"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
191,vt1_Kolmiranta,2020/07/01,1,"11 HA-PA",68,67,33,25,42,143,390,650,604,736,837,942,1049,1178,1628,2325,2298,1649,1228,939,812,582,352,196
191,vt1_Kolmiranta,2020/07/01,1,"12 KAIP",4,3,4,4,10,13,12,32,42,32,31,37,33,43,40,46,39,28,23,18,15,10,5,5
191,vt1_Kolmiranta,2020/07/01,1,"13 Linja-autot",1,,,,,1,1,6,8,4,3,5,7,4,9,4,10,5,5,2,3,3,1,
191,vt1_Kolmiranta,2020/07/01,1,"14 KAPP",5,3,4,2,7,9,10,23,39,25,39,34,29,43,25,24,32,31,18,18,6,11,7,4
191,vt1_Kolmiranta,2020/07/01,1,"15 KATP",10,20,13,8,8,17,19,24,29,30,47,44,26,41,46,44,42,33,24,23,13,19,22,18
191,vt1_Kolmiranta,2020/07/01,1,"16 HA + PK",,,,,,,,3,10,12,14,12,18,17,21,33,30,14,19,24,12,10,4,2
191,vt1_Kolmiranta,2020/07/01,1,"17 HA + AV",2,,,,,,3,1,2,7,5,5,8,8,2,8,6,3,6,3,1,1,2,
191,vt1_Kolmiranta,2020/07/01,2,"11 HA-PA",65,32,37,33,89,687,1893,1494,1210,982,900,978,973,1036,1087,1088,1214,1108,941,772,727,604,353,166
191,vt1_Kolmiranta,2020/07/01,2,"12 KAIP",5,2,5,3,12,34,75,66,37,31,28,33,24,31,32,31,26,14,17,17,17,10,11,4
191,vt1_Kolmiranta,2020/07/01,2,"13 Linja-autot",1,,1,,1,1,5,5,6,4,5,8,8,6,6,11,9,3,3,1,6,2,1,1
