"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
210,vt12_Vammala,2020/07/01,1,"11 HA-PA",7,8,4,5,10,59,153,136,115,162,163,171,192,163,176,221,227,205,160,103,90,65,44,28
210,vt12_Vammala,2020/07/01,1,"12 KAIP",,,3,,1,3,2,5,8,9,7,7,7,7,6,9,2,6,4,3,1,2,,2
210,vt12_Vammala,2020/07/01,1,"13 Linja-autot",,,,,,1,,,1,,1,,1,,,,2,,1,,,,,
210,vt12_Vammala,2020/07/01,1,"14 KAPP",,,,1,1,2,2,1,3,5,3,7,3,4,4,4,1,1,2,3,3,1,3,
210,vt12_Vammala,2020/07/01,1,"15 KATP",3,2,3,4,2,1,10,8,11,12,11,12,15,16,13,17,15,5,6,3,5,3,2,2
210,vt12_Vammala,2020/07/01,1,"16 HA + PK",,,,,1,,,2,4,5,7,6,6,6,8,3,5,8,2,4,5,3,1,
210,vt12_Vammala,2020/07/01,1,"17 HA + AV",1,,,,,,,2,4,2,,2,2,,2,3,1,1,3,1,1,1,1,
210,vt12_Vammala,2020/07/01,2,"11 HA-PA",13,9,3,3,9,43,74,87,103,131,165,177,184,207,187,269,263,214,167,130,115,82,60,19
210,vt12_Vammala,2020/07/01,2,"12 KAIP",2,2,,1,2,,3,4,3,9,11,7,8,8,5,7,8,4,4,2,1,3,1,
210,vt12_Vammala,2020/07/01,2,"13 Linja-autot",,,,,,,1,2,,,,1,,,1,,,1,1,,,,,
210,vt12_Vammala,2020/07/01,2,"14 KAPP",1,1,,,1,1,,5,2,3,8,5,5,6,3,5,1,3,1,2,2,1,,1
210,vt12_Vammala,2020/07/01,2,"15 KATP",4,3,3,5,4,5,6,9,13,15,15,11,9,12,11,18,13,6,3,12,10,7,2,8
210,vt12_Vammala,2020/07/01,2,"16 HA + PK",1,1,,,,1,,5,6,5,7,7,5,6,2,5,6,4,9,5,1,2,1,1
210,vt12_Vammala,2020/07/01,2,"17 HA + AV",,,,,,,,1,3,1,,,2,1,,3,1,3,,,1,,,
210,vt12_Vammala,2020/07/02,1,"11 HA-PA",13,8,3,6,17,54,138,115,122,147,182,190,187,204,205,247,235,218,158,118,98,63,40,10
