"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1427,kt83_Raanujärvi,2020/07/01,1,"11 HA-PA",2,3,1,,1,1,6,13,36,29,36,38,28,33,35,23,25,26,17,14,8,5,3,2
1427,kt83_Raanujärvi,2020/07/01,1,"12 KAIP",,,,,,,1,,,1,2,,,1,2,2,1,1,,,1,,,
1427,kt83_Raanujärvi,2020/07/01,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/01,1,"14 KAPP",,,,,,1,,,,,,,,,1,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/01,1,"15 KATP",,,,,,1,,,,1,2,,1,1,1,,1,3,1,,,,1,1
1427,kt83_Raanujärvi,2020/07/01,1,"16 HA + PK",1,1,,,,,,1,,1,4,1,1,4,2,3,3,1,,1,1,,1,1
1427,kt83_Raanujärvi,2020/07/01,1,"17 HA + AV",,,,,,,,2,,,1,,,1,,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/01,2,"11 HA-PA",4,3,,,,,3,13,15,7,11,29,22,35,47,40,41,34,26,27,20,5,6,2
1427,kt83_Raanujärvi,2020/07/01,2,"12 KAIP",,,,2,,,1,2,1,,,1,,1,1,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/01,2,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/01,2,"14 KAPP",,,,,,,,,,,1,,,,,,,,,1,,,2,
1427,kt83_Raanujärvi,2020/07/01,2,"15 KATP",,,,1,,,2,2,2,1,,,,,,,,,,,,1,,
1427,kt83_Raanujärvi,2020/07/01,2,"16 HA + PK",,,,,,,,,,1,,4,2,1,3,4,6,5,2,5,,3,1,
1427,kt83_Raanujärvi,2020/07/02,1,"11 HA-PA",2,1,,2,,3,11,19,28,31,31,36,26,18,31,24,27,19,23,13,14,9,4,4
1427,kt83_Raanujärvi,2020/07/02,1,"12 KAIP",,,,,,,,,,1,1,3,1,2,1,1,2,2,,,,1,2,
1427,kt83_Raanujärvi,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,1,,,
1427,kt83_Raanujärvi,2020/07/02,1,"14 KAPP",,,,,,,,,,,1,,,,1,,,,,,3,,,
1427,kt83_Raanujärvi,2020/07/02,1,"15 KATP",,,,,,,,,,,,,,2,1,1,,,2,,,1,,
1427,kt83_Raanujärvi,2020/07/02,1,"16 HA + PK",,,,,,,1,2,1,4,3,4,2,2,5,5,1,2,3,2,1,2,2,1
1427,kt83_Raanujärvi,2020/07/02,1,"17 HA + AV",,,,,,,,,,,,1,,1,2,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/02,2,"11 HA-PA",,,1,1,,3,7,13,16,17,20,38,32,28,35,36,55,46,31,26,9,13,4,3
1427,kt83_Raanujärvi,2020/07/02,2,"12 KAIP",,,,,,,,,1,1,1,4,1,3,1,1,,,,1,,,,
1427,kt83_Raanujärvi,2020/07/02,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/02,2,"14 KAPP",,,,,,,,,,,,,,,1,,1,,,,,,1,
1427,kt83_Raanujärvi,2020/07/02,2,"15 KATP",,1,1,,,1,,,1,1,,1,,,,,,2,,,,,,
1427,kt83_Raanujärvi,2020/07/02,2,"16 HA + PK",,,,,,,,,3,2,2,4,8,4,9,5,6,6,7,1,1,2,2,1
1427,kt83_Raanujärvi,2020/07/02,2,"17 HA + AV",,,,,,,,,,,,1,,,,,,1,1,,2,1,,
1427,kt83_Raanujärvi,2020/07/03,1,"11 HA-PA",3,1,,1,1,4,12,15,32,30,40,48,31,36,48,35,38,31,17,20,8,10,4,4
1427,kt83_Raanujärvi,2020/07/03,1,"12 KAIP",,,,,,,,,,,4,3,1,,2,3,1,,,,,1,,
1427,kt83_Raanujärvi,2020/07/03,1,"13 Linja-autot",,,,,,,,,,,,,,1,,1,,,,,,,,
1427,kt83_Raanujärvi,2020/07/03,1,"14 KAPP",,,,,,,,,,,,,,,1,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/03,1,"15 KATP",,,,,,,,,2,,1,,2,1,,1,1,,,,1,,,
1427,kt83_Raanujärvi,2020/07/03,1,"16 HA + PK",,,,2,,,2,2,1,2,2,6,2,6,6,5,5,,3,1,3,2,1,
1427,kt83_Raanujärvi,2020/07/03,1,"17 HA + AV",,,,,,,,,,,1,,3,1,,1,,1,,,,1,,
1427,kt83_Raanujärvi,2020/07/03,2,"11 HA-PA",2,2,1,,,2,6,7,15,21,22,18,26,42,43,52,60,65,58,38,20,10,7,4
1427,kt83_Raanujärvi,2020/07/03,2,"12 KAIP",,,,,,,,,1,1,3,3,1,3,2,1,1,1,,,,,,
1427,kt83_Raanujärvi,2020/07/03,2,"15 KATP",,,1,1,,,1,1,,1,,,1,2,1,2,1,1,1,,,,,
1427,kt83_Raanujärvi,2020/07/03,2,"16 HA + PK",1,,,,,,,,1,3,5,4,2,3,5,10,7,4,8,1,1,,,1
1427,kt83_Raanujärvi,2020/07/03,2,"17 HA + AV",,,,,,,,,,,,1,,1,,,1,1,1,,,,,
1427,kt83_Raanujärvi,2020/07/04,1,"11 HA-PA",2,1,2,3,5,2,5,4,13,22,19,32,34,34,24,47,26,36,29,21,20,15,7,4
1427,kt83_Raanujärvi,2020/07/04,1,"12 KAIP",,,,,,,,,,1,,,,,1,1,1,,2,,1,,,
1427,kt83_Raanujärvi,2020/07/04,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/04,1,"14 KAPP",,,,,,,,,,,,,,,,,,,,1,,,,
1427,kt83_Raanujärvi,2020/07/04,1,"15 KATP",,,,,,,1,,,1,,1,,,1,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/04,1,"16 HA + PK",,,,,,,,,1,1,1,1,2,5,1,3,6,3,6,3,6,,,
1427,kt83_Raanujärvi,2020/07/04,1,"17 HA + AV",,,,,,,,,,,,1,,1,,,,,1,,,,,1
1427,kt83_Raanujärvi,2020/07/04,2,"11 HA-PA",1,3,1,2,,1,2,8,21,31,22,37,46,37,27,38,34,30,24,25,10,7,3,8
1427,kt83_Raanujärvi,2020/07/04,2,"12 KAIP",,,,,,,,,,,,,,1,,2,,,1,,,,,
1427,kt83_Raanujärvi,2020/07/04,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,1,,,
1427,kt83_Raanujärvi,2020/07/04,2,"14 KAPP",,,,,,,,,,,,,,1,,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/04,2,"15 KATP",,,,1,,,,,,,1,,,,,,,,,,,,,
1427,kt83_Raanujärvi,2020/07/04,2,"16 HA + PK",,,,,,,,,1,4,9,5,3,4,2,1,1,2,4,2,,3,,1
