"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
155,st170_Kulosaari,2020/07/01,1,"11 HA-PA",178,135,99,77,58,92,398,599,766,906,1010,1131,1253,1360,1618,2054,1984,1645,1379,1112,994,751,536,341
155,st170_Kulosaari,2020/07/01,1,"12 KAIP",1,1,,1,2,9,22,25,25,36,24,41,36,45,39,28,14,16,11,6,5,1,4,2
155,st170_Kulosaari,2020/07/01,1,"13 Linja-autot",9,6,3,,1,1,2,1,5,3,6,5,3,4,2,5,4,,2,,,4,,2
155,st170_Kulosaari,2020/07/01,1,"14 KAPP",9,6,,,2,9,11,11,16,16,12,11,9,13,13,12,11,12,10,11,10,8,7,9
155,st170_Kulosaari,2020/07/01,1,"15 KATP",,,,,,,2,2,1,,1,,,,1,2,,1,,1,,,,
155,st170_Kulosaari,2020/07/01,1,"16 HA + PK",1,2,,,1,1,1,4,2,5,5,3,5,4,10,6,7,9,4,10,5,2,3,
155,st170_Kulosaari,2020/07/01,1,"17 HA + AV",,,,,,,2,2,1,1,1,,,2,,,2,,1,1,1,,1,
155,st170_Kulosaari,2020/07/01,2,"11 HA-PA",143,70,86,49,92,284,1078,1225,1381,1315,1142,1292,1268,1288,1270,1362,1428,1265,1138,899,787,588,370,227
155,st170_Kulosaari,2020/07/01,2,"12 KAIP",4,1,3,,3,7,23,31,43,41,31,38,32,34,30,39,20,20,13,11,8,1,5,2
155,st170_Kulosaari,2020/07/01,2,"13 Linja-autot",8,5,1,,,1,3,1,1,4,3,2,2,2,3,3,1,2,,1,2,,,6
155,st170_Kulosaari,2020/07/01,2,"14 KAPP",6,5,1,1,,11,11,12,11,14,8,10,9,12,13,11,12,12,10,9,8,8,6,6
155,st170_Kulosaari,2020/07/01,2,"15 KATP",,,,,,,1,1,1,,1,,1,,,1,,,,,,,,
155,st170_Kulosaari,2020/07/01,2,"16 HA + PK",,1,,1,,,2,3,4,5,9,7,8,5,5,4,6,7,4,2,5,,,2
155,st170_Kulosaari,2020/07/01,2,"17 HA + AV",,,,,,1,,,3,,1,2,2,2,,4,1,4,1,,,,,
155,st170_Kulosaari,2020/07/02,1,"11 HA-PA",238,209,182,109,86,111,356,559,714,836,992,1074,1231,1298,1539,2060,1988,1517,1343,1087,950,745,503,303
155,st170_Kulosaari,2020/07/02,1,"12 KAIP",2,3,1,1,2,13,23,28,29,41,42,45,46,30,35,31,27,20,13,13,8,2,8,1
155,st170_Kulosaari,2020/07/02,1,"13 Linja-autot",11,5,3,,1,2,2,1,6,4,4,3,3,5,2,2,1,1,2,,2,3,1,3
155,st170_Kulosaari,2020/07/02,1,"14 KAPP",8,5,1,,1,9,12,13,13,18,10,11,9,13,12,14,13,13,10,10,10,8,8,9
155,st170_Kulosaari,2020/07/02,1,"15 KATP",,,,,,,1,1,1,,1,,1,,3,,1,1,1,1,,,,
155,st170_Kulosaari,2020/07/02,1,"16 HA + PK",1,,,,,1,4,1,2,4,6,5,9,7,3,7,14,6,7,7,3,4,2,1
155,st170_Kulosaari,2020/07/02,1,"17 HA + AV",,,,,,,2,1,,1,5,3,1,2,3,2,1,,,1,1,,,
155,st170_Kulosaari,2020/07/02,2,"11 HA-PA",171,142,149,85,90,283,1009,1184,1304,1203,1178,1300,1229,1240,1240,1334,1344,1254,1128,936,734,528,352,245
155,st170_Kulosaari,2020/07/02,2,"12 KAIP",1,4,2,2,3,8,25,37,41,33,41,48,41,38,30,29,22,10,13,9,6,5,1,
155,st170_Kulosaari,2020/07/02,2,"13 Linja-autot",8,6,1,,,5,4,3,2,6,1,3,1,5,4,3,4,2,1,,2,1,,5
155,st170_Kulosaari,2020/07/02,2,"14 KAPP",8,6,,,,7,11,15,12,11,10,9,11,12,13,12,12,12,10,10,11,7,6,9
155,st170_Kulosaari,2020/07/02,2,"15 KATP",,,,1,,,,3,3,1,3,,1,,2,2,1,,1,,,,,1
155,st170_Kulosaari,2020/07/02,2,"16 HA + PK",2,,,,,,1,2,3,4,7,10,9,4,5,4,4,5,7,3,5,2,,
155,st170_Kulosaari,2020/07/02,2,"17 HA + AV",,,,1,,,,,,,1,2,3,2,,1,1,,,1,1,,1,
155,st170_Kulosaari,2020/07/03,1,"11 HA-PA",238,161,155,90,63,117,340,551,675,812,1049,1151,1196,1445,1651,1843,1694,1324,1110,946,789,768,592,481
155,st170_Kulosaari,2020/07/03,1,"12 KAIP",2,1,4,,,12,22,30,39,38,45,42,24,40,33,38,23,12,8,7,4,4,7,6
155,st170_Kulosaari,2020/07/03,1,"13 Linja-autot",7,7,3,,,1,2,2,3,9,5,5,3,2,5,3,4,2,2,3,,2,,4
155,st170_Kulosaari,2020/07/03,1,"14 KAPP",10,7,1,,2,9,15,12,13,17,10,11,10,12,11,12,13,13,11,10,10,7,7,9
155,st170_Kulosaari,2020/07/03,1,"15 KATP",,,,,,,2,,,1,2,2,,1,,2,,1,,1,,,,
155,st170_Kulosaari,2020/07/03,1,"16 HA + PK",1,,1,,1,1,1,2,5,3,3,8,8,9,9,4,5,6,5,6,2,2,4,3
155,st170_Kulosaari,2020/07/03,1,"17 HA + AV",,,1,1,1,,1,1,,3,2,2,4,1,2,1,2,,1,,,,,1
155,st170_Kulosaari,2020/07/03,2,"11 HA-PA",149,126,85,75,82,273,997,1092,1150,1169,1200,1203,1286,1303,1318,1310,1293,1111,982,876,737,621,484,367
155,st170_Kulosaari,2020/07/03,2,"12 KAIP",2,4,2,6,4,7,23,47,41,33,39,40,49,31,35,23,20,11,11,7,3,5,5,3
155,st170_Kulosaari,2020/07/03,2,"13 Linja-autot",7,6,1,1,,4,2,,5,8,1,,3,4,4,4,2,,1,,1,,1,7
155,st170_Kulosaari,2020/07/03,2,"14 KAPP",8,5,,,,7,13,12,12,12,12,12,9,11,13,11,11,14,12,10,8,9,5,11
155,st170_Kulosaari,2020/07/03,2,"15 KATP",,,,,,,1,,,2,2,,5,1,,,,,,,,,,
155,st170_Kulosaari,2020/07/03,2,"16 HA + PK",,1,1,,,,,5,3,6,10,7,7,4,6,10,4,8,5,2,3,,,
155,st170_Kulosaari,2020/07/03,2,"17 HA + AV",,,,,,1,2,1,3,1,2,2,6,,3,1,1,2,1,1,,,3,1
155,st170_Kulosaari,2020/07/04,1,"11 HA-PA",433,456,433,292,192,93,117,147,256,446,647,805,971,1063,1143,1170,1110,985,888,793,690,627,438,416
155,st170_Kulosaari,2020/07/04,1,"12 KAIP",4,4,2,,2,2,3,7,4,5,6,10,6,4,7,6,4,6,1,1,2,5,4,1
155,st170_Kulosaari,2020/07/04,1,"13 Linja-autot",8,8,3,1,,2,2,,,2,1,1,1,1,1,2,,1,,1,,2,,2
155,st170_Kulosaari,2020/07/04,1,"14 KAPP",11,7,3,,,1,4,4,5,5,7,7,6,6,6,5,6,7,6,7,8,5,7,9
155,st170_Kulosaari,2020/07/04,1,"15 KATP",,,,,,,,,,,,,,,,,,1,,,,,,
155,st170_Kulosaari,2020/07/04,1,"16 HA + PK",,,1,,,,,,1,1,3,1,6,6,3,7,5,2,4,4,4,3,1,1
155,st170_Kulosaari,2020/07/04,1,"17 HA + AV",2,,,1,,,,,1,,1,,,1,,,,,,2,1,,2,
155,st170_Kulosaari,2020/07/04,2,"11 HA-PA",322,302,367,200,105,124,233,293,381,587,789,898,1021,1148,1075,1037,913,871,789,712,579,543,450,346
155,st170_Kulosaari,2020/07/04,2,"12 KAIP",4,1,2,1,,2,6,8,7,12,5,10,8,9,4,8,9,3,8,2,2,2,,4
155,st170_Kulosaari,2020/07/04,2,"13 Linja-autot",9,7,,,1,1,2,1,,,1,1,1,,1,1,,1,,2,,,2,5
155,st170_Kulosaari,2020/07/04,2,"14 KAPP",5,7,,,1,2,5,4,4,8,6,6,6,6,7,6,6,5,7,4,5,7,5,9
155,st170_Kulosaari,2020/07/04,2,"15 KATP",,,,,,1,,,,,,,,,1,,,,,,,,,
155,st170_Kulosaari,2020/07/04,2,"16 HA + PK",,,2,,,,,1,1,3,4,4,7,2,4,1,2,6,3,2,1,,1,
155,st170_Kulosaari,2020/07/04,2,"17 HA + AV",1,,,,,,2,,,1,2,,,1,2,1,1,,,,,,1,
155,st170_Kulosaari,2020/07/05,1,"11 HA-PA",395,437,446,306,193,91,105,116,128,246,395,620,831,953,1055,1144,1136,1099,1069,926,723,607,441,263
155,st170_Kulosaari,2020/07/05,1,"12 KAIP",3,1,1,1,2,,,1,1,2,6,2,2,6,2,4,6,2,5,3,3,1,3,
155,st170_Kulosaari,2020/07/05,1,"13 Linja-autot",6,7,3,,,2,1,,,,,,1,,,1,,2,,2,,2,1,1
155,st170_Kulosaari,2020/07/05,1,"14 KAPP",10,9,2,,,3,3,3,4,6,6,6,6,6,6,6,6,6,5,4,6,6,10,10
155,st170_Kulosaari,2020/07/05,1,"15 KATP",,,,,,,,,,1,,,1,,,,1,,2,,,,,
155,st170_Kulosaari,2020/07/05,1,"16 HA + PK",1,1,,,,,,,1,1,,2,7,2,7,1,2,5,5,4,2,1,,2
155,st170_Kulosaari,2020/07/05,1,"17 HA + AV",,,,1,,,1,,,,1,,1,,2,1,1,,,1,1,2,,1
155,st170_Kulosaari,2020/07/05,2,"11 HA-PA",361,329,310,247,120,113,169,163,222,414,517,742,927,967,988,1010,928,988,943,723,609,431,240,142
155,st170_Kulosaari,2020/07/05,2,"12 KAIP",2,1,,1,,,1,,1,1,3,2,4,5,2,2,7,5,5,4,1,1,,
155,st170_Kulosaari,2020/07/05,2,"13 Linja-autot",7,7,,,,2,3,2,1,,1,,3,1,,1,1,1,,1,,1,1,6
155,st170_Kulosaari,2020/07/05,2,"14 KAPP",9,7,,,,1,4,3,3,6,7,6,4,5,6,6,6,5,6,5,5,5,5,8
155,st170_Kulosaari,2020/07/05,2,"15 KATP",,,,,,,,,,,,,,,,,,,,,1,,,
155,st170_Kulosaari,2020/07/05,2,"16 HA + PK",,,,,,1,,1,1,,2,2,2,2,3,3,3,2,2,3,1,,,
155,st170_Kulosaari,2020/07/05,2,"17 HA + AV",,,,,,,,,,,,2,,,1,,,1,1,1,1,,,1
155,st170_Kulosaari,2020/07/06,1,"11 HA-PA",190,136,119,66,47,85,342,527,679,809,1035,1141,1203,1222,1560,1968,1700,1396,1266,1038,862,686,463,310
155,st170_Kulosaari,2020/07/06,1,"12 KAIP",1,2,,,2,7,21,26,26,53,25,45,28,31,37,31,20,15,13,6,4,3,5,1
155,st170_Kulosaari,2020/07/06,1,"13 Linja-autot",7,4,3,,,2,2,4,3,7,6,5,2,8,1,6,6,2,3,1,,1,,3
155,st170_Kulosaari,2020/07/06,1,"14 KAPP",9,6,,,2,9,13,12,13,16,10,12,10,13,11,11,11,15,11,12,8,8,7,10
155,st170_Kulosaari,2020/07/06,1,"15 KATP",,,,,,,,2,,2,,1,2,1,2,3,,1,,1,,,,1
155,st170_Kulosaari,2020/07/06,1,"16 HA + PK",,,,1,,,,1,2,7,3,10,8,12,5,6,6,6,5,2,2,5,,1
