"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1467,kt78_Pöykkölä,2020/07/01,1,"11 HA-PA",23,12,8,6,18,34,186,202,161,190,205,248,239,220,228,262,266,211,219,162,144,88,59,29
1467,kt78_Pöykkölä,2020/07/01,1,"12 KAIP",,,2,,,,5,15,8,10,16,12,14,22,7,17,12,2,6,8,3,1,2,
1467,kt78_Pöykkölä,2020/07/01,1,"13 Linja-autot",,,,,,,1,2,,,1,2,1,,,1,1,,,,,1,,
1467,kt78_Pöykkölä,2020/07/01,1,"14 KAPP",,,,,,,4,1,2,3,4,2,3,1,3,1,2,,,,,1,,
1467,kt78_Pöykkölä,2020/07/01,1,"15 KATP",1,,,1,1,,8,11,8,9,7,9,7,7,9,14,10,3,1,2,4,,1,
1467,kt78_Pöykkölä,2020/07/01,1,"16 HA + PK",1,,,,,,1,4,2,,5,5,4,3,7,4,4,8,5,3,2,1,3,1
1467,kt78_Pöykkölä,2020/07/01,1,"17 HA + AV",,,,,,,1,1,3,2,3,1,1,2,2,2,6,1,3,1,,,,
1467,kt78_Pöykkölä,2020/07/01,2,"11 HA-PA",20,12,12,4,13,25,63,122,120,133,179,225,236,267,246,337,383,294,247,220,151,111,55,25
1467,kt78_Pöykkölä,2020/07/01,2,"12 KAIP",,,1,,1,,6,18,18,11,16,12,14,10,8,12,7,8,6,4,1,1,,
1467,kt78_Pöykkölä,2020/07/01,2,"13 Linja-autot",,,,,,,,3,1,,1,1,,1,,3,1,1,2,1,1,1,,
1467,kt78_Pöykkölä,2020/07/01,2,"14 KAPP",,,,,,,4,1,1,6,2,2,4,6,4,1,2,,,,,,,
1467,kt78_Pöykkölä,2020/07/01,2,"15 KATP",,,1,,,6,12,11,8,12,10,9,11,9,7,13,7,4,1,,2,1,,
1467,kt78_Pöykkölä,2020/07/01,2,"16 HA + PK",,,,1,,1,1,1,1,6,2,5,9,7,5,6,10,7,10,7,3,4,,1
1467,kt78_Pöykkölä,2020/07/01,2,"17 HA + AV",,,,,,1,,2,3,2,2,4,3,1,3,2,2,2,1,,,,,
1467,kt78_Pöykkölä,2020/07/02,1,"11 HA-PA",19,16,7,9,21,38,176,171,174,176,200,203,227,227,232,276,292,312,305,205,167,113,74,29
