"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1453,vt4_Siikalahti,2020/07/01,1,"11 HA-PA",36,27,12,13,27,66,222,226,191,195,238,335,286,299,291,351,334,306,275,241,168,133,76,53
1453,vt4_Siikalahti,2020/07/01,1,"12 KAIP",,,1,3,3,3,6,4,7,5,7,9,14,2,8,7,6,6,5,6,1,1,1,3
1453,vt4_Siikalahti,2020/07/01,1,"13 Linja-autot",,,,,,,1,,1,,,,1,,2,2,,,1,1,1,,,1
1453,vt4_Siikalahti,2020/07/01,1,"14 KAPP",2,,3,1,,5,7,5,6,3,8,8,6,5,7,9,8,5,6,4,4,,,4
1453,vt4_Siikalahti,2020/07/01,1,"15 KATP",11,10,11,7,13,19,26,33,27,29,30,36,30,23,32,23,18,24,11,27,12,17,8,11
1453,vt4_Siikalahti,2020/07/01,1,"16 HA + PK",1,,2,,2,1,1,4,5,7,10,19,12,29,20,22,22,20,11,11,9,13,8,5
1453,vt4_Siikalahti,2020/07/01,1,"17 HA + AV",,,,,1,,1,2,,2,3,,2,6,1,4,5,4,5,6,1,2,3,
1453,vt4_Siikalahti,2020/07/01,2,"11 HA-PA",31,12,6,11,27,44,129,94,126,184,258,272,296,348,371,465,396,352,262,209,128,114,69,34
1453,vt4_Siikalahti,2020/07/01,2,"12 KAIP",,1,,,,2,4,3,7,7,6,9,7,10,13,9,15,8,2,5,3,4,1,2
1453,vt4_Siikalahti,2020/07/01,2,"13 Linja-autot",,,,,,,1,,,2,,,1,,,,,,1,,,1,,
1453,vt4_Siikalahti,2020/07/01,2,"14 KAPP",3,1,1,,2,1,3,2,8,8,5,11,9,13,10,7,10,10,11,9,7,6,4,2
1453,vt4_Siikalahti,2020/07/01,2,"15 KATP",7,8,7,3,4,9,15,22,28,31,38,30,40,23,39,38,35,28,26,17,20,14,8,7
1453,vt4_Siikalahti,2020/07/01,2,"16 HA + PK",4,,,1,1,1,1,2,9,14,15,16,29,10,20,20,23,18,12,7,7,2,3,4
1453,vt4_Siikalahti,2020/07/01,2,"17 HA + AV",,,,,,,1,1,1,2,3,3,5,11,7,4,6,6,2,1,5,2,1,1
1453,vt4_Siikalahti,2020/07/02,1,"11 HA-PA",32,29,20,18,26,71,220,208,169,230,246,299,292,320,312,349,310,345,283,259,202,133,104,62
