"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1101,vt4_Pyhäjärvi,2020/07/01,1,"11 HA-PA",17,21,12,8,4,14,23,39,45,65,90,88,128,116,138,163,143,113,105,75,74,51,45,18
1101,vt4_Pyhäjärvi,2020/07/01,1,"12 KAIP",,,,,,,,2,,1,2,6,2,,3,5,1,2,3,2,2,2,5,4
1101,vt4_Pyhäjärvi,2020/07/01,1,"13 Linja-autot",,,1,,,,,,1,,2,,,,1,1,1,,,3,,,1,
1101,vt4_Pyhäjärvi,2020/07/01,1,"14 KAPP",3,1,,,1,,,4,4,2,5,6,7,,4,2,3,1,3,7,5,1,2,
1101,vt4_Pyhäjärvi,2020/07/01,1,"15 KATP",11,13,9,8,8,3,3,11,8,10,8,3,8,6,9,15,15,13,22,13,10,14,15,18
1101,vt4_Pyhäjärvi,2020/07/01,1,"16 HA + PK",1,3,1,1,,,,1,4,5,8,8,6,4,5,9,6,10,4,5,4,4,10,
1101,vt4_Pyhäjärvi,2020/07/01,1,"17 HA + AV",1,,,,,,2,,,,2,3,4,2,1,2,1,2,1,1,2,1,1,
1101,vt4_Pyhäjärvi,2020/07/01,2,"11 HA-PA",12,7,8,10,8,8,21,24,46,55,111,127,126,136,144,128,135,96,85,59,44,43,41,17
1101,vt4_Pyhäjärvi,2020/07/01,2,"12 KAIP",,1,,,,2,3,,,3,4,1,5,1,4,4,5,4,2,,2,1,,2
1101,vt4_Pyhäjärvi,2020/07/01,2,"13 Linja-autot",,1,,,,1,,,,,,2,1,1,,,1,1,1,,1,,,
1101,vt4_Pyhäjärvi,2020/07/01,2,"14 KAPP",1,,,,1,2,1,1,3,1,4,6,5,7,4,4,8,9,8,3,1,2,4,1
1101,vt4_Pyhäjärvi,2020/07/01,2,"15 KATP",6,,4,1,6,7,7,10,5,15,9,15,18,15,17,16,13,12,7,15,16,11,4,4
1101,vt4_Pyhäjärvi,2020/07/01,2,"16 HA + PK",,2,3,,1,1,1,3,3,3,6,2,1,7,4,7,7,5,5,3,3,,2,1
1101,vt4_Pyhäjärvi,2020/07/01,2,"17 HA + AV",,1,,,,1,,1,,2,1,1,4,3,2,2,3,4,,2,2,,3,
1101,vt4_Pyhäjärvi,2020/07/02,1,"11 HA-PA",25,12,9,12,11,21,22,27,52,56,81,122,123,127,145,171,142,159,118,106,109,76,58,46
1101,vt4_Pyhäjärvi,2020/07/02,1,"12 KAIP",2,,,,,,2,,2,3,4,2,,5,4,,1,5,5,1,2,2,5,
1101,vt4_Pyhäjärvi,2020/07/02,1,"13 Linja-autot",1,,1,,,,,,,,2,,1,1,1,,1,1,,,,1,,
1101,vt4_Pyhäjärvi,2020/07/02,1,"14 KAPP",2,2,,2,,1,,2,4,2,7,3,3,6,5,5,9,3,2,4,4,2,1,3
1101,vt4_Pyhäjärvi,2020/07/02,1,"15 KATP",13,7,8,8,7,5,4,11,13,12,10,9,7,7,14,14,13,10,18,12,10,14,19,13
1101,vt4_Pyhäjärvi,2020/07/02,1,"16 HA + PK",,1,,,,,2,,4,1,,6,5,6,10,2,6,4,9,4,7,3,3,3
1101,vt4_Pyhäjärvi,2020/07/02,1,"17 HA + AV",,,1,2,,,,,2,1,,1,1,1,3,3,6,2,2,3,3,1,1,
1101,vt4_Pyhäjärvi,2020/07/02,2,"11 HA-PA",18,15,11,8,9,11,15,37,41,55,97,104,163,155,165,158,133,105,113,69,68,52,43,30
1101,vt4_Pyhäjärvi,2020/07/02,2,"12 KAIP",2,1,,,2,,1,1,1,3,3,3,5,3,,1,1,4,1,,,5,2,1
1101,vt4_Pyhäjärvi,2020/07/02,2,"13 Linja-autot",,,,,,1,,,,,,2,,,,1,1,1,,,,1,1,
1101,vt4_Pyhäjärvi,2020/07/02,2,"14 KAPP",,,1,2,1,,,1,4,2,8,8,2,5,9,4,8,8,4,5,2,,,1
1101,vt4_Pyhäjärvi,2020/07/02,2,"15 KATP",5,5,4,3,3,6,9,10,11,6,16,9,11,14,13,21,11,16,11,15,7,12,5,4
1101,vt4_Pyhäjärvi,2020/07/02,2,"16 HA + PK",1,2,1,,,1,1,2,3,3,5,5,9,9,6,4,6,10,7,7,5,4,,1
1101,vt4_Pyhäjärvi,2020/07/02,2,"17 HA + AV",,,1,,,,1,,,,2,2,2,2,5,3,6,3,3,3,2,2,1,
1101,vt4_Pyhäjärvi,2020/07/03,1,"11 HA-PA",30,16,9,15,14,9,19,36,46,78,106,137,155,204,207,196,181,175,184,152,134,111,98,67
1101,vt4_Pyhäjärvi,2020/07/03,1,"12 KAIP",,,,,,,,,2,1,2,2,3,6,2,4,1,3,3,2,1,3,1,2
1101,vt4_Pyhäjärvi,2020/07/03,1,"13 Linja-autot",,,1,,,,,,1,1,1,,1,1,,1,,1,,3,2,1,,
