"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
593,st387_Ylämaa,2020/07/01,1,"11 HA-PA",4,,,3,1,21,37,49,21,25,33,33,40,46,52,48,45,42,26,32,21,5,5,1
593,st387_Ylämaa,2020/07/01,1,"12 KAIP",,,,,,3,2,1,,1,,2,3,,2,1,1,2,2,3,,,,
593,st387_Ylämaa,2020/07/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
593,st387_Ylämaa,2020/07/01,1,"14 KAPP",,,,,1,,,2,,2,,2,,2,,2,7,2,1,2,,,,1
593,st387_Ylämaa,2020/07/01,1,"15 KATP",,,,,1,1,2,2,2,3,3,2,1,5,1,1,,2,1,2,,1,1,
593,st387_Ylämaa,2020/07/01,1,"16 HA + PK",,,,,,,1,,,2,2,1,2,2,2,2,2,1,,1,2,1,,1
593,st387_Ylämaa,2020/07/01,1,"17 HA + AV",,,,,,,,,,,,,1,,,1,,,,,1,,,
593,st387_Ylämaa,2020/07/01,2,"11 HA-PA",8,,5,1,2,6,29,27,20,25,41,40,26,42,62,60,50,50,39,29,25,9,11,4
593,st387_Ylämaa,2020/07/01,2,"12 KAIP",,,,,,,2,,,,,,,,2,1,2,2,3,,1,,1,
593,st387_Ylämaa,2020/07/01,2,"13 Linja-autot",,,,,,,,,,1,1,,,2,,,,,,,,,,
593,st387_Ylämaa,2020/07/01,2,"14 KAPP",,,1,,,,2,,,1,2,3,2,2,,2,,2,1,,1,,,
593,st387_Ylämaa,2020/07/01,2,"15 KATP",1,1,1,1,1,,,1,2,3,2,8,6,2,1,5,2,2,1,3,1,1,,
593,st387_Ylämaa,2020/07/01,2,"16 HA + PK",,,,,,,,,,1,,10,,5,3,2,5,1,1,1,,1,,
593,st387_Ylämaa,2020/07/01,2,"17 HA + AV",,,,,,,,,,,,,,1,,1,,,1,,,,,
593,st387_Ylämaa,2020/07/02,1,"11 HA-PA",1,,,,3,20,36,46,38,40,60,36,45,56,35,54,62,27,36,36,22,12,2,4
593,st387_Ylämaa,2020/07/02,1,"12 KAIP",,,,,,,2,,,2,2,1,1,6,4,1,,1,1,,1,,,
593,st387_Ylämaa,2020/07/02,1,"13 Linja-autot",,,,,,,1,1,,,,1,1,,,,2,,,,,,,
593,st387_Ylämaa,2020/07/02,1,"14 KAPP",1,,3,,,,,,2,1,2,1,4,8,2,5,2,1,1,,2,,,
593,st387_Ylämaa,2020/07/02,1,"15 KATP",1,,,,,1,4,4,2,2,1,2,1,8,4,2,6,,2,1,,4,3,1
593,st387_Ylämaa,2020/07/02,1,"16 HA + PK",,,,,,,1,1,1,1,1,1,,2,1,4,2,1,,,,,,
593,st387_Ylämaa,2020/07/02,1,"17 HA + AV",,,,,,,,,,1,1,1,1,1,1,1,,,,,,1,,
593,st387_Ylämaa,2020/07/02,2,"11 HA-PA",2,,,3,1,9,31,25,33,32,49,41,36,50,61,65,82,50,56,49,20,15,16,8
