"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
562,vt6_Mälkiä,2020/07/01,1,"11 HA-PA",33,11,6,14,23,163,497,423,315,341,386,420,535,607,662,925,826,634,441,400,255,214,129,56
562,vt6_Mälkiä,2020/07/01,1,"12 KAIP",2,2,,3,3,8,25,28,26,19,25,17,27,18,21,16,22,10,11,5,7,3,3,3
562,vt6_Mälkiä,2020/07/01,1,"13 Linja-autot",,,,,,,3,2,,1,1,,1,3,1,1,1,1,,,2,1,1,
562,vt6_Mälkiä,2020/07/01,1,"14 KAPP",5,6,3,4,2,4,5,9,10,18,20,13,19,9,22,13,16,9,9,6,8,5,6,2
562,vt6_Mälkiä,2020/07/01,1,"15 KATP",12,13,13,8,11,11,23,22,30,27,33,17,35,24,30,22,29,14,21,21,14,15,12,7
562,vt6_Mälkiä,2020/07/01,1,"16 HA + PK",1,,,,,1,8,5,8,6,14,20,19,24,24,19,16,24,19,13,7,4,3,3
562,vt6_Mälkiä,2020/07/01,1,"17 HA + AV",,,,,,1,2,1,1,3,6,,6,1,3,2,2,6,4,,2,4,1,
562,vt6_Mälkiä,2020/07/01,2,"11 HA-PA",25,16,16,8,29,127,446,486,376,362,421,488,510,489,580,715,619,456,343,268,241,145,121,47
562,vt6_Mälkiä,2020/07/01,2,"12 KAIP",2,,2,1,1,4,13,20,20,14,20,29,25,20,22,25,21,12,8,6,5,2,4,1
562,vt6_Mälkiä,2020/07/01,2,"13 Linja-autot",,,,,,,1,,2,2,,1,1,3,1,1,2,3,1,2,,1,,2
562,vt6_Mälkiä,2020/07/01,2,"14 KAPP",1,6,6,4,3,5,7,9,9,9,9,14,16,12,5,10,15,11,9,8,4,4,4,5
562,vt6_Mälkiä,2020/07/01,2,"15 KATP",10,3,6,9,10,12,19,36,21,27,33,29,33,33,20,46,29,24,22,26,15,12,11,11
562,vt6_Mälkiä,2020/07/01,2,"16 HA + PK",1,,,,1,,9,15,15,11,14,19,26,17,34,17,28,23,7,11,6,8,2,2
562,vt6_Mälkiä,2020/07/01,2,"17 HA + AV",,,1,1,1,1,4,2,1,3,8,6,5,8,9,5,5,2,5,1,1,1,2,2
562,vt6_Mälkiä,2020/07/02,1,"11 HA-PA",39,14,10,12,28,152,483,407,339,388,396,493,535,619,698,917,827,641,519,436,327,253,145,64
562,vt6_Mälkiä,2020/07/02,1,"12 KAIP",2,3,,2,1,7,21,27,23,15,18,19,22,20,23,17,17,9,7,13,6,7,2,1
562,vt6_Mälkiä,2020/07/02,1,"13 Linja-autot",,,,,,1,1,1,,,1,1,2,1,1,2,2,1,,,,1,2,
562,vt6_Mälkiä,2020/07/02,1,"14 KAPP",3,3,3,2,4,2,9,11,14,12,16,17,7,16,15,20,14,12,10,6,13,6,8,2
562,vt6_Mälkiä,2020/07/02,1,"15 KATP",8,12,16,11,6,18,23,36,33,28,23,19,26,28,22,23,22,19,16,20,15,17,9,12
562,vt6_Mälkiä,2020/07/02,1,"16 HA + PK",,1,,,1,2,6,8,6,13,19,20,23,21,14,19,21,16,21,23,9,8,1,3
562,vt6_Mälkiä,2020/07/02,1,"17 HA + AV",,,,,,1,,6,2,3,4,2,6,4,11,5,3,6,2,2,5,5,,
562,vt6_Mälkiä,2020/07/02,2,"11 HA-PA",33,25,10,9,29,120,463,449,343,377,415,466,478,533,531,728,689,504,346,262,251,199,121,63
562,vt6_Mälkiä,2020/07/02,2,"12 KAIP",2,1,1,1,,7,10,24,13,12,18,13,15,17,27,28,17,22,10,13,10,7,6,5
562,vt6_Mälkiä,2020/07/02,2,"13 Linja-autot",,,,,1,,1,3,1,2,1,,3,2,5,2,1,3,1,,2,1,,1
562,vt6_Mälkiä,2020/07/02,2,"14 KAPP",2,5,5,4,5,6,4,7,4,7,10,12,13,16,7,10,8,8,10,11,9,2,2,3
562,vt6_Mälkiä,2020/07/02,2,"15 KATP",7,11,10,2,7,18,17,29,30,28,37,29,29,32,43,29,35,22,22,17,23,10,20,11
562,vt6_Mälkiä,2020/07/02,2,"16 HA + PK",1,,,,2,4,11,14,13,15,11,14,18,27,15,27,25,24,15,8,13,3,3,
562,vt6_Mälkiä,2020/07/02,2,"17 HA + AV",,,,2,,1,,5,3,4,4,6,5,3,11,6,5,7,6,2,1,3,,1
562,vt6_Mälkiä,2020/07/03,1,"11 HA-PA",24,25,14,9,26,150,437,387,305,339,428,526,607,744,821,1024,979,812,697,527,337,240,147,91
562,vt6_Mälkiä,2020/07/03,1,"12 KAIP",3,1,1,2,2,9,24,21,12,18,16,28,20,12,23,14,12,13,10,6,1,5,1,1
562,vt6_Mälkiä,2020/07/03,1,"13 Linja-autot",,,,,,2,,1,1,1,2,,1,2,,2,2,1,,1,1,1,1,
562,vt6_Mälkiä,2020/07/03,1,"14 KAPP",3,2,3,2,5,7,5,6,6,5,20,10,16,13,17,11,12,7,8,2,4,1,6,3
562,vt6_Mälkiä,2020/07/03,1,"15 KATP",7,7,13,16,8,10,32,15,25,22,24,22,17,25,28,16,16,18,11,10,13,9,7,7
562,vt6_Mälkiä,2020/07/03,1,"16 HA + PK",2,,,,,1,4,9,10,17,17,17,20,21,30,26,32,27,22,12,11,7,8,3
562,vt6_Mälkiä,2020/07/03,1,"17 HA + AV",1,1,,,,2,1,4,3,1,3,2,6,2,4,5,6,10,1,4,1,1,2,
