"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
441,st140_Hollola,2020/07/01,1,"11 HA-PA",7,7,4,6,4,33,34,56,45,56,67,91,113,124,117,148,146,127,110,83,72,32,28,13
441,st140_Hollola,2020/07/01,1,"12 KAIP",,,,,,,1,3,2,3,1,4,5,2,4,3,4,2,3,6,1,,1,1
441,st140_Hollola,2020/07/01,1,"13 Linja-autot",,,,,,1,1,2,1,3,1,1,,2,2,3,1,2,1,,1,1,,
441,st140_Hollola,2020/07/01,1,"14 KAPP",,,,,,,,,2,,,2,,,,,,,,,,,1,
441,st140_Hollola,2020/07/01,1,"15 KATP",,,,,1,,1,,,,2,3,2,2,,1,1,,,,,,,
441,st140_Hollola,2020/07/01,1,"16 HA + PK",,,,,1,,1,1,,,8,2,3,2,1,5,6,1,3,4,1,1,,
441,st140_Hollola,2020/07/01,1,"17 HA + AV",,,,,,1,,,,,,1,,,2,,1,,,,,,,
441,st140_Hollola,2020/07/01,2,"11 HA-PA",7,1,,4,9,15,73,70,70,75,94,87,93,82,98,113,102,102,70,43,69,50,27,15
441,st140_Hollola,2020/07/01,2,"12 KAIP",1,,,,,2,1,,,1,2,4,2,5,2,6,,,1,2,1,,1,
441,st140_Hollola,2020/07/01,2,"13 Linja-autot",,,,,,,1,2,3,2,2,2,2,1,1,1,2,2,1,,,1,,1
441,st140_Hollola,2020/07/01,2,"14 KAPP",,,,,,,,,1,,1,,,,1,,1,,,,,,,3
441,st140_Hollola,2020/07/01,2,"15 KATP",,,,,,1,1,2,,,3,1,,,,,,,1,2,2,,,
441,st140_Hollola,2020/07/01,2,"16 HA + PK",,,,,,1,1,3,1,1,2,3,4,3,4,3,1,1,3,2,2,1,,1
441,st140_Hollola,2020/07/01,2,"17 HA + AV",,,,,,,,1,,1,,1,,,1,,,2,,,,,,
441,st140_Hollola,2020/07/02,1,"11 HA-PA",8,6,8,3,7,30,34,48,57,66,86,98,124,136,131,157,170,141,112,90,76,43,28,10
441,st140_Hollola,2020/07/02,1,"12 KAIP",,,,,,2,,2,2,1,2,1,2,7,3,4,7,1,5,2,,,1,
441,st140_Hollola,2020/07/02,1,"13 Linja-autot",,,,,,1,1,1,1,1,2,2,2,3,2,2,2,1,1,,2,1,,
441,st140_Hollola,2020/07/02,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,1,,,,,
441,st140_Hollola,2020/07/02,1,"15 KATP",,,1,,,,,1,1,1,,4,,2,1,1,,2,2,,,,,
441,st140_Hollola,2020/07/02,1,"16 HA + PK",,,,,,1,2,,2,6,7,4,6,5,3,3,5,5,4,5,2,1,,
441,st140_Hollola,2020/07/02,1,"17 HA + AV",,,,,,,,,,1,,,1,1,,1,,,,1,,,,
441,st140_Hollola,2020/07/02,2,"11 HA-PA",9,5,2,1,6,24,63,71,66,58,62,88,90,88,118,104,130,115,92,72,50,47,30,12
441,st140_Hollola,2020/07/02,2,"12 KAIP",,1,,,,2,3,2,1,3,3,3,2,5,3,5,4,2,2,,,,,1
441,st140_Hollola,2020/07/02,2,"13 Linja-autot",,,,,,1,2,2,2,2,,1,2,2,,,2,3,,,,1,1,
441,st140_Hollola,2020/07/02,2,"14 KAPP",,,,,,,,,1,,1,,,1,1,,,,1,,1,,,
441,st140_Hollola,2020/07/02,2,"15 KATP",1,2,,1,2,,,,1,1,1,2,3,3,2,1,3,2,,,1,3,,
441,st140_Hollola,2020/07/02,2,"16 HA + PK",,,,,,1,2,3,3,4,4,4,2,5,2,2,3,6,4,1,1,1,,
441,st140_Hollola,2020/07/02,2,"17 HA + AV",,,,,,,,,,,1,,,,,,,,,,2,,,
441,st140_Hollola,2020/07/03,1,"11 HA-PA",8,6,3,,6,28,41,34,46,64,102,104,144,141,159,192,191,156,104,104,74,54,38,11
441,st140_Hollola,2020/07/03,1,"12 KAIP",,,1,,,,2,2,1,2,1,5,3,4,1,1,2,,2,2,,,1,1
441,st140_Hollola,2020/07/03,1,"13 Linja-autot",,,,,,1,,2,2,2,2,1,2,1,3,1,1,1,2,1,1,1,1,
441,st140_Hollola,2020/07/03,1,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,,,,
441,st140_Hollola,2020/07/03,1,"15 KATP",,,,,,,,,1,3,,2,1,1,1,1,1,2,,,,1,,
441,st140_Hollola,2020/07/03,1,"16 HA + PK",,,,,,,,3,1,6,4,2,2,3,10,4,11,13,5,3,1,2,1,
441,st140_Hollola,2020/07/03,1,"17 HA + AV",,,,,,,,1,,,,,2,,1,,1,,,,,,,1
441,st140_Hollola,2020/07/03,2,"11 HA-PA",7,7,1,2,8,20,68,64,54,82,83,98,104,111,122,128,115,95,79,70,46,48,33,20
441,st140_Hollola,2020/07/03,2,"12 KAIP",,,,,,,2,,1,1,1,1,6,2,1,2,,1,,1,1,,1,
441,st140_Hollola,2020/07/03,2,"13 Linja-autot",,,,,,1,1,2,2,2,2,3,2,2,1,2,1,1,1,,,1,1,1
441,st140_Hollola,2020/07/03,2,"14 KAPP",,,,,,,1,,,,1,,,,,,,1,1,,1,,,
441,st140_Hollola,2020/07/03,2,"15 KATP",,,,,,,1,,,,1,,1,,,,2,1,,,,,,1
441,st140_Hollola,2020/07/03,2,"16 HA + PK",,,,,,1,,1,1,2,5,5,3,3,4,6,4,5,3,3,2,,,1
441,st140_Hollola,2020/07/03,2,"17 HA + AV",,,,,,,,,1,,,,1,1,,,,,,,,,,
441,st140_Hollola,2020/07/04,1,"11 HA-PA",5,13,4,7,5,5,9,22,27,65,62,123,111,133,120,123,92,81,82,50,52,25,17,17
441,st140_Hollola,2020/07/04,1,"12 KAIP",,,,,,,,,1,1,,,1,1,1,1,2,1,1,,1,,1,
441,st140_Hollola,2020/07/04,1,"13 Linja-autot",,,,,,1,,1,1,1,1,,,,3,,,1,,,1,1,,
441,st140_Hollola,2020/07/04,1,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,1,,,
441,st140_Hollola,2020/07/04,1,"15 KATP",,,,,,,,,,,,,,,,,,1,,,,,,
441,st140_Hollola,2020/07/04,1,"16 HA + PK",,,,,,,,,,2,5,4,1,5,3,2,4,,,,1,,1,
441,st140_Hollola,2020/07/04,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,,,
441,st140_Hollola,2020/07/04,2,"11 HA-PA",10,6,3,,3,4,8,17,26,67,93,108,91,101,91,93,85,81,67,47,65,27,37,10
441,st140_Hollola,2020/07/04,2,"12 KAIP",,1,,,,,,,1,2,1,,2,,1,1,1,,,,,,,
441,st140_Hollola,2020/07/04,2,"13 Linja-autot",,,,,,,,1,1,,1,1,,1,,1,,,,1,1,1,,
441,st140_Hollola,2020/07/04,2,"14 KAPP",,,,,,,,,,,,,,,1,,,,1,,,,2,
441,st140_Hollola,2020/07/04,2,"15 KATP",,,,,,,,,,1,1,,,1,,,,1,,,,,1,
441,st140_Hollola,2020/07/04,2,"16 HA + PK",,,,,,,,1,,2,4,2,3,3,3,,,,2,3,,,,1
441,st140_Hollola,2020/07/04,2,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,,,,
441,st140_Hollola,2020/07/05,1,"11 HA-PA",10,7,9,5,5,3,3,8,13,30,60,123,107,119,117,110,98,91,99,61,55,30,14,9
441,st140_Hollola,2020/07/05,1,"12 KAIP",,,1,,,,,,,,1,,,1,1,,1,,,1,1,,,
441,st140_Hollola,2020/07/05,1,"13 Linja-autot",,,,,,,,,,,1,2,,2,1,1,2,1,,1,2,1,2,
441,st140_Hollola,2020/07/05,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,,,,,,
441,st140_Hollola,2020/07/05,1,"16 HA + PK",,,,,,,,,1,,2,3,4,2,1,2,3,1,1,,,,1,
441,st140_Hollola,2020/07/05,1,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,1,,,
441,st140_Hollola,2020/07/05,2,"11 HA-PA",12,5,7,5,3,5,4,8,20,40,60,82,105,126,136,109,124,151,115,98,80,35,23,16
441,st140_Hollola,2020/07/05,2,"12 KAIP",,1,,,,,,,1,1,1,2,1,3,1,1,,,1,1,1,,,
441,st140_Hollola,2020/07/05,2,"13 Linja-autot",,,,,,,,,1,,,1,1,1,1,1,1,1,1,,1,1,1,
441,st140_Hollola,2020/07/05,2,"15 KATP",,,,,,,,,,,1,,1,,,,,,3,,,1,,
441,st140_Hollola,2020/07/05,2,"16 HA + PK",,,,,,,,,,,4,1,4,,4,5,3,6,3,5,,1,1,
441,st140_Hollola,2020/07/05,2,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,,,
441,st140_Hollola,2020/07/06,1,"11 HA-PA",6,2,2,2,5,29,37,45,48,67,87,120,99,142,119,178,168,128,97,74,47,35,29,5
441,st140_Hollola,2020/07/06,1,"12 KAIP",,,,,,,,5,2,2,3,2,1,3,4,2,2,1,,1,2,,,
441,st140_Hollola,2020/07/06,1,"13 Linja-autot",,,,,,,,1,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,
441,st140_Hollola,2020/07/06,1,"14 KAPP",,,,,,1,,,,,,,,1,2,,,,1,,,,,
441,st140_Hollola,2020/07/06,1,"15 KATP",,,,,,1,2,1,1,1,,1,3,,1,1,,1,2,1,,1,,
441,st140_Hollola,2020/07/06,1,"16 HA + PK",,,,,,,,1,1,1,3,4,3,2,6,2,4,5,4,4,,2,1,
441,st140_Hollola,2020/07/06,1,"17 HA + AV",,,,,,,,,,1,1,,1,,,1,1,,,,,,,
441,st140_Hollola,2020/07/06,2,"11 HA-PA",6,3,1,,6,22,62,76,64,70,90,104,102,103,99,131,107,81,100,49,50,34,28,11
441,st140_Hollola,2020/07/06,2,"12 KAIP",,,,,1,1,3,2,,3,1,2,1,4,3,3,1,,,,1,1,,
441,st140_Hollola,2020/07/06,2,"13 Linja-autot",,,,,,1,2,1,2,2,2,2,1,2,2,1,2,2,3,,1,1,1,
441,st140_Hollola,2020/07/06,2,"14 KAPP",,,,,,,,1,,,,,1,,1,,1,,,,1,,,1
441,st140_Hollola,2020/07/06,2,"15 KATP",,,,,1,,2,,1,2,2,1,,1,3,,1,1,1,3,3,2,1,
441,st140_Hollola,2020/07/06,2,"16 HA + PK",,,,,,,2,1,,4,,3,3,2,1,2,3,2,7,5,1,,1,
441,st140_Hollola,2020/07/06,2,"17 HA + AV",,,,,,,,,,,,,1,,,1,1,,,,,,,
441,st140_Hollola,2020/07/07,1,"11 HA-PA",5,4,4,3,7,31,33,50,49,64,68,86,101,111,118,181,163,112,89,82,59,37,20,12
441,st140_Hollola,2020/07/07,1,"12 KAIP",,,,,,,,2,2,2,5,4,4,2,6,6,4,2,1,1,1,1,,
441,st140_Hollola,2020/07/07,1,"13 Linja-autot",,,,,,1,1,2,2,2,2,1,2,2,2,2,1,1,1,,1,1,1,
441,st140_Hollola,2020/07/07,1,"14 KAPP",,,,,,,,,1,1,,1,1,,,,,1,,1,,,,
441,st140_Hollola,2020/07/07,1,"15 KATP",,,,,,1,1,1,,1,,,4,1,,1,2,1,,,1,,,
441,st140_Hollola,2020/07/07,1,"16 HA + PK",,,,,,,,2,4,5,1,4,2,1,8,4,4,2,3,1,1,1,2,
441,st140_Hollola,2020/07/07,1,"17 HA + AV",,,,,,,,,,1,,1,,2,,,,,,,,,,
441,st140_Hollola,2020/07/07,2,"11 HA-PA",10,1,3,1,6,17,74,55,62,59,77,87,87,100,108,130,107,75,73,64,56,34,24,8
441,st140_Hollola,2020/07/07,2,"12 KAIP",,,,,,1,2,1,4,2,3,4,6,2,2,2,1,1,,,1,,,
441,st140_Hollola,2020/07/07,2,"13 Linja-autot",,,,,,1,1,2,1,1,2,3,1,2,2,1,3,1,2,1,1,1,1,1
441,st140_Hollola,2020/07/07,2,"14 KAPP",,,,,,,1,1,,,1,1,1,,1,1,,1,1,1,,,,
441,st140_Hollola,2020/07/07,2,"15 KATP",1,,,,,1,,,,,,,1,1,1,,2,1,2,1,,,,
441,st140_Hollola,2020/07/07,2,"16 HA + PK",,,,,,,1,4,1,1,6,6,5,1,4,,2,1,2,2,1,2,,
441,st140_Hollola,2020/07/07,2,"17 HA + AV",,,,,,,,,,2,,,,1,,,,1,,,,1,,
441,st140_Hollola,2020/07/08,1,"11 HA-PA",2,2,2,,7,27,36,48,50,61,107,99,121,123,121,181,159,130,88,79,58,43,17,12
441,st140_Hollola,2020/07/08,1,"12 KAIP",,,,,,,,4,6,3,4,4,2,4,6,1,3,2,1,,3,,,
441,st140_Hollola,2020/07/08,1,"13 Linja-autot",,,,,,1,1,2,1,2,1,1,1,2,1,3,2,2,2,1,1,1,1,
441,st140_Hollola,2020/07/08,1,"14 KAPP",,,,,,,,,1,,1,,1,,,,,,,,,1,,
441,st140_Hollola,2020/07/08,1,"15 KATP",,,,,,,1,1,1,1,,1,,1,2,,1,1,1,,1,,,
441,st140_Hollola,2020/07/08,1,"16 HA + PK",,,,,,1,,2,2,2,4,4,4,2,7,9,5,3,4,3,1,1,,
441,st140_Hollola,2020/07/08,1,"17 HA + AV",,,,,,,,,1,,,,,3,1,,,,,,,,,
441,st140_Hollola,2020/07/08,2,"11 HA-PA",5,2,3,,8,18,60,66,59,78,83,80,83,92,108,120,127,111,77,58,56,35,34,9
441,st140_Hollola,2020/07/08,2,"12 KAIP",,,,,,1,5,,5,2,4,5,3,3,3,2,,,2,,,1,1,
441,st140_Hollola,2020/07/08,2,"13 Linja-autot",,,,,,1,2,1,2,2,2,1,1,1,1,,3,1,1,,1,2,,
441,st140_Hollola,2020/07/08,2,"14 KAPP",,,,,,,,1,,,,1,,2,,1,1,1,,,,,,
441,st140_Hollola,2020/07/08,2,"15 KATP",2,,,,,,,1,1,,,,2,2,1,1,,1,,3,,,,
441,st140_Hollola,2020/07/08,2,"16 HA + PK",,,,,,,1,3,,,4,6,3,4,3,7,5,1,3,5,1,,,
441,st140_Hollola,2020/07/08,2,"17 HA + AV",,,,,,,,,1,,,,,,1,1,,,,,,,,
441,st140_Hollola,2020/07/09,1,"11 HA-PA",9,7,1,3,6,26,38,50,46,50,85,115,124,112,111,143,145,115,114,86,57,49,11,5
441,st140_Hollola,2020/07/09,1,"12 KAIP",,,1,,,1,1,4,1,5,2,4,4,4,6,4,1,3,,,1,,1,
441,st140_Hollola,2020/07/09,1,"13 Linja-autot",,,,,,1,1,2,1,2,1,2,2,2,1,2,2,3,2,1,1,1,,
441,st140_Hollola,2020/07/09,1,"14 KAPP",,,,,,,,,1,,,1,,,,1,,,,,,,,
441,st140_Hollola,2020/07/09,1,"15 KATP",,,,,,,,3,1,2,,1,,4,2,2,3,,1,,,,,
441,st140_Hollola,2020/07/09,1,"16 HA + PK",,,,,,,,1,3,4,4,7,6,4,2,2,3,3,3,3,1,,,
441,st140_Hollola,2020/07/09,1,"17 HA + AV",,,,,,,,,,,,,,,1,1,1,,,,,,,
441,st140_Hollola,2020/07/09,2,"11 HA-PA",7,6,2,1,7,16,70,56,69,74,75,89,97,102,106,123,117,90,83,61,56,40,33,8
441,st140_Hollola,2020/07/09,2,"12 KAIP",,,,,,2,2,1,3,4,2,3,4,4,8,1,1,4,,,,,,
441,st140_Hollola,2020/07/09,2,"13 Linja-autot",,,,,,1,2,2,2,,1,1,2,2,,1,2,2,2,,2,,3,
441,st140_Hollola,2020/07/09,2,"14 KAPP",,,,,,,,,,2,1,,1,,1,1,1,,,,,,,
441,st140_Hollola,2020/07/09,2,"15 KATP",,,,,,,,,1,1,1,1,1,2,3,3,1,,,,1,,,
441,st140_Hollola,2020/07/09,2,"16 HA + PK",,,,,,,1,2,2,2,4,7,4,3,2,1,5,,2,1,1,,,
441,st140_Hollola,2020/07/09,2,"17 HA + AV",,,,,,,,,,,,,1,,1,,2,,,,,,,
441,st140_Hollola,2020/07/10,1,"11 HA-PA",5,5,5,2,3,23,38,35,46,55,97,102,130,156,146,167,205,194,115,88,75,48,20,12
441,st140_Hollola,2020/07/10,1,"12 KAIP",,,,,,,,6,3,3,5,1,5,5,2,4,2,3,,1,,,,
441,st140_Hollola,2020/07/10,1,"13 Linja-autot",,,,,,1,,2,1,1,2,1,2,2,2,3,1,,3,2,,1,1,
441,st140_Hollola,2020/07/10,1,"14 KAPP",,,,,,,1,,,,,1,,,1,,,,,,,,,
441,st140_Hollola,2020/07/10,1,"15 KATP",,,1,,,1,,1,,2,,2,1,,1,,2,1,,,,1,,
441,st140_Hollola,2020/07/10,1,"16 HA + PK",,,,,,,,,2,4,2,2,4,9,3,4,7,9,1,3,3,,1,1
441,st140_Hollola,2020/07/10,1,"17 HA + AV",,,,,,,,,1,1,,,,1,2,,,3,,,,,,
