"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,1,"11 HA-PA",7,11,12,5,14,55,110,179,128,151,153,191,151,197,187,240,225,195,152,121,86,86,51,41
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,1,"12 KAIP",2,2,1,2,3,4,4,8,9,5,14,13,11,8,8,8,9,9,6,3,1,4,2,2
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,1,"13 Linja-autot",,,,,,,2,1,,1,2,1,2,,1,1,,1,,1,1,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,1,"14 KAPP",,,,,1,,1,3,,1,3,1,2,,4,4,3,2,3,1,1,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,1,"15 KATP",1,3,,3,2,6,5,7,4,6,4,6,4,9,6,17,8,11,12,6,6,5,4,2
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,1,"16 HA + PK",1,1,,2,,1,3,6,3,5,4,8,8,13,5,14,8,7,9,6,5,3,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,1,"17 HA + AV",1,,,,,1,1,3,1,1,,3,2,3,3,3,1,4,2,1,1,1,,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,2,"11 HA-PA",19,8,4,2,14,67,102,101,93,101,119,166,160,196,244,278,313,224,179,159,132,103,42,27
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,2,"12 KAIP",1,2,,2,4,13,8,10,9,8,12,11,17,6,7,12,19,7,7,10,4,1,1,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,2,"13 Linja-autot",,,,,,,1,1,,,,1,,1,,,,,,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,2,"14 KAPP",,,,2,2,1,,1,1,2,,4,4,1,8,1,2,2,2,1,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,2,"15 KATP",7,3,7,3,8,5,4,10,10,7,7,6,5,8,11,7,8,8,7,5,8,6,5,5
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,2,"16 HA + PK",,,,,,2,2,8,6,5,7,3,8,5,6,13,10,15,6,8,3,1,2,
1061,vt18_Seinäjöki_Pajuneva,2020/07/01,2,"17 HA + AV",1,,,1,,,5,1,2,1,5,3,3,3,5,6,2,1,1,2,1,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,1,"11 HA-PA",17,16,5,10,15,63,105,163,120,139,146,184,191,174,217,244,258,179,148,128,95,70,53,26
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,1,"12 KAIP",3,,1,2,4,3,6,8,10,11,13,11,8,11,10,4,7,6,2,8,1,3,,2
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,1,"13 Linja-autot",,,,,,,,2,,,,1,,1,,1,,1,1,1,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,1,"14 KAPP",,,,,,1,2,2,,,3,2,1,1,3,3,3,3,3,1,,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,1,"15 KATP",3,4,1,5,5,4,6,7,8,5,4,6,6,8,6,11,12,11,10,8,7,2,7,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,1,"16 HA + PK",,,,,,2,3,12,9,5,9,8,15,10,12,14,8,6,9,4,2,1,2,
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,1,"17 HA + AV",,,,,,,,4,1,2,3,3,4,3,6,2,3,5,1,,,1,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,2,"11 HA-PA",16,7,5,7,12,51,100,78,99,110,137,141,164,176,214,275,316,224,190,153,152,102,43,27
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,2,"12 KAIP",2,2,,1,7,7,9,5,12,6,5,14,9,7,13,11,14,5,15,5,1,4,,2
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,2,"13 Linja-autot",,,,,,,,1,,,,1,,,1,,,,,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,2,"14 KAPP",,,,1,,1,3,,3,2,2,2,2,2,2,2,1,2,,,1,,1,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,2,"15 KATP",6,4,8,5,5,3,2,5,4,1,7,8,8,11,12,12,10,6,6,9,5,7,4,5
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,2,"16 HA + PK",,,,,1,2,5,5,5,6,9,4,3,3,6,11,11,7,7,3,6,3,4,
1061,vt18_Seinäjöki_Pajuneva,2020/07/02,2,"17 HA + AV",,,,2,1,2,2,1,1,1,5,2,2,2,2,4,5,2,1,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,1,"11 HA-PA",18,12,9,6,14,59,117,149,122,132,174,201,213,254,278,303,264,223,176,134,103,83,44,32
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,1,"12 KAIP",1,1,3,4,2,1,7,7,9,11,4,20,13,6,5,11,11,6,4,4,3,1,1,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,1,"13 Linja-autot",,,,,,,,,1,,1,,1,,1,,1,1,1,,,,1,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,1,"14 KAPP",,1,,2,,,1,2,1,1,4,3,2,2,2,1,1,2,1,,,,,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,1,"15 KATP",4,1,,2,4,5,4,5,4,4,8,9,4,7,7,12,8,10,8,4,,,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,1,"16 HA + PK",,,,,,1,1,11,7,1,4,9,8,9,10,8,20,10,3,4,4,5,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,1,"17 HA + AV",,2,,,1,1,,3,,6,3,1,2,4,6,,3,4,2,1,1,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,2,"11 HA-PA",8,14,4,7,24,46,93,92,107,117,134,187,184,204,259,312,329,278,187,180,150,98,67,44
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,2,"12 KAIP",2,1,,1,6,10,6,9,11,9,13,13,12,7,17,7,10,12,1,3,2,2,4,
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,2,"13 Linja-autot",,,,,,,,1,,1,,,,,,,2,1,,,,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,2,"14 KAPP",,,,,,,2,3,3,1,2,3,2,2,1,1,2,1,1,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,2,"15 KATP",3,2,5,7,7,3,6,4,6,7,4,3,7,6,3,8,3,8,2,2,1,3,6,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,2,"16 HA + PK",,,1,,,1,2,2,5,3,8,3,10,9,6,15,14,11,4,3,4,1,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/03,2,"17 HA + AV",,1,1,,,1,,2,2,4,2,4,5,2,1,2,3,2,2,1,2,2,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,1,"11 HA-PA",27,19,17,10,5,7,17,27,58,133,185,233,237,250,217,176,184,164,133,139,98,69,36,40
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,1,"12 KAIP",,1,,,1,1,1,1,3,3,7,4,3,9,3,1,3,3,2,1,,1,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,1,"13 Linja-autot",,,,,,,,,,1,2,,,,1,2,1,1,1,1,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,1,"14 KAPP",,,,,,1,,,,,1,2,,1,1,,,,,,,,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,1,"15 KATP",3,3,1,1,1,2,,6,,5,1,4,3,2,5,2,2,,3,1,1,1,,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,1,"16 HA + PK",,,,,,,1,,3,5,9,7,9,7,7,2,5,2,2,4,1,1,2,
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,1,"17 HA + AV",,,,,,,1,2,,1,2,5,1,1,3,,,,,,1,1,,2
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,2,"11 HA-PA",23,22,11,14,5,15,16,20,67,106,156,153,193,226,227,236,235,198,172,155,109,88,41,35
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,2,"12 KAIP",1,,1,1,3,1,2,3,,4,2,5,3,3,2,3,4,2,4,1,,5,2,2
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,2,"13 Linja-autot",,,1,,,,,,,1,,,,,2,,1,,,,,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,2,"14 KAPP",,,1,,,,,,1,1,,,2,2,1,,2,,,1,1,2,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,2,"15 KATP",3,,5,1,,1,1,1,,2,3,2,2,2,3,4,4,1,1,2,,1,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,2,"16 HA + PK",1,,,,,,,,2,4,8,5,5,7,8,4,6,5,1,,5,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/04,2,"17 HA + AV",,,,,,,,,,2,1,2,1,4,,,1,,3,1,2,,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,1,"11 HA-PA",33,28,12,17,7,10,16,8,28,66,131,157,201,164,202,219,201,174,163,138,104,81,42,26
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,1,"12 KAIP",1,1,1,,1,,1,,2,2,1,3,3,1,2,4,1,2,6,1,2,2,1,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,1,"13 Linja-autot",,,,,,,,,,,2,1,2,2,3,,2,,1,2,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,1,"14 KAPP",,,,,,,,,1,,,,4,,1,,2,1,,1,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,1,"15 KATP",,,,,,,1,,1,1,2,3,5,4,2,3,3,1,3,2,1,1,2,
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,1,"16 HA + PK",,,,,1,1,,,1,3,7,,7,14,2,6,6,10,3,3,1,3,,2
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,1,"17 HA + AV",,,,,,,1,2,,,,1,3,3,1,2,6,3,,,2,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,2,"11 HA-PA",24,29,28,12,7,7,18,14,44,73,74,138,151,222,188,210,170,215,184,158,135,78,60,24
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,2,"12 KAIP",1,,,,,1,,,1,,2,2,7,5,7,7,4,9,2,4,3,1,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,2,"13 Linja-autot",,,,,,,,1,,,,1,1,,1,,1,,,,1,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,2,"14 KAPP",,,,,,,,,,1,,,,,1,,2,2,2,,2,,1,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,2,"15 KATP",,,1,,,,,,1,2,1,3,4,3,1,3,2,7,3,6,3,2,2,2
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,2,"16 HA + PK",,,1,,,,,,,1,4,3,3,5,7,9,5,7,12,6,5,3,2,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/05,2,"17 HA + AV",,,,,,,,1,1,1,,1,2,2,5,1,,2,3,1,1,,,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,1,"11 HA-PA",8,6,2,6,19,67,130,156,121,120,179,195,189,172,190,203,199,182,135,115,88,51,30,15
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,1,"12 KAIP",2,,1,1,3,4,5,9,9,5,7,10,10,15,8,8,7,6,5,3,5,1,2,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,1,"13 Linja-autot",,,,,,,,1,,,,1,,1,,,,1,2,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,1,"14 KAPP",,1,,,1,1,3,1,,1,3,3,3,1,4,4,1,3,3,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,1,"15 KATP",1,2,2,2,3,2,4,5,6,8,4,4,5,6,8,11,8,7,4,3,,3,2,3
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,1,"16 HA + PK",,,,1,,1,2,5,8,7,10,7,10,14,9,13,12,6,2,5,5,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,1,"17 HA + AV",,,,,,,2,,1,1,1,5,3,6,4,1,7,1,,2,,,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,2,"11 HA-PA",13,4,4,4,11,49,98,75,77,101,111,136,134,183,219,284,317,188,173,164,123,63,40,20
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,2,"12 KAIP",2,,,,6,9,5,10,8,10,4,8,11,9,16,13,9,3,9,3,1,3,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,2,"13 Linja-autot",,,,,,,,1,,1,,,,,2,,1,1,1,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,2,"14 KAPP",1,,,,1,,2,1,1,2,3,1,2,1,2,2,2,1,1,4,1,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,2,"15 KATP",1,3,5,3,4,5,9,7,4,5,12,3,8,2,7,7,3,4,4,3,6,1,7,4
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,2,"16 HA + PK",,,,,1,1,3,3,11,4,9,12,6,3,12,14,11,3,5,7,4,1,,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/06,2,"17 HA + AV",,,1,,1,1,1,2,3,2,2,1,6,1,3,4,1,,,2,1,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,1,"11 HA-PA",14,7,5,3,15,69,117,154,115,143,174,185,185,208,174,197,235,202,145,127,98,69,38,17
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,1,"12 KAIP",,,,2,3,2,3,8,10,4,5,9,5,15,10,7,15,9,3,5,1,2,1,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,1,"13 Linja-autot",,,,,,,,,,,2,1,2,,,2,1,,1,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,1,"14 KAPP",,,,,,1,1,2,4,1,2,3,4,,1,2,,2,3,,1,1,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,1,"15 KATP",1,,1,2,3,4,5,5,4,1,4,5,6,4,7,9,6,13,10,6,6,4,2,5
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,1,"16 HA + PK",,,,,,1,3,5,4,2,10,13,12,12,8,10,11,8,10,3,1,1,2,2
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,1,"17 HA + AV",,,,,,1,1,1,,1,6,3,3,1,4,4,4,2,1,,1,,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,2,"11 HA-PA",10,9,3,4,12,39,99,86,81,84,113,167,169,171,258,281,279,222,187,153,144,89,42,25
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,2,"12 KAIP",1,1,,1,9,11,11,11,5,9,8,9,7,9,12,13,10,7,9,3,4,1,3,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,2,"13 Linja-autot",,,,,,,,,1,,,1,1,,1,,,1,,1,,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,2,"14 KAPP",,1,,,1,1,1,4,3,4,1,,1,2,,1,1,2,1,,,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,2,"15 KATP",3,5,5,6,6,2,9,2,8,9,9,6,9,10,5,7,6,13,7,6,6,6,8,8
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,2,"16 HA + PK",,,,1,1,1,1,7,2,8,9,2,10,8,6,9,14,7,4,11,7,5,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/07,2,"17 HA + AV",,1,,,1,3,3,4,1,1,1,2,2,4,7,4,,,2,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,1,"11 HA-PA",21,10,7,1,12,58,127,149,123,169,200,177,211,175,213,213,212,199,172,121,86,51,37,26
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,1,"12 KAIP",2,1,1,4,2,3,7,9,7,7,5,9,5,8,7,9,9,11,1,3,2,2,1,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,1,"13 Linja-autot",,,,,,,2,,,,,4,,3,,,3,,,1,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,1,"14 KAPP",,,,,,1,,2,1,1,5,4,3,2,2,1,3,,3,,1,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,1,"15 KATP",4,2,,2,3,8,4,4,10,7,5,4,7,8,8,11,8,9,8,6,4,8,4,4
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,1,"16 HA + PK",1,,,,,,4,4,8,9,15,18,13,8,12,17,12,12,7,5,5,1,,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,1,"17 HA + AV",,,,,,,,4,4,3,4,3,,2,5,1,,3,1,,2,,1,1
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,2,"11 HA-PA",8,6,5,4,9,38,97,84,88,84,153,169,183,202,220,304,269,247,207,166,132,79,48,17
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,2,"12 KAIP",1,1,1,2,9,7,14,4,2,6,5,12,4,12,11,12,12,4,1,5,1,2,1,
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,2,"13 Linja-autot",,,,,,1,,,,,,,,,1,,,,1,1,1,,,
1061,vt18_Seinäjöki_Pajuneva,2020/07/08,2,"14 KAPP",,,,1,1,1,2,3,6,2,3,2,2,3,1,1,,1,1,2,,1,1,
