"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
305,vt7_Hamina_Kolsila_itä,2020/07/01,1,"11 HA-PA",7,2,3,3,2,15,36,50,61,74,77,78,73,93,122,104,106,86,79,37,33,39,25,13
305,vt7_Hamina_Kolsila_itä,2020/07/01,1,"12 KAIP",,1,,,,,2,3,2,2,1,2,2,2,1,4,2,,4,1,,,,1
305,vt7_Hamina_Kolsila_itä,2020/07/01,1,"14 KAPP",3,3,,,,,2,1,9,6,16,19,10,10,6,10,9,7,5,2,1,,,3
305,vt7_Hamina_Kolsila_itä,2020/07/01,1,"15 KATP",,,,,1,2,3,1,4,4,5,3,8,3,7,2,2,2,1,2,,1,,3
305,vt7_Hamina_Kolsila_itä,2020/07/01,1,"16 HA + PK",,,,,,,1,,,2,2,4,3,,5,4,1,1,4,4,2,3,,1
305,vt7_Hamina_Kolsila_itä,2020/07/01,1,"17 HA + AV",,,,,,,,,,,,,,1,1,,,,2,,,,,
305,vt7_Hamina_Kolsila_itä,2020/07/01,2,"11 HA-PA",2,3,,3,3,31,80,56,57,66,61,60,85,85,97,99,95,76,70,39,38,17,19,6
305,vt7_Hamina_Kolsila_itä,2020/07/01,2,"12 KAIP",,,,,,,1,1,2,1,1,1,2,3,3,2,,1,2,1,1,,,
305,vt7_Hamina_Kolsila_itä,2020/07/01,2,"13 Linja-autot",,,,,,1,,,,2,,,,,,1,,,,,,,,
305,vt7_Hamina_Kolsila_itä,2020/07/01,2,"14 KAPP",1,1,2,1,3,7,3,4,10,9,2,10,8,9,4,7,3,1,8,1,2,3,3,3
305,vt7_Hamina_Kolsila_itä,2020/07/01,2,"15 KATP",,,,1,1,3,2,5,3,3,1,3,4,3,3,3,1,,2,1,1,2,,
305,vt7_Hamina_Kolsila_itä,2020/07/01,2,"16 HA + PK",,,,,,1,,1,1,2,4,2,2,2,1,3,,5,1,1,2,1,,
305,vt7_Hamina_Kolsila_itä,2020/07/01,2,"17 HA + AV",,,,,,,,,1,,1,,,,,1,,,,,,1,,
305,vt7_Hamina_Kolsila_itä,2020/07/02,1,"11 HA-PA",4,4,1,1,,17,43,51,43,65,98,105,94,103,117,110,120,87,97,64,36,38,20,13
305,vt7_Hamina_Kolsila_itä,2020/07/02,1,"12 KAIP",1,,,,1,3,,5,2,5,2,2,2,1,1,3,6,2,1,,,,,
305,vt7_Hamina_Kolsila_itä,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,1,,,1,,1,,,,,1,,,
