"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
521,vt6_Elimäki,2020/07/01,1,"11 HA-PA",16,9,6,7,12,33,105,125,126,170,229,279,231,252,257,235,276,200,169,125,124,78,53,40
521,vt6_Elimäki,2020/07/01,1,"12 KAIP",,,3,2,3,2,3,1,5,,8,8,7,3,3,6,1,5,8,1,1,3,1,
521,vt6_Elimäki,2020/07/01,1,"13 Linja-autot",,,,,1,6,1,3,,,1,,3,,1,,1,1,2,1,,1,,
521,vt6_Elimäki,2020/07/01,1,"14 KAPP",3,4,1,2,,3,4,6,3,10,14,13,13,9,11,9,7,4,5,7,1,1,,4
521,vt6_Elimäki,2020/07/01,1,"15 KATP",7,8,6,6,8,6,9,10,13,12,9,9,6,16,22,8,12,6,9,10,8,15,7,7
521,vt6_Elimäki,2020/07/01,1,"16 HA + PK",,,,,,,,1,1,8,5,7,2,4,11,7,11,8,4,5,4,4,4,2
521,vt6_Elimäki,2020/07/01,1,"17 HA + AV",,,,,,,,2,1,1,,3,1,1,1,4,1,4,2,,3,,,
521,vt6_Elimäki,2020/07/01,2,"11 HA-PA",10,6,2,4,16,75,109,129,104,141,164,190,225,254,246,281,282,224,167,127,74,68,32,27
521,vt6_Elimäki,2020/07/01,2,"12 KAIP",1,2,1,,2,3,1,5,6,4,5,8,6,8,3,9,5,3,1,2,2,1,4,2
521,vt6_Elimäki,2020/07/01,2,"13 Linja-autot",,,,,,1,1,,1,1,,1,,2,2,3,1,1,,1,3,1,1,1
521,vt6_Elimäki,2020/07/01,2,"14 KAPP",1,,1,1,1,2,3,2,6,12,10,11,6,10,9,15,17,16,7,8,3,4,2,1
521,vt6_Elimäki,2020/07/01,2,"15 KATP",2,8,4,2,9,11,11,9,16,13,13,15,3,10,12,11,16,17,21,14,9,4,,2
521,vt6_Elimäki,2020/07/01,2,"16 HA + PK",,,,,,,3,,4,5,7,6,5,6,2,6,5,6,4,4,1,1,1,
521,vt6_Elimäki,2020/07/01,2,"17 HA + AV",,,,,,1,2,2,,1,2,1,1,3,2,1,1,2,,1,1,,,
521,vt6_Elimäki,2020/07/02,1,"11 HA-PA",19,8,7,5,11,33,100,104,136,188,263,247,285,261,271,296,289,236,208,178,123,107,43,29
521,vt6_Elimäki,2020/07/02,1,"12 KAIP",,,1,2,2,5,4,5,2,4,7,5,8,4,4,4,5,3,3,2,2,2,4,
521,vt6_Elimäki,2020/07/02,1,"13 Linja-autot",,,,,2,5,1,1,2,,2,,1,1,1,2,2,,2,,,,,
521,vt6_Elimäki,2020/07/02,1,"14 KAPP",3,2,2,3,,2,,1,3,10,12,17,16,10,10,5,5,6,7,9,5,2,2,4
521,vt6_Elimäki,2020/07/02,1,"15 KATP",8,12,4,7,5,4,8,9,10,5,12,6,11,14,8,11,10,5,13,9,9,10,5,14
521,vt6_Elimäki,2020/07/02,1,"16 HA + PK",1,,,,,2,2,1,1,7,10,9,6,5,11,10,11,7,7,9,7,2,3,1
521,vt6_Elimäki,2020/07/02,1,"17 HA + AV",,,,,,,,,2,1,1,2,,1,3,3,2,4,2,,1,,,
521,vt6_Elimäki,2020/07/02,2,"11 HA-PA",11,9,10,7,20,67,113,114,106,126,171,171,211,211,245,267,263,259,188,184,127,83,53,24
521,vt6_Elimäki,2020/07/02,2,"12 KAIP",1,1,1,,1,2,4,6,6,4,3,4,6,4,5,1,5,3,1,4,3,1,2,2
521,vt6_Elimäki,2020/07/02,2,"13 Linja-autot",1,,,,,,1,,1,1,,,1,1,,2,2,2,,,3,2,1,1
521,vt6_Elimäki,2020/07/02,2,"14 KAPP",1,1,2,,1,2,6,6,4,11,6,9,10,13,26,17,17,22,10,5,9,8,3,
521,vt6_Elimäki,2020/07/02,2,"15 KATP",13,2,3,7,5,10,13,12,5,15,10,12,11,14,12,11,12,12,16,16,4,4,4,2
521,vt6_Elimäki,2020/07/02,2,"16 HA + PK",,,,,,,1,1,2,4,8,4,2,5,8,10,5,6,6,5,5,2,1,1
521,vt6_Elimäki,2020/07/02,2,"17 HA + AV",,,,,,1,1,,1,1,,2,1,2,2,4,1,,,,,1,,
521,vt6_Elimäki,2020/07/03,1,"11 HA-PA",18,9,12,9,9,34,83,109,131,151,297,331,307,379,416,482,473,463,347,262,142,114,59,42
521,vt6_Elimäki,2020/07/03,1,"12 KAIP",1,,2,2,2,5,4,2,7,3,6,7,8,3,7,5,5,3,2,4,2,2,1,1
521,vt6_Elimäki,2020/07/03,1,"13 Linja-autot",,,,,,5,2,1,,,1,1,1,,4,,2,,2,,,,,
521,vt6_Elimäki,2020/07/03,1,"14 KAPP",1,4,1,4,1,2,2,3,2,9,16,8,7,14,7,6,5,4,4,,1,,,5
521,vt6_Elimäki,2020/07/03,1,"15 KATP",10,6,10,8,5,7,5,11,11,6,7,7,8,5,11,7,4,5,8,10,3,8,5,6
521,vt6_Elimäki,2020/07/03,1,"16 HA + PK",,,,,,,2,2,4,7,7,5,15,15,13,20,10,19,8,14,9,2,3,2
521,vt6_Elimäki,2020/07/03,1,"17 HA + AV",,,,,1,,2,,,1,,2,5,2,,5,3,3,4,2,1,2,,
521,vt6_Elimäki,2020/07/03,2,"11 HA-PA",18,6,5,6,14,63,88,89,105,147,202,230,284,279,301,306,284,288,216,172,106,97,55,37
521,vt6_Elimäki,2020/07/03,2,"12 KAIP",1,2,2,2,2,1,3,6,6,3,6,3,4,4,2,6,8,6,2,4,2,2,1,2
521,vt6_Elimäki,2020/07/03,2,"13 Linja-autot",,,,,1,,1,,1,2,,,2,1,,1,,3,1,,3,1,,2
521,vt6_Elimäki,2020/07/03,2,"14 KAPP",,1,,,1,1,3,7,6,7,8,11,7,10,19,10,11,10,7,3,3,2,1,
521,vt6_Elimäki,2020/07/03,2,"15 KATP",4,7,3,5,7,11,12,6,12,13,12,8,10,8,3,12,5,13,12,7,3,6,2,1
521,vt6_Elimäki,2020/07/03,2,"16 HA + PK",,,,1,1,,1,1,9,4,5,5,9,5,8,12,12,5,4,5,3,,,2
521,vt6_Elimäki,2020/07/03,2,"17 HA + AV",,,,,,1,,,2,,,,1,2,1,2,3,2,3,,3,1,,
521,vt6_Elimäki,2020/07/04,1,"11 HA-PA",28,9,14,5,12,11,25,54,96,174,263,348,335,332,345,264,212,162,146,137,114,69,46,32
521,vt6_Elimäki,2020/07/04,1,"12 KAIP",1,,2,1,,2,1,1,1,3,4,3,4,5,1,2,2,,3,3,,,,1
521,vt6_Elimäki,2020/07/04,1,"13 Linja-autot",,,,,,,3,,3,2,,2,1,,1,1,,1,1,,,1,,
521,vt6_Elimäki,2020/07/04,1,"14 KAPP",2,,,2,,1,1,1,,1,1,,2,2,1,,2,1,,,,,2,2
521,vt6_Elimäki,2020/07/04,1,"15 KATP",4,5,3,4,1,,1,1,1,2,3,6,,2,2,1,5,,2,2,1,,1,
521,vt6_Elimäki,2020/07/04,1,"16 HA + PK",3,,,,,,,1,5,6,10,18,8,8,3,6,4,5,5,4,1,1,1,1
521,vt6_Elimäki,2020/07/04,1,"17 HA + AV",,,,,,,,1,,,3,3,5,,1,1,3,,1,1,,,,
521,vt6_Elimäki,2020/07/04,2,"11 HA-PA",14,14,13,10,10,23,33,52,84,128,207,220,261,287,288,280,250,233,185,156,121,84,61,39
521,vt6_Elimäki,2020/07/04,2,"12 KAIP",1,3,1,1,,2,,3,4,1,4,4,3,6,4,1,2,1,5,,1,1,,
521,vt6_Elimäki,2020/07/04,2,"13 Linja-autot",1,1,,,,,,1,1,2,,2,1,2,,,1,3,2,,,1,1,1
521,vt6_Elimäki,2020/07/04,2,"14 KAPP",1,,,,1,,1,1,1,,,1,1,,,2,1,2,,1,,1,,
521,vt6_Elimäki,2020/07/04,2,"15 KATP",4,,1,1,2,3,1,2,3,1,3,3,3,2,3,1,1,2,2,,,,,1
521,vt6_Elimäki,2020/07/04,2,"16 HA + PK",,,,,,1,,4,3,6,8,8,5,7,2,9,8,7,3,3,3,3,1,
521,vt6_Elimäki,2020/07/04,2,"17 HA + AV",,,,,,,,2,,,3,1,2,2,,2,2,2,1,2,,,1,1
521,vt6_Elimäki,2020/07/05,1,"11 HA-PA",23,13,5,5,7,15,14,29,44,70,165,232,273,289,259,228,229,253,206,150,157,98,50,29
521,vt6_Elimäki,2020/07/05,1,"12 KAIP",,,,,,,,,,1,,1,3,2,2,,1,4,2,,1,6,1,1
521,vt6_Elimäki,2020/07/05,1,"13 Linja-autot",,,,,,,,,1,,1,1,,,1,1,,1,1,1,,2,,1
521,vt6_Elimäki,2020/07/05,1,"14 KAPP",,,,,,,,,,,1,1,,,1,,1,3,4,1,2,1,1,6
521,vt6_Elimäki,2020/07/05,1,"15 KATP",,,,,1,1,,,1,1,,,3,1,3,4,3,5,1,6,7,4,3,3
521,vt6_Elimäki,2020/07/05,1,"16 HA + PK",1,,,,,,,1,4,6,6,9,18,9,9,6,3,3,8,8,1,,2,
521,vt6_Elimäki,2020/07/05,1,"17 HA + AV",,,,,,,,1,,,,,3,1,1,3,,1,,,,,1,
521,vt6_Elimäki,2020/07/05,2,"11 HA-PA",24,15,12,6,4,19,29,32,35,84,156,246,344,371,429,402,411,465,381,315,226,121,71,31
521,vt6_Elimäki,2020/07/05,2,"12 KAIP",,1,,,,,,1,1,,2,,1,1,2,1,4,2,,2,,,3,2
521,vt6_Elimäki,2020/07/05,2,"13 Linja-autot",,,1,,,,,,,1,,,1,,,,,2,2,1,,,1,3
521,vt6_Elimäki,2020/07/05,2,"14 KAPP",,,1,,,1,,,,,1,,1,2,2,1,5,4,,2,1,1,,
521,vt6_Elimäki,2020/07/05,2,"15 KATP",,,,,,,,2,4,4,1,2,5,1,3,2,5,7,7,3,6,1,1,3
521,vt6_Elimäki,2020/07/05,2,"16 HA + PK",,,,,,,,,3,2,4,2,12,9,8,7,10,13,26,12,6,9,,1
521,vt6_Elimäki,2020/07/05,2,"17 HA + AV",,,,1,,,,,,,2,1,4,1,3,2,2,2,1,,1,,,
521,vt6_Elimäki,2020/07/06,1,"11 HA-PA",15,12,5,5,17,28,95,129,133,201,349,416,392,364,319,290,262,230,159,140,87,74,30,36
521,vt6_Elimäki,2020/07/06,1,"12 KAIP",1,1,3,2,2,1,4,,3,7,6,12,12,8,4,4,6,3,,3,,5,2,1
