"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1001,vt3_Huissi,2020/07/01,1,"11 HA-PA",4,6,2,,7,30,52,35,38,30,47,71,60,66,71,77,88,86,60,58,78,47,22,13
1001,vt3_Huissi,2020/07/01,1,"12 KAIP",,,,,,,2,2,3,3,1,3,3,,2,1,1,3,1,2,,1,,
1001,vt3_Huissi,2020/07/01,1,"13 Linja-autot",,,,,,,,,,1,,2,,1,,,,,,,,,,
1001,vt3_Huissi,2020/07/01,1,"14 KAPP",1,1,1,,,,1,2,1,2,2,6,,2,,1,2,4,,1,3,1,,1
1001,vt3_Huissi,2020/07/01,1,"15 KATP",1,2,2,2,1,3,10,2,4,6,6,4,6,10,5,4,4,9,1,2,1,1,,1
1001,vt3_Huissi,2020/07/01,1,"16 HA + PK",,,,1,,2,3,,2,1,1,3,1,2,7,4,4,2,2,8,5,1,,
1001,vt3_Huissi,2020/07/01,1,"17 HA + AV",,,,,,1,,,1,,,,4,,,2,,,1,1,,,1,
1001,vt3_Huissi,2020/07/01,2,"11 HA-PA",3,2,2,3,5,14,34,36,50,66,57,60,46,70,92,108,130,95,45,34,33,38,19,8
1001,vt3_Huissi,2020/07/01,2,"12 KAIP",,,,,,,1,1,1,2,1,2,1,2,3,6,3,3,1,,1,,2,
1001,vt3_Huissi,2020/07/01,2,"13 Linja-autot",,,,,,,,1,,,,,,1,1,,,,,,,,,
1001,vt3_Huissi,2020/07/01,2,"14 KAPP",,,,,,1,1,,,2,2,2,3,1,6,5,1,2,1,,,,,
1001,vt3_Huissi,2020/07/01,2,"15 KATP",,,,1,,,2,3,5,6,5,7,6,8,6,3,7,4,2,4,1,3,2,3
1001,vt3_Huissi,2020/07/01,2,"16 HA + PK",,,,,1,1,1,2,3,5,4,5,6,4,3,2,4,2,2,1,3,3,,
1001,vt3_Huissi,2020/07/01,2,"17 HA + AV",,,,,,,,,1,2,,1,,2,1,1,2,1,1,,2,,,1
1001,vt3_Huissi,2020/07/02,1,"11 HA-PA",12,6,3,3,5,25,48,43,37,34,26,53,70,55,86,86,100,87,67,65,89,50,19,14
1001,vt3_Huissi,2020/07/02,1,"12 KAIP",,,1,1,1,,5,4,2,1,1,2,,2,2,2,,5,1,2,1,,,1
1001,vt3_Huissi,2020/07/02,1,"13 Linja-autot",,,,,,,1,,,,,,,,,,,,,,,,,
1001,vt3_Huissi,2020/07/02,1,"14 KAPP",,,2,1,,,2,4,2,2,2,1,2,3,2,,1,,,2,,,1,
1001,vt3_Huissi,2020/07/02,1,"15 KATP",,3,7,1,,2,3,5,3,4,4,5,5,5,5,2,5,2,2,1,7,2,2,4
1001,vt3_Huissi,2020/07/02,1,"16 HA + PK",1,,,,,2,1,1,1,5,3,4,4,3,4,6,4,2,3,4,6,2,1,3
1001,vt3_Huissi,2020/07/02,1,"17 HA + AV",,,,,,1,1,1,,1,1,1,1,2,2,,1,1,2,,,,,
1001,vt3_Huissi,2020/07/02,2,"11 HA-PA",4,7,3,3,5,14,42,35,46,57,67,82,67,84,68,106,129,104,56,63,43,38,11,10
1001,vt3_Huissi,2020/07/02,2,"12 KAIP",,,,,,,1,1,3,,2,1,5,3,2,4,4,3,,3,,1,,
1001,vt3_Huissi,2020/07/02,2,"13 Linja-autot",,,,,,,1,,,,,,,,,1,,,,,,,,
1001,vt3_Huissi,2020/07/02,2,"14 KAPP",,2,,,,,,3,2,,2,3,3,4,4,3,3,,1,,,,,
1001,vt3_Huissi,2020/07/02,2,"15 KATP",1,2,,,,2,5,2,6,7,6,7,8,3,5,5,6,6,2,7,3,3,1,2
1001,vt3_Huissi,2020/07/02,2,"16 HA + PK",,,,,1,1,1,1,1,5,5,5,3,3,5,3,7,6,2,7,3,1,,
1001,vt3_Huissi,2020/07/02,2,"17 HA + AV",,,,,,,,1,2,,4,,,1,2,1,2,,,2,,,,
1001,vt3_Huissi,2020/07/03,1,"11 HA-PA",2,,4,1,4,31,50,38,47,26,55,62,67,61,114,106,88,97,84,69,62,76,27,20
1001,vt3_Huissi,2020/07/03,1,"12 KAIP",,,,,1,1,4,3,2,4,1,1,,4,3,2,5,1,,,,2,,
1001,vt3_Huissi,2020/07/03,1,"13 Linja-autot",,,,,,1,,,,,,,1,,,,,,1,1,,,,
1001,vt3_Huissi,2020/07/03,1,"14 KAPP",1,,,,,1,,,2,,3,2,2,,,3,1,2,,,,1,,1
1001,vt3_Huissi,2020/07/03,1,"15 KATP",1,5,5,1,1,2,5,3,3,5,4,2,5,4,7,6,4,2,,3,2,1,3,3
1001,vt3_Huissi,2020/07/03,1,"16 HA + PK",,,,,,1,3,3,3,1,2,4,5,4,3,4,3,6,7,3,4,6,2,
1001,vt3_Huissi,2020/07/03,1,"17 HA + AV",,1,,,,,,,,,,1,1,1,1,1,,1,2,1,,,,
1001,vt3_Huissi,2020/07/03,2,"11 HA-PA",4,7,,3,3,16,42,25,46,59,88,80,106,98,102,136,120,103,80,50,29,26,14,10
1001,vt3_Huissi,2020/07/03,2,"12 KAIP",,1,,,,,1,,2,1,1,3,2,3,3,7,,2,2,1,1,1,,
1001,vt3_Huissi,2020/07/03,2,"13 Linja-autot",,,,,,,,,,,2,,,,1,1,,,,,,,,
1001,vt3_Huissi,2020/07/03,2,"14 KAPP",3,2,,,,,1,1,4,,3,2,1,1,2,2,,,1,,,,1,
1001,vt3_Huissi,2020/07/03,2,"15 KATP",1,1,1,1,4,1,2,4,6,5,6,6,6,4,4,2,5,3,7,2,2,1,,2
1001,vt3_Huissi,2020/07/03,2,"16 HA + PK",,,1,,,,1,1,4,5,4,6,8,6,5,10,5,7,6,1,5,,3,
1001,vt3_Huissi,2020/07/03,2,"17 HA + AV",,,,,,,,,1,,1,,1,1,2,,,,2,2,,1,,
1001,vt3_Huissi,2020/07/04,1,"11 HA-PA",11,4,5,1,1,1,6,4,44,23,52,77,68,98,72,68,94,78,92,75,55,35,27,14
1001,vt3_Huissi,2020/07/04,1,"12 KAIP",,,,,1,,,2,,,,1,,,1,1,1,1,3,1,1,,1,1
1001,vt3_Huissi,2020/07/04,1,"13 Linja-autot",,1,1,,,,,,,,,,1,,,,1,,,,,,,
1001,vt3_Huissi,2020/07/04,1,"14 KAPP",,,,1,,,,,,,,,,,,,,,,1,,,,
1001,vt3_Huissi,2020/07/04,1,"15 KATP",3,,3,2,,,,2,,1,1,1,1,2,,1,1,1,,2,,,,
1001,vt3_Huissi,2020/07/04,1,"16 HA + PK",1,1,,1,,,1,1,1,1,2,6,4,2,3,5,1,2,3,2,5,2,1,1
1001,vt3_Huissi,2020/07/04,1,"17 HA + AV",,,,,,,,,,,2,,2,1,,1,,1,,3,1,,1,
1001,vt3_Huissi,2020/07/04,2,"11 HA-PA",7,6,2,4,,3,9,25,36,71,83,109,69,87,95,85,77,78,69,44,25,23,10,7
1001,vt3_Huissi,2020/07/04,2,"12 KAIP",,,,,,,,,,1,1,1,,3,1,1,2,,1,,,,,
1001,vt3_Huissi,2020/07/04,2,"13 Linja-autot",,,,,,,,1,,,,,,,,,,,,,,,,
1001,vt3_Huissi,2020/07/04,2,"14 KAPP",,,,,,,,,,3,,,,,,,,,1,,,,,
1001,vt3_Huissi,2020/07/04,2,"15 KATP",2,,,,,,,,2,1,2,1,1,1,2,,,,1,,,,1,
1001,vt3_Huissi,2020/07/04,2,"16 HA + PK",,,,,,,2,2,3,4,4,8,6,4,6,3,5,2,,2,2,,,
1001,vt3_Huissi,2020/07/04,2,"17 HA + AV",1,,,,1,,,1,,,2,1,,4,2,2,1,2,,,,,,
1001,vt3_Huissi,2020/07/05,1,"11 HA-PA",12,10,4,5,8,6,9,8,25,27,33,43,77,91,76,105,91,123,111,102,83,65,41,18
1001,vt3_Huissi,2020/07/05,1,"12 KAIP",1,,,,,,1,,,,,,,2,,1,,1,1,1,,,1,
1001,vt3_Huissi,2020/07/05,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,,,
1001,vt3_Huissi,2020/07/05,1,"14 KAPP",,,,,,1,,,,,,,,,,1,,,,1,,2,,
1001,vt3_Huissi,2020/07/05,1,"15 KATP",,,,,,,,,,1,,1,,,2,1,2,3,,2,1,,,1
1001,vt3_Huissi,2020/07/05,1,"16 HA + PK",,,,,,1,,1,1,2,2,2,4,1,2,4,11,7,6,4,3,1,1,
1001,vt3_Huissi,2020/07/05,1,"17 HA + AV",,,,,,,,,,,1,1,1,,1,,,,2,1,3,,,
1001,vt3_Huissi,2020/07/05,2,"11 HA-PA",8,2,6,1,1,1,5,10,27,42,62,78,100,87,93,103,96,92,76,55,47,26,12,10
1001,vt3_Huissi,2020/07/05,2,"12 KAIP",1,,,,1,,1,,,,,2,,,1,,1,2,3,1,1,1,,
1001,vt3_Huissi,2020/07/05,2,"13 Linja-autot",,,,,,,,,,,,,,,1,,1,,,,,,,
1001,vt3_Huissi,2020/07/05,2,"14 KAPP",,,,,,,,,,,,,,1,,1,,,,1,,1,,
1001,vt3_Huissi,2020/07/05,2,"15 KATP",1,,,,,,,,1,,,,,2,,,1,2,3,2,1,1,,
1001,vt3_Huissi,2020/07/05,2,"16 HA + PK",,,,,,,1,,3,3,2,5,6,5,2,2,3,5,6,5,3,2,,
1001,vt3_Huissi,2020/07/05,2,"17 HA + AV",,,,,,,,,,,2,,,2,1,1,1,,,1,,1,,
