"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1233,kt88_Alpua,2020/07/01,1,"11 HA-PA",1,,,,1,6,9,15,12,21,16,20,10,21,31,31,34,24,21,21,12,19,8,3
1233,kt88_Alpua,2020/07/01,1,"12 KAIP",,,,,,,,,,1,,1,1,1,,2,1,,1,,,,,1
1233,kt88_Alpua,2020/07/01,1,"13 Linja-autot",,,,,,,1,,,,,,,,,,,1,,,,,,
1233,kt88_Alpua,2020/07/01,1,"14 KAPP",,,,,,,,,,,,,,,,,2,1,,,,,,
1233,kt88_Alpua,2020/07/01,1,"15 KATP",,,2,,,,,2,,1,3,5,1,2,2,2,3,,3,3,1,2,,1
1233,kt88_Alpua,2020/07/01,1,"16 HA + PK",,,,,,,,1,1,,,1,,,1,1,2,2,,2,,,,
1233,kt88_Alpua,2020/07/01,1,"17 HA + AV",,,,,,,,,,,1,,1,,1,,1,2,1,,,,,
1233,kt88_Alpua,2020/07/01,2,"11 HA-PA",1,,,,4,7,24,19,13,20,16,13,20,23,32,29,23,18,22,19,22,23,5,3
1233,kt88_Alpua,2020/07/01,2,"12 KAIP",,,,,,1,,,1,1,,1,3,,1,2,,1,,,,,,
1233,kt88_Alpua,2020/07/01,2,"13 Linja-autot",,,,,,,1,,,,,,,,,,,,,,,,,
1233,kt88_Alpua,2020/07/01,2,"14 KAPP",,,,,,,,,,1,,,,,,1,,1,,,1,,,
1233,kt88_Alpua,2020/07/01,2,"15 KATP",1,1,,,1,2,,,2,2,2,1,1,1,1,2,3,1,1,,1,,,1
1233,kt88_Alpua,2020/07/01,2,"16 HA + PK",,,,,,,,1,,2,,,1,2,1,1,,3,1,1,,,,3
1233,kt88_Alpua,2020/07/01,2,"17 HA + AV",1,,,,,1,,,,,,,1,1,1,1,,,,1,1,,,
1233,kt88_Alpua,2020/07/02,1,"11 HA-PA",3,,,,2,6,5,16,15,20,24,20,20,27,22,37,37,26,28,23,17,10,6,4
1233,kt88_Alpua,2020/07/02,1,"12 KAIP",,,,,,,,3,,1,,,,,1,2,1,,1,,1,,,
1233,kt88_Alpua,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,,,,,
1233,kt88_Alpua,2020/07/02,1,"14 KAPP",,,,,,,,,,,,,1,,,,,,1,,,,,
1233,kt88_Alpua,2020/07/02,1,"15 KATP",,,,,,1,1,,3,,1,2,4,3,2,2,3,1,2,,2,2,,2
1233,kt88_Alpua,2020/07/02,1,"16 HA + PK",,,,,,,,,1,1,2,2,2,2,,2,1,2,4,1,1,,,1
1233,kt88_Alpua,2020/07/02,1,"17 HA + AV",,,,,,,,1,,1,,1,1,,1,,1,,,,,,,
1233,kt88_Alpua,2020/07/02,2,"11 HA-PA",4,2,,1,5,8,22,12,15,13,12,26,33,22,21,28,21,32,26,23,22,13,6,7
1233,kt88_Alpua,2020/07/02,2,"12 KAIP",1,,,,,1,,,1,,2,1,,,3,2,,,1,1,,,1,
1233,kt88_Alpua,2020/07/02,2,"14 KAPP",,,,,,,1,,,,,2,,,,,1,,1,,,,,
1233,kt88_Alpua,2020/07/02,2,"15 KATP",,,1,,,1,1,1,1,1,1,2,5,5,,1,3,1,1,2,4,1,,1
1233,kt88_Alpua,2020/07/02,2,"16 HA + PK",,,,,,,,,1,1,2,2,2,2,1,,2,1,3,2,,,1,
1233,kt88_Alpua,2020/07/02,2,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,2,1,,,
1233,kt88_Alpua,2020/07/03,1,"11 HA-PA",3,,,,3,4,9,8,22,16,28,19,30,39,37,49,40,33,29,19,16,9,5,5
1233,kt88_Alpua,2020/07/03,1,"12 KAIP",,,,,,,,,,,,1,,,1,1,,,,,1,,,
1233,kt88_Alpua,2020/07/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
1233,kt88_Alpua,2020/07/03,1,"14 KAPP",,,,,,,,,1,3,,2,1,,,1,1,,,1,,,,
1233,kt88_Alpua,2020/07/03,1,"15 KATP",,2,,,,1,1,1,3,1,,3,2,3,2,1,1,4,1,,,,,
1233,kt88_Alpua,2020/07/03,1,"16 HA + PK",,,,,,,1,,,1,2,,3,2,,3,2,1,2,,2,2,,
1233,kt88_Alpua,2020/07/03,1,"17 HA + AV",,,,,,,,,,,,,,,,3,,,,1,,,,
1233,kt88_Alpua,2020/07/03,2,"11 HA-PA",1,3,2,,3,10,17,13,15,18,20,10,22,22,21,29,27,32,25,30,29,15,4,6
1233,kt88_Alpua,2020/07/03,2,"12 KAIP",1,1,,,,1,,,,1,1,,,1,1,,,,,1,1,,,
1233,kt88_Alpua,2020/07/03,2,"14 KAPP",,,,,,,,1,,1,,,,,1,,,,1,,1,,,
1233,kt88_Alpua,2020/07/03,2,"15 KATP",,,,,,,3,1,1,3,3,,,3,2,1,,,1,1,1,,,
1233,kt88_Alpua,2020/07/03,2,"16 HA + PK",1,,,,,,1,,,,1,1,3,,,1,2,1,,2,,,3,2
1233,kt88_Alpua,2020/07/03,2,"17 HA + AV",,,,,,1,1,1,,,,1,1,,,,,,,1,,,,
1233,kt88_Alpua,2020/07/04,1,"11 HA-PA",4,4,2,,3,6,2,11,9,22,22,33,33,19,23,35,29,20,23,20,8,7,6,1
1233,kt88_Alpua,2020/07/04,1,"12 KAIP",,,,,,,1,,1,,,,1,,,1,,,,,,,,
1233,kt88_Alpua,2020/07/04,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,1,,,,,1,,
1233,kt88_Alpua,2020/07/04,1,"14 KAPP",,,,,,,,,,,,1,,,,1,,,,,,,,
1233,kt88_Alpua,2020/07/04,1,"15 KATP",,,,,,,,1,,,,1,,2,,,1,,,,,1,,
1233,kt88_Alpua,2020/07/04,1,"16 HA + PK",,,,,,,,2,3,,2,,1,2,,,1,3,1,,,1,,
1233,kt88_Alpua,2020/07/04,1,"17 HA + AV",,,,,,,,,,1,1,,,1,1,1,1,,,,,,,
1233,kt88_Alpua,2020/07/04,2,"11 HA-PA",4,2,2,1,4,2,5,4,10,17,15,23,30,22,25,33,18,25,26,14,19,15,7,6
1233,kt88_Alpua,2020/07/04,2,"12 KAIP",,,,,,,,,,,,,,,,1,,,2,,,1,,
1233,kt88_Alpua,2020/07/04,2,"14 KAPP",,,,,,,,,,,,,1,,,,,,,,,,,
1233,kt88_Alpua,2020/07/04,2,"15 KATP",,,,,,,,,1,1,,,,1,,,,,,,,,,
1233,kt88_Alpua,2020/07/04,2,"16 HA + PK",,,,,,,,1,,,1,2,,3,,1,,2,1,2,,,1,
1233,kt88_Alpua,2020/07/04,2,"17 HA + AV",,1,,,,,,,1,,,,,1,,1,,,,1,,,,
1233,kt88_Alpua,2020/07/05,1,"11 HA-PA",2,3,2,2,,,2,1,11,23,16,26,23,19,40,26,31,29,22,20,21,18,6,4
1233,kt88_Alpua,2020/07/05,1,"12 KAIP",,,,,,1,,,,,1,,,,,,,,,,1,,,
1233,kt88_Alpua,2020/07/05,1,"14 KAPP",,,,,,,,,,,,,,1,,,,,,,,1,,
1233,kt88_Alpua,2020/07/05,1,"15 KATP",,,1,,,,,,,,1,,,,,,,,1,,3,1,2,2
1233,kt88_Alpua,2020/07/05,1,"16 HA + PK",,,,,,,1,,1,1,,,,2,1,3,3,2,2,1,2,1,,1
1233,kt88_Alpua,2020/07/05,1,"17 HA + AV",,,,,,,,,,,,1,1,,2,,,,,,,,,
1233,kt88_Alpua,2020/07/05,2,"11 HA-PA",1,4,1,,2,,8,4,2,7,7,18,21,27,24,28,37,36,42,39,30,18,10,4
1233,kt88_Alpua,2020/07/05,2,"12 KAIP",,,,,,1,,,,,1,,1,,1,1,,,,2,1,,,
1233,kt88_Alpua,2020/07/05,2,"14 KAPP",,,,,,,,,1,,,1,,,1,,,,,,,,,
1233,kt88_Alpua,2020/07/05,2,"15 KATP",,,,,,,,,,,,1,,,1,,,1,3,1,,1,2,1
1233,kt88_Alpua,2020/07/05,2,"16 HA + PK",,,,1,,,,,1,,1,1,1,1,,,1,2,3,1,1,1,,
1233,kt88_Alpua,2020/07/05,2,"17 HA + AV",,,,,,,,,,,,,,1,,1,,2,,,1,1,,1
1233,kt88_Alpua,2020/07/06,1,"11 HA-PA",3,,3,1,1,6,11,14,15,20,21,27,19,31,36,30,21,25,10,22,16,10,6,1
1233,kt88_Alpua,2020/07/06,1,"12 KAIP",,,,,,,1,,1,2,1,,,,1,3,,2,,,,1,,
1233,kt88_Alpua,2020/07/06,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,,,,,
1233,kt88_Alpua,2020/07/06,1,"14 KAPP",,,,,,,1,,1,,,,,2,1,,,,,,,,1,
1233,kt88_Alpua,2020/07/06,1,"15 KATP",1,1,,,2,1,2,,1,1,3,4,3,3,5,4,5,4,2,2,3,1,1,
1233,kt88_Alpua,2020/07/06,1,"16 HA + PK",,,,,,,,1,2,1,,,2,1,2,,2,,,,1,1,,
