"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
6,st102_Hiidenkallio,2020/07/01,1,"11 HA-PA",47,19,22,13,10,29,144,275,271,307,330,330,412,395,430,607,581,491,438,375,330,256,137,84
6,st102_Hiidenkallio,2020/07/01,1,"12 KAIP",,,1,,1,1,3,3,7,9,7,11,5,16,9,5,2,2,2,4,1,,1,
6,st102_Hiidenkallio,2020/07/01,1,"13 Linja-autot",,1,,,,,2,2,1,,2,,1,,2,3,6,1,,1,,2,,1
6,st102_Hiidenkallio,2020/07/01,1,"14 KAPP",1,,,,,,,4,1,,3,,1,1,,,,,,,,1,1,
6,st102_Hiidenkallio,2020/07/01,1,"15 KATP",,,,,,1,,3,3,3,2,2,3,7,3,7,4,3,2,2,,3,1,
6,st102_Hiidenkallio,2020/07/01,1,"16 HA + PK",,,,,,,1,1,3,6,5,6,5,9,8,3,5,3,6,,2,4,2,
6,st102_Hiidenkallio,2020/07/01,1,"17 HA + AV",,,1,1,,,,,,,,1,1,3,1,,1,,,,,,,
6,st102_Hiidenkallio,2020/07/01,2,"11 HA-PA",41,21,10,11,17,57,240,391,385,374,350,447,445,412,389,557,589,449,379,338,280,195,129,49
6,st102_Hiidenkallio,2020/07/01,2,"12 KAIP",,,1,1,3,,5,2,4,6,7,14,6,4,13,5,4,5,1,2,2,,,1
6,st102_Hiidenkallio,2020/07/01,2,"13 Linja-autot",2,,1,,,,1,,3,,,,,,,1,,,1,,1,1,,1
6,st102_Hiidenkallio,2020/07/01,2,"14 KAPP",,1,1,1,1,,1,,1,1,1,,1,,1,,1,,,,,,,1
6,st102_Hiidenkallio,2020/07/01,2,"15 KATP",,,,,1,1,1,1,1,1,,2,2,1,1,1,1,,,1,,2,,1
6,st102_Hiidenkallio,2020/07/01,2,"16 HA + PK",1,,,,1,,1,4,3,2,4,7,7,4,6,6,3,2,6,5,1,2,2,1
6,st102_Hiidenkallio,2020/07/01,2,"17 HA + AV",,,,,,,,,,1,1,,3,2,,,,,,1,,,,
6,st102_Hiidenkallio,2020/07/02,1,"11 HA-PA",57,39,31,11,12,28,161,286,279,270,260,295,391,378,420,576,579,459,412,368,317,217,137,78
6,st102_Hiidenkallio,2020/07/02,1,"12 KAIP",,,,1,2,2,1,5,8,7,8,8,13,16,9,10,2,3,1,3,2,,1,1
6,st102_Hiidenkallio,2020/07/02,1,"13 Linja-autot",,1,1,,1,1,3,3,2,1,,,,1,1,3,2,,2,1,1,3,,1
6,st102_Hiidenkallio,2020/07/02,1,"14 KAPP",,,,,,,,3,,,1,1,1,,1,1,1,,,,,,,
6,st102_Hiidenkallio,2020/07/02,1,"15 KATP",1,,,,,,,4,2,,3,,,3,4,,1,6,1,5,1,1,1,
6,st102_Hiidenkallio,2020/07/02,1,"16 HA + PK",1,,1,,,,2,,5,4,5,5,6,3,7,3,9,4,5,5,3,,2,
6,st102_Hiidenkallio,2020/07/02,1,"17 HA + AV",,,,,,,,,,2,1,1,1,,1,,,,,,,,,
6,st102_Hiidenkallio,2020/07/02,2,"11 HA-PA",35,38,19,20,14,51,281,364,360,371,381,353,421,391,420,482,561,467,390,323,232,177,99,54
6,st102_Hiidenkallio,2020/07/02,2,"12 KAIP",,,,2,1,1,,10,10,8,6,6,12,15,12,5,5,3,2,1,1,,,
6,st102_Hiidenkallio,2020/07/02,2,"13 Linja-autot",1,,,,,,1,1,,,1,,,,1,,,,,1,,,,2
6,st102_Hiidenkallio,2020/07/02,2,"14 KAPP",,1,,,,1,2,2,,2,1,2,,,2,,,,1,,,,,
6,st102_Hiidenkallio,2020/07/02,2,"15 KATP",,,,,,,,1,1,,4,1,2,1,3,1,5,,1,1,,,,
6,st102_Hiidenkallio,2020/07/02,2,"16 HA + PK",,,,,,,3,5,5,4,8,7,5,5,7,2,3,3,4,4,2,,,
6,st102_Hiidenkallio,2020/07/02,2,"17 HA + AV",,,,,,,,1,,1,1,,1,2,1,,1,,,,,,,
6,st102_Hiidenkallio,2020/07/03,1,"11 HA-PA",46,34,24,17,16,21,157,225,245,242,285,361,390,396,469,506,534,442,381,322,268,205,132,102
6,st102_Hiidenkallio,2020/07/03,1,"12 KAIP",,,,1,,2,1,8,9,6,8,6,4,4,7,5,3,,4,3,1,1,,
6,st102_Hiidenkallio,2020/07/03,1,"13 Linja-autot",,,1,,1,1,4,2,1,,1,1,1,3,2,3,1,,2,1,1,2,,
6,st102_Hiidenkallio,2020/07/03,1,"14 KAPP",1,,,,,,,2,,,,2,2,4,,,,1,,,,,1,
6,st102_Hiidenkallio,2020/07/03,1,"15 KATP",,1,1,,,,1,1,1,,2,1,4,3,2,,4,1,1,1,1,2,1,
6,st102_Hiidenkallio,2020/07/03,1,"16 HA + PK",,,,1,,,1,1,7,2,4,8,4,8,4,3,3,8,4,3,3,2,1,
6,st102_Hiidenkallio,2020/07/03,1,"17 HA + AV",,,1,,,,1,1,1,2,2,2,1,,1,2,1,1,,1,,,,
6,st102_Hiidenkallio,2020/07/03,2,"11 HA-PA",47,34,25,14,17,54,242,349,326,355,363,414,423,394,461,505,522,418,370,281,242,144,92,78
6,st102_Hiidenkallio,2020/07/03,2,"12 KAIP",,,2,,,,1,9,8,8,6,12,7,5,6,6,2,2,2,1,,,,
6,st102_Hiidenkallio,2020/07/03,2,"13 Linja-autot",,,,,,,,,1,,,1,,,,2,1,,1,,,1,,1
6,st102_Hiidenkallio,2020/07/03,2,"14 KAPP",,1,1,,1,1,,1,3,,1,,1,2,1,,,,,,,,,
