"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
542,st170_Turkkisuo,2020/07/01,1,"11 HA-PA",1,,,2,1,3,16,11,12,34,40,41,42,34,50,32,52,22,23,19,12,13,5,2
542,st170_Turkkisuo,2020/07/01,1,"12 KAIP",,,,1,,,1,,3,2,1,2,2,1,1,1,3,1,1,1,,,,
542,st170_Turkkisuo,2020/07/01,1,"13 Linja-autot",,,,,,,,,,1,,,1,,,,1,,,,,,,
542,st170_Turkkisuo,2020/07/01,1,"14 KAPP",,,,,,,,,1,1,,,,1,,,1,1,,2,,,,
542,st170_Turkkisuo,2020/07/01,1,"15 KATP",,,,,,,,,,,,1,2,2,1,1,,,,2,,,,
542,st170_Turkkisuo,2020/07/01,1,"16 HA + PK",,,,,,,,,,,,2,3,1,1,,,1,,2,,,,
542,st170_Turkkisuo,2020/07/01,1,"17 HA + AV",,,,,,,,,1,,1,,,1,,,,1,,2,,,,
542,st170_Turkkisuo,2020/07/01,2,"11 HA-PA",2,1,2,,,1,8,13,15,22,24,31,40,50,48,28,38,43,37,12,17,6,9,1
542,st170_Turkkisuo,2020/07/01,2,"12 KAIP",,,,1,,,,,1,,2,,2,2,,,1,1,1,,,,,
542,st170_Turkkisuo,2020/07/01,2,"13 Linja-autot",,,,,,,,,,1,,,1,,,,,,,,,,,
542,st170_Turkkisuo,2020/07/01,2,"14 KAPP",,,,,,,,,1,,,1,2,,,,,1,,,,,,
542,st170_Turkkisuo,2020/07/01,2,"15 KATP",,,,,,,,1,,2,,2,2,2,,1,1,1,2,1,,,,
542,st170_Turkkisuo,2020/07/01,2,"16 HA + PK",,,,,,,,,,,,,1,2,,,1,1,1,,,,,
542,st170_Turkkisuo,2020/07/01,2,"17 HA + AV",,,,,,,,,,,,,,,,,1,1,,,,,,
542,st170_Turkkisuo,2020/07/02,1,"11 HA-PA",2,1,,,,7,12,4,20,40,37,50,41,49,46,39,28,22,24,19,5,10,1,4
542,st170_Turkkisuo,2020/07/02,1,"12 KAIP",,,,,,1,2,1,4,1,,,1,,1,,3,,,,,,,
542,st170_Turkkisuo,2020/07/02,1,"13 Linja-autot",,,,,,,,,,1,,,,1,,,,,,,,,,
542,st170_Turkkisuo,2020/07/02,1,"14 KAPP",,,,,,,,,1,,,,1,,1,1,,,,1,,,,
542,st170_Turkkisuo,2020/07/02,1,"15 KATP",,,,,,,,,,,,,,1,1,1,,,,,,,,
542,st170_Turkkisuo,2020/07/02,1,"16 HA + PK",,,,,,,1,2,2,1,,2,1,,3,,,,,1,,,,
542,st170_Turkkisuo,2020/07/02,1,"17 HA + AV",,,,,,,,,,,,1,,,,,1,,,1,,,,
542,st170_Turkkisuo,2020/07/02,2,"11 HA-PA",2,1,,,,1,8,10,18,24,31,37,32,50,37,43,45,32,33,16,6,8,8,2
542,st170_Turkkisuo,2020/07/02,2,"12 KAIP",,,,,,,1,,1,1,,1,1,4,,,1,,2,1,,,,
542,st170_Turkkisuo,2020/07/02,2,"13 Linja-autot",,,,,,,,,,1,,,,,,,,1,,,,,,
542,st170_Turkkisuo,2020/07/02,2,"14 KAPP",1,,,1,,,,,1,,1,,,1,,1,,,,1,,,,
542,st170_Turkkisuo,2020/07/02,2,"15 KATP",,,,,,,,,,,1,1,,,,2,,1,,,,,,
542,st170_Turkkisuo,2020/07/02,2,"16 HA + PK",,,,,,,,,2,,,1,3,1,1,2,1,3,,,,,,
542,st170_Turkkisuo,2020/07/02,2,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,1,,,
542,st170_Turkkisuo,2020/07/03,1,"11 HA-PA",3,,,2,2,5,13,8,20,32,36,60,55,54,44,48,47,31,28,14,9,6,4,4
542,st170_Turkkisuo,2020/07/03,1,"12 KAIP",,,,1,,,1,,3,,1,1,,,,,,1,,1,,,,
542,st170_Turkkisuo,2020/07/03,1,"13 Linja-autot",,,,,,,,,,1,1,,,,,,,,,,,,,
542,st170_Turkkisuo,2020/07/03,1,"14 KAPP",,,,,,,,,,,1,,1,,,,2,,1,,,,,
542,st170_Turkkisuo,2020/07/03,1,"15 KATP",,,,,,,,,,,,,,1,2,,,,,,,,,
542,st170_Turkkisuo,2020/07/03,1,"16 HA + PK",,,,,,,1,,1,2,2,,1,,1,2,,,,,2,,1,
542,st170_Turkkisuo,2020/07/03,1,"17 HA + AV",,,,,,,,,,,,,,1,,1,,,,,,,,
542,st170_Turkkisuo,2020/07/03,2,"11 HA-PA",1,,2,,1,1,10,10,16,30,37,50,47,46,52,43,63,59,42,17,12,14,3,6
