"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
557,vt6_Lavola,2020/02/01,1,"11 HA-PA",56,26,19,14,27,43,71,119,187,342,396,443,435,475,439,452,412,292,272,216,177,130,93,62
557,vt6_Lavola,2020/02/01,1,"12 KAIP",2,,,,2,3,2,4,3,2,4,3,5,1,4,3,3,1,2,1,6,3,3,
557,vt6_Lavola,2020/02/01,1,"13 Linja-autot",1,,,,1,,2,1,2,,2,1,3,1,5,,2,2,4,1,1,,3,
557,vt6_Lavola,2020/02/01,1,"14 KAPP",1,4,3,2,2,,4,7,4,8,6,9,4,4,3,,6,,2,6,11,4,2,1
557,vt6_Lavola,2020/02/01,1,"15 KATP",7,8,9,18,4,7,2,3,1,3,3,2,3,5,4,4,2,4,2,4,1,2,1,
557,vt6_Lavola,2020/02/01,1,"16 HA + PK",,,,,,,1,1,3,11,9,10,7,9,9,6,7,4,2,4,2,,2,
557,vt6_Lavola,2020/02/01,1,"17 HA + AV",,,,,,,,,1,2,3,2,1,2,1,,3,2,,,1,,,
557,vt6_Lavola,2020/02/01,2,"11 HA-PA",33,30,18,18,20,31,84,146,220,286,313,327,409,404,393,430,378,317,243,263,151,122,86,44
557,vt6_Lavola,2020/02/01,2,"12 KAIP",1,2,,2,1,2,3,9,4,9,10,7,7,5,8,9,15,8,3,7,4,4,2,4
557,vt6_Lavola,2020/02/01,2,"13 Linja-autot",,,,,,,1,,2,1,1,2,1,3,1,2,5,5,4,,3,1,,
557,vt6_Lavola,2020/02/01,2,"14 KAPP",,4,1,,2,2,6,5,8,8,4,3,4,3,6,11,5,7,1,5,2,10,4,2
557,vt6_Lavola,2020/02/01,2,"15 KATP",3,4,5,2,2,4,6,12,10,11,12,11,5,8,2,7,6,11,8,7,4,5,1,
557,vt6_Lavola,2020/02/01,2,"16 HA + PK",,1,,,,1,4,4,7,8,9,18,10,11,16,11,6,7,4,2,4,2,1,2
557,vt6_Lavola,2020/02/01,2,"17 HA + AV",,,,,1,,,2,3,5,2,1,2,1,,2,1,,1,1,,1,,
557,vt6_Lavola,2020/02/02,1,"11 HA-PA",31,24,27,20,19,31,58,71,85,143,267,344,356,477,449,469,459,383,361,302,262,160,96,47
557,vt6_Lavola,2020/02/02,1,"12 KAIP",1,3,,2,,1,1,1,,3,2,1,2,1,4,9,1,3,2,7,1,3,3,4
557,vt6_Lavola,2020/02/02,1,"13 Linja-autot",1,1,,,,,,1,,,1,2,1,1,1,1,,2,3,3,4,3,3,1
557,vt6_Lavola,2020/02/02,1,"14 KAPP",3,4,1,3,3,3,,1,2,6,8,5,5,3,10,7,4,1,4,7,1,6,6,4
557,vt6_Lavola,2020/02/02,1,"15 KATP",5,,1,2,1,,,1,1,,3,6,2,2,3,3,3,6,3,3,6,6,4,1
557,vt6_Lavola,2020/02/02,1,"16 HA + PK",,,,,1,,,1,3,1,2,2,1,10,7,10,6,6,6,5,3,2,,
557,vt6_Lavola,2020/02/02,1,"17 HA + AV",,,,,,,,,,,1,1,1,2,1,,,1,1,,1,2,1,
557,vt6_Lavola,2020/02/02,2,"11 HA-PA",50,36,27,21,25,23,52,60,116,166,219,334,392,467,467,515,527,443,377,252,213,163,78,34
557,vt6_Lavola,2020/02/02,2,"12 KAIP",1,2,2,,1,,,3,5,5,7,9,8,12,12,6,12,8,8,5,8,8,4,3
557,vt6_Lavola,2020/02/02,2,"13 Linja-autot",,,1,,,,1,,4,2,1,3,2,3,3,,3,3,2,2,1,2,,1
557,vt6_Lavola,2020/02/02,2,"14 KAPP",5,5,,1,2,1,2,4,6,10,2,4,5,4,12,9,16,11,14,9,3,9,4,5
557,vt6_Lavola,2020/02/02,2,"15 KATP",2,,3,1,3,2,3,,3,5,7,12,14,17,9,13,11,7,12,11,10,8,4,7
557,vt6_Lavola,2020/02/02,2,"16 HA + PK",,,,,,,,2,7,7,6,10,9,10,4,5,13,8,4,3,3,,2,1
557,vt6_Lavola,2020/02/02,2,"17 HA + AV",,,,,,,,,,2,,,2,2,,3,1,2,2,1,1,,1,
557,vt6_Lavola,2020/02/03,1,"11 HA-PA",31,15,10,12,37,120,482,778,527,396,313,375,396,353,420,573,600,391,269,208,174,107,58,33
557,vt6_Lavola,2020/02/03,1,"12 KAIP",2,,1,,7,4,12,18,14,16,18,22,12,19,9,13,5,10,2,4,2,2,1,2
557,vt6_Lavola,2020/02/03,1,"13 Linja-autot",1,,,1,,,1,2,2,3,3,3,1,1,1,1,,4,1,2,,1,1,
557,vt6_Lavola,2020/02/03,1,"14 KAPP",3,1,,3,2,1,5,6,13,10,24,16,24,13,22,21,25,25,12,10,6,6,6,4
557,vt6_Lavola,2020/02/03,1,"15 KATP",5,10,11,10,10,12,12,20,14,22,17,22,14,15,15,14,26,14,14,13,12,12,17,9
557,vt6_Lavola,2020/02/03,1,"16 HA + PK",,,,2,,,2,5,4,6,6,6,6,7,2,7,12,3,3,5,8,3,1,2
557,vt6_Lavola,2020/02/03,1,"17 HA + AV",,,,,,,,3,1,2,5,1,1,,1,1,1,3,1,,,,,
557,vt6_Lavola,2020/02/03,2,"11 HA-PA",22,12,14,25,47,116,320,454,411,267,295,354,337,362,393,664,737,485,363,245,191,102,76,27
557,vt6_Lavola,2020/02/03,2,"12 KAIP",,,3,2,4,5,13,20,25,15,18,23,20,14,19,22,13,16,8,8,3,4,3,4
557,vt6_Lavola,2020/02/03,2,"13 Linja-autot",,1,,,,1,7,3,3,1,4,2,,,1,2,4,3,4,1,1,,2,
557,vt6_Lavola,2020/02/03,2,"14 KAPP",7,3,3,10,6,7,7,7,13,12,14,17,15,12,9,18,17,13,15,7,2,7,9,8
