"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
107,vt3_Kaivoksela,2020/02/01,1,"11 HA-PA",276,185,147,134,146,123,169,380,530,763,1012,1273,1316,1556,1568,1682,1593,1347,1205,991,749,699,591,386
107,vt3_Kaivoksela,2020/02/01,1,"12 KAIP",6,8,8,5,3,4,8,11,7,12,12,10,18,15,18,17,20,20,14,8,5,3,9,4
107,vt3_Kaivoksela,2020/02/01,1,"13 Linja-autot",2,3,1,1,,3,2,5,9,6,5,4,8,6,10,8,9,10,6,2,3,2,5,1
107,vt3_Kaivoksela,2020/02/01,1,"14 KAPP",3,4,4,1,2,3,3,3,9,5,8,6,5,5,9,4,6,6,3,5,4,3,5,3
107,vt3_Kaivoksela,2020/02/01,1,"15 KATP",,,1,,2,1,1,,,2,1,1,2,,,1,,,1,,,,,
107,vt3_Kaivoksela,2020/02/01,1,"16 HA + PK",,,,,,,1,2,3,3,11,9,13,9,11,15,13,6,5,6,1,8,,1
107,vt3_Kaivoksela,2020/02/01,1,"17 HA + AV",1,,,,,,,,,1,,,3,1,,,3,1,1,2,,,,
107,vt3_Kaivoksela,2020/02/01,2,"11 HA-PA",269,166,134,117,124,176,385,456,765,1154,1296,1521,1623,1513,1525,1541,1299,1341,1133,874,740,496,437,351
107,vt3_Kaivoksela,2020/02/01,2,"12 KAIP",6,6,1,4,5,9,10,15,21,14,14,15,10,9,18,14,8,8,6,7,3,7,3,2
107,vt3_Kaivoksela,2020/02/01,2,"13 Linja-autot",2,1,1,1,1,,4,5,9,6,9,12,13,7,5,5,6,3,8,5,4,4,3,3
107,vt3_Kaivoksela,2020/02/01,2,"14 KAPP",4,3,3,4,3,13,11,7,11,7,8,10,14,3,5,4,4,6,5,3,4,3,4,2
107,vt3_Kaivoksela,2020/02/01,2,"15 KATP",1,,,,1,2,,1,3,2,2,3,,,2,2,,1,,2,,,,
107,vt3_Kaivoksela,2020/02/01,2,"16 HA + PK",,2,1,,,1,1,,6,8,14,12,18,14,15,14,9,12,,8,3,2,,2
107,vt3_Kaivoksela,2020/02/01,2,"17 HA + AV",,,,,,,,,2,1,1,,2,1,,1,,,,,,,,
107,vt3_Kaivoksela,2020/02/02,1,"11 HA-PA",253,196,167,152,156,101,109,220,322,393,739,1019,1149,1403,1446,1516,1542,1319,1126,955,778,622,391,186
107,vt3_Kaivoksela,2020/02/02,1,"12 KAIP",2,3,,1,1,,,,1,2,4,5,6,6,6,9,9,18,17,24,18,9,9,4
107,vt3_Kaivoksela,2020/02/02,1,"13 Linja-autot",1,1,1,2,,3,3,5,4,7,4,2,4,4,8,5,6,6,11,7,3,4,1,3
107,vt3_Kaivoksela,2020/02/02,1,"14 KAPP",2,1,2,1,,,2,,1,2,5,8,6,13,6,3,16,3,1,16,10,5,20,5
107,vt3_Kaivoksela,2020/02/02,1,"15 KATP",,,,,,,,,,,3,3,1,3,1,,4,3,6,6,5,5,4,1
107,vt3_Kaivoksela,2020/02/02,1,"16 HA + PK",1,,,,,,,,2,3,5,9,10,8,6,8,5,13,11,9,3,2,3,
107,vt3_Kaivoksela,2020/02/02,1,"17 HA + AV",,,,,,,,,,1,1,1,,1,3,1,1,6,3,2,1,1,,
107,vt3_Kaivoksela,2020/02/02,2,"11 HA-PA",277,176,127,117,130,116,210,242,324,676,885,1064,1404,1601,1563,1466,1554,1592,1355,1074,822,499,325,195
107,vt3_Kaivoksela,2020/02/02,2,"12 KAIP",6,8,1,1,1,1,,3,6,4,9,10,3,4,8,5,10,8,15,13,10,12,2,7
107,vt3_Kaivoksela,2020/02/02,2,"13 Linja-autot",2,3,1,,,,4,,3,5,2,2,6,8,5,4,3,5,7,3,6,4,8,7
107,vt3_Kaivoksela,2020/02/02,2,"14 KAPP",3,,3,4,3,2,2,1,4,3,3,6,8,3,4,7,6,9,4,6,4,4,6,5
107,vt3_Kaivoksela,2020/02/02,2,"15 KATP",,,,,,,,,,2,,,,3,2,4,,,3,3,3,2,3,
107,vt3_Kaivoksela,2020/02/02,2,"16 HA + PK",1,3,,1,,,,,3,4,10,7,4,9,10,6,8,4,9,6,5,4,1,3
107,vt3_Kaivoksela,2020/02/02,2,"17 HA + AV",,,,,,,,1,,1,1,2,,1,1,2,1,1,1,1,1,,,
107,vt3_Kaivoksela,2020/02/03,1,"11 HA-PA",145,98,50,53,83,360,982,1658,1614,1103,1020,1093,1183,1345,2035,3546,3083,2216,1527,1151,974,706,400,195
107,vt3_Kaivoksela,2020/02/03,1,"12 KAIP",4,6,5,12,16,25,56,98,103,133,157,95,145,134,144,108,59,43,42,22,26,5,15,9
107,vt3_Kaivoksela,2020/02/03,1,"13 Linja-autot",2,2,1,3,3,10,13,12,14,18,15,17,10,20,15,18,16,11,8,14,6,5,3,4
107,vt3_Kaivoksela,2020/02/03,1,"14 KAPP",2,5,1,1,8,14,19,18,19,28,51,21,23,30,26,21,25,16,11,29,14,16,24,3
107,vt3_Kaivoksela,2020/02/03,1,"15 KATP",,1,,3,6,7,4,16,21,18,29,22,21,24,21,20,12,5,4,8,2,2,13,1
107,vt3_Kaivoksela,2020/02/03,1,"16 HA + PK",,,,,,,,3,9,6,3,2,12,9,12,8,8,4,3,5,5,2,3,
107,vt3_Kaivoksela,2020/02/03,1,"17 HA + AV",,,,,,,,,1,4,4,3,,4,3,9,1,2,1,4,1,,1,
107,vt3_Kaivoksela,2020/02/03,2,"11 HA-PA",106,55,30,52,146,762,2867,2921,2674,1813,1155,1208,1198,1190,1255,1683,2062,1658,1172,849,698,509,309,168
107,vt3_Kaivoksela,2020/02/03,2,"12 KAIP",8,4,3,9,20,49,139,111,112,121,113,99,122,106,102,65,45,27,35,22,15,13,5,6
107,vt3_Kaivoksela,2020/02/03,2,"13 Linja-autot",3,2,3,3,5,9,24,18,26,22,23,16,11,17,11,14,16,11,14,13,7,9,9,5
107,vt3_Kaivoksela,2020/02/03,2,"14 KAPP",3,5,2,8,6,11,22,13,19,24,22,33,24,30,25,31,23,28,18,15,10,11,3,4
107,vt3_Kaivoksela,2020/02/03,2,"15 KATP",1,2,,3,5,5,28,22,18,29,24,21,21,20,12,16,12,4,6,3,6,4,1,2
107,vt3_Kaivoksela,2020/02/03,2,"16 HA + PK",,,1,,,1,9,9,12,5,5,8,9,8,6,4,8,5,12,6,2,4,1,1
107,vt3_Kaivoksela,2020/02/03,2,"17 HA + AV",,,,,1,1,5,4,4,4,3,,,3,2,5,2,1,1,1,,1,,1
107,vt3_Kaivoksela,2020/02/04,1,"11 HA-PA",102,64,54,44,88,329,935,1665,1642,1033,993,1135,1280,1455,2149,3553,3059,2304,1636,1211,933,741,376,219
107,vt3_Kaivoksela,2020/02/04,1,"12 KAIP",12,5,11,10,16,28,61,82,95,104,141,120,130,137,162,111,58,39,42,35,21,12,12,13
107,vt3_Kaivoksela,2020/02/04,1,"13 Linja-autot",2,1,,,5,6,13,15,22,16,17,13,17,23,26,23,16,12,7,10,8,7,5,5
107,vt3_Kaivoksela,2020/02/04,1,"14 KAPP",8,9,2,3,4,9,25,20,21,24,37,24,18,37,19,32,17,13,12,24,11,19,9,15
107,vt3_Kaivoksela,2020/02/04,1,"15 KATP",4,1,1,1,5,8,5,23,22,16,29,20,18,19,25,18,8,7,2,14,7,4,6,3
107,vt3_Kaivoksela,2020/02/04,1,"16 HA + PK",,,1,,,1,2,5,5,7,4,5,10,6,13,7,9,8,4,4,1,1,1,1
107,vt3_Kaivoksela,2020/02/04,1,"17 HA + AV",,,,,,1,1,1,,2,3,5,3,2,8,1,3,3,3,,1,,,1
107,vt3_Kaivoksela,2020/02/04,2,"11 HA-PA",77,43,41,42,117,753,2804,3076,2648,1799,1232,1299,1212,1154,1331,1777,2040,1609,1205,921,757,532,331,179
107,vt3_Kaivoksela,2020/02/04,2,"12 KAIP",10,6,1,9,15,43,121,140,117,99,125,97,124,98,90,59,37,40,28,23,20,13,4,7
107,vt3_Kaivoksela,2020/02/04,2,"13 Linja-autot",2,4,2,2,3,10,23,17,21,21,19,15,13,17,10,18,18,10,13,11,7,5,7,7
107,vt3_Kaivoksela,2020/02/04,2,"14 KAPP",2,6,1,7,6,16,33,23,20,19,19,26,33,23,28,22,20,24,28,14,11,7,6,7
107,vt3_Kaivoksela,2020/02/04,2,"15 KATP",,1,1,1,6,13,35,13,16,29,27,16,20,23,16,13,11,7,3,2,6,5,2,1
