"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
542,st170_Turkkisuo,2020/02/01,1,"11 HA-PA",3,2,1,2,1,8,16,19,22,23,41,46,66,54,51,45,30,57,27,15,20,13,3,12
542,st170_Turkkisuo,2020/02/01,1,"12 KAIP",,,,,,,,,,,,,1,,,,,,,,1,1,1,
542,st170_Turkkisuo,2020/02/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,1,,1,,,1
542,st170_Turkkisuo,2020/02/01,1,"14 KAPP",,,,,,,,,,1,,1,,,,,,,,,,,,
542,st170_Turkkisuo,2020/02/01,1,"15 KATP",,,,,,,,,,,1,,,,1,,,,1,,,2,,
542,st170_Turkkisuo,2020/02/01,1,"16 HA + PK",,,,,,,,,,,,,,,,,,,,,1,,,
542,st170_Turkkisuo,2020/02/01,1,"17 HA + AV",,,,,,,,,,,1,,,,,,,,,,,,,
542,st170_Turkkisuo,2020/02/01,2,"11 HA-PA",3,2,3,1,1,12,12,11,11,34,27,43,54,46,49,48,35,30,32,23,11,9,17,8
542,st170_Turkkisuo,2020/02/01,2,"12 KAIP",,,,1,,,,1,,1,,,,1,1,,,,1,,1,1,2,1
542,st170_Turkkisuo,2020/02/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,1,,,
542,st170_Turkkisuo,2020/02/01,2,"14 KAPP",,,,,,,,,,,,1,,,,,,,,,,,,
542,st170_Turkkisuo,2020/02/01,2,"15 KATP",,,,,,,,,,,,,,,,2,,,,,,,,
542,st170_Turkkisuo,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,,1,,1,,,,,,,,
542,st170_Turkkisuo,2020/02/02,1,"11 HA-PA",6,2,2,5,9,6,9,7,20,18,25,31,47,44,37,22,22,25,33,13,13,12,6,
542,st170_Turkkisuo,2020/02/02,1,"12 KAIP",,1,1,,,,1,2,,,,,,,1,,,1,,1,,,,
542,st170_Turkkisuo,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
542,st170_Turkkisuo,2020/02/02,1,"14 KAPP",,,,,,,,,,,,1,,3,1,,,,,,,,,
542,st170_Turkkisuo,2020/02/02,1,"15 KATP",,,,,,,,,,,,,,,1,,,,,,,,,
542,st170_Turkkisuo,2020/02/02,1,"16 HA + PK",,,,,,,,,,,,1,,1,,,,2,2,,,1,,
542,st170_Turkkisuo,2020/02/02,2,"11 HA-PA",3,3,1,3,3,5,7,9,8,19,26,30,33,36,44,47,47,24,33,21,14,10,14,3
542,st170_Turkkisuo,2020/02/02,2,"12 KAIP",1,,3,,,,,,,,,1,,1,,1,,,1,,1,,,
542,st170_Turkkisuo,2020/02/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
542,st170_Turkkisuo,2020/02/02,2,"14 KAPP",,,,,,,,,,,,,,,,1,,1,,,,,,
