"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
807,vt27_Kiuruvesi,2020/02/01,1,"11 HA-PA",3,3,1,4,2,6,6,17,18,30,38,48,38,40,41,37,33,26,38,16,22,16,10,4
807,vt27_Kiuruvesi,2020/02/01,1,"12 KAIP",,1,,,,,,1,,1,1,1,1,,1,,,,2,2,,,,
807,vt27_Kiuruvesi,2020/02/01,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,1,,,,,,
807,vt27_Kiuruvesi,2020/02/01,1,"14 KAPP",,,,,,,,,,,1,,,,,1,,,,1,,,,
807,vt27_Kiuruvesi,2020/02/01,1,"15 KATP",1,,,2,,1,2,1,1,,1,1,2,1,1,1,,,1,,,,1,
807,vt27_Kiuruvesi,2020/02/01,1,"16 HA + PK",,,,,,,,1,1,2,2,,,1,3,1,1,1,,1,,,,
807,vt27_Kiuruvesi,2020/02/01,1,"17 HA + AV",1,,,,,,,,,,,,,,1,,,,,,,,,
807,vt27_Kiuruvesi,2020/02/01,2,"11 HA-PA",2,,3,2,5,10,14,13,21,30,29,37,41,45,48,24,41,27,28,25,19,10,13,4
807,vt27_Kiuruvesi,2020/02/01,2,"12 KAIP",1,,,,,1,1,,2,,,,1,,,1,,,1,,1,,,
807,vt27_Kiuruvesi,2020/02/01,2,"13 Linja-autot",,,,2,,,1,,,,1,,,,,,,,,,1,,,
807,vt27_Kiuruvesi,2020/02/01,2,"14 KAPP",,,,,,,1,,,,,,,,,,,1,1,,,,,
807,vt27_Kiuruvesi,2020/02/01,2,"15 KATP",,1,,,,,1,1,1,,,,,,,,1,,,3,,,,
807,vt27_Kiuruvesi,2020/02/01,2,"16 HA + PK",,,,,,,,,,,,5,,1,3,1,2,,,1,,,1,
807,vt27_Kiuruvesi,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,,1,,,,,1,,,,2,
807,vt27_Kiuruvesi,2020/02/02,1,"11 HA-PA",6,7,1,5,2,2,9,4,17,11,19,20,34,51,44,50,55,33,49,36,26,12,5,6
807,vt27_Kiuruvesi,2020/02/02,1,"12 KAIP",,,,,,,1,,,,2,,1,,,,,,1,1,,1,,
807,vt27_Kiuruvesi,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,1,,,
807,vt27_Kiuruvesi,2020/02/02,1,"14 KAPP",,,,,,,,,,,,1,,,,,,,,,,,,
807,vt27_Kiuruvesi,2020/02/02,1,"15 KATP",3,,,,1,,,,3,2,1,1,1,1,3,1,1,2,,,,,2,1
807,vt27_Kiuruvesi,2020/02/02,1,"16 HA + PK",,,,,,,,,,2,2,4,1,3,,,1,,2,,,,,
807,vt27_Kiuruvesi,2020/02/02,1,"17 HA + AV",,,,,,,1,,,,,,,1,,,,,,,,,,
807,vt27_Kiuruvesi,2020/02/02,2,"11 HA-PA",2,3,1,2,1,4,5,3,12,15,16,33,40,45,48,48,49,45,34,28,13,13,7,6
807,vt27_Kiuruvesi,2020/02/02,2,"12 KAIP",,,,,,1,,1,,2,,,,,,1,1,1,,,,,,1
807,vt27_Kiuruvesi,2020/02/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
