"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
163,st102_Kokinkylä,2020/02/01,1,"11 HA-PA",278,167,121,102,154,164,257,378,730,1077,1365,1648,1895,1975,2083,2075,1876,1714,1438,1078,889,762,578,406
163,st102_Kokinkylä,2020/02/01,1,"12 KAIP",6,1,1,1,3,2,1,6,5,11,8,6,8,6,7,6,7,3,9,3,4,6,1,1
163,st102_Kokinkylä,2020/02/01,1,"13 Linja-autot",4,,,1,3,,2,2,1,3,3,7,3,4,3,6,3,4,3,5,5,7,3,9
163,st102_Kokinkylä,2020/02/01,1,"14 KAPP",4,2,,2,1,1,,1,3,5,1,2,2,2,2,2,,1,,1,1,3,,
163,st102_Kokinkylä,2020/02/01,1,"15 KATP",2,1,2,,1,,1,,2,1,1,2,1,,,3,1,2,,,1,3,,
163,st102_Kokinkylä,2020/02/01,1,"16 HA + PK",,1,1,,,,,,,8,2,6,12,7,8,6,8,4,4,3,2,1,2,
163,st102_Kokinkylä,2020/02/01,1,"17 HA + AV",,,,,1,,,,,,,,1,1,,,,,,,,,,
163,st102_Kokinkylä,2020/02/01,2,"11 HA-PA",285,160,86,100,117,140,337,525,734,1075,1324,1524,1840,2024,2125,2160,1921,1799,1453,1189,877,670,485,405
163,st102_Kokinkylä,2020/02/01,2,"12 KAIP",2,2,,,1,1,3,4,9,13,7,7,8,7,7,7,4,6,3,3,2,2,4,2
163,st102_Kokinkylä,2020/02/01,2,"13 Linja-autot",1,,,,3,8,1,3,6,9,8,3,3,1,1,4,2,3,4,2,4,2,,
163,st102_Kokinkylä,2020/02/01,2,"14 KAPP",3,,1,3,2,9,9,7,6,8,7,2,3,1,2,,2,4,,1,1,1,,1
163,st102_Kokinkylä,2020/02/01,2,"15 KATP",2,,1,2,,1,2,2,3,2,1,1,1,2,2,1,1,1,,1,1,,,
163,st102_Kokinkylä,2020/02/01,2,"16 HA + PK",,1,,,,,2,2,6,8,8,9,15,12,8,5,11,4,2,2,3,,2,
163,st102_Kokinkylä,2020/02/01,2,"17 HA + AV",,,,,,1,,,,,,1,,1,,,,,,,,,,
163,st102_Kokinkylä,2020/02/02,1,"11 HA-PA",285,174,159,121,130,144,181,205,390,688,1061,1422,1662,1938,2064,1953,1889,1799,1576,1270,876,696,369,171
163,st102_Kokinkylä,2020/02/02,1,"12 KAIP",,,,1,1,,,1,2,2,2,3,7,5,3,12,5,4,6,1,3,1,2,1
163,st102_Kokinkylä,2020/02/02,1,"13 Linja-autot",4,,,,1,1,1,1,3,2,3,5,4,2,4,4,3,4,2,7,6,3,4,11
163,st102_Kokinkylä,2020/02/02,1,"14 KAPP",5,,,,2,,1,1,,,,2,2,4,5,1,12,,4,10,,14,8,3
163,st102_Kokinkylä,2020/02/02,1,"15 KATP",,,,,,,,,,2,,2,1,,3,2,2,1,,,,3,2,1
163,st102_Kokinkylä,2020/02/02,1,"16 HA + PK",1,,,,2,,,1,2,3,5,4,10,10,3,9,6,9,7,5,3,3,1,
163,st102_Kokinkylä,2020/02/02,1,"17 HA + AV",1,,,1,,,1,,,,1,,,,,2,1,1,1,1,,,,
163,st102_Kokinkylä,2020/02/02,2,"11 HA-PA",309,197,132,110,89,111,139,266,354,650,943,1326,1675,1916,2167,2085,1965,2059,1592,1356,1021,639,375,207
163,st102_Kokinkylä,2020/02/02,2,"12 KAIP",1,,1,,,,1,1,2,5,6,3,3,1,8,4,4,1,5,6,4,3,3,1
163,st102_Kokinkylä,2020/02/02,2,"13 Linja-autot",1,,,,,4,7,4,3,5,1,3,2,3,4,6,5,3,6,5,2,3,1,
163,st102_Kokinkylä,2020/02/02,2,"14 KAPP",2,,,,,1,1,1,,1,2,,3,2,1,2,4,,,2,4,2,9,
163,st102_Kokinkylä,2020/02/02,2,"15 KATP",,,,,,,,,,,1,2,1,1,1,2,2,1,,1,2,1,4,1
163,st102_Kokinkylä,2020/02/02,2,"16 HA + PK",,,,,,,,,2,,9,8,9,6,12,11,8,4,7,7,2,3,1,
163,st102_Kokinkylä,2020/02/02,2,"17 HA + AV",,,,,,,1,1,,1,,,1,,2,,1,,2,1,,1,,1
163,st102_Kokinkylä,2020/02/03,1,"11 HA-PA",119,61,45,76,105,414,1496,2446,2465,1809,1294,1357,1469,1639,2046,3033,2721,2504,2055,1485,1201,943,374,193
163,st102_Kokinkylä,2020/02/03,1,"12 KAIP",2,2,,4,3,10,13,48,44,72,92,61,68,66,72,52,22,19,14,18,11,6,5,3
163,st102_Kokinkylä,2020/02/03,1,"13 Linja-autot",7,2,1,,,1,,1,3,34,14,9,4,6,10,1,3,8,24,9,4,4,8,6
163,st102_Kokinkylä,2020/02/03,1,"14 KAPP",9,,1,1,2,2,4,6,12,16,17,11,11,15,14,12,17,4,14,7,5,10,8,2
163,st102_Kokinkylä,2020/02/03,1,"15 KATP",2,3,1,2,2,2,,13,13,13,12,13,12,19,22,8,6,5,10,1,4,3,5,4
163,st102_Kokinkylä,2020/02/03,1,"16 HA + PK",,,,,,,3,9,5,4,7,6,7,9,4,10,9,5,5,7,3,3,2,
163,st102_Kokinkylä,2020/02/03,1,"17 HA + AV",,,,,,1,,1,1,3,2,7,1,3,6,1,2,3,3,2,,2,,
163,st102_Kokinkylä,2020/02/03,2,"11 HA-PA",126,71,39,54,85,462,1984,2864,2794,1907,1305,1428,1479,1526,1824,2545,2809,2542,1966,1436,1238,792,387,223
163,st102_Kokinkylä,2020/02/03,2,"12 KAIP",3,,5,3,12,17,74,63,85,78,78,59,71,58,53,41,21,16,11,7,6,7,2,2
163,st102_Kokinkylä,2020/02/03,2,"13 Linja-autot",2,,1,,9,15,18,8,8,6,6,4,4,2,18,10,3,,3,1,2,,1,
163,st102_Kokinkylä,2020/02/03,2,"14 KAPP",1,1,,3,,8,26,10,10,13,13,9,12,16,27,10,1,4,8,14,6,7,5,1
163,st102_Kokinkylä,2020/02/03,2,"15 KATP",2,1,1,1,2,1,13,16,15,14,14,11,13,7,13,8,16,2,3,2,3,4,5,3
163,st102_Kokinkylä,2020/02/03,2,"16 HA + PK",,,,1,,1,8,5,7,4,7,7,7,8,4,11,4,7,7,3,1,1,1,
163,st102_Kokinkylä,2020/02/03,2,"17 HA + AV",,,,,,,1,3,1,,3,1,1,3,4,2,1,2,4,,1,,1,
163,st102_Kokinkylä,2020/02/04,1,"11 HA-PA",89,59,37,46,98,410,1519,2478,2322,1839,1324,1384,1465,1713,2134,2960,2693,2580,2013,1644,1277,880,402,242
163,st102_Kokinkylä,2020/02/04,1,"12 KAIP",3,3,5,2,7,10,17,50,46,74,63,64,74,72,90,43,24,21,20,16,9,14,5,2
163,st102_Kokinkylä,2020/02/04,1,"13 Linja-autot",2,2,3,,,,1,4,9,25,10,6,3,6,3,4,2,8,19,7,7,3,6,7
163,st102_Kokinkylä,2020/02/04,1,"14 KAPP",10,3,2,1,1,1,2,8,9,24,16,9,19,15,19,6,7,5,11,14,2,7,6,3
163,st102_Kokinkylä,2020/02/04,1,"15 KATP",6,2,1,1,2,1,1,10,9,10,10,9,12,16,11,6,5,5,3,5,5,7,2,4
163,st102_Kokinkylä,2020/02/04,1,"16 HA + PK",,,1,,,1,4,11,7,7,8,6,8,9,5,9,6,8,9,8,1,1,,1
163,st102_Kokinkylä,2020/02/04,1,"17 HA + AV",1,,,,,,1,,5,5,3,3,2,,5,,1,5,1,,1,,,
163,st102_Kokinkylä,2020/02/04,2,"11 HA-PA",99,64,33,40,81,450,1994,2968,2714,1923,1373,1388,1501,1571,1901,2563,2816,2607,2040,1565,1317,846,440,234
163,st102_Kokinkylä,2020/02/04,2,"12 KAIP",3,3,6,6,9,25,63,74,74,57,80,54,82,83,72,33,19,17,17,11,4,6,2,3
163,st102_Kokinkylä,2020/02/04,2,"13 Linja-autot",,3,,,6,15,19,6,3,6,9,2,3,13,12,7,3,,4,3,1,,,
163,st102_Kokinkylä,2020/02/04,2,"14 KAPP",1,,,2,2,12,19,14,17,10,12,16,14,20,27,18,8,12,2,4,12,4,3,
163,st102_Kokinkylä,2020/02/04,2,"15 KATP",4,3,3,1,1,2,11,14,10,11,15,19,16,14,10,5,1,4,7,3,1,5,10,3
163,st102_Kokinkylä,2020/02/04,2,"16 HA + PK",,1,,,1,,5,13,4,5,7,4,5,5,4,2,8,7,6,8,,,4,
163,st102_Kokinkylä,2020/02/04,2,"17 HA + AV",,,,,,,1,4,2,1,2,4,3,1,4,5,3,3,5,,,,,
163,st102_Kokinkylä,2020/02/05,1,"11 HA-PA",102,42,38,50,102,413,1541,2575,2569,1792,1330,1439,1523,1637,2132,3024,2687,2597,2060,1575,1301,908,419,201
163,st102_Kokinkylä,2020/02/05,1,"12 KAIP",3,4,1,3,4,9,27,42,55,68,79,61,66,79,69,39,22,22,10,15,10,4,4,2
163,st102_Kokinkylä,2020/02/05,1,"13 Linja-autot",3,1,3,,2,,,3,5,23,15,14,2,9,6,3,4,8,25,8,6,8,8,7
163,st102_Kokinkylä,2020/02/05,1,"14 KAPP",4,1,,2,1,1,5,3,14,27,12,8,18,13,20,10,8,3,8,11,3,13,,3
163,st102_Kokinkylä,2020/02/05,1,"15 KATP",8,2,,1,1,3,5,21,10,11,10,13,21,8,12,7,8,4,4,7,3,4,1,7
163,st102_Kokinkylä,2020/02/05,1,"16 HA + PK",,,,,,,5,8,4,4,7,11,7,7,4,7,6,10,6,8,3,1,2,2
163,st102_Kokinkylä,2020/02/05,1,"17 HA + AV",1,,,,,,1,,2,4,1,4,,5,1,4,3,1,1,1,2,1,,
163,st102_Kokinkylä,2020/02/05,2,"11 HA-PA",112,68,31,41,80,464,2024,2901,2722,1776,1309,1455,1495,1500,1912,2664,2911,2614,2050,1503,1301,894,487,263
163,st102_Kokinkylä,2020/02/05,2,"12 KAIP",1,3,5,4,11,23,67,72,73,60,65,58,74,71,55,33,9,14,8,6,9,7,5,4
163,st102_Kokinkylä,2020/02/05,2,"13 Linja-autot",,,,,6,15,18,6,3,10,3,9,4,,14,15,3,,2,,3,,,
163,st102_Kokinkylä,2020/02/05,2,"14 KAPP",2,1,2,2,5,11,28,25,14,13,14,15,10,19,28,14,7,10,4,6,8,5,4,1
163,st102_Kokinkylä,2020/02/05,2,"15 KATP",2,4,2,1,1,,20,12,11,13,11,16,13,14,7,4,4,7,7,7,4,1,7,4
163,st102_Kokinkylä,2020/02/05,2,"16 HA + PK",,,,,,,5,8,2,5,8,9,4,2,3,8,3,3,8,6,3,2,2,1
163,st102_Kokinkylä,2020/02/05,2,"17 HA + AV",,,,,,,3,2,2,1,3,2,,2,4,4,2,,1,1,,,,
163,st102_Kokinkylä,2020/02/06,1,"11 HA-PA",91,57,52,52,104,424,1488,2530,2580,1870,1320,1427,1549,1703,2146,2973,2724,2485,2096,1571,1332,891,461,192
163,st102_Kokinkylä,2020/02/06,1,"12 KAIP",3,5,4,6,3,11,12,46,39,74,69,77,78,72,67,56,22,14,13,12,10,7,6,4
163,st102_Kokinkylä,2020/02/06,1,"13 Linja-autot",3,1,3,,2,1,2,3,4,31,9,10,5,8,6,2,2,9,14,9,4,5,8,7
163,st102_Kokinkylä,2020/02/06,1,"14 KAPP",9,4,,2,2,1,4,2,9,16,23,9,14,13,18,9,4,3,12,10,4,14,4,1
163,st102_Kokinkylä,2020/02/06,1,"15 KATP",6,2,3,1,2,1,3,19,17,8,15,8,13,17,16,11,6,4,8,6,4,4,6,5
163,st102_Kokinkylä,2020/02/06,1,"16 HA + PK",,,,,,,2,5,4,8,9,4,7,9,8,6,6,7,3,4,4,4,,1
163,st102_Kokinkylä,2020/02/06,1,"17 HA + AV",,,,,,,2,4,1,1,5,,6,3,1,4,1,1,,,,,,
163,st102_Kokinkylä,2020/02/06,2,"11 HA-PA",107,65,31,52,84,452,1968,2894,2727,1922,1318,1433,1530,1650,1931,2604,2874,2588,2078,1491,1360,940,468,234
163,st102_Kokinkylä,2020/02/06,2,"12 KAIP",2,3,7,5,11,19,71,63,76,58,76,40,73,58,61,39,9,16,9,9,9,4,2,1
163,st102_Kokinkylä,2020/02/06,2,"13 Linja-autot",1,,,,5,15,21,9,2,7,1,5,3,5,10,3,3,,2,1,3,1,,
163,st102_Kokinkylä,2020/02/06,2,"14 KAPP",2,2,2,3,2,15,24,10,18,12,8,14,13,21,31,18,10,10,8,7,5,3,3,4
163,st102_Kokinkylä,2020/02/06,2,"15 KATP",4,1,4,,3,1,12,17,11,18,13,15,14,13,14,5,9,5,5,2,1,8,4,
163,st102_Kokinkylä,2020/02/06,2,"16 HA + PK",,,,,,,1,5,7,11,6,2,4,5,6,2,5,6,5,6,3,6,1,
163,st102_Kokinkylä,2020/02/06,2,"17 HA + AV",,,,,,2,3,1,3,1,2,4,3,2,3,4,2,1,1,,1,,,
163,st102_Kokinkylä,2020/02/07,1,"11 HA-PA",118,68,51,51,127,401,1422,2332,2475,1724,1420,1647,1743,1957,2472,2950,2594,2205,1840,1378,1086,883,491,359
163,st102_Kokinkylä,2020/02/07,1,"12 KAIP",1,4,2,3,5,11,15,53,46,73,75,60,82,69,69,31,31,15,20,10,9,7,6,3
163,st102_Kokinkylä,2020/02/07,1,"13 Linja-autot",3,4,3,,1,,3,3,7,27,6,8,4,7,6,2,1,9,17,11,8,6,7,8
