"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
458,vt12_Tre_Ruotula,2020/02/01,1,"11 HA-PA",124,90,86,62,66,50,57,173,196,361,440,518,655,685,718,788,656,574,507,496,338,334,211,170
458,vt12_Tre_Ruotula,2020/02/01,1,"12 KAIP",1,,,,,2,3,7,4,6,4,4,9,7,10,2,5,6,4,3,5,2,1,1
458,vt12_Tre_Ruotula,2020/02/01,1,"13 Linja-autot",,1,,1,1,1,1,3,,5,4,1,3,3,3,5,3,4,4,3,2,2,2,4
458,vt12_Tre_Ruotula,2020/02/01,1,"14 KAPP",2,1,3,1,1,1,2,1,5,2,6,9,5,5,4,5,9,5,8,6,5,4,4,2
458,vt12_Tre_Ruotula,2020/02/01,1,"15 KATP",1,,1,,1,,,,,1,,1,,2,,1,1,,,,,,,1
458,vt12_Tre_Ruotula,2020/02/01,1,"16 HA + PK",,1,,2,,1,1,1,1,2,11,5,7,1,1,1,8,8,2,3,4,2,,
458,vt12_Tre_Ruotula,2020/02/01,1,"17 HA + AV",,,,1,,,,,,1,,,,1,,2,,1,,,,1,1,1
458,vt12_Tre_Ruotula,2020/02/01,2,"11 HA-PA",76,67,60,49,33,27,175,169,242,437,551,576,545,665,465,405,596,525,350,322,270,183,111,66
458,vt12_Tre_Ruotula,2020/02/01,2,"12 KAIP",2,2,5,6,8,3,3,1,5,12,14,13,15,12,10,9,9,6,8,5,9,6,5,6
458,vt12_Tre_Ruotula,2020/02/01,2,"13 Linja-autot",1,,,,,,2,1,1,5,3,2,5,3,3,3,4,2,3,3,3,,2,
458,vt12_Tre_Ruotula,2020/02/01,2,"14 KAPP",2,1,1,,1,1,2,3,6,5,6,8,6,9,6,4,9,8,5,5,5,5,4,2
458,vt12_Tre_Ruotula,2020/02/01,2,"15 KATP",1,1,,1,,,1,,1,,3,,2,1,3,1,2,1,2,,,,1,
458,vt12_Tre_Ruotula,2020/02/01,2,"16 HA + PK",,3,,2,,1,,1,3,6,7,9,1,3,4,5,3,9,1,1,2,2,,1
458,vt12_Tre_Ruotula,2020/02/01,2,"17 HA + AV",,,,,,,,,1,,,4,,2,1,1,,,1,1,1,,3,
458,vt12_Tre_Ruotula,2020/02/02,1,"11 HA-PA",133,105,109,81,69,56,47,125,100,191,310,473,641,670,680,724,692,662,597,513,349,254,142,55
458,vt12_Tre_Ruotula,2020/02/02,1,"12 KAIP",1,1,1,2,1,1,2,1,2,2,3,7,8,4,5,2,7,5,7,7,1,,1,3
458,vt12_Tre_Ruotula,2020/02/02,1,"13 Linja-autot",1,,1,1,,1,,1,1,5,1,2,4,5,5,2,3,3,4,5,4,4,2,
458,vt12_Tre_Ruotula,2020/02/02,1,"14 KAPP",1,3,1,,1,,1,1,,6,6,6,6,5,4,5,10,6,5,4,4,4,5,1
458,vt12_Tre_Ruotula,2020/02/02,1,"15 KATP",,,,,,,1,,,,,,2,,1,,,1,,,1,1,1,1
458,vt12_Tre_Ruotula,2020/02/02,1,"16 HA + PK",,1,,,1,,,,,1,5,2,4,3,4,5,1,3,4,,1,1,,2
458,vt12_Tre_Ruotula,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,2,,,2,2,,1,,1,1,1,
458,vt12_Tre_Ruotula,2020/02/02,2,"11 HA-PA",84,87,66,65,52,35,154,79,128,309,378,294,264,550,669,616,646,596,511,358,208,108,58,37
458,vt12_Tre_Ruotula,2020/02/02,2,"12 KAIP",2,,2,,4,,2,1,2,5,5,13,23,11,14,8,8,11,10,8,6,13,4,1
458,vt12_Tre_Ruotula,2020/02/02,2,"13 Linja-autot",,1,,,1,,1,,1,2,2,1,1,1,1,2,,5,1,3,1,,2,
458,vt12_Tre_Ruotula,2020/02/02,2,"14 KAPP",1,2,1,,,2,,2,,6,5,7,4,6,10,9,12,6,7,7,5,4,4,3
458,vt12_Tre_Ruotula,2020/02/02,2,"15 KATP",1,,,,,1,,,,,,4,3,,1,,3,1,,1,,4,3,
458,vt12_Tre_Ruotula,2020/02/02,2,"16 HA + PK",3,,1,3,,,,,,2,1,3,3,2,4,5,2,6,4,2,2,,1,
458,vt12_Tre_Ruotula,2020/02/02,2,"17 HA + AV",,,,,,,1,,,1,1,1,,1,1,,2,,2,,2,,,
458,vt12_Tre_Ruotula,2020/02/03,1,"11 HA-PA",32,19,20,10,24,116,276,433,418,375,443,499,547,648,793,1444,1388,946,753,591,506,333,163,62
458,vt12_Tre_Ruotula,2020/02/03,1,"12 KAIP",1,,,,1,3,7,9,13,21,19,10,23,16,21,14,11,11,8,7,15,5,3,
458,vt12_Tre_Ruotula,2020/02/03,1,"13 Linja-autot",,,,,1,2,6,11,14,12,7,5,4,7,8,16,11,12,8,3,4,5,2,1
458,vt12_Tre_Ruotula,2020/02/03,1,"14 KAPP",1,,,,1,3,3,7,10,11,9,10,9,9,9,8,11,7,3,9,4,3,2,4
458,vt12_Tre_Ruotula,2020/02/03,1,"15 KATP",,1,,1,,,2,2,3,1,5,4,4,3,1,1,2,2,1,1,1,,1,1
458,vt12_Tre_Ruotula,2020/02/03,1,"16 HA + PK",,,,,,,2,2,,3,,6,3,1,2,3,5,7,5,4,,3,1,
458,vt12_Tre_Ruotula,2020/02/03,1,"17 HA + AV",1,,,,,,1,2,2,2,1,,,1,3,,4,1,1,2,,,2,
458,vt12_Tre_Ruotula,2020/02/03,2,"11 HA-PA",24,11,6,4,4,129,666,1269,1133,672,520,579,559,504,538,581,681,602,436,338,181,97,83,34
458,vt12_Tre_Ruotula,2020/02/03,2,"12 KAIP",,1,1,,1,7,29,24,25,25,18,23,13,11,17,19,14,10,10,11,16,15,1,1
458,vt12_Tre_Ruotula,2020/02/03,2,"13 Linja-autot",,,,,,1,3,8,13,6,5,3,5,3,9,6,12,8,6,4,1,4,1,1
458,vt12_Tre_Ruotula,2020/02/03,2,"14 KAPP",,,,,1,7,11,8,13,11,9,6,15,12,7,16,9,7,10,5,8,2,6,3
458,vt12_Tre_Ruotula,2020/02/03,2,"15 KATP",2,1,2,1,1,1,1,7,3,7,4,,5,2,5,5,5,2,2,,4,3,1,3
458,vt12_Tre_Ruotula,2020/02/03,2,"16 HA + PK",1,,,,,1,5,4,5,10,6,1,3,4,4,1,3,3,2,,,,,1
458,vt12_Tre_Ruotula,2020/02/03,2,"17 HA + AV",,,,,,,6,3,4,4,4,2,,4,2,,6,1,1,2,1,,,1
458,vt12_Tre_Ruotula,2020/02/04,1,"11 HA-PA",29,17,13,7,20,87,253,453,429,399,450,550,556,617,831,1534,1440,966,740,662,584,408,187,54
458,vt12_Tre_Ruotula,2020/02/04,1,"12 KAIP",,,,,2,3,4,8,18,13,21,18,17,13,15,9,7,16,7,10,12,9,1,5
458,vt12_Tre_Ruotula,2020/02/04,1,"13 Linja-autot",1,1,,,,2,6,9,12,10,4,6,5,4,12,11,12,6,3,6,3,4,2,1
458,vt12_Tre_Ruotula,2020/02/04,1,"14 KAPP",1,,,,2,,3,10,12,11,3,8,8,9,2,14,12,7,9,7,3,4,5,1
458,vt12_Tre_Ruotula,2020/02/04,1,"15 KATP",1,2,1,,1,1,,,5,4,3,2,3,2,1,,3,2,1,,,1,,1
458,vt12_Tre_Ruotula,2020/02/04,1,"16 HA + PK",,,,,,,1,,,4,3,1,3,5,1,5,2,7,2,1,4,2,,
458,vt12_Tre_Ruotula,2020/02/04,1,"17 HA + AV",,,,,,1,,2,3,1,1,2,1,3,3,2,1,3,,1,3,,1,
458,vt12_Tre_Ruotula,2020/02/04,2,"11 HA-PA",21,13,10,10,16,38,637,1309,1166,700,426,498,523,326,302,676,739,756,527,399,316,186,80,37
458,vt12_Tre_Ruotula,2020/02/04,2,"12 KAIP",1,1,2,,,18,14,20,25,17,14,10,16,24,21,11,15,12,2,4,1,3,2,
458,vt12_Tre_Ruotula,2020/02/04,2,"13 Linja-autot",,,,,,,7,9,14,9,6,4,3,5,4,12,14,8,4,4,4,7,,1
458,vt12_Tre_Ruotula,2020/02/04,2,"14 KAPP",1,,,,,6,9,9,12,6,8,6,8,4,9,6,14,10,7,6,5,3,6,3
458,vt12_Tre_Ruotula,2020/02/04,2,"15 KATP",,1,2,1,1,1,2,3,6,2,6,4,5,3,3,3,3,1,,,1,1,1,
458,vt12_Tre_Ruotula,2020/02/04,2,"16 HA + PK",,,,1,,,4,9,3,7,7,3,2,3,,2,6,4,3,4,,,1,
458,vt12_Tre_Ruotula,2020/02/04,2,"17 HA + AV",,,,,,3,2,1,4,6,2,3,2,1,1,1,4,2,1,,2,1,,
458,vt12_Tre_Ruotula,2020/02/05,1,"11 HA-PA",21,17,19,17,19,84,251,493,466,373,436,535,520,641,857,1483,1414,941,760,598,670,465,164,60
458,vt12_Tre_Ruotula,2020/02/05,1,"12 KAIP",,,,1,1,3,11,14,16,22,19,12,24,18,21,17,8,12,4,9,5,5,5,1
458,vt12_Tre_Ruotula,2020/02/05,1,"13 Linja-autot",2,1,,,1,2,4,6,10,13,7,6,4,8,8,11,8,13,5,8,2,4,1,2
458,vt12_Tre_Ruotula,2020/02/05,1,"14 KAPP",,,,,1,4,5,11,10,6,4,9,7,7,9,8,12,9,7,4,5,5,3,2
458,vt12_Tre_Ruotula,2020/02/05,1,"15 KATP",,,,3,,2,1,,3,1,7,3,3,,5,,4,4,2,1,,,1,
458,vt12_Tre_Ruotula,2020/02/05,1,"16 HA + PK",,,,1,1,,2,2,,1,4,3,4,3,2,2,5,6,5,2,1,1,1,1
458,vt12_Tre_Ruotula,2020/02/05,1,"17 HA + AV",,,,,,,,1,1,2,,1,,3,1,1,5,1,2,2,1,,2,
458,vt12_Tre_Ruotula,2020/02/05,2,"11 HA-PA",11,14,6,14,26,114,702,1353,1066,672,450,540,515,514,502,589,494,385,474,414,323,176,87,32
458,vt12_Tre_Ruotula,2020/02/05,2,"12 KAIP",,,1,,1,4,10,18,22,12,22,22,13,18,21,19,24,39,15,11,9,3,4,1
458,vt12_Tre_Ruotula,2020/02/05,2,"13 Linja-autot",,,,,1,3,7,8,10,10,3,4,6,9,7,9,6,2,2,4,4,2,2,2
458,vt12_Tre_Ruotula,2020/02/05,2,"14 KAPP",2,,,,1,6,7,16,17,12,9,10,7,9,8,15,12,6,6,7,6,6,5,2
458,vt12_Tre_Ruotula,2020/02/05,2,"15 KATP",,,3,,1,1,2,1,6,7,3,3,1,5,1,6,8,4,6,,4,2,3,
458,vt12_Tre_Ruotula,2020/02/05,2,"16 HA + PK",,1,,,,,2,4,7,4,2,6,1,7,4,6,2,5,5,3,,2,2,
458,vt12_Tre_Ruotula,2020/02/05,2,"17 HA + AV",,,,,,,4,2,2,5,2,2,1,,2,,3,2,3,1,3,1,,
458,vt12_Tre_Ruotula,2020/02/06,1,"11 HA-PA",39,28,30,22,29,86,237,458,428,447,443,529,539,675,829,1499,1414,919,825,635,559,401,206,64
458,vt12_Tre_Ruotula,2020/02/06,1,"12 KAIP",1,2,,2,3,3,6,13,20,15,22,9,16,25,17,16,14,9,8,7,11,2,4,2
458,vt12_Tre_Ruotula,2020/02/06,1,"13 Linja-autot",,,,,,2,4,3,12,12,4,7,5,2,5,8,7,8,5,3,,3,,
458,vt12_Tre_Ruotula,2020/02/06,1,"14 KAPP",1,1,,,2,3,6,12,11,9,8,5,9,12,11,11,16,11,8,8,5,7,2,4
458,vt12_Tre_Ruotula,2020/02/06,1,"15 KATP",1,2,,,1,1,1,1,6,2,4,4,2,2,4,2,3,1,1,2,1,,1,
458,vt12_Tre_Ruotula,2020/02/06,1,"16 HA + PK",,,1,,,1,1,1,1,2,2,3,3,4,4,7,1,6,6,,3,,,
458,vt12_Tre_Ruotula,2020/02/06,1,"17 HA + AV",,,,,,,,3,2,2,,1,,3,3,4,3,2,1,1,3,,2,2
458,vt12_Tre_Ruotula,2020/02/06,2,"11 HA-PA",24,23,16,12,32,117,638,1159,633,512,505,560,558,473,528,588,610,588,504,386,305,217,102,64
458,vt12_Tre_Ruotula,2020/02/06,2,"12 KAIP",2,,2,,1,7,21,27,28,31,19,12,16,20,13,15,13,11,16,6,14,6,3,4
458,vt12_Tre_Ruotula,2020/02/06,2,"13 Linja-autot",,,,,,2,6,7,4,3,2,5,7,6,10,7,8,6,4,1,3,4,,
458,vt12_Tre_Ruotula,2020/02/06,2,"14 KAPP",1,,1,,1,7,7,12,16,14,8,12,10,7,13,14,16,13,9,8,7,7,6,3
458,vt12_Tre_Ruotula,2020/02/06,2,"15 KATP",1,,1,,1,2,6,3,6,10,3,1,3,4,1,5,6,5,,1,4,2,3,
458,vt12_Tre_Ruotula,2020/02/06,2,"16 HA + PK",1,,,1,,,3,4,2,2,6,3,2,5,2,2,3,2,4,,2,1,1,1
458,vt12_Tre_Ruotula,2020/02/06,2,"17 HA + AV",,,,,,1,3,6,1,3,4,2,1,1,4,3,4,2,1,2,1,1,1,
458,vt12_Tre_Ruotula,2020/02/07,1,"11 HA-PA",47,34,30,35,38,91,224,408,413,421,496,570,661,732,1061,1595,1309,904,684,538,648,595,254,159
458,vt12_Tre_Ruotula,2020/02/07,1,"12 KAIP",,1,,,2,6,6,12,14,15,18,20,24,14,11,11,15,7,7,8,8,5,5,2
458,vt12_Tre_Ruotula,2020/02/07,1,"13 Linja-autot",,,,,1,2,6,7,13,11,8,8,6,10,5,11,10,8,6,1,4,3,2,3
458,vt12_Tre_Ruotula,2020/02/07,1,"14 KAPP",2,1,,,1,3,3,10,13,9,8,5,8,8,10,6,14,11,4,8,4,5,4,2
458,vt12_Tre_Ruotula,2020/02/07,1,"15 KATP",,2,,,,1,1,,3,4,1,4,3,2,2,,,,1,1,,1,,
458,vt12_Tre_Ruotula,2020/02/07,1,"16 HA + PK",,,1,,,,4,,3,7,3,3,5,4,4,2,5,2,3,3,1,,3,
458,vt12_Tre_Ruotula,2020/02/07,1,"17 HA + AV",,,,,,,1,2,5,2,2,2,,5,2,2,3,2,1,2,1,,2,
458,vt12_Tre_Ruotula,2020/02/07,2,"11 HA-PA",21,28,25,16,21,142,553,1094,968,680,522,574,615,536,538,649,741,818,562,392,354,241,144,123
458,vt12_Tre_Ruotula,2020/02/07,2,"12 KAIP",,1,2,1,3,9,17,11,16,24,15,20,11,16,18,15,7,16,9,3,1,5,3,2
458,vt12_Tre_Ruotula,2020/02/07,2,"13 Linja-autot",,,,,,3,3,11,12,9,6,4,3,7,11,12,14,7,4,5,3,2,2,2
458,vt12_Tre_Ruotula,2020/02/07,2,"14 KAPP",1,,,,,8,9,9,15,7,7,10,9,11,4,11,13,10,10,5,8,5,9,3
458,vt12_Tre_Ruotula,2020/02/07,2,"15 KATP",1,,,,1,,2,3,3,6,2,,2,1,1,4,3,1,3,1,,1,1,
458,vt12_Tre_Ruotula,2020/02/07,2,"16 HA + PK",,,1,,,,7,5,1,8,5,3,2,1,6,5,6,9,3,3,2,4,,1
458,vt12_Tre_Ruotula,2020/02/07,2,"17 HA + AV",,,,,,1,4,1,4,5,1,1,2,3,2,,5,2,,,1,2,1,
458,vt12_Tre_Ruotula,2020/02/08,1,"11 HA-PA",125,93,89,55,57,54,77,166,225,383,455,621,697,676,762,804,672,583,525,441,268,318,217,163
458,vt12_Tre_Ruotula,2020/02/08,1,"12 KAIP",2,,2,,,3,,2,2,5,4,3,11,6,3,7,10,2,5,4,1,2,1,1
458,vt12_Tre_Ruotula,2020/02/08,1,"13 Linja-autot",,2,1,,1,2,3,4,3,3,3,2,6,2,2,6,4,6,3,3,5,,2,5
458,vt12_Tre_Ruotula,2020/02/08,1,"14 KAPP",,,2,1,1,,1,3,3,4,8,7,8,6,7,4,8,6,7,10,4,7,4,3
458,vt12_Tre_Ruotula,2020/02/08,1,"15 KATP",,,,,,,,,,,,2,1,1,1,1,1,2,1,,1,,,
458,vt12_Tre_Ruotula,2020/02/08,1,"16 HA + PK",,,,1,,1,1,,1,2,1,2,3,4,6,3,6,2,3,,2,1,,
458,vt12_Tre_Ruotula,2020/02/08,1,"17 HA + AV",,,,,,,,,,2,2,,2,2,2,5,,,,1,,1,1,
458,vt12_Tre_Ruotula,2020/02/08,2,"11 HA-PA",79,84,73,55,42,39,115,96,170,445,521,583,716,691,602,370,256,430,438,353,292,199,159,101
458,vt12_Tre_Ruotula,2020/02/08,2,"12 KAIP",6,3,,2,1,,10,11,12,9,15,11,10,11,15,21,17,19,9,3,7,2,3,4
458,vt12_Tre_Ruotula,2020/02/08,2,"13 Linja-autot",,1,1,,1,,,1,2,3,5,5,4,3,3,5,3,1,2,3,3,2,1,
458,vt12_Tre_Ruotula,2020/02/08,2,"14 KAPP",2,2,,,2,2,5,4,3,7,9,8,9,8,9,2,6,8,6,7,5,5,5,3
458,vt12_Tre_Ruotula,2020/02/08,2,"15 KATP",1,,1,,,,1,1,1,3,1,,1,3,2,5,3,3,,2,,,1,
458,vt12_Tre_Ruotula,2020/02/08,2,"16 HA + PK",1,,,,,,,5,2,3,2,3,1,4,3,2,1,2,1,,1,,,1
458,vt12_Tre_Ruotula,2020/02/08,2,"17 HA + AV",,1,,,,1,,1,1,,,2,1,5,2,1,1,3,,1,,1,1,1
458,vt12_Tre_Ruotula,2020/02/09,1,"11 HA-PA",117,112,75,76,75,51,62,113,122,274,350,482,593,672,694,725,668,653,546,488,355,277,155,58
458,vt12_Tre_Ruotula,2020/02/09,1,"12 KAIP",1,,,1,1,1,1,1,2,4,2,6,2,5,7,9,3,4,8,3,3,,2,1
458,vt12_Tre_Ruotula,2020/02/09,1,"13 Linja-autot",1,1,2,,,1,,2,1,5,1,5,6,1,4,5,5,5,4,5,2,6,4,1
458,vt12_Tre_Ruotula,2020/02/09,1,"14 KAPP",1,2,1,2,1,1,1,1,1,4,7,3,4,5,6,5,6,4,6,4,3,1,3,1
458,vt12_Tre_Ruotula,2020/02/09,1,"15 KATP",1,1,,,,,,1,,,,,1,2,,1,1,1,,,2,2,,2
458,vt12_Tre_Ruotula,2020/02/09,1,"16 HA + PK",,,,,,,,,,7,2,4,4,2,6,5,1,4,1,2,3,1,1,
458,vt12_Tre_Ruotula,2020/02/09,1,"17 HA + AV",,,1,,,,,,,,,,,2,,2,,2,,1,,,,
458,vt12_Tre_Ruotula,2020/02/09,2,"11 HA-PA",72,81,50,60,50,37,144,87,103,287,398,472,570,630,311,427,639,624,464,388,271,168,110,43
458,vt12_Tre_Ruotula,2020/02/09,2,"12 KAIP",,1,3,4,3,3,3,2,1,2,7,9,10,15,37,24,13,14,18,6,3,7,5,
458,vt12_Tre_Ruotula,2020/02/09,2,"13 Linja-autot",,2,2,,,,2,,2,2,2,2,2,4,3,3,4,3,2,3,5,,3,
458,vt12_Tre_Ruotula,2020/02/09,2,"14 KAPP",2,1,,,1,2,,2,,6,4,8,8,6,4,6,9,6,6,9,5,5,6,3
458,vt12_Tre_Ruotula,2020/02/09,2,"15 KATP",1,,,,,,1,,,1,,2,3,1,3,1,1,1,,3,1,2,1,
458,vt12_Tre_Ruotula,2020/02/09,2,"16 HA + PK",2,,1,1,,,,,2,3,6,3,4,5,3,4,2,2,4,2,3,1,,
458,vt12_Tre_Ruotula,2020/02/09,2,"17 HA + AV",1,,,1,,,,,,,1,1,1,3,1,2,1,1,1,,,,,
