"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1444,vt4_Utsjoki,2020/02/01,1,"11 HA-PA",,1,2,,,,,1,,,1,3,9,2,4,2,1,2,4,3,,2,,1
1444,vt4_Utsjoki,2020/02/01,1,"12 KAIP",,,,,,,,1,,,,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/01,1,"14 KAPP",,,,,,,,,,,1,,,,,,1,,,,,,,
1444,vt4_Utsjoki,2020/02/01,1,"16 HA + PK",,,,,,,,,,,,1,,,,,1,1,,,,,,
1444,vt4_Utsjoki,2020/02/01,2,"11 HA-PA",,,,,,,,,,,,3,9,3,6,4,2,3,6,3,2,2,1,
1444,vt4_Utsjoki,2020/02/01,2,"12 KAIP",,,,,,,,1,,,,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/01,2,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,,1,,
1444,vt4_Utsjoki,2020/02/01,2,"16 HA + PK",,,,,,,,,,,,,,,,,1,,,,1,,,
1444,vt4_Utsjoki,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,,
1444,vt4_Utsjoki,2020/02/02,1,"11 HA-PA",,,,,,,,,,2,2,,2,7,4,5,1,4,4,3,2,3,1,1
1444,vt4_Utsjoki,2020/02/02,1,"12 KAIP",,,,,,1,,,,,,,,1,,,,,1,,,,,
1444,vt4_Utsjoki,2020/02/02,1,"16 HA + PK",,,,,,,,,,,,,,,,,1,,,,,,,
1444,vt4_Utsjoki,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,,,1,
1444,vt4_Utsjoki,2020/02/02,2,"11 HA-PA",,,1,,,,,,2,,,2,2,2,3,5,2,2,5,2,5,3,1,1
1444,vt4_Utsjoki,2020/02/02,2,"12 KAIP",,,,,,1,,,,,,,,,1,,,,,,,,1,
1444,vt4_Utsjoki,2020/02/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
1444,vt4_Utsjoki,2020/02/02,2,"16 HA + PK",,,,,,,,,,,,,,,1,1,,,,,,,,
1444,vt4_Utsjoki,2020/02/02,2,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,,
1444,vt4_Utsjoki,2020/02/03,1,"11 HA-PA",,,,,,,1,2,2,2,1,,2,4,2,2,3,4,,1,2,1,,
1444,vt4_Utsjoki,2020/02/03,1,"12 KAIP",,,,,2,,,,,,,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/03,1,"14 KAPP",,,,,,,,1,,,,,,,1,,,,,,,,,
1444,vt4_Utsjoki,2020/02/03,2,"11 HA-PA",2,1,1,,,,,1,2,,,,2,6,1,3,3,1,4,2,2,1,1,
1444,vt4_Utsjoki,2020/02/03,2,"12 KAIP",,,,,2,,,,,,,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/03,2,"15 KATP",,,,,,,,,,,,,,,1,,,,,,,,,
1444,vt4_Utsjoki,2020/02/03,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,,1,,
1444,vt4_Utsjoki,2020/02/04,1,"11 HA-PA",,,,,,,,2,1,1,1,2,4,8,3,7,3,,1,3,1,1,,1
1444,vt4_Utsjoki,2020/02/04,1,"15 KATP",,,,,,,,,,,,,,,,,,,,,,1,,
1444,vt4_Utsjoki,2020/02/04,1,"16 HA + PK",,1,,,,,,,,,,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/04,2,"11 HA-PA",1,,,,,,,,1,1,1,3,5,3,7,5,1,2,1,3,,,1,1
1444,vt4_Utsjoki,2020/02/04,2,"15 KATP",,,,,,,,,,,,,,,,,,,,,,,1,
1444,vt4_Utsjoki,2020/02/04,2,"16 HA + PK",,,,,,,,,,,,,1,,,,,,1,,,,,
1444,vt4_Utsjoki,2020/02/05,1,"11 HA-PA",,,,,,,,1,2,3,4,2,3,6,1,2,5,4,3,1,2,,1,
1444,vt4_Utsjoki,2020/02/05,1,"12 KAIP",,,,,,,1,,,,,,,,,,,,,,,,1,
1444,vt4_Utsjoki,2020/02/05,1,"15 KATP",,,,,,,,,,,1,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/05,1,"16 HA + PK",,,,,,,,,,,,,,1,,,,,1,1,,,,
1444,vt4_Utsjoki,2020/02/05,2,"11 HA-PA",,,,,2,,,,1,2,2,1,2,5,4,1,3,2,3,1,1,3,4,1
1444,vt4_Utsjoki,2020/02/05,2,"12 KAIP",,,,,,,,1,,,,,,,1,,,,,,,,,
1444,vt4_Utsjoki,2020/02/05,2,"14 KAPP",,,,,,,,,,,,,,,1,,,,1,,,,,
1444,vt4_Utsjoki,2020/02/05,2,"16 HA + PK",,,,,,,,,,,1,,,1,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/05,2,"17 HA + AV",,,,,,,,,1,,,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/06,1,"11 HA-PA",,,,,,,1,1,1,,,5,1,2,7,3,5,13,7,1,,1,1,
1444,vt4_Utsjoki,2020/02/06,1,"12 KAIP",,,,1,,,,,1,,,,,,,,,,,1,,,,
1444,vt4_Utsjoki,2020/02/06,1,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,,,,
1444,vt4_Utsjoki,2020/02/06,1,"15 KATP",,,,,,,,,,,1,,,,,,,,,,,1,1,
1444,vt4_Utsjoki,2020/02/06,1,"16 HA + PK",,,,,,,,,,,,,,,,,1,,,,,,,
1444,vt4_Utsjoki,2020/02/06,2,"11 HA-PA",,,,,,,,,1,,,3,3,2,1,6,2,9,1,1,8,9,2,2
1444,vt4_Utsjoki,2020/02/06,2,"12 KAIP",,,,1,,,,,1,,,,,,,,,,,1,,,,
1444,vt4_Utsjoki,2020/02/06,2,"14 KAPP",,,,,,,,,,,,,,,,,,,,,,,,2
1444,vt4_Utsjoki,2020/02/06,2,"15 KATP",,,,,,,,,,,,,,,,,,,,,,1,,
1444,vt4_Utsjoki,2020/02/07,1,"11 HA-PA",,,,1,,,,1,1,2,1,1,1,2,10,2,1,6,1,1,3,1,1,1
1444,vt4_Utsjoki,2020/02/07,1,"12 KAIP",,,,,,,,,,,,,,,1,,,,,,,,,
1444,vt4_Utsjoki,2020/02/07,1,"16 HA + PK",,,,,,,,1,,,,,,,,,,,,,1,,,
1444,vt4_Utsjoki,2020/02/07,2,"11 HA-PA",,1,1,,,,,,1,4,1,,1,1,3,1,7,6,2,1,2,,1,
1444,vt4_Utsjoki,2020/02/07,2,"12 KAIP",,,,,,,,,,,,,,,1,,,,,,,,,1
1444,vt4_Utsjoki,2020/02/07,2,"14 KAPP",,,,,,,,,,,1,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/07,2,"15 KATP",,,,,,,,,,,,,,,,,,1,,,,,,
1444,vt4_Utsjoki,2020/02/08,1,"11 HA-PA",1,,,,,,,1,1,2,3,5,2,4,3,2,,2,2,1,,,,
1444,vt4_Utsjoki,2020/02/08,1,"12 KAIP",,,,,1,,,,,,,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/08,1,"16 HA + PK",,,,,,,,,,,,,,,,,,1,,,,,,
1444,vt4_Utsjoki,2020/02/08,2,"11 HA-PA",1,2,,,,,,,,1,3,2,1,3,1,5,1,2,2,1,,,1,
1444,vt4_Utsjoki,2020/02/08,2,"12 KAIP",,,,,,1,,,,,,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/02/09,1,"11 HA-PA",,,,,,,,,1,1,2,,1,1,3,2,5,2,6,2,2,2,1,1
1444,vt4_Utsjoki,2020/02/09,1,"16 HA + PK",,,,,,,,,,,1,,,,,,,,,,,,,1
1444,vt4_Utsjoki,2020/02/09,2,"11 HA-PA",,1,,,,,,,,1,1,1,,2,5,3,2,2,1,3,,2,1,1
1444,vt4_Utsjoki,2020/02/09,2,"16 HA + PK",,,,,,,,,,,,,,,,,,,,,1,1,,
1444,vt4_Utsjoki,2020/02/10,1,"11 HA-PA",,,,,,1,1,,1,,1,1,12,2,2,3,4,3,1,1,1,,,
1444,vt4_Utsjoki,2020/02/10,1,"12 KAIP",,,,,,2,,,,,,,,,1,,,,,,,,,
1444,vt4_Utsjoki,2020/02/10,1,"16 HA + PK",1,,,,,,,,,,,,,,,,1,,,,,,,
1444,vt4_Utsjoki,2020/02/10,2,"11 HA-PA",,,,,1,,,,2,,2,2,8,3,1,3,2,3,2,,1,2,,
1444,vt4_Utsjoki,2020/02/10,2,"12 KAIP",,,,,,1,2,,,,,,,,1,1,,,,,,,,
1444,vt4_Utsjoki,2020/02/10,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,,,,1
1444,vt4_Utsjoki,2020/02/11,1,"11 HA-PA",1,,,,,,,1,3,1,,2,3,8,3,2,3,5,3,,,2,,
1444,vt4_Utsjoki,2020/02/11,1,"12 KAIP",,,,,,1,,,,,1,,2,,,,1,,,,,,,
1444,vt4_Utsjoki,2020/02/11,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
