"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
156,kt51_Jorvas,2020/02/01,1,"11 HA-PA",99,60,63,45,43,44,98,187,259,372,552,648,755,796,857,861,782,729,591,486,400,252,232,148
156,kt51_Jorvas,2020/02/01,1,"12 KAIP",1,1,,,1,2,1,3,2,6,7,9,8,9,7,11,9,5,7,2,8,3,4,1
156,kt51_Jorvas,2020/02/01,1,"13 Linja-autot",,,,,,,2,,1,1,4,4,2,1,1,1,1,5,2,,3,,,
156,kt51_Jorvas,2020/02/01,1,"14 KAPP",1,2,2,1,,1,2,6,7,6,3,2,,1,1,2,1,,1,3,,,,
156,kt51_Jorvas,2020/02/01,1,"15 KATP",4,1,1,,1,3,4,11,7,2,4,10,6,6,2,7,6,4,5,4,5,2,1,1
156,kt51_Jorvas,2020/02/01,1,"16 HA + PK",1,,1,,2,,2,2,4,9,11,13,10,11,21,7,8,8,5,6,5,1,1,1
156,kt51_Jorvas,2020/02/01,1,"17 HA + AV",,,,,1,,1,,1,,1,,,3,2,,,,,,,,1,
156,kt51_Jorvas,2020/02/01,2,"11 HA-PA",66,44,31,47,50,61,163,204,310,494,579,724,887,852,837,781,762,623,482,342,252,210,134,99
156,kt51_Jorvas,2020/02/01,2,"12 KAIP",1,,1,,,1,4,6,5,3,10,7,10,6,4,6,9,4,4,2,4,4,3,1
156,kt51_Jorvas,2020/02/01,2,"13 Linja-autot",,,,,,,2,1,2,1,2,4,5,2,3,1,3,2,,,4,1,1,
156,kt51_Jorvas,2020/02/01,2,"14 KAPP",,,,1,1,1,,2,3,6,4,9,12,5,3,,,,1,1,,,1,1
156,kt51_Jorvas,2020/02/01,2,"15 KATP",1,4,2,1,2,2,2,3,9,11,13,9,11,8,7,3,2,6,4,4,4,3,1,1
156,kt51_Jorvas,2020/02/01,2,"16 HA + PK",,,3,,1,2,2,3,3,6,5,15,11,7,6,13,9,7,6,7,2,2,,1
156,kt51_Jorvas,2020/02/01,2,"17 HA + AV",,1,,,1,,,,2,1,1,,,,3,,,1,,1,,,,
156,kt51_Jorvas,2020/02/02,1,"11 HA-PA",117,77,47,34,27,31,51,70,122,209,395,561,670,757,764,804,801,714,650,538,516,255,128,95
156,kt51_Jorvas,2020/02/02,1,"12 KAIP",1,2,,,,,,3,6,3,6,7,6,4,12,6,12,6,8,11,5,2,2,1
156,kt51_Jorvas,2020/02/02,1,"13 Linja-autot",1,,1,,,,,1,,,1,6,4,3,3,2,1,1,2,,1,1,,
156,kt51_Jorvas,2020/02/02,1,"14 KAPP",,,,,,,,1,,1,1,2,1,2,3,1,2,7,6,3,4,4,1,2
156,kt51_Jorvas,2020/02/02,1,"15 KATP",1,1,1,2,,1,1,2,2,,2,5,6,2,4,4,5,7,6,5,5,6,5,2
156,kt51_Jorvas,2020/02/02,1,"16 HA + PK",1,,,1,1,,2,3,2,5,9,4,14,9,10,14,8,6,7,9,7,1,2,3
156,kt51_Jorvas,2020/02/02,1,"17 HA + AV",,,,,,,1,,1,2,,1,1,2,2,,1,,1,,,1,,
156,kt51_Jorvas,2020/02/02,2,"11 HA-PA",69,43,34,26,27,48,101,116,172,322,423,633,742,847,872,866,820,764,623,506,348,215,110,35
156,kt51_Jorvas,2020/02/02,2,"12 KAIP",1,,1,,1,,1,2,3,1,4,7,4,7,8,6,7,10,5,3,3,3,,1
156,kt51_Jorvas,2020/02/02,2,"13 Linja-autot",1,1,,,,,1,,1,2,3,2,,2,3,8,1,5,1,1,,,,
156,kt51_Jorvas,2020/02/02,2,"14 KAPP",,,,,,,,1,,4,4,5,,1,1,,1,2,2,2,2,,1,
156,kt51_Jorvas,2020/02/02,2,"15 KATP",,,1,,1,1,,2,,1,4,4,9,4,7,11,6,11,10,8,3,4,1,2
156,kt51_Jorvas,2020/02/02,2,"16 HA + PK",1,,,1,,1,,1,3,3,4,15,15,24,8,13,8,10,11,5,2,,1,1
156,kt51_Jorvas,2020/02/02,2,"17 HA + AV",,,,,,,,,,,1,1,,,,1,3,2,,,,,,
156,kt51_Jorvas,2020/02/03,1,"11 HA-PA",54,29,12,13,28,77,340,558,553,425,425,476,512,534,797,1422,1595,1241,831,629,527,334,158,96
156,kt51_Jorvas,2020/02/03,1,"12 KAIP",,,2,1,2,10,18,24,23,24,18,27,36,22,28,28,23,31,13,13,6,2,2,2
156,kt51_Jorvas,2020/02/03,1,"13 Linja-autot",,,,,,,2,12,5,5,6,4,2,6,3,6,5,5,3,8,1,1,1,
156,kt51_Jorvas,2020/02/03,1,"14 KAPP",3,,2,,3,,6,5,5,8,10,9,7,14,12,10,11,12,12,5,2,3,1,2
156,kt51_Jorvas,2020/02/03,1,"15 KATP",4,1,2,1,2,10,18,33,21,28,24,35,26,22,28,24,24,21,15,12,15,4,6,4
156,kt51_Jorvas,2020/02/03,1,"16 HA + PK",1,,,,,3,6,17,12,12,13,12,15,16,17,26,22,10,9,10,6,2,2,2
156,kt51_Jorvas,2020/02/03,1,"17 HA + AV",,,,,1,1,7,4,4,3,2,7,3,5,7,4,2,3,4,1,1,,,
156,kt51_Jorvas,2020/02/03,2,"11 HA-PA",31,15,16,29,61,319,1153,1653,1388,695,520,549,536,573,553,781,831,655,491,415,364,215,89,38
156,kt51_Jorvas,2020/02/03,2,"12 KAIP",,,,,1,9,37,27,37,43,19,21,23,34,37,20,13,16,9,5,7,5,,
156,kt51_Jorvas,2020/02/03,2,"13 Linja-autot",1,,,,1,2,5,4,4,5,4,3,2,2,3,7,2,3,1,2,3,2,1,
156,kt51_Jorvas,2020/02/03,2,"14 KAPP",2,,2,1,3,3,12,18,20,19,15,16,13,12,9,11,3,12,7,8,2,2,1,2
156,kt51_Jorvas,2020/02/03,2,"15 KATP",2,2,2,2,4,13,21,30,34,40,26,40,33,40,15,19,15,20,20,11,7,7,4,1
156,kt51_Jorvas,2020/02/03,2,"16 HA + PK",1,,,,2,4,13,15,13,15,9,6,19,18,10,15,8,10,11,7,2,2,2,1
156,kt51_Jorvas,2020/02/03,2,"17 HA + AV",,,,,,,1,3,4,5,8,7,5,5,6,1,3,2,3,1,,1,1,
156,kt51_Jorvas,2020/02/04,1,"11 HA-PA",45,26,11,17,21,71,327,601,589,406,424,433,528,543,802,1483,1594,1273,871,655,505,364,208,90
156,kt51_Jorvas,2020/02/04,1,"12 KAIP",,2,,1,3,2,11,24,31,31,24,29,26,30,29,41,15,24,13,6,5,4,3,
156,kt51_Jorvas,2020/02/04,1,"13 Linja-autot",,,,,1,2,3,4,8,8,6,7,1,7,11,7,10,8,5,4,3,1,,
156,kt51_Jorvas,2020/02/04,1,"14 KAPP",1,,2,1,1,1,6,12,5,9,11,12,8,11,5,11,10,10,7,8,4,3,,3
156,kt51_Jorvas,2020/02/04,1,"15 KATP",,2,2,,3,7,23,25,24,22,27,34,25,28,22,21,17,11,17,9,16,4,6,3
156,kt51_Jorvas,2020/02/04,1,"16 HA + PK",,,,,1,,5,9,14,14,8,16,10,16,24,22,14,19,13,11,7,1,3,
156,kt51_Jorvas,2020/02/04,1,"17 HA + AV",,1,,2,1,4,3,3,8,3,2,6,5,2,5,6,1,5,1,,,1,1,
156,kt51_Jorvas,2020/02/04,2,"11 HA-PA",26,15,12,16,57,269,1165,1680,1276,770,507,535,520,501,585,844,898,711,532,400,323,220,90,46
156,kt51_Jorvas,2020/02/04,2,"12 KAIP",1,,1,,2,6,34,22,32,38,18,20,28,34,30,20,13,14,7,8,4,1,1,1
156,kt51_Jorvas,2020/02/04,2,"13 Linja-autot",,,,,1,2,3,6,5,3,1,6,1,1,4,6,4,5,3,1,3,,,
156,kt51_Jorvas,2020/02/04,2,"14 KAPP",1,1,1,1,1,1,9,19,17,12,9,16,15,6,11,7,4,4,7,5,,4,2,
156,kt51_Jorvas,2020/02/04,2,"15 KATP",3,2,3,1,6,13,36,24,35,28,31,40,30,37,27,22,19,12,10,15,7,7,3,3
156,kt51_Jorvas,2020/02/04,2,"16 HA + PK",,,,,1,4,16,20,26,15,10,13,17,16,13,17,11,10,4,10,3,1,1,2
156,kt51_Jorvas,2020/02/04,2,"17 HA + AV",,2,,,1,1,1,7,6,2,10,7,4,4,,3,2,,4,1,1,,1,
156,kt51_Jorvas,2020/02/05,1,"11 HA-PA",48,27,21,6,27,67,325,587,569,424,389,454,458,557,799,1405,1628,1225,848,672,486,372,200,95
156,kt51_Jorvas,2020/02/05,1,"12 KAIP",1,,1,,4,7,6,28,24,31,27,18,31,38,29,35,27,15,14,8,6,5,2,1
156,kt51_Jorvas,2020/02/05,1,"13 Linja-autot",,,,,,1,2,7,4,6,6,4,2,3,5,6,7,6,7,6,2,,1,
156,kt51_Jorvas,2020/02/05,1,"14 KAPP",,,1,,3,1,6,10,10,8,8,12,16,4,15,10,6,9,1,4,5,1,,3
156,kt51_Jorvas,2020/02/05,1,"15 KATP",3,3,2,4,7,8,23,27,24,19,28,27,28,31,25,17,13,15,12,15,14,10,3,2
156,kt51_Jorvas,2020/02/05,1,"16 HA + PK",,,,,,3,6,18,22,15,11,14,17,21,13,29,17,9,7,8,6,3,,1
