"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
206,vt8_Pyhäranta,2020/02/01,1,"11 HA-PA",26,16,9,6,6,16,25,48,90,95,160,183,206,194,205,201,255,320,178,154,134,78,57,30
206,vt8_Pyhäranta,2020/02/01,1,"12 KAIP",1,,,1,,,2,1,5,2,1,1,6,,4,2,4,7,5,1,5,1,1,1
206,vt8_Pyhäranta,2020/02/01,1,"13 Linja-autot",,,,,,,,,,,2,1,1,3,1,2,1,3,2,1,,2,,
206,vt8_Pyhäranta,2020/02/01,1,"14 KAPP",,,,,1,,,1,2,1,1,2,1,1,,1,,,2,1,,3,1,
206,vt8_Pyhäranta,2020/02/01,1,"15 KATP",5,2,,4,1,,5,5,4,3,4,2,5,,4,4,2,3,2,,4,2,1,2
206,vt8_Pyhäranta,2020/02/01,1,"16 HA + PK",1,1,,,,,,,2,3,4,3,3,3,4,7,4,5,1,4,2,,1,1
206,vt8_Pyhäranta,2020/02/01,1,"17 HA + AV",,,,,1,,,1,,1,1,1,1,3,,2,,,,1,,,,
206,vt8_Pyhäranta,2020/02/01,2,"11 HA-PA",7,10,12,14,12,34,32,52,93,129,209,218,220,188,233,165,186,181,161,77,71,232,81,54
206,vt8_Pyhäranta,2020/02/01,2,"12 KAIP",,,,1,,,3,2,2,,2,,1,3,1,3,3,2,,2,1,5,1,
206,vt8_Pyhäranta,2020/02/01,2,"13 Linja-autot",,,,,,3,,,2,3,1,3,2,3,1,1,2,3,2,,2,3,2,
206,vt8_Pyhäranta,2020/02/01,2,"14 KAPP",,,,,,,2,,3,,,3,1,,1,1,,,,,,,1,
206,vt8_Pyhäranta,2020/02/01,2,"15 KATP",6,1,,2,2,3,2,4,3,3,,2,6,6,,,3,2,1,3,1,3,4,2
206,vt8_Pyhäranta,2020/02/01,2,"16 HA + PK",,,,1,,,,1,2,5,5,6,3,5,4,,2,2,,3,2,3,1,2
206,vt8_Pyhäranta,2020/02/01,2,"17 HA + AV",,,,,,,,1,1,1,,1,2,1,1,,,,,,2,,1,
206,vt8_Pyhäranta,2020/02/02,1,"11 HA-PA",25,14,20,12,12,8,11,15,42,63,100,145,227,195,204,200,257,235,231,192,136,72,44,16
206,vt8_Pyhäranta,2020/02/02,1,"12 KAIP",,,,,,,,,1,1,,3,3,2,2,1,2,2,1,2,1,1,1,1
206,vt8_Pyhäranta,2020/02/02,1,"13 Linja-autot",,,,,,,,,,1,,,2,2,,1,3,,,5,1,1,1,
206,vt8_Pyhäranta,2020/02/02,1,"14 KAPP",,,,,,,,,,,,1,1,2,2,,1,4,1,,8,3,1,2
206,vt8_Pyhäranta,2020/02/02,1,"15 KATP",1,,,,,1,1,1,3,2,,2,4,5,1,1,6,4,4,4,3,1,1,
206,vt8_Pyhäranta,2020/02/02,1,"16 HA + PK",,,,,,,,,,1,4,3,4,2,6,11,4,9,5,5,,2,1,1
206,vt8_Pyhäranta,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,,,1,,,,1,,,,,
206,vt8_Pyhäranta,2020/02/02,2,"11 HA-PA",20,16,17,16,17,26,26,23,51,61,135,177,195,190,181,222,260,256,170,141,100,99,24,15
206,vt8_Pyhäranta,2020/02/02,2,"12 KAIP",1,,,,,,,,,,1,2,3,,1,,2,3,2,1,3,3,,
206,vt8_Pyhäranta,2020/02/02,2,"13 Linja-autot",,1,,,,,,,2,,1,1,,3,,3,3,4,2,3,1,1,,
206,vt8_Pyhäranta,2020/02/02,2,"14 KAPP",,,1,,,,2,1,,,,,,1,1,1,,,1,,,1,,
206,vt8_Pyhäranta,2020/02/02,2,"15 KATP",1,2,,,2,,2,2,3,,3,3,6,2,3,5,6,3,10,5,2,3,,1
206,vt8_Pyhäranta,2020/02/02,2,"16 HA + PK",,,,,,,,1,2,5,3,4,8,9,3,4,3,3,6,1,1,1,,1
206,vt8_Pyhäranta,2020/02/02,2,"17 HA + AV",,,,,,,,,,1,,,,1,,1,,,,1,1,,,
206,vt8_Pyhäranta,2020/02/03,1,"11 HA-PA",16,17,7,7,9,61,211,227,217,143,113,142,130,146,206,255,256,202,116,100,78,62,97,19
206,vt8_Pyhäranta,2020/02/03,1,"12 KAIP",2,,,2,1,3,8,3,12,7,11,1,4,7,10,4,1,4,5,5,2,3,3,1
206,vt8_Pyhäranta,2020/02/03,1,"13 Linja-autot",,,,,,2,2,2,2,,1,,3,,,3,1,1,,1,,1,1,
206,vt8_Pyhäranta,2020/02/03,1,"14 KAPP",,,1,,1,,1,5,3,6,6,6,3,5,5,4,4,5,3,3,1,1,,
206,vt8_Pyhäranta,2020/02/03,1,"15 KATP",,,1,5,3,4,5,11,11,19,10,16,10,15,12,17,8,10,10,8,10,8,6,4
206,vt8_Pyhäranta,2020/02/03,1,"16 HA + PK",,,,,,3,1,1,1,3,1,5,3,5,2,5,11,6,2,1,1,,1,
206,vt8_Pyhäranta,2020/02/03,1,"17 HA + AV",,,,,,,2,,2,2,1,2,3,,1,1,1,1,,,,,,1
206,vt8_Pyhäranta,2020/02/03,2,"11 HA-PA",7,5,4,9,51,165,218,219,137,127,121,132,130,170,185,262,264,184,120,78,67,79,19,5
206,vt8_Pyhäranta,2020/02/03,2,"12 KAIP",,,,2,,3,5,8,5,3,4,7,3,11,2,10,4,2,1,,1,,,
206,vt8_Pyhäranta,2020/02/03,2,"13 Linja-autot",,,,,1,,4,2,1,5,2,1,2,4,1,1,2,3,2,,2,1,,
206,vt8_Pyhäranta,2020/02/03,2,"14 KAPP",,,,,1,1,2,1,2,8,7,8,6,5,1,3,5,6,3,6,1,2,1,
206,vt8_Pyhäranta,2020/02/03,2,"15 KATP",2,,,1,4,6,17,13,9,10,13,13,13,14,10,21,16,10,11,12,8,7,5,6
206,vt8_Pyhäranta,2020/02/03,2,"16 HA + PK",1,,,,,2,3,2,4,5,3,5,4,4,6,4,8,4,3,2,2,,,
206,vt8_Pyhäranta,2020/02/03,2,"17 HA + AV",,,,,1,,,,,2,4,2,1,1,2,2,2,1,,1,1,,,
206,vt8_Pyhäranta,2020/02/04,1,"11 HA-PA",9,12,9,4,5,60,176,219,201,170,104,97,135,134,205,276,260,190,132,88,104,61,88,24
206,vt8_Pyhäranta,2020/02/04,1,"12 KAIP",,1,,,,2,9,6,8,10,3,9,8,8,13,8,5,4,2,6,5,,1,
206,vt8_Pyhäranta,2020/02/04,1,"13 Linja-autot",,,,,,,1,2,2,1,,1,1,1,1,2,1,1,,4,,3,1,
206,vt8_Pyhäranta,2020/02/04,1,"14 KAPP",,,,1,1,,,2,6,7,5,7,5,4,8,5,2,4,4,3,2,,1,3
206,vt8_Pyhäranta,2020/02/04,1,"15 KATP",3,3,3,3,5,5,6,13,14,17,12,17,21,23,18,15,8,12,10,11,12,7,11,4
206,vt8_Pyhäranta,2020/02/04,1,"16 HA + PK",,,,,,2,,4,2,4,4,4,2,5,6,5,7,2,3,3,1,,,
206,vt8_Pyhäranta,2020/02/04,1,"17 HA + AV",,,,,,,,1,,5,,3,2,1,,,2,1,1,,1,1,,1
206,vt8_Pyhäranta,2020/02/04,2,"11 HA-PA",7,1,3,8,34,143,189,179,141,113,141,120,158,188,192,283,270,200,119,92,80,71,21,14
