"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,1,"11 HA-PA",87,63,50,41,34,64,159,195,340,515,763,965,1008,1016,1031,961,960,847,674,555,330,286,211,161
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,1,"12 KAIP",1,,1,2,,2,1,1,4,4,5,7,2,5,3,4,4,4,5,2,,3,,
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,1,"13 Linja-autot",1,5,2,2,1,2,2,3,2,1,2,5,4,3,4,4,3,7,3,9,5,3,3,1
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,1,"14 KAPP",,,,,,,,,1,1,,3,,,1,1,1,1,2,,,,,
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,1,"15 KATP",1,,3,,1,1,1,1,,,1,3,,2,,,1,1,1,1,,1,,1
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,1,"16 HA + PK",1,,1,,,,2,1,1,9,9,10,6,4,11,6,8,5,3,4,1,1,,2
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,1,"17 HA + AV",,,,,,,,,,,,1,,2,,1,,,2,,,,,
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,2,"11 HA-PA",113,78,64,42,59,67,95,242,303,488,644,848,853,1026,1038,1085,996,875,748,629,435,317,224,200
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,2,"12 KAIP",2,2,1,1,3,1,1,4,2,3,4,5,8,3,3,1,7,7,2,5,5,,,
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,2,"13 Linja-autot",1,,2,2,2,,4,3,5,,2,2,4,5,2,3,3,7,4,1,5,3,2,2
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,2,"14 KAPP",,,1,2,,,1,5,1,4,1,1,1,,,4,2,1,,1,2,,1,1
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,2,"15 KATP",1,,1,,,,1,,,1,2,4,1,3,4,6,1,1,2,,1,,,
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,2,"16 HA + PK",3,,,,,1,1,3,2,4,14,11,11,11,12,5,11,1,6,5,4,2,1,2
237,vt1_Kaarina_Kurkela_länsi,2020/02/01,2,"17 HA + AV",,,,,,,,1,,,,,1,,2,1,,,,,,,,
237,vt1_Kaarina_Kurkela_länsi,2020/02/02,1,"11 HA-PA",124,93,69,59,38,41,144,130,133,246,476,644,793,871,888,989,909,956,771,644,511,288,141,67
237,vt1_Kaarina_Kurkela_länsi,2020/02/02,1,"12 KAIP",1,,1,,1,,,,,2,,3,,2,5,3,4,5,3,4,1,1,1,1
237,vt1_Kaarina_Kurkela_länsi,2020/02/02,1,"13 Linja-autot",3,5,1,1,,1,,2,2,2,3,3,5,2,3,5,3,4,6,3,8,2,1,2
237,vt1_Kaarina_Kurkela_länsi,2020/02/02,1,"14 KAPP",,,,1,,,1,,,,,,1,,1,1,,1,1,1,1,,2,1
237,vt1_Kaarina_Kurkela_länsi,2020/02/02,1,"15 KATP",,1,,,,,,1,,1,2,,,,,1,3,,4,1,3,,,
237,vt1_Kaarina_Kurkela_länsi,2020/02/02,1,"16 HA + PK",,,,1,,,1,,1,3,12,5,12,16,7,4,9,8,1,4,2,4,2,
237,vt1_Kaarina_Kurkela_länsi,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,1,,1,,1,1,,,,,,,
237,vt1_Kaarina_Kurkela_länsi,2020/02/02,2,"11 HA-PA",137,104,81,62,55,49,84,142,159,297,443,564,778,874,946,985,979,916,845,706,510,228,118,47
237,vt1_Kaarina_Kurkela_länsi,2020/02/02,2,"12 KAIP",,,,1,1,,,1,2,5,1,4,4,3,4,4,9,7,5,1,4,1,2,2
237,vt1_Kaarina_Kurkela_länsi,2020/02/02,2,"13 Linja-autot",1,2,2,1,1,,2,1,2,4,1,,1,7,4,6,4,4,6,1,2,2,4,1
