"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
449,vt3_Tre_Sarankulma,2020/02/01,1,"11 HA-PA",203,133,95,70,84,122,180,279,545,1168,1395,1540,1796,1910,1884,1614,1628,1472,1227,913,674,495,340,266
449,vt3_Tre_Sarankulma,2020/02/01,1,"12 KAIP",8,6,6,8,3,5,8,5,18,16,20,15,10,13,18,10,8,11,7,8,5,6,6,9
449,vt3_Tre_Sarankulma,2020/02/01,1,"13 Linja-autot",2,1,,,,,3,1,,4,4,,1,3,,3,3,3,3,,3,2,2,1
449,vt3_Tre_Sarankulma,2020/02/01,1,"14 KAPP",4,4,2,1,4,1,1,3,1,5,3,8,3,3,3,7,7,6,3,4,3,,1,3
449,vt3_Tre_Sarankulma,2020/02/01,1,"15 KATP",16,9,9,5,13,4,8,5,10,5,7,5,8,12,8,5,6,6,10,4,2,3,4,1
449,vt3_Tre_Sarankulma,2020/02/01,1,"16 HA + PK",1,,2,,,,3,2,7,12,18,24,24,26,34,20,24,18,13,6,7,7,2,1
449,vt3_Tre_Sarankulma,2020/02/01,1,"17 HA + AV",,,,1,,,2,3,2,2,2,4,3,1,2,3,5,3,1,,1,2,,1
449,vt3_Tre_Sarankulma,2020/02/01,2,"11 HA-PA",192,116,77,73,75,130,245,371,599,975,1235,1403,1696,1711,1733,1693,1679,1458,1011,728,610,397,309,212
449,vt3_Tre_Sarankulma,2020/02/01,2,"12 KAIP",5,8,5,5,5,4,9,14,15,8,17,26,12,18,15,12,17,5,11,7,3,4,2,5
449,vt3_Tre_Sarankulma,2020/02/01,2,"13 Linja-autot",1,1,,,,2,1,3,5,2,3,2,1,,4,5,3,6,,2,2,1,1,2
449,vt3_Tre_Sarankulma,2020/02/01,2,"14 KAPP",3,5,2,2,3,1,6,3,6,3,6,6,3,3,4,3,4,2,4,3,1,3,4,1
449,vt3_Tre_Sarankulma,2020/02/01,2,"15 KATP",19,8,8,12,6,7,7,10,5,10,11,7,5,9,5,3,4,4,4,5,3,4,,2
449,vt3_Tre_Sarankulma,2020/02/01,2,"16 HA + PK",,,,,,,5,4,8,12,18,24,26,27,24,20,18,12,13,2,4,3,,1
449,vt3_Tre_Sarankulma,2020/02/01,2,"17 HA + AV",,1,,,,1,1,1,1,,2,2,2,2,2,5,10,3,2,,1,,2,
449,vt3_Tre_Sarankulma,2020/02/02,1,"11 HA-PA",179,129,98,76,62,111,106,161,213,717,949,1270,1615,1711,1823,1808,1799,1676,1459,1041,772,443,270,149
449,vt3_Tre_Sarankulma,2020/02/02,1,"12 KAIP",5,1,1,1,2,,,2,2,1,6,8,12,10,7,8,13,13,6,14,6,11,9,6
449,vt3_Tre_Sarankulma,2020/02/02,1,"13 Linja-autot",,,,,,,,1,5,2,,,3,2,3,1,1,2,3,5,4,2,3,1
449,vt3_Tre_Sarankulma,2020/02/02,1,"14 KAPP",,,,,,,,1,1,1,2,1,7,2,8,11,5,3,11,6,9,17,3,3
449,vt3_Tre_Sarankulma,2020/02/02,1,"15 KATP",,,,1,1,1,3,1,3,5,3,3,4,5,3,8,7,11,12,12,11,15,13,9
449,vt3_Tre_Sarankulma,2020/02/02,1,"16 HA + PK",2,,,,,,1,,3,6,13,18,21,28,19,24,22,14,22,14,11,4,4,1
449,vt3_Tre_Sarankulma,2020/02/02,1,"17 HA + AV",,,1,,,,,,,1,,1,3,1,,2,1,3,3,,1,,2,
449,vt3_Tre_Sarankulma,2020/02/02,2,"11 HA-PA",175,91,65,68,51,80,128,169,276,460,776,1149,1509,1705,1840,1871,1839,1879,1326,1017,747,505,267,102
449,vt3_Tre_Sarankulma,2020/02/02,2,"12 KAIP",1,4,1,1,,3,1,1,5,2,7,7,7,9,8,9,7,23,9,15,4,7,5,2
449,vt3_Tre_Sarankulma,2020/02/02,2,"13 Linja-autot",1,,1,,1,,,,1,3,5,3,3,3,,,4,4,1,1,4,3,1,1
449,vt3_Tre_Sarankulma,2020/02/02,2,"14 KAPP",2,1,2,,,1,,1,1,1,,1,4,3,3,3,4,3,5,3,7,6,3,3
449,vt3_Tre_Sarankulma,2020/02/02,2,"15 KATP",2,3,2,1,,1,1,2,4,5,7,8,6,5,16,9,8,15,20,22,17,6,12,13
