"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1431,vt29_Tornio,2020/02/01,1,"11 HA-PA",26,28,19,18,14,8,11,33,46,106,270,513,553,559,531,397,357,293,214,168,113,67,59,63
1431,vt29_Tornio,2020/02/01,1,"12 KAIP",1,4,2,,2,,,2,4,,1,5,1,3,2,1,5,2,2,,1,2,1,
1431,vt29_Tornio,2020/02/01,1,"13 Linja-autot",1,,,,,,,,,2,,4,2,,,,,,1,,,,,
1431,vt29_Tornio,2020/02/01,1,"14 KAPP",,,1,1,1,1,2,,3,1,2,1,3,6,2,7,3,1,2,3,5,2,2,
1431,vt29_Tornio,2020/02/01,1,"15 KATP",1,1,1,1,,1,2,,3,1,4,3,4,2,2,4,7,1,3,5,4,3,2,
1431,vt29_Tornio,2020/02/01,1,"16 HA + PK",,,,,2,,1,2,2,2,6,19,17,9,8,7,7,3,1,,1,,2,
1431,vt29_Tornio,2020/02/01,1,"17 HA + AV",,,,,,1,2,,,,1,5,1,1,1,,,2,,,1,,,
1431,vt29_Tornio,2020/02/01,2,"11 HA-PA",39,48,22,17,23,21,14,26,32,88,168,317,449,536,612,534,461,376,298,192,140,107,87,130
1431,vt29_Tornio,2020/02/01,2,"12 KAIP",1,,3,,3,,,1,1,,3,2,1,2,4,5,4,4,1,1,1,1,1,
1431,vt29_Tornio,2020/02/01,2,"13 Linja-autot",,,,,,,,,,,,,,2,,,2,,,,1,,,
1431,vt29_Tornio,2020/02/01,2,"14 KAPP",1,1,,,2,,1,,3,2,5,2,3,,1,2,5,5,3,1,2,8,2,4
1431,vt29_Tornio,2020/02/01,2,"15 KATP",8,4,1,2,,2,,,5,6,,1,2,5,6,2,5,1,2,4,3,2,3,
1431,vt29_Tornio,2020/02/01,2,"16 HA + PK",,,,,1,,,,1,1,6,1,6,11,10,8,9,11,5,5,2,3,,1
1431,vt29_Tornio,2020/02/01,2,"17 HA + AV",,,,,,,,,1,,,1,2,1,,2,,,1,,1,1,2,
1431,vt29_Tornio,2020/02/02,1,"11 HA-PA",48,56,31,30,20,9,15,21,40,68,160,199,279,314,380,374,325,306,186,143,90,78,39,15
1431,vt29_Tornio,2020/02/02,1,"12 KAIP",,,,3,,2,,1,3,4,2,4,2,2,2,1,1,,2,2,1,1,,1
1431,vt29_Tornio,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,,,,2,,1,,,,,,,
1431,vt29_Tornio,2020/02/02,1,"14 KAPP",,3,,,1,1,,,7,3,5,2,,5,1,5,4,4,2,1,2,1,3,1
1431,vt29_Tornio,2020/02/02,1,"15 KATP",,,1,,,,,,3,1,2,5,2,4,3,5,2,,4,2,3,5,1,5
1431,vt29_Tornio,2020/02/02,1,"16 HA + PK",,1,,,,,1,,1,2,8,8,9,9,6,5,6,3,1,5,,2,2,
1431,vt29_Tornio,2020/02/02,1,"17 HA + AV",,,,,,1,,,1,,1,,,,,,1,1,3,1,,,,
1431,vt29_Tornio,2020/02/02,2,"11 HA-PA",89,68,63,42,42,19,11,14,23,51,161,183,268,342,361,369,367,375,237,150,99,65,49,21
1431,vt29_Tornio,2020/02/02,2,"12 KAIP",,,1,2,,,,2,,1,4,4,5,10,1,2,4,2,,2,4,,,1
1431,vt29_Tornio,2020/02/02,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,1,,1,,,,,
1431,vt29_Tornio,2020/02/02,2,"14 KAPP",1,1,2,1,3,,1,3,1,3,4,5,,1,,4,1,1,1,1,1,,,
1431,vt29_Tornio,2020/02/02,2,"15 KATP",1,,1,2,,,2,,3,1,,2,,6,1,3,3,,,1,1,3,2,
1431,vt29_Tornio,2020/02/02,2,"16 HA + PK",2,,,,1,1,,1,,,3,1,5,8,8,9,12,10,11,5,2,2,1,
1431,vt29_Tornio,2020/02/02,2,"17 HA + AV",,,,,2,,,,1,1,1,1,,2,,1,1,1,,2,,4,,
1431,vt29_Tornio,2020/02/03,1,"11 HA-PA",8,4,3,8,6,16,68,86,117,165,203,315,343,309,316,351,346,313,261,143,104,62,41,15
1431,vt29_Tornio,2020/02/03,1,"12 KAIP",,,1,1,1,,2,,2,3,5,7,5,7,2,3,3,1,2,4,1,,2,2
1431,vt29_Tornio,2020/02/03,1,"13 Linja-autot",,,,,,,,1,,,2,1,1,,,,,,,,,,,
1431,vt29_Tornio,2020/02/03,1,"14 KAPP",,,,,,,1,4,3,4,,2,5,2,4,2,3,2,3,3,1,1,1,
1431,vt29_Tornio,2020/02/03,1,"15 KATP",3,4,4,,1,2,4,12,4,13,11,6,7,6,3,8,5,8,13,5,6,4,1,4
1431,vt29_Tornio,2020/02/03,1,"16 HA + PK",,,,2,,,,3,2,,6,3,4,4,5,4,2,3,2,1,1,,1,1
1431,vt29_Tornio,2020/02/03,1,"17 HA + AV",2,,,,,,,,,,1,,,2,,,,,,,1,,,
1431,vt29_Tornio,2020/02/03,2,"11 HA-PA",13,8,6,8,11,38,80,94,93,156,178,274,347,329,287,341,385,318,289,203,115,72,53,13
1431,vt29_Tornio,2020/02/03,2,"12 KAIP",,,1,1,1,1,,1,4,3,5,5,9,6,3,4,4,6,4,4,1,,1,
1431,vt29_Tornio,2020/02/03,2,"13 Linja-autot",,,,,,,,,1,,,,,1,,,,3,1,,,,,
1431,vt29_Tornio,2020/02/03,2,"14 KAPP",1,,,1,1,,,,1,1,3,2,3,4,4,4,5,3,3,2,,3,2,
1431,vt29_Tornio,2020/02/03,2,"15 KATP",1,1,,1,2,,2,1,11,3,3,7,6,14,9,6,5,7,5,4,7,5,6,4
1431,vt29_Tornio,2020/02/03,2,"16 HA + PK",,,,,,,,,1,2,8,3,4,6,6,6,4,3,7,1,3,,,1
1431,vt29_Tornio,2020/02/03,2,"17 HA + AV",,,,,1,2,2,,,,,1,,,,,,,,,,,,
1431,vt29_Tornio,2020/02/04,1,"11 HA-PA",9,1,,4,4,24,53,83,128,145,169,242,323,288,293,346,368,289,229,169,125,58,37,11
1431,vt29_Tornio,2020/02/04,1,"12 KAIP",1,1,,,,,,2,6,1,1,3,3,1,6,5,6,1,,2,3,2,,1
1431,vt29_Tornio,2020/02/04,1,"13 Linja-autot",,,,,,,,,1,,1,,1,1,,1,,,,1,,,,
1431,vt29_Tornio,2020/02/04,1,"14 KAPP",1,3,,1,,2,2,3,5,5,6,3,3,5,7,9,4,2,3,6,,1,2,1
1431,vt29_Tornio,2020/02/04,1,"15 KATP",2,4,1,1,6,3,4,12,4,4,5,6,11,11,3,10,11,10,10,9,6,4,5,5
1431,vt29_Tornio,2020/02/04,1,"16 HA + PK",1,1,,,,,1,1,2,3,2,5,2,1,5,4,6,5,2,1,1,,1,2
1431,vt29_Tornio,2020/02/04,1,"17 HA + AV",,,,,,,,,,1,,1,,,,,,2,,,,,,
1431,vt29_Tornio,2020/02/04,2,"11 HA-PA",13,7,2,1,9,26,88,81,88,128,148,245,341,298,286,355,360,314,281,216,111,77,34,13
1431,vt29_Tornio,2020/02/04,2,"12 KAIP",2,1,,2,,,1,1,6,1,2,6,6,3,5,14,6,1,1,7,4,2,,1
1431,vt29_Tornio,2020/02/04,2,"13 Linja-autot",,,,,,,,,,1,,1,,,,,,,,2,1,,1,
1431,vt29_Tornio,2020/02/04,2,"14 KAPP",2,1,2,,,1,,2,2,1,3,6,6,3,1,3,3,7,3,2,2,2,3,1
1431,vt29_Tornio,2020/02/04,2,"15 KATP",2,2,1,5,1,4,5,5,3,6,4,9,13,8,7,9,4,5,10,6,9,3,6,
1431,vt29_Tornio,2020/02/04,2,"16 HA + PK",,,,,,1,,1,1,2,1,2,2,1,2,2,9,5,1,1,2,1,,
1431,vt29_Tornio,2020/02/05,1,"11 HA-PA",8,6,5,3,1,20,50,73,120,144,200,277,307,310,317,354,401,323,277,179,98,70,32,9
