"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
439,vt12_Tre_Teiskontie,2020/02/01,1,"11 HA-PA",136,97,93,71,69,58,150,150,221,378,442,540,665,713,711,733,651,582,511,455,350,318,180,184
439,vt12_Tre_Teiskontie,2020/02/01,1,"12 KAIP",1,,,,,1,,1,3,2,3,2,6,5,,1,3,3,2,1,3,1,,1
439,vt12_Tre_Teiskontie,2020/02/01,1,"13 Linja-autot",2,2,2,1,2,2,3,6,6,9,10,8,9,6,9,10,11,6,8,10,7,2,7,4
439,vt12_Tre_Teiskontie,2020/02/01,1,"14 KAPP",,1,1,,,,1,1,,2,,3,2,2,3,2,2,4,4,,1,3,1,1
439,vt12_Tre_Teiskontie,2020/02/01,1,"15 KATP",1,,1,,1,,,,,1,1,,1,1,,2,2,,,,1,,,1
439,vt12_Tre_Teiskontie,2020/02/01,1,"16 HA + PK",,,,1,,,,1,2,,10,7,7,1,6,1,6,6,1,2,3,3,,
439,vt12_Tre_Teiskontie,2020/02/01,1,"17 HA + AV",,,,1,,1,,,,,1,,,,1,1,,2,,,1,,,
439,vt12_Tre_Teiskontie,2020/02/01,2,"11 HA-PA",101,81,77,64,67,54,114,190,249,472,557,678,752,805,721,702,670,592,445,405,315,280,172,147
439,vt12_Tre_Teiskontie,2020/02/01,2,"12 KAIP",,1,,,,,1,,4,1,3,5,3,4,,1,3,3,3,1,1,1,1,
439,vt12_Tre_Teiskontie,2020/02/01,2,"13 Linja-autot",1,1,,,,,2,2,5,10,7,10,11,9,6,8,11,9,7,8,7,2,3,3
439,vt12_Tre_Teiskontie,2020/02/01,2,"14 KAPP",1,2,1,,2,1,3,3,2,2,3,1,1,3,5,2,3,1,2,2,4,6,6,
439,vt12_Tre_Teiskontie,2020/02/01,2,"15 KATP",2,1,,1,,,1,,1,,1,,,,2,1,,1,,,,,1,
439,vt12_Tre_Teiskontie,2020/02/01,2,"16 HA + PK",,,,,,1,,1,2,3,5,12,3,3,3,4,2,6,2,,5,,,
439,vt12_Tre_Teiskontie,2020/02/01,2,"17 HA + AV",,,1,,,,,,,,,,,,,1,,,1,,1,,,
439,vt12_Tre_Teiskontie,2020/02/02,1,"11 HA-PA",145,121,119,82,73,60,128,103,113,213,317,496,658,712,666,678,702,686,602,515,335,215,116,61
439,vt12_Tre_Teiskontie,2020/02/02,1,"12 KAIP",,,,1,,,1,,1,2,,4,5,1,2,1,3,2,4,2,1,3,,
439,vt12_Tre_Teiskontie,2020/02/02,1,"13 Linja-autot",1,2,2,2,1,2,2,3,2,11,7,10,15,10,10,12,7,8,11,8,9,5,8,1
439,vt12_Tre_Teiskontie,2020/02/02,1,"14 KAPP",1,1,,,1,,,,,,1,,,2,1,1,2,3,1,,1,1,2,
439,vt12_Tre_Teiskontie,2020/02/02,1,"15 KATP",,,,,,,1,,,,,,3,,1,,,2,,,1,1,1,1
439,vt12_Tre_Teiskontie,2020/02/02,1,"16 HA + PK",,,,,1,,1,,,2,7,4,2,4,5,3,2,2,6,1,1,2,,1
439,vt12_Tre_Teiskontie,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,,,,,2,,1,,,,,
439,vt12_Tre_Teiskontie,2020/02/02,2,"11 HA-PA",121,110,90,89,64,42,102,95,132,284,385,515,650,669,770,753,747,716,612,447,328,263,138,48
439,vt12_Tre_Teiskontie,2020/02/02,2,"12 KAIP",,,,,,,,,,1,1,3,4,2,3,3,2,4,1,4,3,1,,
439,vt12_Tre_Teiskontie,2020/02/02,2,"13 Linja-autot",1,1,,,2,1,2,1,1,6,4,7,6,9,6,9,7,6,12,9,9,6,5,2
439,vt12_Tre_Teiskontie,2020/02/02,2,"14 KAPP",1,1,2,,,1,,1,1,1,2,3,4,1,5,3,4,3,1,3,2,2,3,
