"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
155,st170_Kulosaari,2020/02/01,1,"11 HA-PA",332,323,299,264,253,208,160,199,337,527,761,929,1127,1348,1317,1387,1281,1110,1001,948,730,619,495,462
155,st170_Kulosaari,2020/02/01,1,"12 KAIP",5,1,4,2,3,2,5,6,9,6,5,8,12,8,10,11,7,6,5,10,3,,4,2
155,st170_Kulosaari,2020/02/01,1,"13 Linja-autot",11,10,3,,1,2,,,,2,2,,2,,,2,3,,2,,,,,2
155,st170_Kulosaari,2020/02/01,1,"14 KAPP",17,15,13,13,9,3,5,6,6,7,10,9,8,9,9,8,9,9,8,8,8,8,10,8
155,st170_Kulosaari,2020/02/01,1,"15 KATP",,,,,,,,,,,2,,1,,,1,1,1,,,,,,
155,st170_Kulosaari,2020/02/01,1,"16 HA + PK",1,1,2,,,1,,1,2,2,2,2,6,6,5,7,8,10,1,2,3,1,5,2
155,st170_Kulosaari,2020/02/01,1,"17 HA + AV",,,,,,,,,1,,,,,,,,,,,,,,,
155,st170_Kulosaari,2020/02/01,2,"11 HA-PA",310,256,250,174,180,152,237,356,550,831,1009,1099,1263,1334,1300,1284,1178,1006,908,719,551,493,418,373
155,st170_Kulosaari,2020/02/01,2,"12 KAIP",4,2,,1,1,4,7,5,13,11,6,6,8,9,12,6,8,4,5,6,2,,,1
155,st170_Kulosaari,2020/02/01,2,"13 Linja-autot",11,7,3,5,3,1,3,1,2,1,4,3,2,1,1,1,1,4,,4,,1,,7
155,st170_Kulosaari,2020/02/01,2,"14 KAPP",11,14,9,9,4,4,5,7,9,6,9,8,8,7,7,8,7,7,8,4,9,8,8,13
155,st170_Kulosaari,2020/02/01,2,"15 KATP",,,,,,,,,,,,,,2,1,3,,,,,,,,
155,st170_Kulosaari,2020/02/01,2,"16 HA + PK",,,,,,,,2,2,3,3,3,8,6,2,2,4,2,1,1,1,,,1
155,st170_Kulosaari,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,1,,1,,,,,,,1,,
155,st170_Kulosaari,2020/02/02,1,"11 HA-PA",384,348,341,273,302,218,140,127,186,289,511,748,1055,1275,1302,1343,1318,1241,1052,1020,850,580,361,242
155,st170_Kulosaari,2020/02/02,1,"12 KAIP",1,,1,1,3,1,3,1,1,,,2,,2,5,4,5,,1,1,1,2,1,1
155,st170_Kulosaari,2020/02/02,1,"13 Linja-autot",8,11,1,,,3,2,,,,1,2,,1,,1,2,3,3,,1,2,2,2
155,st170_Kulosaari,2020/02/02,1,"14 KAPP",16,13,14,14,11,2,3,5,3,6,9,6,5,6,7,5,5,9,6,5,7,7,10,10
