"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1463,vt5_Sipovaara,2020/02/01,1,"11 HA-PA",12,9,6,2,6,6,20,33,55,98,104,131,161,121,141,107,113,87,79,84,59,38,25,14
1463,vt5_Sipovaara,2020/02/01,1,"12 KAIP",,,,2,,,,1,1,,,3,1,,4,6,,2,1,,,,,
1463,vt5_Sipovaara,2020/02/01,1,"13 Linja-autot",,,,,,,,,,,,,,1,,1,,,,1,,1,,
1463,vt5_Sipovaara,2020/02/01,1,"14 KAPP",,,,,,,,,,1,1,,2,,1,,,,,,,1,,
1463,vt5_Sipovaara,2020/02/01,1,"15 KATP",4,2,1,,,1,1,,,,2,,,,1,2,,1,,,,,,
1463,vt5_Sipovaara,2020/02/01,1,"16 HA + PK",1,,,,,,,1,3,2,4,8,7,4,1,5,3,2,2,1,,3,1,
1463,vt5_Sipovaara,2020/02/01,1,"17 HA + AV",,,,1,,,,,1,,,1,,,,,1,,,,,,,
1463,vt5_Sipovaara,2020/02/01,2,"11 HA-PA",15,10,10,5,6,9,8,22,32,62,82,92,126,130,142,117,115,125,104,94,67,50,34,13
1463,vt5_Sipovaara,2020/02/01,2,"12 KAIP",,,,2,1,,,1,,,,,1,4,2,2,1,1,,1,1,2,,
1463,vt5_Sipovaara,2020/02/01,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,1,,,,
1463,vt5_Sipovaara,2020/02/01,2,"14 KAPP",,,,1,,,,,1,1,,1,,,,1,,,,,,,,
1463,vt5_Sipovaara,2020/02/01,2,"15 KATP",,2,,,,1,,1,,1,,,,1,,1,1,,,,2,,,
1463,vt5_Sipovaara,2020/02/01,2,"16 HA + PK",1,1,,1,,1,,1,5,4,4,7,3,4,2,4,4,5,2,2,1,4,1,1
1463,vt5_Sipovaara,2020/02/01,2,"17 HA + AV",,,,,1,,,,1,,1,2,,,,1,,,,,,2,,
1463,vt5_Sipovaara,2020/02/02,1,"11 HA-PA",13,6,10,5,7,9,26,12,31,43,92,103,122,128,125,122,133,107,80,60,38,18,7,3
1463,vt5_Sipovaara,2020/02/02,1,"12 KAIP",,,,1,,,1,,,,2,,,2,2,,,,3,,,1,,
1463,vt5_Sipovaara,2020/02/02,1,"13 Linja-autot",,,,,,,,,1,,,,,,1,1,,1,,,1,,,
1463,vt5_Sipovaara,2020/02/02,1,"14 KAPP",,,,,,,,,,,,,1,,,,,,,,,,,
1463,vt5_Sipovaara,2020/02/02,1,"15 KATP",,,,,,,1,1,,,1,1,,1,1,3,,,,,2,,2,1
1463,vt5_Sipovaara,2020/02/02,1,"16 HA + PK",1,1,,,,,1,3,1,4,5,4,4,4,6,5,6,10,7,1,3,2,,
1463,vt5_Sipovaara,2020/02/02,1,"17 HA + AV",,,,1,,,1,,,,1,,1,,1,,1,,1,1,,,,
1463,vt5_Sipovaara,2020/02/02,2,"11 HA-PA",17,10,12,10,9,8,5,11,18,32,62,65,90,95,115,122,111,118,110,66,37,37,12,4
1463,vt5_Sipovaara,2020/02/02,2,"12 KAIP",,,,2,,,,,3,,2,,2,3,2,2,2,3,,,1,,,
1463,vt5_Sipovaara,2020/02/02,2,"13 Linja-autot",,,,,,1,,,,1,,1,,,,1,,,,1,,,,
1463,vt5_Sipovaara,2020/02/02,2,"14 KAPP",,,,,1,,,,1,,,,,,,1,,,,,2,,,
1463,vt5_Sipovaara,2020/02/02,2,"15 KATP",,,,,,,1,,,,2,,1,,3,1,2,1,,1,,,,1
1463,vt5_Sipovaara,2020/02/02,2,"16 HA + PK",,1,1,,,1,,,,1,2,6,3,5,4,3,3,1,7,2,2,,,
1463,vt5_Sipovaara,2020/02/02,2,"17 HA + AV",,,,,,,,,1,,1,,,1,,,,,,,,,,
1463,vt5_Sipovaara,2020/02/03,1,"11 HA-PA",,1,5,7,12,32,120,159,155,119,138,162,148,126,120,174,118,116,78,63,34,12,9,12
1463,vt5_Sipovaara,2020/02/03,1,"12 KAIP",1,,,,,,1,3,2,5,3,1,4,7,5,4,1,1,1,1,1,,1,
1463,vt5_Sipovaara,2020/02/03,1,"13 Linja-autot",,,,,,,,,1,1,,,1,,,,,,,,,,,
1463,vt5_Sipovaara,2020/02/03,1,"14 KAPP",,,,,,1,,,,,1,1,1,1,,,,,2,,,,,
1463,vt5_Sipovaara,2020/02/03,1,"15 KATP",1,1,1,1,1,1,4,4,6,6,4,3,4,5,3,6,4,2,4,4,4,4,5,8
1463,vt5_Sipovaara,2020/02/03,1,"16 HA + PK",,,,,,4,1,2,4,2,2,2,3,2,1,8,2,1,1,1,1,2,,1
1463,vt5_Sipovaara,2020/02/03,1,"17 HA + AV",,,,,,1,,,,,1,,1,,1,,,,,,,,,
1463,vt5_Sipovaara,2020/02/03,2,"11 HA-PA",5,,1,6,6,40,34,54,62,88,103,113,157,154,150,228,205,147,107,99,61,40,8,6
1463,vt5_Sipovaara,2020/02/03,2,"12 KAIP",,,,,,,4,3,1,4,3,3,7,4,3,2,1,2,1,3,,,,
1463,vt5_Sipovaara,2020/02/03,2,"13 Linja-autot",,,,,,,,1,2,2,,1,,2,,1,,,,,,,,
1463,vt5_Sipovaara,2020/02/03,2,"14 KAPP",,,,,,1,1,,,,,,1,1,1,1,,2,,,1,,,
1463,vt5_Sipovaara,2020/02/03,2,"15 KATP",1,1,1,1,3,6,6,7,3,6,6,4,5,3,4,3,8,3,7,4,7,1,2,4
1463,vt5_Sipovaara,2020/02/03,2,"16 HA + PK",,,,,,3,3,1,2,5,,4,2,2,8,8,2,3,5,,,1,,
1463,vt5_Sipovaara,2020/02/03,2,"17 HA + AV",,,,,2,,,,2,1,,,1,,,,,,1,,,,,1
1463,vt5_Sipovaara,2020/02/04,1,"11 HA-PA",8,,2,6,12,31,113,166,138,106,100,117,137,125,110,151,128,111,87,48,27,19,7,11
1463,vt5_Sipovaara,2020/02/04,1,"12 KAIP",,,,,,,1,1,4,5,2,1,2,6,7,4,4,1,2,1,,,1,
1463,vt5_Sipovaara,2020/02/04,1,"13 Linja-autot",,,,,,,,,,1,,,1,,,,,,,,,,,
1463,vt5_Sipovaara,2020/02/04,1,"14 KAPP",,,,,,,,1,1,,,,,2,1,,1,,,,,,,
1463,vt5_Sipovaara,2020/02/04,1,"15 KATP",4,1,2,3,,2,2,4,5,4,6,1,6,6,3,6,4,4,5,4,3,6,3,3
1463,vt5_Sipovaara,2020/02/04,1,"16 HA + PK",,,,,,2,1,6,3,4,2,2,1,2,4,5,2,3,1,,,1,1,
1463,vt5_Sipovaara,2020/02/04,1,"17 HA + AV",,,,,,,,1,,1,,1,,1,,1,,,,,,,,
1463,vt5_Sipovaara,2020/02/04,2,"11 HA-PA",4,3,,5,3,38,32,46,56,84,83,99,108,149,178,193,210,157,87,78,53,37,15,3
1463,vt5_Sipovaara,2020/02/04,2,"12 KAIP",,,,,,,2,4,3,5,4,1,,4,2,1,,2,,1,,,,
1463,vt5_Sipovaara,2020/02/04,2,"13 Linja-autot",,,,,,1,,,1,1,,,,2,1,,1,,,1,,,,
1463,vt5_Sipovaara,2020/02/04,2,"14 KAPP",,,,,,,1,,2,,,,,1,,,,,1,,,,,
1463,vt5_Sipovaara,2020/02/04,2,"15 KATP",2,,3,2,5,2,4,7,6,4,5,3,5,1,3,4,7,4,2,1,2,2,2,1
1463,vt5_Sipovaara,2020/02/04,2,"16 HA + PK",,,,,,2,4,1,1,3,6,1,2,3,3,4,3,1,3,2,2,,,
1463,vt5_Sipovaara,2020/02/04,2,"17 HA + AV",,,,,,,,,1,,,1,1,,,,,1,,,,,,
1463,vt5_Sipovaara,2020/02/05,1,"11 HA-PA",11,1,2,11,7,27,108,163,135,131,100,113,142,136,129,137,118,102,95,45,30,17,14,14
1463,vt5_Sipovaara,2020/02/05,1,"12 KAIP",1,,,,,1,,2,2,4,3,3,2,8,5,5,3,1,1,2,1,,,
1463,vt5_Sipovaara,2020/02/05,1,"13 Linja-autot",,,,,,,,,,1,1,1,,1,,,,2,,,,,,
1463,vt5_Sipovaara,2020/02/05,1,"14 KAPP",,,,,,,,1,,2,,,,,,,1,,,,,,,1
1463,vt5_Sipovaara,2020/02/05,1,"15 KATP",2,5,4,,,2,6,5,3,9,4,5,6,8,6,4,3,7,2,5,4,4,4,5
1463,vt5_Sipovaara,2020/02/05,1,"16 HA + PK",,,,,1,2,,3,2,2,2,5,4,7,4,4,1,5,1,1,1,2,,
1463,vt5_Sipovaara,2020/02/05,1,"17 HA + AV",,,,,,,,2,,,,,,,,,,,,,,,,
1463,vt5_Sipovaara,2020/02/05,2,"11 HA-PA",4,5,2,4,3,40,31,59,63,83,86,119,103,131,183,215,166,148,104,92,89,46,24,5
1463,vt5_Sipovaara,2020/02/05,2,"12 KAIP",,,,,,,3,3,1,7,5,2,3,5,2,2,1,2,1,4,,,,
1463,vt5_Sipovaara,2020/02/05,2,"13 Linja-autot",,,,,,,,1,1,1,1,1,,,1,,,,,,,,,
1463,vt5_Sipovaara,2020/02/05,2,"14 KAPP",,,,,,,1,,2,,,,,1,1,,,,,,,,,
1463,vt5_Sipovaara,2020/02/05,2,"15 KATP",6,4,3,2,5,4,7,6,6,2,7,6,8,2,3,6,5,2,4,5,5,4,3,3
1463,vt5_Sipovaara,2020/02/05,2,"16 HA + PK",,,,,,2,1,1,1,1,3,2,2,3,6,6,3,3,2,3,1,2,,
1463,vt5_Sipovaara,2020/02/05,2,"17 HA + AV",,,,,,,,1,,,,,,,,,,,,,,,,
1463,vt5_Sipovaara,2020/02/06,1,"11 HA-PA",7,2,10,5,9,28,117,158,161,126,100,139,150,132,124,150,127,108,89,53,45,10,14,12
1463,vt5_Sipovaara,2020/02/06,1,"12 KAIP",,,,,,,1,1,3,6,2,4,4,6,3,4,5,,,1,,,,
1463,vt5_Sipovaara,2020/02/06,1,"13 Linja-autot",,,,,,,,,1,2,1,2,,,,,1,,,,,,,
1463,vt5_Sipovaara,2020/02/06,1,"14 KAPP",,,,,,,,1,,,1,,,1,,,,,,,1,,,
1463,vt5_Sipovaara,2020/02/06,1,"15 KATP",4,4,5,2,,2,5,7,8,6,4,4,2,8,5,7,2,4,4,2,2,7,4,3
1463,vt5_Sipovaara,2020/02/06,1,"16 HA + PK",,,,,1,1,2,2,2,2,4,3,6,2,4,5,1,3,6,,,,1,
1463,vt5_Sipovaara,2020/02/06,1,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,,
1463,vt5_Sipovaara,2020/02/06,2,"11 HA-PA",1,3,2,5,4,40,35,58,58,79,99,102,155,150,194,203,216,134,119,68,80,45,20,6
1463,vt5_Sipovaara,2020/02/06,2,"12 KAIP",,,,1,,,2,3,8,6,3,3,6,6,3,3,1,,,,1,,,
1463,vt5_Sipovaara,2020/02/06,2,"13 Linja-autot",,,,,,,,,1,2,1,2,,1,,1,1,,,2,,1,1,
1463,vt5_Sipovaara,2020/02/06,2,"14 KAPP",,,,,,,,,1,1,1,,,,1,,,,,,,,,
1463,vt5_Sipovaara,2020/02/06,2,"15 KATP",4,3,3,1,4,5,7,5,4,3,5,4,5,2,8,2,8,2,2,4,3,4,1,4
1463,vt5_Sipovaara,2020/02/06,2,"16 HA + PK",,,,,,2,1,,2,3,,1,,3,8,6,2,2,2,4,1,,,
1463,vt5_Sipovaara,2020/02/06,2,"17 HA + AV",,,,,1,,,,,,,,,1,1,2,,,,,,,,
1463,vt5_Sipovaara,2020/02/07,1,"11 HA-PA",6,3,6,3,5,28,98,145,145,132,133,152,177,144,141,161,132,134,88,65,62,35,19,21
1463,vt5_Sipovaara,2020/02/07,1,"12 KAIP",,,,,,,1,1,4,2,2,3,3,5,6,2,3,1,3,,1,,,1
1463,vt5_Sipovaara,2020/02/07,1,"13 Linja-autot",,,,,,,,,,2,,1,1,3,,,,,,,,,,
1463,vt5_Sipovaara,2020/02/07,1,"14 KAPP",,,,,,,,,,,,,,,,1,,,,1,,1,1,
1463,vt5_Sipovaara,2020/02/07,1,"15 KATP",4,5,3,4,1,1,5,5,6,5,5,5,9,3,9,4,6,3,6,,6,2,2,3
1463,vt5_Sipovaara,2020/02/07,1,"16 HA + PK",,,,,1,1,2,2,6,5,7,3,2,3,1,3,5,1,4,3,1,,1,
1463,vt5_Sipovaara,2020/02/07,1,"17 HA + AV",,,,,,,,,,,,,,1,2,2,4,,2,1,,,,
1463,vt5_Sipovaara,2020/02/07,2,"11 HA-PA",4,1,3,4,6,39,30,45,55,83,116,129,158,201,188,242,205,184,146,99,80,73,18,16
1463,vt5_Sipovaara,2020/02/07,2,"12 KAIP",,,,,,,2,2,4,4,3,3,3,2,3,2,,4,3,1,1,,,
1463,vt5_Sipovaara,2020/02/07,2,"13 Linja-autot",,,,,,,,1,2,1,,,1,1,,,2,,,,,,,
1463,vt5_Sipovaara,2020/02/07,2,"14 KAPP",,,,,,,,1,,,1,,,,,,,,,1,,,,
1463,vt5_Sipovaara,2020/02/07,2,"15 KATP",2,2,4,2,2,4,5,8,4,6,6,5,4,4,6,4,4,3,2,3,3,3,1,1
1463,vt5_Sipovaara,2020/02/07,2,"16 HA + PK",,,,,,1,1,,2,6,4,1,6,2,3,6,8,9,3,4,6,2,1,
1463,vt5_Sipovaara,2020/02/07,2,"17 HA + AV",,,,,,,,,,3,,1,,1,,1,2,1,,,,,,
1463,vt5_Sipovaara,2020/02/08,1,"11 HA-PA",11,7,8,8,6,6,40,29,59,86,127,139,161,119,128,118,156,97,79,62,42,29,17,13
