"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1057,vt8_Vaasa_Yhdystie,2020/02/01,1,"11 HA-PA",35,31,17,14,16,35,83,91,154,254,314,379,441,403,411,374,355,385,279,213,188,243,116,72
1057,vt8_Vaasa_Yhdystie,2020/02/01,1,"12 KAIP",3,2,,2,5,3,,1,1,3,3,4,3,1,3,2,2,6,1,2,,1,1,1
1057,vt8_Vaasa_Yhdystie,2020/02/01,1,"13 Linja-autot",,,,,,,1,1,,1,,,,1,,2,,,,,1,,,1
1057,vt8_Vaasa_Yhdystie,2020/02/01,1,"14 KAPP",2,,,,,,,,,,,,,1,,,,,1,1,,,,
1057,vt8_Vaasa_Yhdystie,2020/02/01,1,"15 KATP",3,3,4,1,4,3,1,4,1,1,5,2,5,1,1,1,2,3,1,3,2,1,,2
1057,vt8_Vaasa_Yhdystie,2020/02/01,1,"16 HA + PK",2,1,1,,2,1,5,2,3,11,8,6,11,11,8,5,3,7,2,3,5,2,2,1
1057,vt8_Vaasa_Yhdystie,2020/02/01,1,"17 HA + AV",,,,,,1,,2,,1,1,,1,,,,,,,,,1,,
1057,vt8_Vaasa_Yhdystie,2020/02/01,2,"11 HA-PA",38,18,11,9,20,31,60,100,141,160,254,350,380,393,483,465,363,426,288,189,177,155,95,65
1057,vt8_Vaasa_Yhdystie,2020/02/01,2,"12 KAIP",,,3,,,,,,5,4,1,2,3,3,6,2,2,5,1,3,,1,1,2
1057,vt8_Vaasa_Yhdystie,2020/02/01,2,"13 Linja-autot",,,,,1,,,,,,,1,2,,2,1,3,,,,1,2,,
