"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
252,st185_Artukainen,2020/02/01,1,"11 HA-PA",99,60,46,50,44,88,186,90,94,170,194,281,366,412,451,430,392,272,253,264,216,157,144,139
252,st185_Artukainen,2020/02/01,1,"12 KAIP",3,1,,1,,,2,,3,3,3,2,4,3,4,5,5,3,3,3,8,3,4,4
252,st185_Artukainen,2020/02/01,1,"13 Linja-autot",,,,,1,,,,1,2,1,,2,,,1,1,2,2,3,,1,2,
252,st185_Artukainen,2020/02/01,1,"14 KAPP",,,,,1,,,1,,1,,,,,,1,,2,,2,1,,,1
252,st185_Artukainen,2020/02/01,1,"15 KATP",3,,,,,1,1,5,4,,1,2,2,4,1,6,3,8,7,5,2,2,2,1
252,st185_Artukainen,2020/02/01,1,"16 HA + PK",1,1,,,1,,,,1,2,2,2,6,2,3,2,1,,3,,1,2,1,2
252,st185_Artukainen,2020/02/01,1,"17 HA + AV",,,,,,,,,,2,,,1,,,,,,1,,,,1,
252,st185_Artukainen,2020/02/01,2,"11 HA-PA",79,78,45,46,53,62,107,161,210,322,371,464,500,561,493,579,479,397,322,276,209,161,142,132
252,st185_Artukainen,2020/02/01,2,"12 KAIP",2,1,1,,,,2,1,3,2,2,,2,2,3,4,1,1,1,2,3,1,,2
252,st185_Artukainen,2020/02/01,2,"13 Linja-autot",,,,1,,,,2,1,,,,3,,,,1,,,,2,,1,
252,st185_Artukainen,2020/02/01,2,"14 KAPP",,,,,,,,8,,,,,,,,,1,,,7,,,,
252,st185_Artukainen,2020/02/01,2,"15 KATP",,,1,,,,1,19,,1,1,1,,,1,,1,4,6,9,1,,1,
252,st185_Artukainen,2020/02/01,2,"16 HA + PK",2,1,,,,,1,,1,2,1,3,10,4,5,2,3,3,4,,,1,,
252,st185_Artukainen,2020/02/01,2,"17 HA + AV",,,1,,,,,,,,1,,,,,,,3,,,,,1,
252,st185_Artukainen,2020/02/02,1,"11 HA-PA",140,105,84,68,53,51,76,67,65,111,209,276,438,423,496,455,482,363,305,263,235,117,75,49
252,st185_Artukainen,2020/02/02,1,"12 KAIP",,1,1,,,,,2,,,,2,1,4,2,2,5,3,5,3,6,,2,2
252,st185_Artukainen,2020/02/02,1,"13 Linja-autot",,,,,,,,1,1,1,1,1,,1,2,2,1,,,4,,1,,
252,st185_Artukainen,2020/02/02,1,"14 KAPP",,,,,,1,,,1,,,,,1,,,,,,1,1,1,1,
252,st185_Artukainen,2020/02/02,1,"15 KATP",,,,,,,1,4,3,3,3,1,4,1,1,2,2,3,1,3,4,,2,2
252,st185_Artukainen,2020/02/02,1,"16 HA + PK",1,1,1,,,,,,1,4,3,,4,,3,2,5,2,2,,,1,2,2
252,st185_Artukainen,2020/02/02,1,"17 HA + AV",,,,,,,,,,,1,,,,1,,,,1,,,,,
252,st185_Artukainen,2020/02/02,2,"11 HA-PA",127,97,76,52,59,39,78,77,109,151,270,372,470,520,539,617,533,504,352,304,211,109,90,38
252,st185_Artukainen,2020/02/02,2,"12 KAIP",2,1,,1,1,,,,,1,,2,2,1,1,2,2,7,,2,2,,,1
252,st185_Artukainen,2020/02/02,2,"13 Linja-autot",,,,1,,,,,,,1,3,,,,,1,1,1,1,1,,,
252,st185_Artukainen,2020/02/02,2,"14 KAPP",,,,,,,,,,,,,,,,1,2,3,2,2,,,,
252,st185_Artukainen,2020/02/02,2,"15 KATP",,,,,,,,3,1,,1,1,,,,1,1,5,8,5,,,,
252,st185_Artukainen,2020/02/02,2,"16 HA + PK",1,1,,,,,,,1,2,1,1,2,2,5,2,1,6,3,1,1,1,,
252,st185_Artukainen,2020/02/02,2,"17 HA + AV",,,,,,,,,,,,,,,1,,1,1,,,,,,
252,st185_Artukainen,2020/02/03,1,"11 HA-PA",23,21,7,16,28,244,622,509,486,259,206,261,320,365,440,831,914,516,431,338,301,179,91,40
252,st185_Artukainen,2020/02/03,1,"12 KAIP",,1,,2,4,2,3,14,16,9,8,4,12,11,16,7,12,6,7,5,1,2,3,3
252,st185_Artukainen,2020/02/03,1,"13 Linja-autot",1,,,1,,2,4,4,3,1,,1,3,4,2,1,4,4,1,,2,,,
252,st185_Artukainen,2020/02/03,1,"14 KAPP",,,,,,,2,5,2,2,5,5,1,2,2,2,,1,,2,1,1,,
252,st185_Artukainen,2020/02/03,1,"15 KATP",,,,1,,1,9,11,5,10,6,6,5,7,7,,3,7,3,6,7,4,,
252,st185_Artukainen,2020/02/03,1,"16 HA + PK",1,,,,,,1,2,4,9,4,6,3,5,8,4,6,7,3,3,1,2,,2
252,st185_Artukainen,2020/02/03,1,"17 HA + AV",,,,,,,1,1,1,1,,2,4,1,,,,,,,1,,1,
252,st185_Artukainen,2020/02/03,2,"11 HA-PA",25,26,8,13,44,164,664,950,854,485,372,410,439,417,565,1014,790,593,411,313,207,153,113,43
252,st185_Artukainen,2020/02/03,2,"12 KAIP",4,1,,2,2,,5,15,10,15,11,13,10,10,11,6,2,5,4,2,,4,1,2
252,st185_Artukainen,2020/02/03,2,"13 Linja-autot",,,,,,,1,4,3,,2,,2,1,1,,3,2,,1,1,1,2,1
252,st185_Artukainen,2020/02/03,2,"14 KAPP",,,,1,,1,1,5,6,3,4,4,4,5,5,4,2,3,1,4,2,1,,
252,st185_Artukainen,2020/02/03,2,"15 KATP",,,,,1,2,4,11,4,3,3,5,3,1,,2,8,1,10,2,1,,,
252,st185_Artukainen,2020/02/03,2,"16 HA + PK",3,,,,,,2,3,5,9,8,1,4,4,,5,2,4,5,2,,,2,
252,st185_Artukainen,2020/02/03,2,"17 HA + AV",,,,,,,2,,1,,1,2,2,2,1,1,,2,,,,,,
252,st185_Artukainen,2020/02/04,1,"11 HA-PA",22,19,10,5,26,220,704,485,406,270,236,299,330,343,466,708,806,523,438,357,310,212,81,46
252,st185_Artukainen,2020/02/04,1,"12 KAIP",,1,,1,,1,8,6,5,6,12,12,14,7,9,13,6,5,5,3,5,2,4,3
252,st185_Artukainen,2020/02/04,1,"13 Linja-autot",,,,,1,2,1,3,3,1,2,,1,1,5,2,3,1,2,,1,1,,1
252,st185_Artukainen,2020/02/04,1,"14 KAPP",,,,,,,2,5,8,3,2,2,3,3,,4,,3,2,2,3,2,1,1
252,st185_Artukainen,2020/02/04,1,"15 KATP",2,,,,,3,6,7,9,2,4,2,7,1,3,10,13,7,6,7,8,2,1,
252,st185_Artukainen,2020/02/04,1,"16 HA + PK",1,1,,,1,,3,4,3,5,7,5,3,9,4,2,4,5,3,1,2,3,2,
252,st185_Artukainen,2020/02/04,1,"17 HA + AV",,,,,,,,1,1,1,3,,3,,,,1,,,,1,,,
252,st185_Artukainen,2020/02/04,2,"11 HA-PA",28,29,14,14,29,148,688,953,759,475,358,454,434,412,577,1009,822,573,427,308,184,154,114,51
252,st185_Artukainen,2020/02/04,2,"12 KAIP",4,2,,1,1,1,8,10,15,14,11,12,11,12,18,4,9,4,5,2,2,3,2,2
252,st185_Artukainen,2020/02/04,2,"13 Linja-autot",,,1,,,,2,3,2,1,,,2,1,2,,2,4,,1,1,2,2,
