"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
535,kt62_Imatra_raja1,2020/02/01,1,"11 HA-PA",14,2,6,9,3,23,8,39,45,56,86,99,52,11,92,78,95,45,41,42,20,28,11,11
535,kt62_Imatra_raja1,2020/02/01,1,"12 KAIP",,,,,,,,,,,,,,,,1,,,,1,1,,,
535,kt62_Imatra_raja1,2020/02/01,1,"13 Linja-autot",,,,,,,,,,,,,,1,2,4,3,,,,,,,
535,kt62_Imatra_raja1,2020/02/01,1,"14 KAPP",1,1,4,,,1,4,3,1,1,8,4,6,3,4,2,1,1,2,1,,2,,
535,kt62_Imatra_raja1,2020/02/01,1,"15 KATP",1,,,,,,,,,,,,1,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/02/01,1,"16 HA + PK",,,,,,,,1,,1,,,,,,,1,,,,,,,
535,kt62_Imatra_raja1,2020/02/01,2,"11 HA-PA",22,15,2,4,9,14,40,49,74,83,67,100,120,106,66,43,37,29,28,18,20,16,31,16
535,kt62_Imatra_raja1,2020/02/01,2,"12 KAIP",1,1,,,,,,,1,,,,1,1,,,,,1,,,,,
535,kt62_Imatra_raja1,2020/02/01,2,"13 Linja-autot",,,,,,,,,1,4,6,3,3,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/02/01,2,"14 KAPP",4,2,,,,,2,5,4,1,3,,2,4,6,4,3,2,1,,,1,1,1
535,kt62_Imatra_raja1,2020/02/01,2,"15 KATP",,,,,,,,,,,,,,1,,,,,,,,,,
535,kt62_Imatra_raja1,2020/02/01,2,"16 HA + PK",,,,,,,1,,,,,,,,,,,1,,,,,,
535,kt62_Imatra_raja1,2020/02/02,1,"11 HA-PA",6,3,4,8,7,30,8,28,39,36,45,81,85,115,85,76,54,76,69,88,95,47,23,23
535,kt62_Imatra_raja1,2020/02/02,1,"12 KAIP",1,,2,1,,,,,,,,,,1,,1,,1,,,,,,
535,kt62_Imatra_raja1,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,,1,,,1,1,1,1,2,,,,
535,kt62_Imatra_raja1,2020/02/02,1,"14 KAPP",,,,,1,,,1,,,4,3,1,1,,1,2,3,3,,1,1,,2
535,kt62_Imatra_raja1,2020/02/02,1,"15 KATP",,,,,,,,,,1,,1,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/02/02,1,"16 HA + PK",,,,,,,,1,1,1,,,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/02/02,1,"17 HA + AV",,,,,,,,1,,,,,,,,,,,,1,,,,
535,kt62_Imatra_raja1,2020/02/02,2,"11 HA-PA",9,4,2,6,8,10,30,21,31,39,56,61,60,64,69,64,67,62,48,31,32,25,36,21
535,kt62_Imatra_raja1,2020/02/02,2,"12 KAIP",,,,2,,,,,,,1,1,,,1,,,2,1,1,1,,,
535,kt62_Imatra_raja1,2020/02/02,2,"13 Linja-autot",,,,,,,,,1,3,2,,,,1,,,,,,,,,
535,kt62_Imatra_raja1,2020/02/02,2,"14 KAPP",,1,2,2,,2,3,,2,3,3,2,1,7,4,3,6,8,1,1,1,2,,3
535,kt62_Imatra_raja1,2020/02/02,2,"15 KATP",,,,,,,,,,,,,,,,1,,,,,,,,
