"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1123,kt86_Oulainen,2020/02/01,1,"11 HA-PA",6,7,5,9,6,6,40,45,45,86,93,122,113,119,119,140,109,94,70,55,51,38,19,23
1123,kt86_Oulainen,2020/02/01,1,"12 KAIP",,1,,1,1,,,1,,2,,,3,1,,2,2,1,2,1,,2,2,1
1123,kt86_Oulainen,2020/02/01,1,"13 Linja-autot",,,,,,,,1,,,1,1,,,2,,,2,,,,,,
1123,kt86_Oulainen,2020/02/01,1,"14 KAPP",,,,1,,,,,,,1,,,,,1,,1,,1,,,,1
1123,kt86_Oulainen,2020/02/01,1,"15 KATP",1,1,1,2,1,1,1,3,1,3,1,,,2,2,1,1,1,,2,,1,,
1123,kt86_Oulainen,2020/02/01,1,"16 HA + PK",1,,,,,1,,4,2,6,6,6,2,3,4,5,,3,4,2,4,1,,
1123,kt86_Oulainen,2020/02/01,1,"17 HA + AV",,,,,,,1,2,,1,1,,,,,,,,,,1,,,
1123,kt86_Oulainen,2020/02/01,2,"11 HA-PA",11,7,13,9,3,9,15,31,73,88,95,111,91,104,120,91,104,98,77,64,43,49,40,25
1123,kt86_Oulainen,2020/02/01,2,"12 KAIP",,1,,1,,,1,,2,1,1,2,,1,3,2,1,3,,2,2,1,2,4
1123,kt86_Oulainen,2020/02/01,2,"13 Linja-autot",,,,,,,,,,1,1,,,,1,1,1,,,,,1,,
1123,kt86_Oulainen,2020/02/01,2,"14 KAPP",,,,,1,,,,1,,,,1,,,,,2,,3,,1,,3
1123,kt86_Oulainen,2020/02/01,2,"15 KATP",4,1,,,1,3,3,2,2,1,1,1,4,1,2,3,1,,,,1,,2,
1123,kt86_Oulainen,2020/02/01,2,"16 HA + PK",,,,,,,,2,2,3,3,2,4,2,2,8,4,1,3,,,3,2,1
1123,kt86_Oulainen,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,,,1,,3,,,1,3,,,
1123,kt86_Oulainen,2020/02/02,1,"11 HA-PA",8,13,11,8,9,4,22,17,15,40,56,78,88,94,103,129,132,124,104,82,59,36,17,20
1123,kt86_Oulainen,2020/02/02,1,"12 KAIP",,1,,,1,,,,,2,,,1,2,,1,,1,2,1,1,2,1,
1123,kt86_Oulainen,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,,1,,,1,,1,,,,,,1
1123,kt86_Oulainen,2020/02/02,1,"14 KAPP",,,,,,,,,1,,,,,,,,,1,,1,2,1,,
1123,kt86_Oulainen,2020/02/02,1,"15 KATP",,,,,,,,,1,,,,,,,3,2,4,1,3,2,,,
1123,kt86_Oulainen,2020/02/02,1,"16 HA + PK",,,,,,,,,1,2,1,1,,3,3,2,7,2,3,1,1,,,
1123,kt86_Oulainen,2020/02/02,1,"17 HA + AV",,,,,,,,,,1,,,,2,,,1,,,,1,,,1
1123,kt86_Oulainen,2020/02/02,2,"11 HA-PA",14,12,11,4,8,5,9,12,17,44,56,71,83,78,105,118,131,111,94,67,64,41,33,11
1123,kt86_Oulainen,2020/02/02,2,"12 KAIP",1,1,1,1,,,,,,1,1,1,1,3,4,,2,2,1,1,2,,,
1123,kt86_Oulainen,2020/02/02,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,1,,,,1
1123,kt86_Oulainen,2020/02/02,2,"14 KAPP",,,,,,,,,,,,,,,1,,,1,3,2,,,,
1123,kt86_Oulainen,2020/02/02,2,"15 KATP",,1,,,,,,1,,1,,,3,1,,2,3,1,1,1,2,2,2,1
1123,kt86_Oulainen,2020/02/02,2,"16 HA + PK",,,,,,,,,,1,1,3,,6,1,4,5,4,2,4,4,2,1,
1123,kt86_Oulainen,2020/02/02,2,"17 HA + AV",1,,,,,,,,,,,1,,,,2,2,2,1,1,,,,
