"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1062,vt18_Töysä_Jokikylä,2020/02/01,1,"11 HA-PA",15,14,13,13,8,4,19,29,59,71,111,122,158,185,202,186,184,163,160,106,60,51,27,14
1062,vt18_Töysä_Jokikylä,2020/02/01,1,"12 KAIP",,,,,,1,2,,1,,3,,,1,2,,,1,,1,2,,,1
1062,vt18_Töysä_Jokikylä,2020/02/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,1,,,,
1062,vt18_Töysä_Jokikylä,2020/02/01,1,"14 KAPP",,,,,,,,,1,,1,,,,,,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/01,1,"15 KATP",1,1,1,1,,,2,,,,2,,,,,1,1,,1,,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/01,1,"16 HA + PK",1,,,,,,,1,2,3,4,3,5,3,1,3,1,5,3,1,1,,,
1062,vt18_Töysä_Jokikylä,2020/02/01,1,"17 HA + AV",,,,,,,,,,1,,,,,,,,,,,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/01,2,"11 HA-PA",12,8,5,6,9,14,24,34,68,123,158,187,198,171,158,145,136,116,109,64,51,42,24,14
1062,vt18_Töysä_Jokikylä,2020/02/01,2,"12 KAIP",1,,,,,,,,2,1,1,2,1,1,3,1,2,3,,,2,1,,2
1062,vt18_Töysä_Jokikylä,2020/02/01,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/01,2,"14 KAPP",,,,,,,,,,,,,1,,,,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/01,2,"15 KATP",,1,2,1,,1,,,,1,1,2,1,2,2,1,,1,,,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/01,2,"16 HA + PK",,,,,,,,,2,2,4,2,3,3,4,1,1,,2,,1,,,1
1062,vt18_Töysä_Jokikylä,2020/02/02,1,"11 HA-PA",13,9,5,6,1,5,13,19,30,28,62,81,121,143,169,154,154,182,129,123,72,41,13,10
1062,vt18_Töysä_Jokikylä,2020/02/02,1,"12 KAIP",,1,,,,,,,,1,3,2,,,1,,1,3,4,,1,,,
1062,vt18_Töysä_Jokikylä,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,,1,,1,,,1,2,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/02,1,"14 KAPP",,,,,,,,,,,,,,,,,,1,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/02,1,"15 KATP",,,,,,,,,,,,1,,1,1,,,1,2,3,1,1,1,
1062,vt18_Töysä_Jokikylä,2020/02/02,1,"16 HA + PK",,,,,,,,,,,2,3,2,5,2,3,3,2,1,2,1,,1,
1062,vt18_Töysä_Jokikylä,2020/02/02,1,"17 HA + AV",,2,,,1,,,,,,,,1,1,,1,,,,,2,,,
1062,vt18_Töysä_Jokikylä,2020/02/02,2,"11 HA-PA",3,5,3,5,8,12,16,15,31,54,90,128,157,149,148,159,171,157,129,77,65,34,10,3
1062,vt18_Töysä_Jokikylä,2020/02/02,2,"12 KAIP",,,1,,,,,2,2,1,1,1,1,4,,3,2,2,,2,,,,
1062,vt18_Töysä_Jokikylä,2020/02/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,2,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/02,2,"15 KATP",,,,,,,,,,,1,,,2,,1,,,1,1,1,,,
1062,vt18_Töysä_Jokikylä,2020/02/02,2,"16 HA + PK",1,,,,,,,,,1,1,1,5,6,2,6,5,3,2,2,3,,1,
1062,vt18_Töysä_Jokikylä,2020/02/02,2,"17 HA + AV",,,,1,,,,,,,,1,,,1,1,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/03,1,"11 HA-PA",3,1,3,3,6,42,83,105,119,92,124,125,168,153,178,214,232,183,120,96,68,51,14,4
1062,vt18_Töysä_Jokikylä,2020/02/03,1,"12 KAIP",1,,,1,,1,2,2,4,3,4,4,3,5,2,5,3,1,2,2,2,1,,
1062,vt18_Töysä_Jokikylä,2020/02/03,1,"13 Linja-autot",,,,,,1,,1,,1,1,,,1,,2,,1,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/03,1,"14 KAPP",,,,,,,1,1,,2,1,3,2,,1,,,,1,3,,,,
1062,vt18_Töysä_Jokikylä,2020/02/03,1,"15 KATP",,1,,,2,,,4,3,6,2,5,2,,1,2,3,3,2,,1,2,3,1
1062,vt18_Töysä_Jokikylä,2020/02/03,1,"16 HA + PK",,,,,1,,,4,1,5,2,1,1,4,5,2,1,3,1,2,,,,
1062,vt18_Töysä_Jokikylä,2020/02/03,1,"17 HA + AV",,,,,,,,2,,,1,,1,,2,,1,,,,,,1,
1062,vt18_Töysä_Jokikylä,2020/02/03,2,"11 HA-PA",2,6,3,2,7,42,98,154,151,170,149,188,162,148,168,190,160,117,91,54,43,26,12,7
1062,vt18_Töysä_Jokikylä,2020/02/03,2,"12 KAIP",,,,,,,1,1,4,6,3,4,5,5,4,2,4,2,3,,1,,,
1062,vt18_Töysä_Jokikylä,2020/02/03,2,"13 Linja-autot",,,,,,,1,1,1,,1,1,,,1,,2,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/03,2,"14 KAPP",,,,,,1,,1,,,1,,1,,,2,,1,2,,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/03,2,"15 KATP",,1,,1,1,,,3,3,1,4,2,5,2,4,3,5,,4,2,1,3,2,
1062,vt18_Töysä_Jokikylä,2020/02/03,2,"16 HA + PK",,,,,,2,2,4,3,5,2,2,3,6,4,6,1,2,1,3,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/03,2,"17 HA + AV",,,,,,1,,,1,,,,,1,,1,,1,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/04,1,"11 HA-PA",2,3,3,2,2,31,76,108,97,105,98,111,157,131,179,214,244,199,130,110,69,47,24,3
1062,vt18_Töysä_Jokikylä,2020/02/04,1,"12 KAIP",,,,1,,2,1,3,5,3,3,1,3,5,3,5,3,3,5,,1,2,1,
1062,vt18_Töysä_Jokikylä,2020/02/04,1,"13 Linja-autot",,,,,,2,,2,1,,,,,1,2,2,,,,1,,,,
1062,vt18_Töysä_Jokikylä,2020/02/04,1,"14 KAPP",,,,,,,,,1,1,2,,2,1,1,1,1,,,1,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/04,1,"15 KATP",,1,1,,2,1,,4,5,6,4,3,1,1,4,4,6,2,3,4,2,1,1,1
1062,vt18_Töysä_Jokikylä,2020/02/04,1,"16 HA + PK",1,,,,,,1,4,,4,2,4,4,2,4,6,3,4,,2,1,,,
1062,vt18_Töysä_Jokikylä,2020/02/04,1,"17 HA + AV",,,,,,1,,,,,1,,4,3,1,,1,1,,1,,,,
1062,vt18_Töysä_Jokikylä,2020/02/04,2,"11 HA-PA",1,1,,1,10,39,82,169,151,141,133,127,155,133,151,201,203,136,87,70,61,29,10,6
1062,vt18_Töysä_Jokikylä,2020/02/04,2,"12 KAIP",1,,,,,1,4,3,3,3,6,3,1,6,6,6,7,2,1,,1,2,,
1062,vt18_Töysä_Jokikylä,2020/02/04,2,"13 Linja-autot",,,,,,,1,2,1,,1,,,,,1,,1,,1,,,,
1062,vt18_Töysä_Jokikylä,2020/02/04,2,"14 KAPP",1,,,,,,,,,,,,2,,3,,2,,,2,1,,,
1062,vt18_Töysä_Jokikylä,2020/02/04,2,"15 KATP",1,1,2,1,1,1,1,2,2,,2,4,3,5,5,6,3,3,3,,,,1,
1062,vt18_Töysä_Jokikylä,2020/02/04,2,"16 HA + PK",,,,,,,,2,2,1,3,1,6,2,3,5,6,1,1,2,1,,,1
1062,vt18_Töysä_Jokikylä,2020/02/04,2,"17 HA + AV",,,,,,,,1,1,1,1,3,1,1,,1,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/05,1,"11 HA-PA",9,4,1,2,3,32,91,104,130,112,119,110,133,169,171,267,245,168,108,105,87,43,21,10
1062,vt18_Töysä_Jokikylä,2020/02/05,1,"12 KAIP",,,,1,1,2,3,3,3,3,5,3,5,1,3,7,2,4,,1,1,,,
1062,vt18_Töysä_Jokikylä,2020/02/05,1,"13 Linja-autot",,,,,,,,1,1,,,,,1,,2,1,,,2,,,,
1062,vt18_Töysä_Jokikylä,2020/02/05,1,"14 KAPP",,,,,,,,,2,,1,1,1,,,,,,,2,1,,,
1062,vt18_Töysä_Jokikylä,2020/02/05,1,"15 KATP",2,,1,1,1,2,4,4,3,7,7,4,5,3,3,2,3,3,5,1,3,2,2,2
1062,vt18_Töysä_Jokikylä,2020/02/05,1,"16 HA + PK",,,,,,1,,2,2,2,2,5,3,4,,1,5,3,3,2,4,1,,
1062,vt18_Töysä_Jokikylä,2020/02/05,1,"17 HA + AV",,,,,,,1,,,3,1,1,2,,1,,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/05,2,"11 HA-PA",1,1,5,,6,38,84,150,157,144,149,182,171,166,161,213,178,149,114,57,57,30,17,3
1062,vt18_Töysä_Jokikylä,2020/02/05,2,"12 KAIP",1,,,,,,2,4,2,6,,2,4,3,,5,2,7,2,1,,1,,1
1062,vt18_Töysä_Jokikylä,2020/02/05,2,"13 Linja-autot",,,,,,,1,,1,,,1,,,1,1,2,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/05,2,"14 KAPP",1,,,,,,,3,1,,1,,1,2,1,,1,,3,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/05,2,"15 KATP",1,3,1,1,1,1,2,2,4,1,8,2,4,6,2,6,6,2,6,1,,4,1,
1062,vt18_Töysä_Jokikylä,2020/02/05,2,"16 HA + PK",,,,1,,,2,2,1,3,4,3,2,1,1,2,5,1,,1,1,1,,
1062,vt18_Töysä_Jokikylä,2020/02/05,2,"17 HA + AV",,,,,1,,,,,,3,1,,,,,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/06,1,"11 HA-PA",6,4,4,4,1,30,70,121,112,118,111,105,154,190,194,231,252,188,141,105,105,43,22,8
1062,vt18_Töysä_Jokikylä,2020/02/06,1,"12 KAIP",,,,1,,,3,3,5,5,4,6,8,5,1,3,3,1,,,,,3,
1062,vt18_Töysä_Jokikylä,2020/02/06,1,"13 Linja-autot",,,,,,,,1,2,1,,1,,1,,3,,1,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/06,1,"14 KAPP",,,,,,,2,1,2,3,,2,,3,1,,,,1,1,,,1,
1062,vt18_Töysä_Jokikylä,2020/02/06,1,"15 KATP",3,,,2,1,2,1,6,3,4,6,3,3,5,6,1,5,2,2,2,2,1,2,
1062,vt18_Töysä_Jokikylä,2020/02/06,1,"16 HA + PK",,1,,,,,,4,,1,4,2,6,2,4,3,4,2,,2,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/06,1,"17 HA + AV",,,,,,,,,,,,1,1,1,1,1,1,1,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/06,2,"11 HA-PA",2,3,3,1,6,33,85,154,133,152,149,157,158,141,200,212,211,160,110,80,45,33,17,5
1062,vt18_Töysä_Jokikylä,2020/02/06,2,"12 KAIP",,,,1,,1,1,3,3,6,4,5,5,8,1,6,4,4,5,1,,4,1,1
1062,vt18_Töysä_Jokikylä,2020/02/06,2,"13 Linja-autot",,,,,,,,,1,,,1,,1,1,1,1,1,1,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/06,2,"14 KAPP",1,,,,,,,1,1,,1,,1,2,1,,1,2,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/06,2,"15 KATP",2,3,2,3,,,,5,3,3,5,5,4,5,4,5,2,1,2,2,1,2,1,
1062,vt18_Töysä_Jokikylä,2020/02/06,2,"16 HA + PK",,1,,,,1,2,2,4,5,3,4,2,2,6,5,3,4,,,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/06,2,"17 HA + AV",,,,,,,,,2,3,2,,3,,1,1,1,,2,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/07,1,"11 HA-PA",5,2,3,1,1,32,67,92,106,97,124,155,196,197,230,281,276,234,186,124,108,69,37,18
1062,vt18_Töysä_Jokikylä,2020/02/07,1,"12 KAIP",,,,1,,3,4,1,3,2,5,4,8,1,6,3,3,,3,1,,,,1
1062,vt18_Töysä_Jokikylä,2020/02/07,1,"13 Linja-autot",,,,,,,,1,3,,,,,1,1,3,,,1,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/07,1,"14 KAPP",,,1,,,,,1,2,1,1,,,,,,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/07,1,"15 KATP",1,3,2,1,1,,,6,3,6,6,4,1,4,3,2,2,,3,3,1,2,2,2
1062,vt18_Töysä_Jokikylä,2020/02/07,1,"16 HA + PK",,,,,,,,2,3,3,5,2,1,6,7,4,8,3,2,1,2,2,1,
1062,vt18_Töysä_Jokikylä,2020/02/07,1,"17 HA + AV",,,,,,,,,,1,1,1,,1,,1,2,,2,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/07,2,"11 HA-PA",,2,3,1,7,38,76,140,136,146,164,164,193,218,204,246,213,214,132,76,81,68,24,17
1062,vt18_Töysä_Jokikylä,2020/02/07,2,"12 KAIP",,,,,,,5,,3,4,5,1,7,6,3,4,1,1,1,3,,,1,
1062,vt18_Töysä_Jokikylä,2020/02/07,2,"13 Linja-autot",,,,,,,1,1,1,1,,,,4,1,2,1,1,,2,,,,
1062,vt18_Töysä_Jokikylä,2020/02/07,2,"14 KAPP",2,,,,,,,1,,2,1,1,,,,,,,1,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/07,2,"15 KATP",1,3,1,1,1,2,2,2,3,2,1,4,4,5,4,4,3,2,1,1,1,3,,
1062,vt18_Töysä_Jokikylä,2020/02/07,2,"16 HA + PK",,1,,1,,1,,2,3,3,3,,6,6,7,5,3,5,2,1,2,,2,
1062,vt18_Töysä_Jokikylä,2020/02/07,2,"17 HA + AV",,,,,,,2,3,,,,,1,,,,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/08,1,"11 HA-PA",13,9,16,3,8,5,18,28,30,57,112,169,208,205,213,196,182,186,149,124,77,47,32,21
1062,vt18_Töysä_Jokikylä,2020/02/08,1,"12 KAIP",,,1,,,,,1,1,1,1,4,3,1,1,2,1,,2,,1,1,1,
1062,vt18_Töysä_Jokikylä,2020/02/08,1,"13 Linja-autot",,,,,,,,1,,,,,,,1,1,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/08,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/08,1,"15 KATP",1,1,,1,,,,,2,,1,1,1,,1,2,1,,,,1,,,1
1062,vt18_Töysä_Jokikylä,2020/02/08,1,"16 HA + PK",,,,,,,,1,2,3,3,8,4,3,3,6,5,5,4,,,3,,
1062,vt18_Töysä_Jokikylä,2020/02/08,1,"17 HA + AV",,,,,,,1,,3,1,3,,2,,,1,1,1,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/08,2,"11 HA-PA",16,10,7,5,6,18,15,29,71,136,196,196,203,188,175,179,149,148,129,84,59,28,21,27
1062,vt18_Töysä_Jokikylä,2020/02/08,2,"12 KAIP",,,,,,1,,,2,,5,3,2,3,3,2,1,3,1,2,,,,2
1062,vt18_Töysä_Jokikylä,2020/02/08,2,"13 Linja-autot",,,,,,,,,,1,,,,,,,3,,,,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/08,2,"14 KAPP",,,1,,,,,,1,,,,,,,,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/08,2,"15 KATP",2,2,,3,,,,,2,,1,,,2,,1,,,1,1,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/08,2,"16 HA + PK",,,,,,,,,1,5,9,7,3,5,3,10,8,2,4,2,1,1,,
1062,vt18_Töysä_Jokikylä,2020/02/08,2,"17 HA + AV",,,,,,,1,,,,2,1,,,,2,2,1,1,1,1,,,1
1062,vt18_Töysä_Jokikylä,2020/02/09,1,"11 HA-PA",22,15,18,11,2,7,14,18,17,50,76,94,143,141,200,164,176,154,158,120,89,48,14,6
1062,vt18_Töysä_Jokikylä,2020/02/09,1,"12 KAIP",2,,,,,,,,,,,1,,,,1,4,1,,1,,,1,
1062,vt18_Töysä_Jokikylä,2020/02/09,1,"13 Linja-autot",,,,,,,,1,,,,1,,,,,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/09,1,"14 KAPP",,,,,,,,,,,,,,1,,1,,,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/09,1,"15 KATP",,1,,,,,,,1,2,,,1,,1,,,3,1,3,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/09,1,"16 HA + PK",1,,,,,,,,1,1,3,3,2,1,3,8,1,4,1,2,2,2,1,
1062,vt18_Töysä_Jokikylä,2020/02/09,1,"17 HA + AV",,,,,,,,,,,,,,,1,1,,1,,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/09,2,"11 HA-PA",11,13,9,5,6,10,8,13,25,83,107,135,166,158,170,171,188,166,117,78,58,34,8,8
1062,vt18_Töysä_Jokikylä,2020/02/09,2,"12 KAIP",1,,,,1,,,,1,,,,1,4,1,2,1,,1,2,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/09,2,"13 Linja-autot",,,,,,,,,,,,,,,1,,,,1,1,,,,
1062,vt18_Töysä_Jokikylä,2020/02/09,2,"15 KATP",1,,,,,,,,,,,1,1,1,,2,,1,,4,1,1,,
1062,vt18_Töysä_Jokikylä,2020/02/09,2,"16 HA + PK",,,,,,,,1,,1,3,1,3,1,4,3,6,1,2,5,,1,,
1062,vt18_Töysä_Jokikylä,2020/02/09,2,"17 HA + AV",1,,,,,,,1,,,,,1,,,1,,1,1,,,,,
1062,vt18_Töysä_Jokikylä,2020/02/10,1,"11 HA-PA",2,1,1,4,8,28,80,108,112,91,98,145,157,136,189,214,229,166,126,79,85,57,14,9
