"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
555,st170_Tallinmäki,2020/02/01,1,"11 HA-PA",4,2,6,4,,6,6,10,16,30,37,54,55,68,56,48,47,28,27,15,27,19,10,8
555,st170_Tallinmäki,2020/02/01,1,"12 KAIP",,,,,1,,,,,,,1,,,1,,1,,1,1,1,1,,
555,st170_Tallinmäki,2020/02/01,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,,1,1,,,,,
555,st170_Tallinmäki,2020/02/01,1,"14 KAPP",,,,,,,,,,,3,,1,,,,,,2,,,,,
555,st170_Tallinmäki,2020/02/01,1,"16 HA + PK",,,,,,,,,1,,,3,2,2,,1,,,1,,,,,
555,st170_Tallinmäki,2020/02/01,2,"11 HA-PA",7,1,1,2,,4,8,15,26,27,40,41,43,56,43,37,43,32,36,26,26,23,12,9
555,st170_Tallinmäki,2020/02/01,2,"12 KAIP",,,,,,1,,,,1,1,,,1,1,1,,,,2,,1,,
555,st170_Tallinmäki,2020/02/01,2,"13 Linja-autot",,,,,,,,,,1,1,,1,,,,,,,,,1,,
555,st170_Tallinmäki,2020/02/01,2,"14 KAPP",,,,,1,,,,,,,,,,,,,,1,1,,,,
555,st170_Tallinmäki,2020/02/01,2,"15 KATP",,,,,,,,,,1,,,,,,,,,,,,,,
555,st170_Tallinmäki,2020/02/01,2,"16 HA + PK",,,,,,,,,,,,,1,3,,,1,1,,,,,,
555,st170_Tallinmäki,2020/02/02,1,"11 HA-PA",3,7,10,6,4,3,5,11,13,20,30,46,34,48,37,46,36,31,34,28,17,13,5,3
555,st170_Tallinmäki,2020/02/02,1,"12 KAIP",1,1,1,,,,,,,,1,,,,,,1,,,1,,1,,
555,st170_Tallinmäki,2020/02/02,1,"13 Linja-autot",,,,,,,1,1,,,,,,,,1,,2,,,,,,
555,st170_Tallinmäki,2020/02/02,1,"14 KAPP",,,,,,,,,,,,,1,1,2,,,,,,,,,
555,st170_Tallinmäki,2020/02/02,1,"15 KATP",,,,,,,,,,,,,,,,,1,,,,,,,
555,st170_Tallinmäki,2020/02/02,1,"16 HA + PK",,,,,,,,,,,3,,,,,,,,2,,,1,,
555,st170_Tallinmäki,2020/02/02,2,"11 HA-PA",6,3,2,3,3,3,6,6,5,13,32,32,45,66,50,49,43,36,31,33,20,9,3,7
555,st170_Tallinmäki,2020/02/02,2,"12 KAIP",1,,,1,,,,,,,,,,1,,,,,,,1,,,
555,st170_Tallinmäki,2020/02/02,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,,2,,,,,,
555,st170_Tallinmäki,2020/02/02,2,"14 KAPP",,,,,,,,,,,2,,,1,2,2,,,,,,,,
555,st170_Tallinmäki,2020/02/02,2,"16 HA + PK",,,,,,,,,,,,,,1,1,2,,,1,1,,,,
555,st170_Tallinmäki,2020/02/02,2,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,,
555,st170_Tallinmäki,2020/02/03,1,"11 HA-PA",1,1,1,,3,13,18,20,39,27,38,45,51,60,54,69,74,40,43,32,35,16,9,2
555,st170_Tallinmäki,2020/02/03,1,"12 KAIP",,,,,,,2,2,,,1,1,3,,3,1,,,1,,1,,,
555,st170_Tallinmäki,2020/02/03,1,"13 Linja-autot",,,,,,,1,1,,1,,,1,,1,,1,,1,,,,,
555,st170_Tallinmäki,2020/02/03,1,"14 KAPP",,,,,,,,,,,,,,,3,1,,1,,,,,,
555,st170_Tallinmäki,2020/02/03,1,"15 KATP",,,,1,,,,,,1,,,,,,,,,,,,,,
555,st170_Tallinmäki,2020/02/03,1,"16 HA + PK",,,,,,,,,1,1,1,1,,1,,2,1,1,,,,,,
555,st170_Tallinmäki,2020/02/03,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,1,,,,,
555,st170_Tallinmäki,2020/02/03,2,"11 HA-PA",4,,1,,2,20,27,34,44,53,31,41,39,47,47,66,46,42,24,21,27,7,8,
555,st170_Tallinmäki,2020/02/03,2,"12 KAIP",,,,,,,1,3,1,2,,,,,,,1,,,,,,,
555,st170_Tallinmäki,2020/02/03,2,"13 Linja-autot",,,,,,,,1,1,,1,,,2,,1,1,1,,1,,,,
555,st170_Tallinmäki,2020/02/03,2,"14 KAPP",,,,,,,,,,,,,,2,,,,,,,,,,
555,st170_Tallinmäki,2020/02/03,2,"15 KATP",,,,,,,,,,,,,,,,,,1,,,1,,,
555,st170_Tallinmäki,2020/02/03,2,"16 HA + PK",,,,,,,,,1,1,1,,,4,1,,1,1,,1,1,,,
555,st170_Tallinmäki,2020/02/03,2,"17 HA + AV",,,,,,,,1,,,,,,,,1,,,,,,,,
555,st170_Tallinmäki,2020/02/04,1,"11 HA-PA",1,1,1,3,4,11,11,27,32,33,41,58,52,59,68,65,68,55,56,38,21,20,7,1
555,st170_Tallinmäki,2020/02/04,1,"12 KAIP",,,,,,,1,,2,1,,1,1,,1,,1,,,1,,2,,
555,st170_Tallinmäki,2020/02/04,1,"13 Linja-autot",,,,,,,1,,1,1,,,1,,2,,1,1,1,,,,,
555,st170_Tallinmäki,2020/02/04,1,"14 KAPP",,,,,,,,1,,1,,,,2,1,,,,,,,,,
555,st170_Tallinmäki,2020/02/04,1,"16 HA + PK",,,,,,,,2,,,1,3,,2,,,,,,,,,,
555,st170_Tallinmäki,2020/02/04,1,"17 HA + AV",,,,,,,,,,1,,,,,,,,,1,,,1,,
