"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
922,vt9_Muurame,2020/02/01,1,"11 HA-PA",27,18,17,15,30,34,51,97,149,195,298,373,344,355,295,289,272,247,202,153,137,153,80,40
922,vt9_Muurame,2020/02/01,1,"12 KAIP",,2,1,,4,,,,5,1,7,3,4,5,3,3,,3,1,1,,3,4,1
922,vt9_Muurame,2020/02/01,1,"13 Linja-autot",2,,,,,1,,,2,5,,3,2,3,2,4,3,,3,2,5,6,3,3
922,vt9_Muurame,2020/02/01,1,"14 KAPP",2,,4,,,,,1,,,1,1,,1,,,1,2,1,,1,2,1,
922,vt9_Muurame,2020/02/01,1,"15 KATP",10,3,5,2,2,,2,4,2,2,5,3,1,2,4,5,4,3,2,1,1,1,1,
922,vt9_Muurame,2020/02/01,1,"16 HA + PK",2,,3,1,,,,2,3,8,3,4,7,7,8,5,5,5,7,4,3,1,4,
922,vt9_Muurame,2020/02/01,1,"17 HA + AV",,,,,,,1,,,2,,,,1,3,1,,,,,,,,
922,vt9_Muurame,2020/02/01,2,"11 HA-PA",35,17,12,14,14,17,49,112,152,229,323,356,335,306,314,304,305,294,221,159,121,91,68,29
922,vt9_Muurame,2020/02/01,2,"12 KAIP",,,,1,2,1,3,6,2,1,4,5,1,2,3,4,1,4,2,2,1,2,4,1
922,vt9_Muurame,2020/02/01,2,"13 Linja-autot",,,,,,,1,3,1,4,3,5,1,6,4,3,2,,3,2,3,,,1
922,vt9_Muurame,2020/02/01,2,"14 KAPP",1,1,1,,1,,,,3,4,1,3,,4,2,2,,1,,,1,,2,
922,vt9_Muurame,2020/02/01,2,"15 KATP",5,10,7,2,3,5,3,5,4,2,2,1,3,4,2,4,1,1,2,1,1,2,2,
922,vt9_Muurame,2020/02/01,2,"16 HA + PK",2,1,,,,,1,3,4,3,9,7,5,5,6,3,5,6,4,3,3,,2,
922,vt9_Muurame,2020/02/01,2,"17 HA + AV",,1,,,,,,2,,1,,,1,,,,,1,1,1,,1,,
922,vt9_Muurame,2020/02/02,1,"11 HA-PA",31,23,15,20,18,16,28,39,59,113,171,293,346,448,389,444,417,368,320,262,154,108,58,41
922,vt9_Muurame,2020/02/02,1,"12 KAIP",1,,2,1,1,1,,,,,3,,4,4,7,,3,3,3,7,2,2,1,
922,vt9_Muurame,2020/02/02,1,"13 Linja-autot",2,2,,,,,,,1,2,,2,2,2,6,4,5,3,1,1,3,7,,1
922,vt9_Muurame,2020/02/02,1,"14 KAPP",1,,,,,,,,,1,1,1,2,1,2,1,2,1,3,3,1,2,1,1
922,vt9_Muurame,2020/02/02,1,"15 KATP",,,1,1,1,1,,1,2,2,2,2,4,1,3,5,4,4,3,4,4,5,3,2
922,vt9_Muurame,2020/02/02,1,"16 HA + PK",,,1,1,1,,,,,4,4,7,8,6,4,6,4,7,4,5,3,2,1,
922,vt9_Muurame,2020/02/02,1,"17 HA + AV",,,,,,,,,,1,2,,2,1,,,,,,,,,,
922,vt9_Muurame,2020/02/02,2,"11 HA-PA",38,20,11,17,11,14,38,39,55,132,161,215,300,330,362,427,436,403,306,223,182,80,52,23
922,vt9_Muurame,2020/02/02,2,"12 KAIP",,1,,1,2,,,,1,3,,1,2,5,5,3,5,2,5,6,3,3,4,
922,vt9_Muurame,2020/02/02,2,"13 Linja-autot",1,1,,,1,,,1,1,2,3,2,2,1,2,3,3,4,4,1,6,,,1
922,vt9_Muurame,2020/02/02,2,"14 KAPP",,,,,,1,,,,1,1,1,,2,,2,1,3,3,4,,,1,2
922,vt9_Muurame,2020/02/02,2,"15 KATP",1,,,,1,2,1,,1,2,1,6,5,3,2,8,5,7,4,7,3,4,3,2
922,vt9_Muurame,2020/02/02,2,"16 HA + PK",1,2,,1,,,1,2,1,1,2,6,4,7,6,8,5,12,3,5,2,2,1,
922,vt9_Muurame,2020/02/02,2,"17 HA + AV",,,,,,,,,,,2,2,,1,,5,4,3,2,5,3,,,
922,vt9_Muurame,2020/02/03,1,"11 HA-PA",7,5,6,9,27,109,292,365,338,307,240,264,238,239,257,339,374,251,160,122,107,79,35,22
922,vt9_Muurame,2020/02/03,1,"12 KAIP",4,,1,2,3,3,4,10,5,13,11,9,13,15,10,8,10,2,6,4,5,2,3,1
922,vt9_Muurame,2020/02/03,1,"13 Linja-autot",2,,1,,,,1,2,2,4,4,2,2,2,2,2,4,3,2,1,3,2,1,
922,vt9_Muurame,2020/02/03,1,"14 KAPP",,,1,,,,5,1,3,4,2,6,8,6,5,2,3,4,5,3,2,2,4,
922,vt9_Muurame,2020/02/03,1,"15 KATP",2,2,1,1,3,1,6,14,8,14,13,11,11,14,12,16,15,8,15,17,15,7,16,11
922,vt9_Muurame,2020/02/03,1,"16 HA + PK",,,1,,1,,,3,7,4,5,6,3,6,3,5,3,3,4,3,2,,,1
922,vt9_Muurame,2020/02/03,1,"17 HA + AV",,,,,1,,,,1,,1,1,1,2,,2,1,1,,,,,,
922,vt9_Muurame,2020/02/03,2,"11 HA-PA",12,3,7,12,29,90,186,320,266,184,206,220,247,264,330,443,452,301,228,148,111,79,49,15
922,vt9_Muurame,2020/02/03,2,"12 KAIP",,,,3,4,6,3,7,5,11,10,11,13,12,11,10,7,8,3,4,8,4,2,2
922,vt9_Muurame,2020/02/03,2,"13 Linja-autot",,,,,,,1,2,4,,4,3,3,1,4,1,4,,2,1,3,,1,
922,vt9_Muurame,2020/02/03,2,"14 KAPP",,,,,,,2,1,,6,4,4,2,6,2,6,8,6,4,1,1,1,1,3
922,vt9_Muurame,2020/02/03,2,"15 KATP",8,2,4,2,3,7,10,3,10,11,9,12,11,17,14,15,18,19,21,11,9,11,8,7
