"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
631,vt5_Kuvansi_uusi,2020/02/01,1,"11 HA-PA",22,13,15,7,7,13,40,56,95,150,208,189,230,228,200,201,187,143,126,107,88,64,59,48
631,vt5_Kuvansi_uusi,2020/02/01,1,"12 KAIP",,1,1,,,,,,2,4,2,1,2,6,4,,6,2,,5,3,1,2,2
631,vt5_Kuvansi_uusi,2020/02/01,1,"13 Linja-autot",2,,,,,,,,,,1,,1,2,2,1,2,1,1,1,3,,,2
631,vt5_Kuvansi_uusi,2020/02/01,1,"14 KAPP",,,,1,,,,1,,,,,,,1,,4,1,,,2,,1,
631,vt5_Kuvansi_uusi,2020/02/01,1,"15 KATP",9,15,7,5,6,1,3,1,2,1,7,5,7,3,5,4,3,6,4,7,1,2,1,2
631,vt5_Kuvansi_uusi,2020/02/01,1,"16 HA + PK",,,,,,,,2,2,7,10,6,3,10,8,8,9,4,4,,1,2,,
631,vt5_Kuvansi_uusi,2020/02/01,1,"17 HA + AV",,,,,,,,,1,,1,1,1,,,1,2,,,,,,,
631,vt5_Kuvansi_uusi,2020/02/01,2,"11 HA-PA",20,23,6,8,10,36,60,88,118,148,166,181,178,217,201,179,169,165,140,105,61,40,35,18
631,vt5_Kuvansi_uusi,2020/02/01,2,"12 KAIP",,1,,,,3,3,2,1,2,6,,3,3,3,2,2,3,1,2,1,5,5,2
631,vt5_Kuvansi_uusi,2020/02/01,2,"13 Linja-autot",,,,,,,1,1,5,1,1,,2,7,,2,2,2,,2,2,1,1,
631,vt5_Kuvansi_uusi,2020/02/01,2,"14 KAPP",,1,,,1,,,1,,1,1,2,,1,,,1,2,,,1,,2,
631,vt5_Kuvansi_uusi,2020/02/01,2,"15 KATP",,4,2,3,4,3,2,1,6,3,4,2,3,1,4,5,8,8,5,4,4,5,,1
631,vt5_Kuvansi_uusi,2020/02/01,2,"16 HA + PK",1,,1,,1,1,5,5,3,3,9,3,9,8,9,5,2,4,5,2,3,4,1,1
631,vt5_Kuvansi_uusi,2020/02/01,2,"17 HA + AV",,,,,1,,,,,1,1,1,1,,3,,,,,,1,,,
631,vt5_Kuvansi_uusi,2020/02/02,1,"11 HA-PA",35,24,15,15,8,14,16,29,33,80,116,121,160,249,287,309,334,274,215,166,140,79,56,23
631,vt5_Kuvansi_uusi,2020/02/02,1,"12 KAIP",,1,1,1,2,,,1,,1,2,1,,5,2,2,7,1,3,,4,2,1,2
631,vt5_Kuvansi_uusi,2020/02/02,1,"13 Linja-autot",2,1,,,,,,,,1,3,2,1,2,3,4,3,2,1,4,6,1,,1
631,vt5_Kuvansi_uusi,2020/02/02,1,"14 KAPP",,,1,1,,,,,,1,,,,2,1,1,3,2,4,8,8,3,2,1
631,vt5_Kuvansi_uusi,2020/02/02,1,"15 KATP",2,,,,,1,,1,1,,4,2,1,6,2,2,7,5,9,9,9,3,5,9
631,vt5_Kuvansi_uusi,2020/02/02,1,"16 HA + PK",2,1,,1,,2,,1,,3,,3,2,,7,9,8,5,5,6,4,5,3,2
631,vt5_Kuvansi_uusi,2020/02/02,1,"17 HA + AV",,,,,,,,,1,,,2,,,1,,,,1,,,2,,
631,vt5_Kuvansi_uusi,2020/02/02,2,"11 HA-PA",31,23,33,13,20,11,19,27,51,107,150,209,277,296,357,351,279,279,256,158,108,55,24,9
631,vt5_Kuvansi_uusi,2020/02/02,2,"12 KAIP",1,,,2,,,,2,,3,1,2,3,3,4,5,4,5,4,1,3,,4,2
631,vt5_Kuvansi_uusi,2020/02/02,2,"13 Linja-autot",,,,,,,,,,4,2,1,1,4,3,2,3,3,2,2,2,1,1,
631,vt5_Kuvansi_uusi,2020/02/02,2,"14 KAPP",,1,1,1,,,,,2,,,,2,,,5,,2,1,,,,,1
631,vt5_Kuvansi_uusi,2020/02/02,2,"15 KATP",,1,1,,1,,1,1,1,1,4,,3,6,2,9,9,13,5,11,10,10,4,5
631,vt5_Kuvansi_uusi,2020/02/02,2,"16 HA + PK",1,,1,,,1,,,,5,5,4,4,7,9,8,7,6,4,8,3,2,,
631,vt5_Kuvansi_uusi,2020/02/02,2,"17 HA + AV",,,,,,,,,,1,1,1,,,2,2,3,2,,,,,,
631,vt5_Kuvansi_uusi,2020/02/03,1,"11 HA-PA",9,10,5,8,17,57,159,197,167,181,178,155,186,179,215,227,202,132,126,79,64,50,24,8
631,vt5_Kuvansi_uusi,2020/02/03,1,"12 KAIP",1,,,,,1,7,2,5,4,6,8,9,6,3,9,4,2,4,1,3,4,3,1
631,vt5_Kuvansi_uusi,2020/02/03,1,"13 Linja-autot",1,1,,,,,,,1,2,1,,2,,1,2,2,,1,1,2,,,
631,vt5_Kuvansi_uusi,2020/02/03,1,"14 KAPP",1,2,,,,3,1,,5,3,5,2,3,9,3,2,5,6,6,4,7,2,2,1
631,vt5_Kuvansi_uusi,2020/02/03,1,"15 KATP",,6,3,1,5,2,4,7,6,10,6,9,13,14,12,14,12,16,13,7,14,14,8,17
