"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
533,vt13_Karhusjärvi,2020/02/01,1,"11 HA-PA",15,3,6,3,10,38,45,46,56,61,89,118,133,139,146,135,143,85,81,69,36,46,13,13
533,vt13_Karhusjärvi,2020/02/01,1,"12 KAIP",,,,,,,1,1,1,,1,1,4,1,3,1,2,3,,4,,1,,
533,vt13_Karhusjärvi,2020/02/01,1,"13 Linja-autot",,,,,,,,,,3,1,,,1,4,2,5,4,1,4,,2,,
533,vt13_Karhusjärvi,2020/02/01,1,"14 KAPP",5,7,8,8,2,1,4,6,8,4,12,7,9,4,13,10,5,2,8,8,12,6,11,3
533,vt13_Karhusjärvi,2020/02/01,1,"15 KATP",1,1,1,,1,1,1,1,4,4,3,2,1,,2,1,1,2,,1,,2,1,
533,vt13_Karhusjärvi,2020/02/01,1,"16 HA + PK",,,,,,,,1,1,1,2,1,,1,1,1,,,,1,,,,
533,vt13_Karhusjärvi,2020/02/01,1,"17 HA + AV",,,,,,,,,,,,,,1,,,,1,1,,,,,
533,vt13_Karhusjärvi,2020/02/01,2,"11 HA-PA",15,12,7,3,10,29,43,94,134,123,131,153,162,143,110,93,89,71,44,30,23,10,48,16
533,vt13_Karhusjärvi,2020/02/01,2,"12 KAIP",,,,,,1,2,2,2,4,4,3,,2,1,4,3,,,,1,,,
533,vt13_Karhusjärvi,2020/02/01,2,"13 Linja-autot",,2,,,,,1,,1,1,3,9,3,4,2,1,1,,,,,1,,1
533,vt13_Karhusjärvi,2020/02/01,2,"14 KAPP",6,6,3,3,4,11,2,5,7,6,7,10,5,18,3,4,6,10,4,3,7,18,7,5
533,vt13_Karhusjärvi,2020/02/01,2,"15 KATP",1,,2,1,1,1,3,1,2,1,1,3,,2,2,2,1,2,,3,2,4,2,
533,vt13_Karhusjärvi,2020/02/01,2,"16 HA + PK",,,,,,,,,,1,2,,,1,,,2,,,1,1,,,
533,vt13_Karhusjärvi,2020/02/01,2,"17 HA + AV",,,,,,,,,1,,,,,,,,,,1,,1,1,,1
533,vt13_Karhusjärvi,2020/02/02,1,"11 HA-PA",9,8,3,5,11,32,32,31,32,42,78,81,107,127,117,122,93,71,71,64,63,37,15,10
533,vt13_Karhusjärvi,2020/02/02,1,"12 KAIP",,,,,,,1,1,1,,2,3,1,2,4,2,3,3,2,1,2,,,
533,vt13_Karhusjärvi,2020/02/02,1,"13 Linja-autot",,,,,1,,,1,,,1,2,1,5,2,3,2,2,,1,,1,,
533,vt13_Karhusjärvi,2020/02/02,1,"14 KAPP",4,5,5,4,3,1,4,4,11,6,10,13,9,6,6,7,8,3,3,11,3,8,7,6
533,vt13_Karhusjärvi,2020/02/02,1,"15 KATP",,,,,,,,3,1,1,,2,4,,1,1,,,,1,2,,,3
533,vt13_Karhusjärvi,2020/02/02,1,"16 HA + PK",,,,,1,,,1,,,1,1,1,2,2,1,2,1,,,,,,
533,vt13_Karhusjärvi,2020/02/02,1,"17 HA + AV",,,,,1,,,,,,1,,3,,,1,,1,,,,,,
533,vt13_Karhusjärvi,2020/02/02,2,"11 HA-PA",16,11,13,6,6,10,24,31,78,89,72,67,78,152,112,101,105,94,72,38,35,29,46,15
533,vt13_Karhusjärvi,2020/02/02,2,"12 KAIP",,1,,,,,1,1,1,7,2,,1,3,3,3,2,1,5,,1,1,,
533,vt13_Karhusjärvi,2020/02/02,2,"13 Linja-autot",,,,1,,,,,,2,2,3,8,4,1,,1,,,,,1,,
533,vt13_Karhusjärvi,2020/02/02,2,"14 KAPP",3,2,3,2,5,1,3,13,8,7,6,12,5,13,9,15,7,15,20,11,6,11,7,11
533,vt13_Karhusjärvi,2020/02/02,2,"15 KATP",2,5,1,3,,,1,2,2,5,1,2,3,2,2,4,1,3,1,,,2,4,3
533,vt13_Karhusjärvi,2020/02/02,2,"16 HA + PK",,,,,,,,,,,,,4,1,,1,1,3,1,,1,,,
533,vt13_Karhusjärvi,2020/02/02,2,"17 HA + AV",,,,,1,,,,,,1,1,1,,1,1,,1,,,,,,
533,vt13_Karhusjärvi,2020/02/03,1,"11 HA-PA",7,3,3,6,6,30,41,55,63,78,80,108,99,116,118,132,94,78,69,67,45,25,19,9
533,vt13_Karhusjärvi,2020/02/03,1,"12 KAIP",,,,,1,2,1,7,1,3,1,3,5,1,3,2,4,3,2,3,2,,,
533,vt13_Karhusjärvi,2020/02/03,1,"13 Linja-autot",,,,,1,1,,1,2,,,1,3,1,4,1,3,2,,1,,,,
533,vt13_Karhusjärvi,2020/02/03,1,"14 KAPP",4,4,2,3,1,7,2,2,5,10,7,18,7,3,16,16,14,13,19,8,8,8,8,4
533,vt13_Karhusjärvi,2020/02/03,1,"15 KATP",1,,,,2,,,1,2,4,1,2,2,1,3,5,7,3,3,,,,,
533,vt13_Karhusjärvi,2020/02/03,1,"16 HA + PK",,1,,,,,1,1,,3,1,2,6,1,1,1,7,1,1,,1,,,
533,vt13_Karhusjärvi,2020/02/03,1,"17 HA + AV",,,,,,,,,,2,5,,1,2,,,3,1,,,,,,
533,vt13_Karhusjärvi,2020/02/03,2,"11 HA-PA",11,10,6,4,8,39,76,104,125,80,96,82,97,108,100,84,80,57,36,40,16,17,35,7
533,vt13_Karhusjärvi,2020/02/03,2,"12 KAIP",1,,,,1,1,1,1,4,4,4,2,5,3,1,2,2,3,1,1,4,1,1,
533,vt13_Karhusjärvi,2020/02/03,2,"13 Linja-autot",,,1,,1,,1,,,3,,2,2,1,,2,1,3,,,,1,3,
533,vt13_Karhusjärvi,2020/02/03,2,"14 KAPP",13,2,6,4,13,4,1,11,15,5,16,12,8,10,6,15,7,14,14,4,3,9,5,10
533,vt13_Karhusjärvi,2020/02/03,2,"15 KATP",4,,2,3,,1,,6,4,2,2,1,1,3,1,4,2,2,2,1,,2,3,1
533,vt13_Karhusjärvi,2020/02/03,2,"16 HA + PK",,,,,,,1,1,,,,1,1,,2,1,1,2,1,1,,2,,
533,vt13_Karhusjärvi,2020/02/03,2,"17 HA + AV",,,,1,,1,,,,,1,1,1,,,2,,,,,,,,
533,vt13_Karhusjärvi,2020/02/04,1,"11 HA-PA",8,3,4,2,4,39,46,65,82,74,78,80,104,109,112,132,116,97,78,52,55,26,17,8
533,vt13_Karhusjärvi,2020/02/04,1,"12 KAIP",,,,,,1,1,3,1,2,5,2,5,,2,1,3,2,,3,,1,1,
533,vt13_Karhusjärvi,2020/02/04,1,"13 Linja-autot",,,,1,,,1,1,,2,,2,2,2,3,1,1,4,,3,,1,,
533,vt13_Karhusjärvi,2020/02/04,1,"14 KAPP",6,2,8,2,3,4,4,7,7,10,13,14,9,8,10,5,10,9,10,6,10,5,2,7
533,vt13_Karhusjärvi,2020/02/04,1,"15 KATP",,1,2,,,,3,7,4,4,4,,2,7,2,4,2,4,1,5,5,,3,
533,vt13_Karhusjärvi,2020/02/04,1,"16 HA + PK",,,,1,,,,1,,3,3,,3,1,,,1,,,1,,,2,
