"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1022,vt8_Närpiö,2020/02/01,1,"11 HA-PA",6,7,7,7,5,8,19,19,34,54,70,74,63,59,65,47,47,43,40,37,20,17,14,25
1022,vt8_Närpiö,2020/02/01,1,"12 KAIP",,,,,1,,,,,1,4,1,,,1,,2,2,,,,1,,
1022,vt8_Närpiö,2020/02/01,1,"13 Linja-autot",,1,,,,1,,1,,,1,,1,1,,,,,,1,,,,
1022,vt8_Närpiö,2020/02/01,1,"14 KAPP",1,1,,,,,,,,,1,3,1,1,,,,,1,,,,,
1022,vt8_Närpiö,2020/02/01,1,"15 KATP",1,3,1,1,,1,,1,,4,2,3,1,2,1,1,1,,1,,1,,3,1
1022,vt8_Närpiö,2020/02/01,1,"16 HA + PK",,,,,1,1,2,1,,2,3,4,,1,1,3,2,,,1,,,1,
1022,vt8_Närpiö,2020/02/01,1,"17 HA + AV",,,,,2,,1,,1,,,1,,,,1,,,,,1,,,
1022,vt8_Närpiö,2020/02/01,2,"11 HA-PA",7,4,6,7,3,3,7,8,27,38,53,48,55,62,66,72,70,57,62,35,27,31,26,9
1022,vt8_Närpiö,2020/02/01,2,"12 KAIP",,,,,1,1,,,1,1,2,1,2,2,1,1,,1,,,1,1,1,
1022,vt8_Närpiö,2020/02/01,2,"13 Linja-autot",,,,,1,,,,,,1,,,1,,1,1,,1,,,,1,1
1022,vt8_Närpiö,2020/02/01,2,"14 KAPP",1,,,,,,,,,1,,,1,,,1,,,,1,1,1,,
1022,vt8_Närpiö,2020/02/01,2,"15 KATP",,,,,1,1,,2,2,5,1,,1,1,4,1,1,,1,1,1,,2,1
1022,vt8_Närpiö,2020/02/01,2,"16 HA + PK",2,,,,,,,,3,2,1,5,3,,2,,,2,1,,1,2,1,
1022,vt8_Närpiö,2020/02/01,2,"17 HA + AV",1,,,,,,,1,,,1,,,,1,,,,,,,,1,
1022,vt8_Närpiö,2020/02/02,1,"11 HA-PA",8,7,2,3,6,4,6,8,10,18,45,51,57,53,68,82,71,75,58,54,28,22,14,14
1022,vt8_Närpiö,2020/02/02,1,"12 KAIP",,,,,,,,1,1,2,2,3,,1,,,1,1,1,2,1,,,
1022,vt8_Närpiö,2020/02/02,1,"13 Linja-autot",,1,,,,,,,,,,,1,1,,1,1,,,1,,1,1,2
1022,vt8_Närpiö,2020/02/02,1,"14 KAPP",,,,,,,,,,,,,,,,,2,2,1,1,1,,4,1
1022,vt8_Närpiö,2020/02/02,1,"15 KATP",,,,,,,1,1,1,3,1,1,2,,6,2,1,3,3,2,3,1,5,1
1022,vt8_Närpiö,2020/02/02,1,"16 HA + PK",,,,,,,,,,1,1,4,,1,2,1,2,3,,3,,1,1,
1022,vt8_Närpiö,2020/02/02,1,"17 HA + AV",1,,,,,,,,,,,1,,,,,,1,,,,,,
1022,vt8_Närpiö,2020/02/02,2,"11 HA-PA",14,1,5,6,3,,2,7,9,16,23,45,64,64,77,74,74,64,73,42,50,22,16,8
1022,vt8_Närpiö,2020/02/02,2,"12 KAIP",,,,,,,,,1,,,,,1,1,2,1,1,1,1,,,1,
