"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
580,vt7_Mokra,2020/02/01,1,"11 HA-PA",60,12,13,12,21,36,38,70,140,187,304,361,356,340,327,344,297,294,238,218,156,114,60,68
580,vt7_Mokra,2020/02/01,1,"12 KAIP",1,,,,,,1,1,1,4,3,2,4,5,1,1,2,2,1,1,,1,1,2
580,vt7_Mokra,2020/02/01,1,"13 Linja-autot",1,,,,,1,1,,,4,,3,2,5,3,3,2,1,1,1,1,,3,2
580,vt7_Mokra,2020/02/01,1,"14 KAPP",8,1,1,1,,,1,,1,1,4,5,9,8,3,,3,1,,1,,,4,6
580,vt7_Mokra,2020/02/01,1,"15 KATP",2,1,4,1,1,,5,2,3,4,1,3,3,2,3,1,2,1,1,1,,3,1,2
580,vt7_Mokra,2020/02/01,1,"16 HA + PK",,,,,1,,,2,,4,7,4,3,6,4,,5,3,2,7,2,1,,3
580,vt7_Mokra,2020/02/01,1,"17 HA + AV",,,,,,,,,,,,,,1,,,,,1,1,1,,,1
580,vt7_Mokra,2020/02/01,2,"11 HA-PA",31,23,13,18,43,42,73,129,197,268,294,334,338,341,299,267,295,217,174,130,88,90,59,50
580,vt7_Mokra,2020/02/01,2,"12 KAIP",1,,2,,,1,2,2,3,3,4,2,3,2,3,2,2,2,2,,3,1,,1
580,vt7_Mokra,2020/02/01,2,"13 Linja-autot",,,1,1,1,3,4,3,3,2,5,,2,1,1,2,1,2,1,1,1,,1,10
580,vt7_Mokra,2020/02/01,2,"14 KAPP",,,,1,1,4,1,2,,2,4,5,4,2,5,,1,2,5,4,3,1,,1
580,vt7_Mokra,2020/02/01,2,"15 KATP",,3,,1,3,3,,3,2,1,4,5,4,2,,5,1,5,3,,,,,1
580,vt7_Mokra,2020/02/01,2,"16 HA + PK",,,,,1,,1,2,4,7,5,6,7,6,3,2,2,3,,1,1,1,,
580,vt7_Mokra,2020/02/01,2,"17 HA + AV",,1,,,,,,,,,,1,,1,1,,,,,,1,,,
580,vt7_Mokra,2020/02/02,1,"11 HA-PA",43,30,29,10,17,19,30,43,67,94,166,220,287,319,350,377,355,378,298,269,188,140,63,50
580,vt7_Mokra,2020/02/02,1,"12 KAIP",,1,1,,1,1,1,,,1,1,1,4,1,2,3,1,4,3,3,4,2,1,1
580,vt7_Mokra,2020/02/02,1,"13 Linja-autot",3,,2,,,,,,,,,4,3,3,1,,3,2,2,2,2,2,1,
580,vt7_Mokra,2020/02/02,1,"14 KAPP",2,1,,,,,,,1,1,7,5,7,5,3,,10,1,3,2,1,1,3,8
580,vt7_Mokra,2020/02/02,1,"15 KATP",,,,,1,2,1,,1,1,,,3,2,1,2,1,3,5,3,3,2,3,3
580,vt7_Mokra,2020/02/02,1,"16 HA + PK",,,,,,,,,1,1,,3,,1,3,1,3,1,8,4,4,,1,
580,vt7_Mokra,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,,1,,,1,1,,2,,,,
580,vt7_Mokra,2020/02/02,2,"11 HA-PA",26,20,25,25,18,49,49,60,90,195,237,268,339,383,363,402,387,373,280,240,178,121,46,36
580,vt7_Mokra,2020/02/02,2,"12 KAIP",,,,,2,,,1,1,1,4,2,1,3,5,2,1,2,4,3,1,1,2,
580,vt7_Mokra,2020/02/02,2,"13 Linja-autot",,,,,,,,1,2,2,2,1,1,2,3,2,1,2,1,1,1,,1,
580,vt7_Mokra,2020/02/02,2,"14 KAPP",,,1,1,,,2,,5,1,14,6,11,8,6,8,9,13,8,5,5,5,2,1
580,vt7_Mokra,2020/02/02,2,"15 KATP",,,,,,2,1,1,3,3,4,7,2,6,2,1,6,4,6,2,3,3,2,
580,vt7_Mokra,2020/02/02,2,"16 HA + PK",1,,,1,,1,,,,3,3,1,3,4,8,4,4,5,3,3,1,,1,
580,vt7_Mokra,2020/02/02,2,"17 HA + AV",,,,,,,,,,,1,,,1,1,,,1,,1,,,1,1
580,vt7_Mokra,2020/02/03,1,"11 HA-PA",33,22,12,11,12,63,248,398,299,240,216,257,199,236,242,368,398,281,222,148,105,98,58,38
580,vt7_Mokra,2020/02/03,1,"12 KAIP",,,,1,,3,4,13,8,7,12,10,20,7,8,7,1,5,4,4,2,2,,
580,vt7_Mokra,2020/02/03,1,"13 Linja-autot",,,,,1,,,1,1,1,1,2,3,3,3,2,2,4,1,1,2,,1,
580,vt7_Mokra,2020/02/03,1,"14 KAPP",10,1,2,3,2,1,4,9,7,13,26,13,28,13,24,27,16,11,11,14,9,1,3,1
580,vt7_Mokra,2020/02/03,1,"15 KATP",2,,3,3,4,6,4,10,5,9,17,19,11,10,11,17,18,16,13,9,4,5,5,1
580,vt7_Mokra,2020/02/03,1,"16 HA + PK",1,,,,,,,,5,7,4,5,3,2,4,4,4,4,,3,,1,1,
580,vt7_Mokra,2020/02/03,1,"17 HA + AV",,,,,,,1,,1,,,1,1,,,,,,,,,1,,
580,vt7_Mokra,2020/02/03,2,"11 HA-PA",20,16,14,25,55,196,302,277,214,181,187,202,196,266,295,419,364,251,184,139,99,81,49,17
580,vt7_Mokra,2020/02/03,2,"12 KAIP",1,1,1,1,1,4,3,6,6,11,9,10,16,11,10,10,4,4,5,2,,,,1
580,vt7_Mokra,2020/02/03,2,"13 Linja-autot",,,,,,2,1,1,4,2,2,1,1,,1,2,4,1,1,,,1,,
580,vt7_Mokra,2020/02/03,2,"14 KAPP",,3,3,3,2,7,9,7,12,15,22,11,13,15,13,20,15,8,14,8,8,5,,3
