"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1005,vt19_Luopajärvi,2020/02/01,1,"11 HA-PA",22,15,18,6,9,7,36,27,83,84,158,162,159,164,126,137,133,124,77,114,88,78,60,28
1005,vt19_Luopajärvi,2020/02/01,1,"12 KAIP",2,2,2,1,,,,1,2,5,1,6,,2,1,2,2,1,,,2,,1,
1005,vt19_Luopajärvi,2020/02/01,1,"13 Linja-autot",,,,,,,,,,,,2,,,,,,,,2,1,1,3,
1005,vt19_Luopajärvi,2020/02/01,1,"14 KAPP",1,,3,,,,1,1,,,,,1,2,1,1,,,,,,2,1,
1005,vt19_Luopajärvi,2020/02/01,1,"15 KATP",12,13,9,5,4,,1,,,,5,,1,3,4,7,5,2,1,7,3,5,4,1
1005,vt19_Luopajärvi,2020/02/01,1,"16 HA + PK",1,,,,,1,,2,4,6,5,4,12,1,4,4,2,3,2,1,3,5,3,1
1005,vt19_Luopajärvi,2020/02/01,1,"17 HA + AV",,,,1,,,,,1,,,1,1,1,1,,,1,,1,1,1,,2
1005,vt19_Luopajärvi,2020/02/01,2,"11 HA-PA",14,19,18,15,14,25,50,77,91,119,132,117,152,139,174,175,189,155,138,96,57,52,29,20
1005,vt19_Luopajärvi,2020/02/01,2,"12 KAIP",,1,3,2,1,,1,2,3,2,,1,1,1,4,1,1,1,,,1,1,,
1005,vt19_Luopajärvi,2020/02/01,2,"13 Linja-autot",,,,1,,,2,,,1,1,2,1,1,1,2,2,1,1,,,,,
1005,vt19_Luopajärvi,2020/02/01,2,"14 KAPP",,,,,2,1,2,3,3,,,,3,2,1,,1,,,,,1,,
1005,vt19_Luopajärvi,2020/02/01,2,"15 KATP",5,4,3,2,4,4,3,3,2,1,2,3,4,1,1,3,5,3,2,3,,1,2,
1005,vt19_Luopajärvi,2020/02/01,2,"16 HA + PK",,1,,,1,,1,3,3,3,6,4,4,3,5,1,10,3,6,3,2,2,,1
1005,vt19_Luopajärvi,2020/02/01,2,"17 HA + AV",,,,,,,,,1,1,,1,1,,,,2,3,2,1,,,1,
1005,vt19_Luopajärvi,2020/02/02,1,"11 HA-PA",17,12,13,14,10,7,15,14,27,33,50,97,127,145,169,174,175,188,179,149,99,84,52,35
1005,vt19_Luopajärvi,2020/02/02,1,"12 KAIP",1,,,,,,,,1,,3,,2,,2,2,1,4,1,3,3,2,2,1
1005,vt19_Luopajärvi,2020/02/02,1,"13 Linja-autot",1,,,,,,,,,,2,,,,1,2,,1,,1,1,1,2,1
1005,vt19_Luopajärvi,2020/02/02,1,"14 KAPP",3,1,,1,,,,,,,,,1,1,1,3,2,1,5,1,1,3,2,1
1005,vt19_Luopajärvi,2020/02/02,1,"15 KATP",,3,1,,,,,,1,2,,2,4,5,2,3,,4,4,5,3,7,8,1
1005,vt19_Luopajärvi,2020/02/02,1,"16 HA + PK",,,,,,1,,1,,5,1,1,3,4,2,4,5,2,3,8,2,4,2,1
1005,vt19_Luopajärvi,2020/02/02,1,"17 HA + AV",,1,,,,,,,,3,,1,,,1,,,1,1,,1,,1,
1005,vt19_Luopajärvi,2020/02/02,2,"11 HA-PA",23,15,12,8,15,11,20,32,42,46,88,113,174,201,187,201,195,172,139,121,77,48,24,10
1005,vt19_Luopajärvi,2020/02/02,2,"12 KAIP",2,,,,,,1,1,,,1,,1,,3,1,3,4,3,1,3,2,2,
