"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
834,vt5_Tikkalansaari,2020/02/01,1,"11 HA-PA",161,94,65,54,61,83,149,295,392,550,719,839,943,950,978,1127,1029,826,624,467,363,287,224,138
834,vt5_Tikkalansaari,2020/02/01,1,"12 KAIP",3,7,2,,7,1,6,8,2,4,5,5,5,4,7,11,10,6,4,2,3,1,3,
834,vt5_Tikkalansaari,2020/02/01,1,"13 Linja-autot",,2,,,1,1,2,4,1,5,2,2,5,2,3,3,1,4,3,4,,3,2,2
834,vt5_Tikkalansaari,2020/02/01,1,"14 KAPP",1,1,1,2,1,1,3,,1,,2,2,1,1,2,1,2,1,3,2,1,,,
834,vt5_Tikkalansaari,2020/02/01,1,"15 KATP",8,16,9,9,7,5,5,4,6,4,4,6,6,7,10,4,3,8,2,5,2,3,3,
834,vt5_Tikkalansaari,2020/02/01,1,"16 HA + PK",2,3,,,,1,2,10,12,12,22,21,18,16,21,22,20,12,10,9,4,,,
834,vt5_Tikkalansaari,2020/02/01,1,"17 HA + AV",,,,,,,,,1,1,2,,1,,,2,1,1,,,1,,1,
834,vt5_Tikkalansaari,2020/02/01,2,"11 HA-PA",98,93,38,38,72,97,199,252,355,633,879,1021,1065,984,977,882,789,746,637,514,446,260,173,111
834,vt5_Tikkalansaari,2020/02/01,2,"12 KAIP",3,,,,1,2,3,6,6,8,9,16,8,11,8,8,7,3,6,13,10,7,,1
834,vt5_Tikkalansaari,2020/02/01,2,"13 Linja-autot",3,,1,,1,1,1,4,2,4,6,3,5,2,1,2,3,4,6,1,2,1,4,1
834,vt5_Tikkalansaari,2020/02/01,2,"14 KAPP",,1,1,,3,1,1,1,5,,1,1,3,2,2,,,2,,,,,,2
834,vt5_Tikkalansaari,2020/02/01,2,"15 KATP",4,4,9,3,5,5,4,6,10,10,4,8,5,6,2,8,9,5,5,5,7,1,,1
834,vt5_Tikkalansaari,2020/02/01,2,"16 HA + PK",,3,1,,1,5,1,5,8,10,25,23,28,19,11,14,17,12,11,11,9,7,,4
834,vt5_Tikkalansaari,2020/02/01,2,"17 HA + AV",2,,,,,,,,2,,,2,1,1,,2,1,2,,2,1,,,
834,vt5_Tikkalansaari,2020/02/02,1,"11 HA-PA",151,106,88,53,52,52,83,174,207,355,517,601,693,809,831,983,943,913,743,551,410,297,119,55
834,vt5_Tikkalansaari,2020/02/02,1,"12 KAIP",5,2,1,4,1,,5,5,2,2,,3,3,4,1,3,7,7,5,8,4,4,8,8
834,vt5_Tikkalansaari,2020/02/02,1,"13 Linja-autot",1,1,,,,,,1,1,2,1,3,5,3,3,2,3,5,1,2,2,2,,
834,vt5_Tikkalansaari,2020/02/02,1,"14 KAPP",,,,,,,2,1,3,1,2,,2,2,4,4,4,3,2,5,9,,3,3
834,vt5_Tikkalansaari,2020/02/02,1,"15 KATP",1,,2,,,,3,2,1,6,5,3,5,5,10,3,6,2,3,13,7,9,9,10
834,vt5_Tikkalansaari,2020/02/02,1,"16 HA + PK",2,1,,,,,1,4,2,6,8,9,7,5,14,6,7,9,8,11,7,2,2,1
834,vt5_Tikkalansaari,2020/02/02,1,"17 HA + AV",,1,,,,1,1,,1,1,1,,1,,,,,,1,4,1,1,,
834,vt5_Tikkalansaari,2020/02/02,2,"11 HA-PA",112,70,60,41,35,56,163,112,187,268,527,832,1112,1172,1147,1130,1083,1008,790,576,451,252,187,67
834,vt5_Tikkalansaari,2020/02/02,2,"12 KAIP",4,,,1,,3,4,,1,5,2,2,7,9,3,5,12,2,5,6,4,3,4,1
834,vt5_Tikkalansaari,2020/02/02,2,"13 Linja-autot",,1,1,1,,,,3,2,3,1,2,2,4,6,3,5,6,3,2,3,2,1,1
834,vt5_Tikkalansaari,2020/02/02,2,"14 KAPP",,,,,,,1,3,2,1,1,6,1,3,4,1,3,2,1,2,2,2,1,
834,vt5_Tikkalansaari,2020/02/02,2,"15 KATP",3,3,,1,,1,1,3,4,2,7,5,8,6,9,11,9,12,10,5,10,4,7,9
834,vt5_Tikkalansaari,2020/02/02,2,"16 HA + PK",1,,,1,,2,1,1,3,7,6,6,14,18,28,16,14,19,14,5,6,4,2,
834,vt5_Tikkalansaari,2020/02/02,2,"17 HA + AV",,,,,,,1,,,1,,1,3,3,4,4,3,1,2,,,,1,
834,vt5_Tikkalansaari,2020/02/03,1,"11 HA-PA",45,34,18,23,111,304,778,1155,826,549,540,683,853,886,1058,2036,1995,1127,802,560,446,304,134,73
834,vt5_Tikkalansaari,2020/02/03,1,"12 KAIP",3,1,1,6,6,16,22,38,37,36,42,38,37,34,25,42,29,16,13,14,5,3,2,2
834,vt5_Tikkalansaari,2020/02/03,1,"13 Linja-autot",,,,1,1,,2,4,3,,1,2,4,3,3,5,5,3,1,,1,3,1,2
834,vt5_Tikkalansaari,2020/02/03,1,"14 KAPP",3,1,1,,2,4,2,4,1,6,8,5,6,3,6,6,6,7,7,5,2,3,1,1
834,vt5_Tikkalansaari,2020/02/03,1,"15 KATP",10,6,8,12,12,8,14,28,17,10,17,23,22,19,25,18,24,22,15,12,7,12,16,12
834,vt5_Tikkalansaari,2020/02/03,1,"16 HA + PK",,,1,,1,3,8,8,13,7,2,17,10,11,7,9,21,11,11,5,3,,,2
834,vt5_Tikkalansaari,2020/02/03,1,"17 HA + AV",1,,,,1,5,6,7,4,3,1,4,4,3,4,8,5,4,2,2,1,2,,
834,vt5_Tikkalansaari,2020/02/03,2,"11 HA-PA",42,43,28,59,94,351,1475,1873,1385,879,652,702,818,846,927,1265,1294,804,604,458,375,259,180,86
834,vt5_Tikkalansaari,2020/02/03,2,"12 KAIP",2,6,3,,4,5,22,25,28,25,35,20,30,31,31,24,21,14,13,14,8,4,5,3
834,vt5_Tikkalansaari,2020/02/03,2,"13 Linja-autot",2,1,,,,1,,10,8,6,8,4,2,6,4,3,9,8,3,2,3,2,2,2
834,vt5_Tikkalansaari,2020/02/03,2,"14 KAPP",2,2,1,,2,2,3,7,6,9,9,11,6,10,8,7,4,8,6,4,3,3,1,
834,vt5_Tikkalansaari,2020/02/03,2,"15 KATP",3,6,5,7,3,13,15,19,29,20,14,21,28,21,20,41,22,24,20,27,22,8,9,9
834,vt5_Tikkalansaari,2020/02/03,2,"16 HA + PK",1,1,,1,3,7,17,16,12,13,17,9,18,16,17,10,21,9,3,5,4,1,,2
834,vt5_Tikkalansaari,2020/02/03,2,"17 HA + AV",,,,1,,,,2,3,8,3,1,2,,2,5,,,3,1,,,1,1
834,vt5_Tikkalansaari,2020/02/04,1,"11 HA-PA",45,29,23,21,81,273,696,1172,790,474,531,677,790,907,1066,2091,1924,1161,759,618,507,527,146,72
834,vt5_Tikkalansaari,2020/02/04,1,"12 KAIP",2,2,6,5,10,16,32,44,33,21,34,30,21,31,32,36,31,17,8,9,6,9,1,1
834,vt5_Tikkalansaari,2020/02/04,1,"13 Linja-autot",,,,,,1,1,5,2,3,4,2,3,1,6,6,7,2,3,,1,3,,
834,vt5_Tikkalansaari,2020/02/04,1,"14 KAPP",,5,4,2,1,2,3,6,7,6,9,7,6,4,12,3,5,2,8,7,2,2,2,3
