"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
143,kt51_Sundsberg,2020/02/01,1,"11 HA-PA",66,40,41,37,28,28,69,116,182,253,384,455,523,607,631,624,608,521,423,346,309,186,169,106
143,kt51_Sundsberg,2020/02/01,1,"12 KAIP",,1,2,,,,2,,3,7,7,14,5,5,5,8,4,7,4,6,6,3,2,1
143,kt51_Sundsberg,2020/02/01,1,"13 Linja-autot",2,,,,,,1,1,1,1,1,1,,,2,1,2,1,1,1,2,,,1
143,kt51_Sundsberg,2020/02/01,1,"14 KAPP",,1,2,,,,1,,1,2,,,,1,1,,,,,,,,,
143,kt51_Sundsberg,2020/02/01,1,"15 KATP",2,1,,,1,,,2,2,2,4,3,6,3,5,7,4,2,2,5,4,1,2,
143,kt51_Sundsberg,2020/02/01,1,"16 HA + PK",,,1,,,,1,,2,4,5,12,4,8,6,5,3,3,4,1,2,2,,
143,kt51_Sundsberg,2020/02/01,1,"17 HA + AV",,,,,,,,,1,1,,,,2,1,,1,,,,,,,
143,kt51_Sundsberg,2020/02/01,2,"11 HA-PA",51,38,24,35,31,37,110,141,230,369,428,563,644,600,593,574,542,486,317,250,185,154,90,83
143,kt51_Sundsberg,2020/02/01,2,"12 KAIP",2,1,,,1,,,,2,7,8,6,6,3,6,1,4,4,3,1,3,1,1,1
143,kt51_Sundsberg,2020/02/01,2,"13 Linja-autot",,,,,,1,,,,2,3,2,1,4,2,4,1,2,3,,,,1,
143,kt51_Sundsberg,2020/02/01,2,"14 KAPP",,,,1,,,,1,1,,1,2,3,,,,,,1,,,,,
143,kt51_Sundsberg,2020/02/01,2,"15 KATP",,1,2,1,1,1,2,3,5,6,3,10,8,7,6,8,4,4,1,6,,2,1,
143,kt51_Sundsberg,2020/02/01,2,"16 HA + PK",,,1,,1,,1,2,4,7,9,9,11,18,15,9,8,10,11,6,,2,,1
143,kt51_Sundsberg,2020/02/01,2,"17 HA + AV",,,,,,,,1,,,1,1,,,2,,2,,,,,,,
143,kt51_Sundsberg,2020/02/02,1,"11 HA-PA",91,55,38,28,21,21,32,41,88,154,280,417,504,539,531,541,563,483,434,361,305,159,89,61
143,kt51_Sundsberg,2020/02/02,1,"12 KAIP",2,3,,,,1,,,3,3,3,6,4,6,5,5,7,5,4,5,8,3,2,1
143,kt51_Sundsberg,2020/02/02,1,"13 Linja-autot",1,,,,,,,,1,,1,2,2,1,4,1,2,2,3,1,,,,
143,kt51_Sundsberg,2020/02/02,1,"14 KAPP",,,,,,,,,,,,1,,,1,2,,1,,,2,1,1,
143,kt51_Sundsberg,2020/02/02,1,"15 KATP",1,,1,,,1,,,,4,5,4,6,6,3,,1,6,3,4,6,1,1,2
143,kt51_Sundsberg,2020/02/02,1,"16 HA + PK",,,,,,,1,,,6,7,1,4,6,3,7,3,1,2,4,1,1,,1
143,kt51_Sundsberg,2020/02/02,1,"17 HA + AV",,,,1,,,,,,,1,,1,,,,,,,,,1,,
143,kt51_Sundsberg,2020/02/02,2,"11 HA-PA",68,34,24,20,19,33,58,81,123,225,307,477,584,626,672,653,615,577,449,338,248,166,79,17
143,kt51_Sundsberg,2020/02/02,2,"12 KAIP",2,,,,1,,1,,1,5,1,6,6,5,3,3,3,6,2,4,1,2,,
143,kt51_Sundsberg,2020/02/02,2,"13 Linja-autot",1,,,,,,,,1,2,2,2,2,4,3,4,3,1,,1,1,,,
143,kt51_Sundsberg,2020/02/02,2,"14 KAPP",,,,,,,,,,,1,3,,,,1,,,2,1,1,,,
143,kt51_Sundsberg,2020/02/02,2,"15 KATP",,,,,2,1,1,2,2,8,4,4,6,5,10,9,8,11,3,5,4,3,3,2
143,kt51_Sundsberg,2020/02/02,2,"16 HA + PK",,,,,,,,1,1,4,3,10,15,16,16,13,13,15,4,6,4,,,
143,kt51_Sundsberg,2020/02/02,2,"17 HA + AV",1,,,,,,,,,,,,,,,,,1,1,,,,,
143,kt51_Sundsberg,2020/02/03,1,"11 HA-PA",25,19,10,12,17,39,207,389,442,318,283,313,378,394,606,1103,1206,900,589,429,402,232,105,59
143,kt51_Sundsberg,2020/02/03,1,"12 KAIP",2,2,1,1,1,2,6,9,14,7,16,19,14,19,27,15,17,14,12,8,6,2,4,3
143,kt51_Sundsberg,2020/02/03,1,"13 Linja-autot",,,,,,1,2,6,3,3,2,2,3,2,4,3,4,2,4,3,1,3,1,1
