"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1421,vt21_Kolari,2020/02/01,1,"11 HA-PA",4,2,5,4,6,1,9,8,13,21,31,39,28,38,55,71,87,61,43,33,21,13,7,4
1421,vt21_Kolari,2020/02/01,1,"12 KAIP",,,,,,,,1,3,,2,,,,1,2,2,,1,,1,1,1,
1421,vt21_Kolari,2020/02/01,1,"13 Linja-autot",1,,,1,,,,,2,,1,,1,,,1,1,4,,,,,,
1421,vt21_Kolari,2020/02/01,1,"14 KAPP",,,,,,1,1,1,1,1,,2,,2,1,1,,,,,1,1,2,
1421,vt21_Kolari,2020/02/01,1,"15 KATP",,,,,,,,1,1,,2,,,,1,1,2,,,,,2,,
1421,vt21_Kolari,2020/02/01,1,"16 HA + PK",,,,,,1,,,1,1,1,2,,6,2,4,3,10,5,4,,2,1,
1421,vt21_Kolari,2020/02/01,1,"17 HA + AV",,,,,,1,1,,1,,2,,1,,,1,,1,,,1,2,,
1421,vt21_Kolari,2020/02/01,2,"11 HA-PA",4,3,,1,6,5,10,45,37,49,55,50,36,32,31,26,32,22,19,14,17,19,9,4
1421,vt21_Kolari,2020/02/01,2,"12 KAIP",,,,,1,,,1,1,,1,1,1,,1,2,,1,,1,2,1,1,
1421,vt21_Kolari,2020/02/01,2,"13 Linja-autot",,1,,,,,,,,,,1,,,,1,2,,,,,,,
1421,vt21_Kolari,2020/02/01,2,"14 KAPP",,1,,3,1,1,1,1,,3,1,1,,1,2,,3,1,,1,,,1,2
1421,vt21_Kolari,2020/02/01,2,"15 KATP",,,,,1,1,,,,,1,,2,,,1,1,,2,,1,,,
1421,vt21_Kolari,2020/02/01,2,"16 HA + PK",,,,,,,,,1,,1,2,,2,1,1,2,2,1,,1,,,
1421,vt21_Kolari,2020/02/01,2,"17 HA + AV",,1,,,,,2,,,2,,2,2,,,1,,,1,1,1,,,
1421,vt21_Kolari,2020/02/02,1,"11 HA-PA",3,1,3,2,4,4,9,6,12,11,12,23,17,37,29,35,40,37,24,45,21,9,15,5
1421,vt21_Kolari,2020/02/02,1,"12 KAIP",,,,,,,,,3,,,2,3,2,,2,1,1,2,1,,,1,
1421,vt21_Kolari,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,2,1,,,2,1,,1,1,1,,1,,
1421,vt21_Kolari,2020/02/02,1,"14 KAPP",,2,,,,,2,1,2,5,2,5,3,5,4,2,4,,,,2,,,
1421,vt21_Kolari,2020/02/02,1,"15 KATP",,,,,,,1,1,1,1,,,2,2,1,2,2,,1,3,,,,
1421,vt21_Kolari,2020/02/02,1,"16 HA + PK",1,,,,,1,,,,,,,1,2,,3,3,4,1,2,1,1,,1
1421,vt21_Kolari,2020/02/02,1,"17 HA + AV",,,,,,,,,,,1,,,,,,,,,,,1,1,1
1421,vt21_Kolari,2020/02/02,2,"11 HA-PA",4,,4,1,2,3,2,8,12,16,41,39,63,56,56,80,47,48,28,20,10,12,6,
1421,vt21_Kolari,2020/02/02,2,"12 KAIP",,,,,,,,,,4,,,1,,2,1,1,,2,1,,,,
1421,vt21_Kolari,2020/02/02,2,"13 Linja-autot",1,,,,,,,,,,,1,,,,2,1,1,1,,,,,
1421,vt21_Kolari,2020/02/02,2,"14 KAPP",,1,1,,,,,,,1,,,2,1,1,1,1,2,,,,,,
1421,vt21_Kolari,2020/02/02,2,"15 KATP",,,,,,,,1,,,,,,,,1,,,,,,1,,
1421,vt21_Kolari,2020/02/02,2,"16 HA + PK",,,,,1,,,1,2,3,,2,3,4,3,5,6,3,1,2,1,1,,
1421,vt21_Kolari,2020/02/02,2,"17 HA + AV",,,,,,,,1,1,1,1,2,,1,1,3,1,1,,,,,,
1421,vt21_Kolari,2020/02/03,1,"11 HA-PA",1,2,1,4,9,6,36,37,46,20,34,31,39,45,35,33,35,37,31,18,23,9,6,3
1421,vt21_Kolari,2020/02/03,1,"12 KAIP",,,,,,,4,1,1,2,3,2,,1,,2,2,,1,1,,,,
1421,vt21_Kolari,2020/02/03,1,"13 Linja-autot",1,,,,,,,,1,,1,1,1,1,1,2,,1,,,,,,
1421,vt21_Kolari,2020/02/03,1,"14 KAPP",,,,,,1,2,1,1,1,1,,2,1,3,,,1,,2,2,2,1,1
1421,vt21_Kolari,2020/02/03,1,"15 KATP",,,,1,,3,2,2,,4,3,1,1,3,1,2,3,3,2,,1,1,,
1421,vt21_Kolari,2020/02/03,1,"16 HA + PK",1,,,,,,,1,,3,1,4,1,2,3,2,2,1,,,2,1,1,
1421,vt21_Kolari,2020/02/03,1,"17 HA + AV",,1,,,,,1,,1,1,1,,,,,,2,1,,,,,,
1421,vt21_Kolari,2020/02/03,2,"11 HA-PA",1,2,2,1,9,10,12,25,28,30,25,42,41,39,35,57,41,40,21,20,17,8,1,2
1421,vt21_Kolari,2020/02/03,2,"12 KAIP",,,,1,,,,4,,,,1,1,1,1,,2,1,1,,1,,,
