"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
902,vt4_Äänekoski,2020/02/01,1,"11 HA-PA",13,24,7,12,22,24,40,73,95,157,122,168,147,125,147,110,146,106,84,57,40,44,39,22
902,vt4_Äänekoski,2020/02/01,1,"12 KAIP",2,,,,,1,,1,,2,1,,,,2,2,2,,1,,,,2,1
902,vt4_Äänekoski,2020/02/01,1,"13 Linja-autot",,1,2,,,,1,3,1,1,2,,,3,1,3,2,2,,,2,1,2,3
902,vt4_Äänekoski,2020/02/01,1,"14 KAPP",,1,,,2,,,1,,,1,5,2,6,5,2,4,4,1,4,2,1,,2
902,vt4_Äänekoski,2020/02/01,1,"15 KATP",6,4,8,4,4,5,,1,3,2,2,3,3,2,4,5,3,4,7,3,3,,,1
902,vt4_Äänekoski,2020/02/01,1,"16 HA + PK",1,1,1,,1,4,3,2,5,7,8,2,4,,6,2,7,4,2,2,5,2,,2
902,vt4_Äänekoski,2020/02/01,1,"17 HA + AV",1,,,,,1,,,,1,,,,1,,2,1,,,2,,,,
902,vt4_Äänekoski,2020/02/01,2,"11 HA-PA",18,9,6,12,10,12,19,38,57,82,107,128,127,105,127,152,140,124,137,93,73,55,40,26
902,vt4_Äänekoski,2020/02/01,2,"12 KAIP",,1,,,,,1,,1,1,1,2,3,3,1,,,2,1,,,2,1,1
902,vt4_Äänekoski,2020/02/01,2,"13 Linja-autot",1,,,1,1,,,,1,,2,2,2,2,,,1,1,1,3,1,2,,1
902,vt4_Äänekoski,2020/02/01,2,"14 KAPP",1,,3,,1,5,4,3,2,2,1,1,4,4,1,1,3,,2,3,1,,1,2
902,vt4_Äänekoski,2020/02/01,2,"15 KATP",5,5,1,3,2,1,8,5,4,4,3,3,4,,2,2,3,,4,5,3,2,,1
902,vt4_Äänekoski,2020/02/01,2,"16 HA + PK",1,,1,,,1,1,2,1,3,5,6,4,6,6,8,5,7,7,2,1,1,1,
902,vt4_Äänekoski,2020/02/01,2,"17 HA + AV",,,,,,,,,1,2,,,,,,,1,1,1,,,1,,1
