"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
201,st110_Muurla_Salo,2020/02/01,1,"11 HA-PA",4,2,,1,1,1,3,11,20,28,50,54,42,56,42,40,38,41,25,15,13,7,2,2
201,st110_Muurla_Salo,2020/02/01,1,"12 KAIP",,,,,,,,1,,,1,,,,,,,,,2,2,,,
201,st110_Muurla_Salo,2020/02/01,1,"13 Linja-autot",,,,,,,,,1,,,,,,,1,1,1,1,,1,,,
201,st110_Muurla_Salo,2020/02/01,1,"14 KAPP",,,1,,,,,,,,,,,,,,,,,,,,,
201,st110_Muurla_Salo,2020/02/01,1,"15 KATP",,,,,,,,,,,,1,,,,,,,,,,,,
201,st110_Muurla_Salo,2020/02/01,1,"16 HA + PK",,,,,,,,,,2,1,3,2,1,1,,1,1,,,,,,
201,st110_Muurla_Salo,2020/02/01,1,"17 HA + AV",,,,,,,,,,,1,,,,,,,,,,,,,
201,st110_Muurla_Salo,2020/02/01,2,"11 HA-PA",3,2,,,,1,4,5,9,33,34,40,52,59,64,51,33,20,18,23,9,12,4,3
201,st110_Muurla_Salo,2020/02/01,2,"12 KAIP",,,,,,,1,,,2,,,,1,1,1,,,,1,,,,
201,st110_Muurla_Salo,2020/02/01,2,"13 Linja-autot",,,,,,,,1,,,1,,1,,1,,,1,,,,,,
201,st110_Muurla_Salo,2020/02/01,2,"16 HA + PK",,,,,,,,1,,1,,3,2,2,2,1,,1,,,,,,
201,st110_Muurla_Salo,2020/02/01,2,"17 HA + AV",,,,,,,,,,,1,,,,,,,,,,,,,
