"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1401,vt4_Tervola,2020/02/01,1,"11 HA-PA",13,5,7,4,9,3,15,12,30,54,87,78,91,108,121,113,114,89,101,58,43,33,21,14
1401,vt4_Tervola,2020/02/01,1,"12 KAIP",,,,,,,1,1,1,2,1,,2,,4,8,,,4,,3,1,2,
1401,vt4_Tervola,2020/02/01,1,"13 Linja-autot",,,,,,,,,2,2,1,,1,4,1,1,3,1,1,1,1,,,1
1401,vt4_Tervola,2020/02/01,1,"14 KAPP",,,,,1,,1,,,1,,,1,1,,,1,,2,1,,1,,2
1401,vt4_Tervola,2020/02/01,1,"15 KATP",4,1,3,3,4,4,2,4,1,3,,4,2,2,4,2,3,2,3,4,2,4,3,3
1401,vt4_Tervola,2020/02/01,1,"16 HA + PK",,,,,,1,1,1,1,6,7,1,6,8,6,4,4,3,3,,4,1,1,
1401,vt4_Tervola,2020/02/01,1,"17 HA + AV",,,,,1,,,,,1,2,2,1,,,2,,,1,,1,1,,2
1401,vt4_Tervola,2020/02/01,2,"11 HA-PA",10,7,5,4,6,13,14,28,43,72,128,159,134,98,111,81,71,72,62,33,21,22,27,7
1401,vt4_Tervola,2020/02/01,2,"12 KAIP",,,,,,1,,1,3,4,1,2,4,1,1,2,,4,2,,3,,1,
1401,vt4_Tervola,2020/02/01,2,"13 Linja-autot",,,,,,,,3,2,,4,2,2,1,,,,1,1,,,2,,
1401,vt4_Tervola,2020/02/01,2,"14 KAPP",2,2,,1,1,2,,,1,,1,,1,1,2,1,,,,1,2,,,1
1401,vt4_Tervola,2020/02/01,2,"15 KATP",3,2,2,1,2,2,2,1,4,4,4,4,6,1,1,4,5,6,3,3,,1,1,1
1401,vt4_Tervola,2020/02/01,2,"16 HA + PK",2,,,,,,1,3,3,4,6,6,9,6,5,5,7,6,1,3,1,2,2,
1401,vt4_Tervola,2020/02/01,2,"17 HA + AV",,,,,,,,1,,,3,1,,,2,,2,3,,,1,,,1
1401,vt4_Tervola,2020/02/02,1,"11 HA-PA",9,1,3,2,4,1,16,32,19,17,32,62,64,87,102,114,118,123,135,101,74,43,31,17
1401,vt4_Tervola,2020/02/02,1,"12 KAIP",,,1,1,,1,1,,8,3,,3,2,1,2,4,1,4,1,5,3,1,,2
1401,vt4_Tervola,2020/02/02,1,"13 Linja-autot",,,,,,,,,1,1,1,,1,,1,2,,,,3,3,3,,1
1401,vt4_Tervola,2020/02/02,1,"14 KAPP",,,1,,,1,2,1,,,,,,1,,,1,2,,1,1,1,,2
1401,vt4_Tervola,2020/02/02,1,"15 KATP",2,1,1,2,,,2,2,2,4,3,2,2,2,4,7,2,2,7,3,5,4,4,3
1401,vt4_Tervola,2020/02/02,1,"16 HA + PK",,1,,,,1,,1,2,,1,5,2,4,6,8,5,5,6,7,7,1,,2
1401,vt4_Tervola,2020/02/02,1,"17 HA + AV",,,,,1,,,,,,1,,2,,,,,,3,,,,1,
1401,vt4_Tervola,2020/02/02,2,"11 HA-PA",3,2,4,4,3,7,6,13,24,38,63,88,107,144,147,136,126,145,93,74,54,37,16,8
1401,vt4_Tervola,2020/02/02,2,"12 KAIP",,,,,,,,1,3,,3,3,,4,3,5,4,3,4,3,2,2,1,
1401,vt4_Tervola,2020/02/02,2,"13 Linja-autot",,1,,,,,1,,,,,,3,1,,3,2,2,1,,2,1,1,
1401,vt4_Tervola,2020/02/02,2,"14 KAPP",,,,,,,,1,,,,,,,1,,,2,3,,,1,2,
