"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
524,vt6_Rautjärvi,2020/02/01,1,"11 HA-PA",13,16,8,5,3,13,28,48,55,58,77,84,101,99,86,90,94,65,55,44,41,25,15,5
524,vt6_Rautjärvi,2020/02/01,1,"12 KAIP",1,,,,,,1,,1,,4,2,2,2,2,1,,,1,1,3,1,1,2
524,vt6_Rautjärvi,2020/02/01,1,"13 Linja-autot",,,,,,,,1,1,1,,,1,1,,,1,2,1,,,2,,1
524,vt6_Rautjärvi,2020/02/01,1,"14 KAPP",1,,1,1,2,1,1,1,,9,2,2,1,2,3,4,1,2,2,2,1,1,1,
524,vt6_Rautjärvi,2020/02/01,1,"15 KATP",2,3,2,1,,2,1,1,,3,1,2,,2,2,2,4,,2,,,,1,
524,vt6_Rautjärvi,2020/02/01,1,"16 HA + PK",1,,,,,,1,2,1,3,3,2,5,2,4,3,3,1,2,,,1,1,
524,vt6_Rautjärvi,2020/02/01,1,"17 HA + AV",1,,,,,,,,,,,2,,1,1,,1,2,,,,,,
524,vt6_Rautjärvi,2020/02/01,2,"11 HA-PA",13,5,4,8,6,9,20,35,55,60,83,79,99,87,87,92,74,71,53,45,34,26,15,13
524,vt6_Rautjärvi,2020/02/01,2,"12 KAIP",,,,,,2,,,1,1,3,1,1,,1,1,2,,1,,,2,,
524,vt6_Rautjärvi,2020/02/01,2,"13 Linja-autot",,,2,,,,1,,,1,,2,1,,,,,1,2,1,2,,,
524,vt6_Rautjärvi,2020/02/01,2,"14 KAPP",,2,,2,1,,1,1,2,2,,,3,4,3,2,,1,1,,,2,,1
524,vt6_Rautjärvi,2020/02/01,2,"15 KATP",2,,,,1,,2,3,2,,5,1,3,3,4,3,2,2,1,2,,,,
524,vt6_Rautjärvi,2020/02/01,2,"16 HA + PK",,,,,,,,2,1,4,1,5,5,4,3,3,,5,3,2,1,,,1
524,vt6_Rautjärvi,2020/02/01,2,"17 HA + AV",,,,,,,,,,1,1,,1,,1,,1,,,,1,,,1
524,vt6_Rautjärvi,2020/02/02,1,"11 HA-PA",7,9,10,6,7,2,12,15,25,31,56,77,72,100,88,92,102,84,69,62,49,46,14,10
524,vt6_Rautjärvi,2020/02/02,1,"12 KAIP",,1,,,,,1,,,,,,,2,2,2,2,2,1,,1,1,,
524,vt6_Rautjärvi,2020/02/02,1,"13 Linja-autot",,,,,,,,,,1,,,2,,,,1,,,,,1,2,
524,vt6_Rautjärvi,2020/02/02,1,"14 KAPP",1,,1,1,,1,,2,1,,,2,1,,1,4,4,4,4,1,1,,1,
524,vt6_Rautjärvi,2020/02/02,1,"15 KATP",1,,,,1,,,,,,,2,1,,3,2,1,4,2,2,1,2,2,2
524,vt6_Rautjärvi,2020/02/02,1,"16 HA + PK",,,1,,,,,,1,,2,1,3,2,1,5,4,2,,2,3,1,2,
524,vt6_Rautjärvi,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,,,2,,,1,,2,1,,1,
524,vt6_Rautjärvi,2020/02/02,2,"11 HA-PA",6,2,5,8,2,5,12,18,22,32,50,78,118,119,136,159,155,165,108,76,52,37,16,8
524,vt6_Rautjärvi,2020/02/02,2,"12 KAIP",,1,,1,,,,,1,1,2,1,2,3,1,,4,5,2,,,1,,
524,vt6_Rautjärvi,2020/02/02,2,"13 Linja-autot",,,,1,,,,,,,1,,1,,5,1,2,,,,,,,
524,vt6_Rautjärvi,2020/02/02,2,"14 KAPP",,1,,,,2,2,,,2,,,2,2,2,,4,2,1,3,1,,,
524,vt6_Rautjärvi,2020/02/02,2,"15 KATP",,3,,1,,,,1,1,2,,1,1,2,3,5,2,5,,5,5,,4,
524,vt6_Rautjärvi,2020/02/02,2,"16 HA + PK",,,,,,,,1,1,2,,3,2,3,3,5,6,6,1,,1,,,1
524,vt6_Rautjärvi,2020/02/02,2,"17 HA + AV",,,,,1,,,,,,,,,1,1,,,1,4,,,,,
524,vt6_Rautjärvi,2020/02/03,1,"11 HA-PA",2,5,4,1,7,20,69,81,88,80,78,63,80,105,89,89,101,54,45,41,30,20,13,9
524,vt6_Rautjärvi,2020/02/03,1,"12 KAIP",,,,1,,1,,2,2,4,4,2,5,3,2,3,2,1,1,1,1,,2,2
524,vt6_Rautjärvi,2020/02/03,1,"13 Linja-autot",,1,,,,,,,1,1,1,,,,,1,,2,,,,1,,
524,vt6_Rautjärvi,2020/02/03,1,"14 KAPP",,,,2,3,,1,1,4,7,4,11,6,16,3,12,7,14,6,7,12,7,3,6
524,vt6_Rautjärvi,2020/02/03,1,"15 KATP",1,,1,3,2,2,4,4,8,12,7,9,8,13,6,7,6,9,11,3,5,4,1,3
