"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
204,vt3_Ikaalinen,2020/04/01,1,"11 HA-PA",3,4,4,3,5,17,38,62,54,64,50,61,57,55,89,99,93,80,52,59,41,22,15,7
204,vt3_Ikaalinen,2020/04/01,1,"12 KAIP",,1,3,1,,1,2,3,5,5,3,6,6,8,7,7,2,4,1,2,,,,1
204,vt3_Ikaalinen,2020/04/01,1,"13 Linja-autot",,,,,,,1,,,,,,1,,,,,1,,,,,,
204,vt3_Ikaalinen,2020/04/01,1,"14 KAPP",3,2,,,1,1,3,5,3,4,8,7,15,8,9,12,14,10,4,9,10,5,5,4
204,vt3_Ikaalinen,2020/04/01,1,"15 KATP",19,16,15,6,6,4,11,11,9,8,13,13,13,14,12,18,20,19,13,23,24,13,20,19
204,vt3_Ikaalinen,2020/04/01,1,"16 HA + PK",,,,,,,1,1,2,2,4,4,1,3,1,5,2,5,2,2,2,1,1,
204,vt3_Ikaalinen,2020/04/01,1,"17 HA + AV",,,,,,,,,,,1,,,2,,1,1,2,2,2,,,,
204,vt3_Ikaalinen,2020/04/01,2,"11 HA-PA",9,4,4,6,7,26,62,63,57,65,52,73,55,71,100,93,79,52,61,36,30,21,14,10
204,vt3_Ikaalinen,2020/04/01,2,"12 KAIP",,3,1,1,,1,1,7,9,3,2,3,5,8,4,7,3,2,3,,1,2,,1
204,vt3_Ikaalinen,2020/04/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,1,
204,vt3_Ikaalinen,2020/04/01,2,"14 KAPP",,2,,1,,,2,6,10,8,8,7,14,12,3,11,20,11,8,5,3,2,1,
204,vt3_Ikaalinen,2020/04/01,2,"15 KATP",11,7,7,5,8,11,8,10,12,15,16,23,17,24,21,22,19,17,26,14,18,14,12,13
204,vt3_Ikaalinen,2020/04/01,2,"16 HA + PK",,1,,,,,3,1,1,1,4,4,4,4,5,5,3,4,2,2,1,,,
204,vt3_Ikaalinen,2020/04/01,2,"17 HA + AV",,,,,,1,,1,1,,2,,1,,,1,,,,1,,,,
204,vt3_Ikaalinen,2020/04/02,1,"11 HA-PA",5,8,3,4,4,16,39,44,52,39,52,56,70,95,95,122,122,85,69,65,37,41,23,8
204,vt3_Ikaalinen,2020/04/02,1,"12 KAIP",,1,1,1,1,2,3,6,1,4,7,6,4,4,5,7,1,5,1,3,,,,1
204,vt3_Ikaalinen,2020/04/02,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,1,,,,,,,
204,vt3_Ikaalinen,2020/04/02,1,"14 KAPP",5,1,,,,1,1,1,5,7,11,12,12,18,12,7,11,9,6,11,7,6,7,4
204,vt3_Ikaalinen,2020/04/02,1,"15 KATP",25,20,13,6,2,3,7,10,11,8,11,11,14,18,12,24,16,20,28,14,21,25,16,17
204,vt3_Ikaalinen,2020/04/02,1,"16 HA + PK",,,,,,,,1,3,5,3,2,2,3,4,7,7,5,2,2,1,1,,
