"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1031,vt19_Alahärmä_Voltti,2020/04/01,1,"11 HA-PA",3,2,1,2,,21,21,24,30,28,25,18,28,30,22,32,44,29,29,21,13,15,6,4
1031,vt19_Alahärmä_Voltti,2020/04/01,1,"12 KAIP",,1,,,4,1,3,2,2,4,3,2,4,,6,1,3,3,4,1,1,,,
1031,vt19_Alahärmä_Voltti,2020/04/01,1,"13 Linja-autot",,,,,,,,,,1,1,,,,2,,1,,,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/01,1,"14 KAPP",1,,1,,,3,1,7,3,7,6,2,6,3,3,4,3,,5,1,3,1,,
1031,vt19_Alahärmä_Voltti,2020/04/01,1,"15 KATP",3,6,11,15,14,11,10,13,5,7,9,13,5,7,10,8,8,5,7,10,7,7,1,5
1031,vt19_Alahärmä_Voltti,2020/04/01,1,"16 HA + PK",,,,,,,,1,2,,,,2,1,,,1,4,1,1,,,1,
1031,vt19_Alahärmä_Voltti,2020/04/01,1,"17 HA + AV",,,,,,,,,1,,,1,,,1,1,,,,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/01,2,"11 HA-PA",1,,1,1,2,8,20,27,25,20,17,39,35,22,38,41,33,34,31,19,14,9,13,2
1031,vt19_Alahärmä_Voltti,2020/04/01,2,"12 KAIP",,1,,,,,5,2,3,4,3,1,3,3,2,2,2,1,,2,,1,,
1031,vt19_Alahärmä_Voltti,2020/04/01,2,"13 Linja-autot",,,,,,,,,1,,,,,,2,,,,1,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/01,2,"14 KAPP",,1,,,1,,2,1,5,3,2,6,6,4,8,4,9,5,1,1,2,1,1,1
1031,vt19_Alahärmä_Voltti,2020/04/01,2,"15 KATP",2,2,6,3,5,2,5,7,14,5,11,7,14,11,12,18,15,14,10,12,5,10,9,7
1031,vt19_Alahärmä_Voltti,2020/04/01,2,"16 HA + PK",,,,,,,1,2,,4,,,1,1,1,1,1,1,,1,,,1,
1031,vt19_Alahärmä_Voltti,2020/04/01,2,"17 HA + AV",,,,,,,,,1,,,,,1,1,,,4,,,,,,1
1031,vt19_Alahärmä_Voltti,2020/04/02,1,"11 HA-PA",1,,1,1,5,16,24,23,23,28,26,28,26,52,31,39,34,29,25,21,14,16,8,5
1031,vt19_Alahärmä_Voltti,2020/04/02,1,"12 KAIP",,,,,1,3,2,2,1,3,,2,5,3,4,2,4,2,,,1,,,1
1031,vt19_Alahärmä_Voltti,2020/04/02,1,"13 Linja-autot",,1,,,1,,,,,2,,,,1,,,,,,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/02,1,"14 KAPP",,2,1,,,1,3,2,3,2,5,6,3,3,3,5,2,5,3,,3,1,1,1
1031,vt19_Alahärmä_Voltti,2020/04/02,1,"15 KATP",5,8,7,21,11,7,5,8,7,10,10,12,12,13,7,13,2,10,5,5,11,6,3,2
1031,vt19_Alahärmä_Voltti,2020/04/02,1,"16 HA + PK",,,,,,,2,1,1,1,,,3,2,1,2,3,3,,2,,1,,
1031,vt19_Alahärmä_Voltti,2020/04/02,1,"17 HA + AV",,,,,,,,,,,1,1,1,,,,1,1,,1,,,,
1031,vt19_Alahärmä_Voltti,2020/04/02,2,"11 HA-PA",1,1,2,,2,9,14,20,23,27,27,27,40,55,44,51,44,29,32,10,16,10,6,6
1031,vt19_Alahärmä_Voltti,2020/04/02,2,"12 KAIP",,,,,1,,2,1,4,1,3,2,5,,5,7,2,1,3,2,,,,1
1031,vt19_Alahärmä_Voltti,2020/04/02,2,"13 Linja-autot",,,,,,,,,,,1,,1,,1,,1,,1,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/02,2,"14 KAPP",,1,,,,,2,2,3,8,9,4,9,3,11,2,2,5,4,3,1,,3,
1031,vt19_Alahärmä_Voltti,2020/04/02,2,"15 KATP",4,3,2,4,1,5,6,7,8,11,10,14,8,8,7,18,12,16,15,13,9,10,5,4
1031,vt19_Alahärmä_Voltti,2020/04/02,2,"16 HA + PK",,,,,,,1,,2,2,,1,1,6,1,1,1,2,,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/02,2,"17 HA + AV",,,,,,,,1,1,1,,,,1,,1,1,,,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/03,1,"11 HA-PA",8,2,,1,4,19,19,18,18,17,22,25,33,46,38,37,44,45,29,25,19,15,9,10
1031,vt19_Alahärmä_Voltti,2020/04/03,1,"12 KAIP",,1,,,3,4,2,2,5,3,3,4,5,2,4,6,,1,1,3,1,,,
1031,vt19_Alahärmä_Voltti,2020/04/03,1,"13 Linja-autot",,,,,,,,,,,2,,,,,,,,,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/03,1,"14 KAPP",,,,,,3,2,2,5,4,,5,,2,2,1,2,1,4,1,,,,
1031,vt19_Alahärmä_Voltti,2020/04/03,1,"15 KATP",6,8,8,16,10,8,14,8,15,8,8,11,10,10,14,15,6,8,7,6,13,6,5,6
1031,vt19_Alahärmä_Voltti,2020/04/03,1,"16 HA + PK",,,,,,1,3,1,1,,2,2,3,3,4,5,1,5,2,,1,,,
1031,vt19_Alahärmä_Voltti,2020/04/03,1,"17 HA + AV",,,,,,,,2,,2,1,,,,,,1,1,,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/03,2,"11 HA-PA",2,1,1,,3,10,10,21,26,14,25,35,30,39,40,47,43,32,27,17,12,10,10,9
1031,vt19_Alahärmä_Voltti,2020/04/03,2,"12 KAIP",,,,,,2,4,3,5,3,7,2,3,3,3,,,2,1,1,2,,,
1031,vt19_Alahärmä_Voltti,2020/04/03,2,"14 KAPP",1,,,1,,2,,2,2,3,9,8,9,5,7,6,4,2,1,1,1,1,1,
1031,vt19_Alahärmä_Voltti,2020/04/03,2,"15 KATP",2,,2,4,3,5,4,4,5,11,10,11,14,9,8,8,12,16,12,8,4,5,4,4
1031,vt19_Alahärmä_Voltti,2020/04/03,2,"16 HA + PK",,,,,,,1,1,3,,1,2,5,2,4,3,,2,2,3,,,,
1031,vt19_Alahärmä_Voltti,2020/04/03,2,"17 HA + AV",,,,,,1,,1,,,,1,,,2,3,1,,1,,,,,1
1031,vt19_Alahärmä_Voltti,2020/04/04,1,"11 HA-PA",1,6,2,1,3,1,8,10,15,27,27,28,38,41,37,24,33,29,29,26,17,9,5,8
1031,vt19_Alahärmä_Voltti,2020/04/04,1,"12 KAIP",,,,,1,3,2,1,1,,,1,2,,2,1,1,1,1,1,,2,,
1031,vt19_Alahärmä_Voltti,2020/04/04,1,"14 KAPP",,,2,,,1,,,,,,1,1,,,,,,,1,,,,
1031,vt19_Alahärmä_Voltti,2020/04/04,1,"15 KATP",2,6,7,7,4,3,1,4,3,1,3,4,1,4,,1,1,3,,1,2,,,3
1031,vt19_Alahärmä_Voltti,2020/04/04,1,"16 HA + PK",,,,,,,1,,,2,4,4,,1,1,3,1,,3,,1,1,,
1031,vt19_Alahärmä_Voltti,2020/04/04,1,"17 HA + AV",,,,,,,,,,1,1,2,1,1,,,2,,,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/04,2,"11 HA-PA",,5,1,1,1,1,5,6,18,22,23,31,42,33,34,31,41,30,27,26,15,9,6,4
1031,vt19_Alahärmä_Voltti,2020/04/04,2,"12 KAIP",,,,,,,1,3,3,1,2,1,1,1,,,,,,,,,1,
1031,vt19_Alahärmä_Voltti,2020/04/04,2,"14 KAPP",,,,,,1,1,1,,,,1,,,,,,,1,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/04,2,"15 KATP",4,2,1,,3,3,2,3,1,3,4,,4,2,6,2,3,3,3,1,2,1,1,
1031,vt19_Alahärmä_Voltti,2020/04/04,2,"16 HA + PK",,,,,,,,1,2,2,,1,1,6,,2,2,1,1,,1,,1,
1031,vt19_Alahärmä_Voltti,2020/04/04,2,"17 HA + AV",,,,,,,,,,,,,1,,,,2,1,2,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/05,1,"11 HA-PA",3,2,1,2,1,,3,9,5,6,11,21,27,28,28,31,34,38,28,22,17,15,2,9
1031,vt19_Alahärmä_Voltti,2020/04/05,1,"12 KAIP",,,1,,1,,,1,1,1,,,,1,1,1,,,,,1,,,
1031,vt19_Alahärmä_Voltti,2020/04/05,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/05,1,"14 KAPP",,,,,,,,,,,1,,1,,,,5,,1,,2,1,2,
1031,vt19_Alahärmä_Voltti,2020/04/05,1,"15 KATP",1,1,1,,,,,1,,1,2,3,2,2,1,3,4,3,1,,6,5,2,
1031,vt19_Alahärmä_Voltti,2020/04/05,1,"16 HA + PK",1,,,,,,,,2,,2,2,,,,1,,,1,,,,,
1031,vt19_Alahärmä_Voltti,2020/04/05,1,"17 HA + AV",,,,,,,,,1,,,,,,,,1,,,,,,,1
1031,vt19_Alahärmä_Voltti,2020/04/05,2,"11 HA-PA",6,3,,,,,1,4,2,13,19,24,12,31,49,41,28,42,39,24,22,16,6,4
1031,vt19_Alahärmä_Voltti,2020/04/05,2,"12 KAIP",,1,,,,,,2,1,1,1,2,1,,,,3,1,,,1,1,,
