"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
221,vt2_Nakkila,2020/04/01,1,"11 HA-PA",14,7,8,5,21,80,269,299,162,192,155,189,192,201,335,468,366,230,201,140,116,96,67,35
221,vt2_Nakkila,2020/04/01,1,"12 KAIP",,1,,2,1,3,4,13,12,4,12,13,7,12,12,14,5,6,3,2,,1,,1
221,vt2_Nakkila,2020/04/01,1,"13 Linja-autot",,,,,,,1,,,,,1,,,,,1,,,,,1,1,
221,vt2_Nakkila,2020/04/01,1,"14 KAPP",,,1,,1,1,1,7,3,1,7,3,2,4,4,4,4,3,4,2,3,1,1,
221,vt2_Nakkila,2020/04/01,1,"15 KATP",4,6,8,8,5,8,13,9,13,16,15,22,18,23,17,20,21,20,19,11,7,8,7,9
221,vt2_Nakkila,2020/04/01,1,"16 HA + PK",,,,1,1,1,1,6,8,5,7,10,14,11,7,12,8,7,7,5,1,1,,1
221,vt2_Nakkila,2020/04/01,1,"17 HA + AV",,,,2,1,1,2,3,3,2,,2,1,2,6,3,1,3,,1,,,1,
221,vt2_Nakkila,2020/04/01,2,"11 HA-PA",15,8,10,6,25,207,368,308,191,144,157,203,190,266,252,359,378,236,168,129,92,81,35,18
221,vt2_Nakkila,2020/04/01,2,"12 KAIP",,1,2,,,3,9,10,13,7,8,8,9,10,5,13,11,2,4,2,3,,,
221,vt2_Nakkila,2020/04/01,2,"13 Linja-autot",,,,,,,,,1,,,1,1,,2,,1,1,,,,,,
221,vt2_Nakkila,2020/04/01,2,"14 KAPP",1,,,1,1,1,,3,4,5,6,7,12,12,3,9,2,4,2,2,5,2,,2
221,vt2_Nakkila,2020/04/01,2,"15 KATP",2,5,5,5,5,4,4,18,19,19,11,15,16,12,14,14,13,21,20,17,10,6,7,5
221,vt2_Nakkila,2020/04/01,2,"16 HA + PK",1,,,,1,2,5,8,7,11,6,5,10,6,14,11,10,10,3,3,1,1,,
221,vt2_Nakkila,2020/04/01,2,"17 HA + AV",3,,,,,,2,2,,4,1,1,1,,2,,1,,3,,,1,,1
