"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
629,vt23_Siikamäki,2020/04/01,1,"11 HA-PA",7,3,6,3,7,25,37,57,34,36,30,37,36,49,60,88,89,40,30,21,17,15,9,6
629,vt23_Siikamäki,2020/04/01,1,"12 KAIP",2,,1,,,2,,1,2,2,3,5,3,,2,4,1,1,4,2,1,,,1
629,vt23_Siikamäki,2020/04/01,1,"13 Linja-autot",,,,,,,,,1,,1,1,,,,,,1,,,,,,
629,vt23_Siikamäki,2020/04/01,1,"14 KAPP",,,,2,,,,,1,2,,1,3,2,1,2,1,1,1,,,,,
629,vt23_Siikamäki,2020/04/01,1,"15 KATP",2,5,2,5,3,,1,2,3,3,4,3,5,3,3,7,2,5,2,2,5,2,2,5
629,vt23_Siikamäki,2020/04/01,1,"16 HA + PK",,,,,,,1,2,,2,,1,3,,5,2,2,1,2,1,,,1,1
629,vt23_Siikamäki,2020/04/01,1,"17 HA + AV",,,,1,,,,,,,,1,,,,,,,,,,1,,
629,vt23_Siikamäki,2020/04/01,2,"11 HA-PA",3,4,3,3,1,16,54,60,39,33,28,40,40,39,54,76,62,56,31,23,13,6,8,12
629,vt23_Siikamäki,2020/04/01,2,"12 KAIP",,2,,,,1,2,2,3,1,,5,1,4,3,2,2,2,1,2,1,1,1,
629,vt23_Siikamäki,2020/04/01,2,"13 Linja-autot",,,,,,,1,,,,,,,,,,1,,,,,,,
629,vt23_Siikamäki,2020/04/01,2,"14 KAPP",,,,,,,,,,2,,1,,,,1,,3,1,,,,,
629,vt23_Siikamäki,2020/04/01,2,"15 KATP",1,,3,1,,3,7,1,4,5,3,7,5,5,5,2,4,7,3,2,5,5,2,2
629,vt23_Siikamäki,2020/04/01,2,"16 HA + PK",,,,,,,,3,4,2,,3,3,2,3,1,1,1,1,1,,,1,
629,vt23_Siikamäki,2020/04/01,2,"17 HA + AV",1,,,,,,1,,,3,,,,1,,,,,,,,,,
629,vt23_Siikamäki,2020/04/02,1,"11 HA-PA",3,4,4,3,5,26,38,52,38,39,45,33,50,47,63,97,65,49,29,35,19,21,9,2
629,vt23_Siikamäki,2020/04/02,1,"12 KAIP",,,,,,1,,4,1,3,3,2,3,2,1,1,1,2,2,2,,,1,
629,vt23_Siikamäki,2020/04/02,1,"13 Linja-autot",,,,,,,,,,,,,1,1,,,,1,,,,,,
629,vt23_Siikamäki,2020/04/02,1,"14 KAPP",,,,,,,,1,1,2,1,3,2,,5,5,,,1,1,,,1,
629,vt23_Siikamäki,2020/04/02,1,"15 KATP",3,,6,5,5,4,2,7,3,4,1,5,7,8,2,3,5,4,5,4,2,5,1,2
629,vt23_Siikamäki,2020/04/02,1,"16 HA + PK",,,,,,,,2,3,3,2,1,,4,1,2,2,3,,1,,,,
629,vt23_Siikamäki,2020/04/02,1,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,,
629,vt23_Siikamäki,2020/04/02,2,"11 HA-PA",5,3,,1,1,14,60,56,31,33,35,55,54,37,68,64,74,51,32,14,15,10,12,6
629,vt23_Siikamäki,2020/04/02,2,"12 KAIP",,,,,1,1,3,,1,,3,,2,5,3,2,1,3,,2,2,2,,
629,vt23_Siikamäki,2020/04/02,2,"13 Linja-autot",,,,,,,1,,,,,,,2,,,,,,,,,,
629,vt23_Siikamäki,2020/04/02,2,"14 KAPP",,,,,1,,1,,,,1,2,1,3,1,1,1,1,,1,,,,1
629,vt23_Siikamäki,2020/04/02,2,"15 KATP",,1,1,,1,2,6,4,9,6,8,8,4,4,4,5,1,3,2,5,6,11,3,1
629,vt23_Siikamäki,2020/04/02,2,"16 HA + PK",,1,,,1,,2,2,2,4,1,3,4,1,,4,4,2,2,,,1,,
629,vt23_Siikamäki,2020/04/02,2,"17 HA + AV",,,,,,,1,,,,1,,,1,,,,,,,,,,
629,vt23_Siikamäki,2020/04/03,1,"11 HA-PA",8,5,2,,5,26,33,46,34,42,39,37,39,73,79,104,95,75,52,28,21,25,5,4
629,vt23_Siikamäki,2020/04/03,1,"12 KAIP",,,,,1,,2,1,1,5,3,1,2,3,2,3,,2,1,4,,1,1,
629,vt23_Siikamäki,2020/04/03,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
629,vt23_Siikamäki,2020/04/03,1,"14 KAPP",1,,,,1,,,,1,,,1,2,3,2,2,1,,1,,,,,
629,vt23_Siikamäki,2020/04/03,1,"15 KATP",2,3,7,4,4,2,2,5,2,2,8,3,4,3,8,6,9,2,3,1,2,2,2,
629,vt23_Siikamäki,2020/04/03,1,"16 HA + PK",,,,,,,,2,,4,1,1,3,3,1,3,2,4,1,2,1,2,,
