"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
559,vt6_Myllymäki,2020/04/01,1,"11 HA-PA",12,1,3,7,28,114,380,346,232,177,168,218,204,256,253,377,326,268,174,131,90,77,44,21
559,vt6_Myllymäki,2020/04/01,1,"12 KAIP",3,1,2,1,1,7,20,18,20,25,23,21,17,19,12,14,10,11,6,6,3,3,2,1
559,vt6_Myllymäki,2020/04/01,1,"13 Linja-autot",,,,,,,,2,,,2,2,1,,,,1,,1,,1,,,
559,vt6_Myllymäki,2020/04/01,1,"14 KAPP",7,1,3,1,2,8,9,11,10,15,18,20,25,15,14,21,17,18,16,20,8,6,9,3
559,vt6_Myllymäki,2020/04/01,1,"15 KATP",14,28,24,12,26,15,27,29,38,34,24,36,38,37,42,38,38,33,31,29,29,21,20,20
559,vt6_Myllymäki,2020/04/01,1,"16 HA + PK",,,,,2,,4,3,11,4,4,3,3,11,14,9,8,11,7,7,,,,
559,vt6_Myllymäki,2020/04/01,1,"17 HA + AV",,,,,,,,2,1,,2,,,,1,,,,,,,,,
559,vt6_Myllymäki,2020/04/01,2,"11 HA-PA",11,10,6,6,19,81,263,235,193,176,187,191,254,266,317,483,445,270,232,156,108,80,62,21
559,vt6_Myllymäki,2020/04/01,2,"12 KAIP",1,3,1,2,,6,6,26,20,26,19,17,16,25,25,17,16,7,7,2,2,1,3,
559,vt6_Myllymäki,2020/04/01,2,"13 Linja-autot",1,,,1,,,2,1,1,,1,,1,,1,3,,,1,,,,,1
559,vt6_Myllymäki,2020/04/01,2,"14 KAPP",2,11,3,6,3,9,5,10,19,15,22,15,15,15,25,20,15,11,15,14,14,5,3,8
559,vt6_Myllymäki,2020/04/01,2,"15 KATP",12,15,9,14,21,29,28,22,41,37,36,49,28,34,36,45,34,39,50,28,21,11,17,22
559,vt6_Myllymäki,2020/04/01,2,"16 HA + PK",1,,,,,1,3,1,4,2,7,6,9,9,11,10,12,8,4,2,1,,,
559,vt6_Myllymäki,2020/04/01,2,"17 HA + AV",,,,,,,,1,1,1,,2,2,2,,,2,,1,,,,,
559,vt6_Myllymäki,2020/04/02,1,"11 HA-PA",6,9,7,6,27,130,405,334,195,165,157,191,215,245,275,388,304,231,208,136,90,99,49,20
559,vt6_Myllymäki,2020/04/02,1,"12 KAIP",4,,,,3,5,14,18,27,31,18,15,15,12,16,7,8,7,2,1,3,2,3,
559,vt6_Myllymäki,2020/04/02,1,"13 Linja-autot",,,,,,,1,1,,1,,,,,2,,1,1,1,,2,,,1
559,vt6_Myllymäki,2020/04/02,1,"14 KAPP",3,6,5,5,3,5,4,9,14,8,18,22,26,25,22,27,29,31,20,11,9,6,5,3
559,vt6_Myllymäki,2020/04/02,1,"15 KATP",9,17,21,18,18,18,28,29,29,25,37,30,35,37,39,40,33,34,24,19,19,26,27,14
