"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
139,vt1_Nupuri,2020/04/01,1,"11 HA-PA",42,26,14,17,24,107,336,522,413,351,407,541,576,664,1067,2001,1525,962,653,430,309,240,147,95
139,vt1_Nupuri,2020/04/01,1,"12 KAIP",4,1,5,6,11,15,37,83,107,86,90,72,106,109,92,95,33,18,12,14,6,3,8,4
139,vt1_Nupuri,2020/04/01,1,"13 Linja-autot",1,1,,1,1,3,3,7,4,2,5,2,4,4,3,3,11,4,3,4,2,3,4,1
139,vt1_Nupuri,2020/04/01,1,"14 KAPP",2,6,5,2,2,4,12,30,26,23,52,29,33,27,38,38,40,23,22,9,10,3,9,15
139,vt1_Nupuri,2020/04/01,1,"15 KATP",19,9,14,7,5,19,23,50,45,37,51,53,47,41,46,45,35,28,24,15,15,15,20,13
139,vt1_Nupuri,2020/04/01,1,"16 HA + PK",,1,,1,,,1,,6,12,7,13,4,19,15,20,18,17,11,12,6,1,,1
139,vt1_Nupuri,2020/04/01,1,"17 HA + AV",1,,1,,,,,4,3,3,4,3,6,4,6,7,2,2,1,2,,,,
139,vt1_Nupuri,2020/04/01,2,"11 HA-PA",30,13,18,27,78,550,1813,1425,779,537,415,482,524,507,535,644,652,562,489,410,283,222,101,47
139,vt1_Nupuri,2020/04/01,2,"12 KAIP",,,7,2,6,20,88,88,94,94,84,70,88,119,97,67,35,19,18,12,11,8,6,1
139,vt1_Nupuri,2020/04/01,2,"13 Linja-autot",,,,,,,5,5,3,1,2,3,4,3,2,5,5,8,2,5,3,1,1,2
139,vt1_Nupuri,2020/04/01,2,"14 KAPP",5,2,3,1,2,7,20,20,24,59,48,31,32,41,31,31,24,15,10,14,7,31,20,6
139,vt1_Nupuri,2020/04/01,2,"15 KATP",14,9,13,7,9,19,50,48,47,83,56,59,50,52,54,39,37,37,26,22,16,32,36,17
139,vt1_Nupuri,2020/04/01,2,"16 HA + PK",1,1,,,1,9,30,23,22,11,12,13,14,27,18,21,15,18,14,9,10,3,2,1
139,vt1_Nupuri,2020/04/01,2,"17 HA + AV",2,,,,,3,12,6,11,6,8,1,10,6,6,7,5,1,2,3,,1,,
139,vt1_Nupuri,2020/04/02,1,"11 HA-PA",53,36,10,19,36,97,352,495,365,373,383,483,575,657,1101,2003,1427,955,689,426,293,248,140,84
139,vt1_Nupuri,2020/04/02,1,"12 KAIP",3,2,4,,7,13,35,94,105,71,98,89,121,106,125,71,39,20,13,10,6,5,8,2
139,vt1_Nupuri,2020/04/02,1,"13 Linja-autot",,1,,1,1,2,3,8,5,1,6,2,3,5,4,2,7,5,4,3,3,2,2,1
139,vt1_Nupuri,2020/04/02,1,"14 KAPP",6,4,5,2,3,5,10,17,33,22,29,28,25,27,36,44,26,22,15,16,11,9,19,9
139,vt1_Nupuri,2020/04/02,1,"15 KATP",22,15,15,10,2,13,31,38,36,50,51,60,59,48,42,45,24,20,27,25,12,16,21,20
139,vt1_Nupuri,2020/04/02,1,"16 HA + PK",,,,,,,2,4,7,8,8,10,12,10,14,16,11,16,19,9,7,4,,
139,vt1_Nupuri,2020/04/02,1,"17 HA + AV",,,,,,,,5,3,4,4,2,3,8,8,7,,4,1,,,,,
139,vt1_Nupuri,2020/04/02,2,"11 HA-PA",32,23,23,23,88,545,1827,1365,755,530,438,468,504,534,548,602,661,531,443,386,311,222,97,50
139,vt1_Nupuri,2020/04/02,2,"12 KAIP",1,,7,2,4,21,96,92,101,97,97,91,90,103,88,80,35,24,10,14,12,6,3,
139,vt1_Nupuri,2020/04/02,2,"13 Linja-autot",1,1,,,1,,8,1,4,5,3,2,2,1,6,4,5,4,3,4,1,2,1,2
139,vt1_Nupuri,2020/04/02,2,"14 KAPP",1,4,1,4,2,8,24,23,28,63,37,43,37,34,27,25,20,23,14,9,8,37,40,7
139,vt1_Nupuri,2020/04/02,2,"15 KATP",10,8,7,5,12,17,57,45,50,75,89,69,59,57,47,39,27,29,30,28,14,29,29,20
139,vt1_Nupuri,2020/04/02,2,"16 HA + PK",,1,,,,8,29,31,22,22,17,13,17,13,17,24,13,16,16,16,8,2,1,
139,vt1_Nupuri,2020/04/02,2,"17 HA + AV",,,,,1,1,7,10,9,9,4,7,10,6,10,3,,8,2,,2,,,1
139,vt1_Nupuri,2020/04/03,1,"11 HA-PA",36,33,14,10,30,89,334,461,381,341,421,487,613,853,1339,1829,1407,1030,727,481,340,238,165,91
139,vt1_Nupuri,2020/04/03,1,"12 KAIP",,1,4,1,10,9,25,76,96,85,95,69,75,71,60,34,28,18,8,11,4,4,3,
139,vt1_Nupuri,2020/04/03,1,"13 Linja-autot",,1,,1,1,3,6,6,5,2,5,2,5,3,5,1,9,4,4,3,1,3,2,1
139,vt1_Nupuri,2020/04/03,1,"14 KAPP",7,5,5,3,2,3,12,23,27,32,32,30,40,42,43,28,19,15,14,9,5,7,2,5
