"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
455,kt65_Tre_Epilänharju,2020/04/01,1,"11 HA-PA",32,21,16,14,20,85,251,409,352,297,335,406,429,500,572,1070,874,601,484,387,309,194,145,65
455,kt65_Tre_Epilänharju,2020/04/01,1,"12 KAIP",1,1,1,,,5,9,11,14,11,18,18,18,18,19,17,7,5,11,1,2,1,,1
455,kt65_Tre_Epilänharju,2020/04/01,1,"13 Linja-autot",,,,,2,2,2,3,4,1,1,1,2,1,1,4,3,1,1,1,,,1,
455,kt65_Tre_Epilänharju,2020/04/01,1,"14 KAPP",,,,1,1,1,,,1,1,1,2,1,2,3,1,,,,,1,1,,
455,kt65_Tre_Epilänharju,2020/04/01,1,"15 KATP",3,1,2,2,2,5,,3,4,5,4,4,2,2,6,11,5,5,5,7,2,2,4,4
455,kt65_Tre_Epilänharju,2020/04/01,1,"16 HA + PK",,,,,,,1,7,10,3,13,8,10,7,13,7,15,10,10,5,3,1,2,
455,kt65_Tre_Epilänharju,2020/04/01,1,"17 HA + AV",,,,1,,,,1,4,,2,2,2,2,1,2,1,4,1,1,,1,,1
455,kt65_Tre_Epilänharju,2020/04/01,2,"11 HA-PA",22,18,16,19,43,199,771,835,560,465,421,456,562,487,568,673,660,548,469,344,292,186,113,46
455,kt65_Tre_Epilänharju,2020/04/01,2,"12 KAIP",,,1,,2,8,16,19,22,12,19,15,11,18,15,15,8,4,5,6,2,1,1,1
455,kt65_Tre_Epilänharju,2020/04/01,2,"13 Linja-autot",1,,,,,1,,2,3,1,2,1,1,2,1,1,3,4,1,4,1,2,1,
455,kt65_Tre_Epilänharju,2020/04/01,2,"14 KAPP",,,1,,2,1,2,2,,4,1,1,,,2,,2,1,1,1,4,1,,
455,kt65_Tre_Epilänharju,2020/04/01,2,"15 KATP",1,,2,,2,3,6,3,7,4,7,4,6,5,6,7,4,5,5,7,1,6,5,3
455,kt65_Tre_Epilänharju,2020/04/01,2,"16 HA + PK",,,,,1,2,5,5,9,14,10,12,16,14,9,13,14,14,8,1,5,3,2,1
455,kt65_Tre_Epilänharju,2020/04/01,2,"17 HA + AV",,,,,1,1,,2,3,2,1,2,,2,2,2,2,2,3,1,2,,,
455,kt65_Tre_Epilänharju,2020/04/02,1,"11 HA-PA",37,24,17,13,13,80,241,389,344,299,304,381,388,513,639,1051,844,654,519,346,239,216,145,61
455,kt65_Tre_Epilänharju,2020/04/02,1,"12 KAIP",1,1,1,,2,7,5,13,15,14,16,14,17,16,19,14,10,5,3,4,4,3,2,1
455,kt65_Tre_Epilänharju,2020/04/02,1,"13 Linja-autot",,,,,2,2,2,5,4,,1,4,2,,4,2,4,,,2,,,,1
455,kt65_Tre_Epilänharju,2020/04/02,1,"14 KAPP",,,1,1,1,,4,2,3,3,1,1,3,,1,,,,1,1,1,2,,
