"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
123,st120_Pähkinärinne,2020/04/01,1,"11 HA-PA",31,23,21,13,39,76,286,397,365,348,468,509,562,584,731,948,831,632,475,338,257,164,112,72
123,st120_Pähkinärinne,2020/04/01,1,"12 KAIP",1,2,5,,5,12,6,24,24,31,41,29,43,35,42,38,27,23,4,10,7,5,,1
123,st120_Pähkinärinne,2020/04/01,1,"13 Linja-autot",,,,,9,15,19,2,3,2,2,5,3,8,3,1,2,2,2,2,1,1,,
123,st120_Pähkinärinne,2020/04/01,1,"14 KAPP",1,,,,1,2,2,7,6,3,3,2,6,1,5,4,8,3,1,,1,,,1
123,st120_Pähkinärinne,2020/04/01,1,"15 KATP",,,,,,2,1,7,5,7,5,2,8,10,4,5,3,8,5,1,2,,,
123,st120_Pähkinärinne,2020/04/01,1,"16 HA + PK",,,,,,,2,5,5,9,5,4,8,7,17,10,15,14,8,12,1,,1,
123,st120_Pähkinärinne,2020/04/01,1,"17 HA + AV",1,,,,,2,,,1,1,1,1,2,1,2,2,2,1,,1,,,,
123,st120_Pähkinärinne,2020/04/01,2,"11 HA-PA",27,21,17,23,35,166,635,658,483,375,380,413,452,503,503,593,573,524,440,327,297,142,85,63
123,st120_Pähkinärinne,2020/04/01,2,"12 KAIP",1,2,3,3,2,6,32,35,41,40,19,38,34,30,22,15,19,5,8,7,6,3,1,1
123,st120_Pähkinärinne,2020/04/01,2,"13 Linja-autot",5,3,2,,,1,2,1,4,4,5,4,2,3,1,4,2,10,7,6,2,4,2,3
123,st120_Pähkinärinne,2020/04/01,2,"14 KAPP",,1,,,1,,5,3,7,5,2,7,2,2,5,8,4,4,1,1,1,1,1,
123,st120_Pähkinärinne,2020/04/01,2,"15 KATP",,,,1,,1,7,4,5,5,6,5,6,10,4,6,5,1,3,1,1,,1,
123,st120_Pähkinärinne,2020/04/01,2,"16 HA + PK",,,,1,,,1,7,12,8,5,5,3,8,2,9,8,7,5,8,1,,,
123,st120_Pähkinärinne,2020/04/01,2,"17 HA + AV",,,,,,,,,1,1,,,,4,,1,,,,,,,,
123,st120_Pähkinärinne,2020/04/02,1,"11 HA-PA",35,31,14,19,38,98,276,390,352,395,398,466,468,609,730,978,856,589,476,359,259,157,89,48
123,st120_Pähkinärinne,2020/04/02,1,"12 KAIP",2,1,2,,8,4,13,16,31,32,43,40,43,42,38,34,38,16,7,7,9,3,3,2
123,st120_Pähkinärinne,2020/04/02,1,"13 Linja-autot",,,,,10,17,15,1,1,,3,2,3,8,3,3,3,2,2,1,1,1,1,
123,st120_Pähkinärinne,2020/04/02,1,"14 KAPP",1,,,,1,4,6,5,3,7,5,3,4,6,4,4,1,3,2,1,3,,,1
123,st120_Pähkinärinne,2020/04/02,1,"15 KATP",,,1,,,3,1,6,8,14,4,4,5,10,6,9,7,4,1,3,2,2,,
123,st120_Pähkinärinne,2020/04/02,1,"16 HA + PK",1,,,,,,4,3,6,10,5,10,16,5,12,13,12,14,10,9,2,4,3,
123,st120_Pähkinärinne,2020/04/02,1,"17 HA + AV",,,,,1,,1,3,,3,1,,2,3,2,1,3,1,,,,,1,
123,st120_Pähkinärinne,2020/04/02,2,"11 HA-PA",26,27,17,17,36,185,607,683,481,421,385,422,415,450,488,571,571,477,416,341,243,144,94,48
123,st120_Pähkinärinne,2020/04/02,2,"12 KAIP",1,2,3,2,2,6,36,38,29,27,34,37,32,20,27,13,17,11,6,4,4,1,,3
123,st120_Pähkinärinne,2020/04/02,2,"13 Linja-autot",5,2,1,,,1,1,2,3,5,4,2,1,3,,3,4,9,10,6,2,5,4,3
123,st120_Pähkinärinne,2020/04/02,2,"14 KAPP",2,,,,,,1,4,8,5,4,5,6,5,4,2,5,4,1,1,,,3,
