"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
206,vt8_Pyhäranta,2020/04/01,1,"11 HA-PA",5,1,3,1,13,58,123,108,76,67,47,60,94,104,176,206,190,120,84,83,60,36,81,20
206,vt8_Pyhäranta,2020/04/01,1,"12 KAIP",,,,1,,1,6,6,6,7,9,7,13,10,7,7,1,6,1,2,2,3,,1
206,vt8_Pyhäranta,2020/04/01,1,"13 Linja-autot",,,,,,,,1,,1,,,,,1,,3,1,,,1,,1,
206,vt8_Pyhäranta,2020/04/01,1,"14 KAPP",,,,,1,1,3,4,15,8,13,11,11,7,2,10,4,6,4,8,4,2,,1
206,vt8_Pyhäranta,2020/04/01,1,"15 KATP",6,5,6,4,3,5,4,15,14,18,16,14,16,17,14,14,17,19,8,8,14,10,6,11
206,vt8_Pyhäranta,2020/04/01,1,"16 HA + PK",,,,,,,1,5,4,3,5,2,4,4,6,3,4,3,,2,2,,,
206,vt8_Pyhäranta,2020/04/01,1,"17 HA + AV",,,,1,,,,,2,,1,2,1,1,1,1,1,,,1,,1,1,
206,vt8_Pyhäranta,2020/04/01,2,"11 HA-PA",2,1,1,2,37,138,141,107,77,66,79,108,106,150,125,156,165,100,81,48,40,36,17,8
206,vt8_Pyhäranta,2020/04/01,2,"12 KAIP",,1,1,2,1,1,7,13,4,7,5,5,6,4,8,6,5,5,2,4,1,1,1,
206,vt8_Pyhäranta,2020/04/01,2,"13 Linja-autot",,,,,1,,1,3,,2,,,,2,1,2,1,1,1,1,2,2,1,
206,vt8_Pyhäranta,2020/04/01,2,"14 KAPP",,,,,,5,4,1,8,8,5,9,8,9,6,4,9,5,10,8,5,3,4,
206,vt8_Pyhäranta,2020/04/01,2,"15 KATP",7,4,5,5,7,7,16,9,20,15,14,13,18,15,9,13,16,18,15,13,12,6,9,6
206,vt8_Pyhäranta,2020/04/01,2,"16 HA + PK",,1,,,,2,3,2,8,5,5,6,3,1,3,5,3,5,2,2,,1,1,
206,vt8_Pyhäranta,2020/04/01,2,"17 HA + AV",,,,,,1,1,3,,3,,1,3,1,3,1,1,2,,,,1,,
206,vt8_Pyhäranta,2020/04/02,1,"11 HA-PA",5,4,3,5,8,56,100,105,78,68,86,81,101,130,194,204,197,160,107,81,54,39,61,21
206,vt8_Pyhäranta,2020/04/02,1,"12 KAIP",2,,,,1,2,6,3,6,5,3,7,8,2,10,8,4,5,4,5,4,5,2,2
206,vt8_Pyhäranta,2020/04/02,1,"13 Linja-autot",,,,,,1,1,,2,1,1,,1,,,,1,1,,,,,1,
206,vt8_Pyhäranta,2020/04/02,1,"14 KAPP",,,,2,1,2,2,5,12,9,13,11,8,11,4,8,8,5,9,4,8,3,,1
