"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
631,vt5_Kuvansi_uusi,2020/04/01,1,"11 HA-PA",14,6,1,7,9,30,111,124,65,77,75,80,86,117,106,161,145,99,75,54,42,41,18,8
631,vt5_Kuvansi_uusi,2020/04/01,1,"12 KAIP",,,,,2,,4,2,6,5,7,7,4,4,8,4,5,2,2,1,3,1,1,
631,vt5_Kuvansi_uusi,2020/04/01,1,"13 Linja-autot",,,,,,,,,3,1,,,,,,,2,,,,1,,,1
631,vt5_Kuvansi_uusi,2020/04/01,1,"14 KAPP",1,,1,,2,2,4,1,1,3,3,7,5,6,3,4,1,4,3,6,6,4,1,2
631,vt5_Kuvansi_uusi,2020/04/01,1,"15 KATP",15,17,18,9,7,3,10,13,14,15,14,15,13,16,20,14,12,25,26,9,10,14,14,16
631,vt5_Kuvansi_uusi,2020/04/01,1,"16 HA + PK",,,,,1,2,2,1,3,3,2,8,3,4,4,2,8,4,2,,4,2,,
631,vt5_Kuvansi_uusi,2020/04/01,1,"17 HA + AV",,1,,,,,,,,,,,1,1,1,,,1,,1,1,,,
631,vt5_Kuvansi_uusi,2020/04/01,2,"11 HA-PA",7,4,1,12,7,55,89,84,70,55,60,92,109,123,102,175,160,109,69,48,39,29,18,11
631,vt5_Kuvansi_uusi,2020/04/01,2,"12 KAIP",,1,,,1,4,2,8,5,5,2,2,6,6,1,2,7,3,,3,3,1,2,
631,vt5_Kuvansi_uusi,2020/04/01,2,"13 Linja-autot",,,,,,,,2,1,,1,1,2,1,,1,,,,,,,,
631,vt5_Kuvansi_uusi,2020/04/01,2,"14 KAPP",1,,,1,1,2,3,,7,4,9,7,4,3,6,1,10,5,3,7,2,3,2,
631,vt5_Kuvansi_uusi,2020/04/01,2,"15 KATP",7,3,8,5,5,7,9,19,11,16,17,16,22,24,11,27,17,16,20,16,16,14,14,4
631,vt5_Kuvansi_uusi,2020/04/01,2,"16 HA + PK",,,,1,1,,3,4,3,1,6,6,6,4,12,5,7,2,2,4,1,1,1,1
631,vt5_Kuvansi_uusi,2020/04/01,2,"17 HA + AV",,,,,,1,,1,,1,2,,3,1,,2,,,,1,,,,1
631,vt5_Kuvansi_uusi,2020/04/02,1,"11 HA-PA",10,6,4,6,7,30,104,123,75,106,74,79,90,106,164,145,151,125,101,58,62,40,21,9
631,vt5_Kuvansi_uusi,2020/04/02,1,"12 KAIP",1,,1,1,,,1,4,4,2,4,5,2,3,9,3,4,4,3,1,2,1,1,
631,vt5_Kuvansi_uusi,2020/04/02,1,"13 Linja-autot",,,,,,,,,,1,1,,1,1,,,1,,1,,1,,,1
631,vt5_Kuvansi_uusi,2020/04/02,1,"14 KAPP",1,1,1,,1,,1,1,2,2,2,5,2,5,2,8,7,1,4,2,7,2,2,1
631,vt5_Kuvansi_uusi,2020/04/02,1,"15 KATP",19,17,12,5,6,9,9,11,15,7,13,11,18,14,16,19,19,21,16,15,9,10,14,20
631,vt5_Kuvansi_uusi,2020/04/02,1,"16 HA + PK",,,,,,1,2,3,6,6,,6,3,5,11,7,2,7,4,2,4,2,3,
