"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
242,vt1_Paimionjoki,2020/04/01,1,"11 HA-PA",24,9,9,13,29,186,664,549,322,234,192,229,249,234,253,371,415,311,193,165,128,80,40,39
242,vt1_Paimionjoki,2020/04/01,1,"12 KAIP",4,4,3,5,4,8,21,15,8,18,13,21,16,17,24,17,20,13,6,8,6,5,2,7
242,vt1_Paimionjoki,2020/04/01,1,"13 Linja-autot",,,,,,,2,4,2,,1,1,1,1,3,2,1,2,2,,1,1,,1
242,vt1_Paimionjoki,2020/04/01,1,"14 KAPP",3,1,1,3,5,6,12,14,24,32,14,26,26,19,20,23,39,32,24,16,13,5,8,5
242,vt1_Paimionjoki,2020/04/01,1,"15 KATP",6,20,15,12,6,17,16,16,21,32,29,34,24,27,27,36,28,33,31,25,15,9,8,14
242,vt1_Paimionjoki,2020/04/01,1,"16 HA + PK",,,,,,3,4,7,7,5,6,4,7,5,10,8,12,8,7,2,1,2,,1
242,vt1_Paimionjoki,2020/04/01,1,"17 HA + AV",,,,,,,,2,1,,1,1,1,,,,,1,,2,,,,
242,vt1_Paimionjoki,2020/04/01,2,"11 HA-PA",19,13,9,14,21,76,211,362,270,200,195,215,240,255,289,626,590,364,283,174,128,92,55,44
242,vt1_Paimionjoki,2020/04/01,2,"12 KAIP",3,5,4,,4,6,11,24,28,18,19,14,10,13,12,14,13,8,9,7,6,,1,
242,vt1_Paimionjoki,2020/04/01,2,"13 Linja-autot",,,,,,,3,2,2,1,,4,1,1,2,3,3,,1,1,3,,,
242,vt1_Paimionjoki,2020/04/01,2,"14 KAPP",2,,2,1,4,4,8,23,62,39,25,26,16,22,25,15,10,10,7,15,50,15,7,2
242,vt1_Paimionjoki,2020/04/01,2,"15 KATP",6,7,3,6,8,10,21,25,70,48,43,34,23,30,29,28,34,15,17,26,53,16,10,7
242,vt1_Paimionjoki,2020/04/01,2,"16 HA + PK",1,,,,3,1,9,9,9,13,14,5,11,4,14,12,10,7,8,7,4,,1,
242,vt1_Paimionjoki,2020/04/01,2,"17 HA + AV",,,,,,,3,4,5,6,,2,,1,,2,,2,,1,,,,
242,vt1_Paimionjoki,2020/04/02,1,"11 HA-PA",21,16,5,10,33,179,628,537,291,235,192,221,227,267,293,402,431,302,266,154,123,93,43,30
242,vt1_Paimionjoki,2020/04/02,1,"12 KAIP",2,1,2,5,5,6,16,11,7,15,16,11,15,21,19,17,19,12,8,10,2,2,1,5
242,vt1_Paimionjoki,2020/04/02,1,"13 Linja-autot",,,,,,,1,2,2,,1,1,,1,4,2,1,1,2,,1,,1,
242,vt1_Paimionjoki,2020/04/02,1,"14 KAPP",4,2,6,5,5,7,14,12,20,32,25,19,20,22,15,16,36,20,17,17,8,4,10,3
242,vt1_Paimionjoki,2020/04/02,1,"15 KATP",8,13,17,14,14,11,21,16,14,19,27,22,18,29,32,34,31,29,18,24,17,17,12,9
242,vt1_Paimionjoki,2020/04/02,1,"16 HA + PK",1,,,,1,,5,7,8,6,3,5,4,7,11,10,8,8,2,4,3,2,,2
242,vt1_Paimionjoki,2020/04/02,1,"17 HA + AV",,,,,,,1,1,2,,,1,1,1,2,2,,1,,,,,,
242,vt1_Paimionjoki,2020/04/02,2,"11 HA-PA",26,17,8,10,22,88,215,352,262,200,181,198,246,247,332,635,567,353,260,175,140,75,51,37
242,vt1_Paimionjoki,2020/04/02,2,"12 KAIP",3,1,1,2,4,8,9,11,28,16,15,19,15,19,21,18,16,6,7,1,5,,2,3
242,vt1_Paimionjoki,2020/04/02,2,"13 Linja-autot",,,,,,,1,4,1,2,,4,3,1,,3,4,,1,1,,,,
242,vt1_Paimionjoki,2020/04/02,2,"14 KAPP",2,,,4,1,3,5,22,50,30,36,26,20,17,17,14,14,20,7,19,82,21,7,3
242,vt1_Paimionjoki,2020/04/02,2,"15 KATP",7,3,6,2,10,15,11,26,72,52,44,39,27,30,32,27,40,21,18,22,37,12,7,10
242,vt1_Paimionjoki,2020/04/02,2,"16 HA + PK",,1,,1,1,2,2,14,9,13,6,6,4,8,4,11,13,7,7,7,2,4,2,
242,vt1_Paimionjoki,2020/04/02,2,"17 HA + AV",,,,,1,,1,2,3,6,4,2,1,4,4,3,2,,,,1,,,
242,vt1_Paimionjoki,2020/04/03,1,"11 HA-PA",14,10,8,8,31,161,630,482,295,234,184,221,242,307,310,426,418,328,227,143,156,87,69,36
242,vt1_Paimionjoki,2020/04/03,1,"12 KAIP",,1,2,5,3,7,19,15,20,16,13,19,24,14,14,21,18,12,10,7,4,1,1,1
242,vt1_Paimionjoki,2020/04/03,1,"13 Linja-autot",,,,,1,,2,1,2,,2,2,,2,2,1,2,1,3,,1,,,
242,vt1_Paimionjoki,2020/04/03,1,"14 KAPP",,4,3,4,2,6,14,9,20,27,31,15,32,22,22,33,27,24,15,4,10,3,3,2
242,vt1_Paimionjoki,2020/04/03,1,"15 KATP",9,12,12,8,17,10,15,24,17,21,24,17,30,31,30,32,38,28,13,18,15,13,12,10
242,vt1_Paimionjoki,2020/04/03,1,"16 HA + PK",,,,,,2,1,7,6,6,3,7,9,7,6,15,11,9,2,4,3,1,,
242,vt1_Paimionjoki,2020/04/03,1,"17 HA + AV",,,,,,,1,1,2,1,2,,2,1,2,1,1,1,1,,,,,
242,vt1_Paimionjoki,2020/04/03,2,"11 HA-PA",23,15,8,6,20,71,199,338,209,157,161,218,268,312,425,639,574,375,255,185,131,95,63,51
242,vt1_Paimionjoki,2020/04/03,2,"12 KAIP",4,1,1,,14,6,15,24,19,20,17,13,12,20,24,19,10,14,10,14,2,2,,1
