"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
302,vt7_Hamina_Lankamalmi,2020/04/01,1,"11 HA-PA",2,2,,2,2,13,39,51,48,47,44,64,57,66,81,137,111,77,52,38,33,31,28,12
302,vt7_Hamina_Lankamalmi,2020/04/01,1,"12 KAIP",,3,,,,3,3,2,3,7,4,1,3,4,4,4,2,1,2,,1,,1,
302,vt7_Hamina_Lankamalmi,2020/04/01,1,"13 Linja-autot",,1,,,,,,,1,1,1,1,,,1,1,,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/04/01,1,"14 KAPP",2,2,1,2,4,1,5,6,5,10,11,13,10,12,12,12,14,11,14,4,1,3,4,7
302,vt7_Hamina_Lankamalmi,2020/04/01,1,"15 KATP",11,5,2,,3,3,9,16,7,10,9,16,13,18,12,10,8,8,6,11,8,3,7,3
302,vt7_Hamina_Lankamalmi,2020/04/01,1,"16 HA + PK",,,,,,,2,1,,4,1,2,1,1,2,2,1,1,,,,1,,
302,vt7_Hamina_Lankamalmi,2020/04/01,1,"17 HA + AV",,,,,,,,,,1,,1,,,,,,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/04/01,2,"11 HA-PA",2,5,2,3,17,79,183,158,57,63,62,97,89,117,98,122,97,105,112,44,49,20,16,8
302,vt7_Hamina_Lankamalmi,2020/04/01,2,"12 KAIP",2,,1,,3,3,6,9,2,3,6,3,1,2,6,2,6,1,1,1,1,2,,
302,vt7_Hamina_Lankamalmi,2020/04/01,2,"13 Linja-autot",,,,,,,,1,,,,,,1,,2,,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/04/01,2,"14 KAPP",3,3,5,2,3,1,7,1,12,20,15,19,13,18,10,10,8,12,5,10,7,1,2,5
302,vt7_Hamina_Lankamalmi,2020/04/01,2,"15 KATP",4,4,2,5,6,6,18,10,6,12,22,18,19,18,13,10,14,5,10,10,6,6,7,5
302,vt7_Hamina_Lankamalmi,2020/04/01,2,"16 HA + PK",,,,,,1,3,1,,1,,2,2,3,2,2,2,2,3,,,,,
302,vt7_Hamina_Lankamalmi,2020/04/01,2,"17 HA + AV",,,2,,,,1,,1,,1,,,,,,,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/04/02,1,"11 HA-PA",5,4,3,3,2,6,38,49,47,29,37,59,46,73,97,137,121,86,42,46,36,34,17,6
302,vt7_Hamina_Lankamalmi,2020/04/02,1,"12 KAIP",,1,,,,1,2,3,7,2,3,2,3,5,1,4,5,2,3,1,,,1,1
302,vt7_Hamina_Lankamalmi,2020/04/02,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,1,,,,,,
302,vt7_Hamina_Lankamalmi,2020/04/02,1,"14 KAPP",6,4,3,,2,3,3,5,6,18,13,18,14,15,15,25,21,19,10,6,7,3,2,7
302,vt7_Hamina_Lankamalmi,2020/04/02,1,"15 KATP",5,4,6,,1,6,10,11,10,20,10,13,20,8,13,8,11,3,9,6,11,10,8,5
302,vt7_Hamina_Lankamalmi,2020/04/02,1,"16 HA + PK",,,,,,,,,1,1,1,1,1,2,3,1,,2,3,1,,,,
302,vt7_Hamina_Lankamalmi,2020/04/02,1,"17 HA + AV",,,,,,,,1,1,,,,,,,1,,1,,,,,,
302,vt7_Hamina_Lankamalmi,2020/04/02,2,"11 HA-PA",5,3,4,5,14,72,195,136,76,51,64,76,96,127,105,137,115,102,111,58,50,28,13,7
302,vt7_Hamina_Lankamalmi,2020/04/02,2,"12 KAIP",,1,,1,,1,4,5,2,1,5,8,2,3,3,7,7,,3,2,1,1,,1
302,vt7_Hamina_Lankamalmi,2020/04/02,2,"13 Linja-autot",,,,,,,,,,,,,1,,1,,1,1,,,,,,
302,vt7_Hamina_Lankamalmi,2020/04/02,2,"14 KAPP",3,6,2,6,5,9,7,3,15,23,13,8,26,16,14,15,7,8,17,14,10,14,1,5
302,vt7_Hamina_Lankamalmi,2020/04/02,2,"15 KATP",3,6,1,4,3,7,14,12,17,16,18,16,7,17,11,8,7,7,9,12,7,6,4,6
302,vt7_Hamina_Lankamalmi,2020/04/02,2,"16 HA + PK",1,,,,1,,1,1,4,2,2,1,3,1,1,2,2,1,2,2,,,,
302,vt7_Hamina_Lankamalmi,2020/04/02,2,"17 HA + AV",,,,,1,,,,,,,,,1,,,,,,,,1,,
302,vt7_Hamina_Lankamalmi,2020/04/03,1,"11 HA-PA",9,4,1,4,3,8,32,51,49,42,63,71,72,81,129,175,133,85,67,42,37,30,23,3
302,vt7_Hamina_Lankamalmi,2020/04/03,1,"12 KAIP",,,,,,1,5,3,6,7,3,1,4,2,,1,3,3,3,,1,,3,
302,vt7_Hamina_Lankamalmi,2020/04/03,1,"13 Linja-autot",,,,,,,,,,2,,,,1,2,1,1,1,,,,,,1
302,vt7_Hamina_Lankamalmi,2020/04/03,1,"14 KAPP",4,4,,,,,3,7,2,14,18,24,32,21,26,15,24,21,15,8,7,6,4,6
302,vt7_Hamina_Lankamalmi,2020/04/03,1,"15 KATP",8,2,1,2,3,2,3,6,9,7,4,16,5,8,11,4,15,4,6,9,1,4,5,2
302,vt7_Hamina_Lankamalmi,2020/04/03,1,"16 HA + PK",,,,,,,1,3,1,2,4,4,7,3,1,5,1,5,2,3,2,1,,1
302,vt7_Hamina_Lankamalmi,2020/04/03,1,"17 HA + AV",,,,,,,,,1,1,1,2,,,,,2,1,,,,,,
302,vt7_Hamina_Lankamalmi,2020/04/03,2,"11 HA-PA",4,4,4,4,16,71,145,137,89,78,69,104,134,121,111,117,142,111,102,67,32,36,20,16
302,vt7_Hamina_Lankamalmi,2020/04/03,2,"12 KAIP",,,1,1,1,,8,5,8,7,8,5,5,,6,3,4,,2,,1,1,1,1
302,vt7_Hamina_Lankamalmi,2020/04/03,2,"13 Linja-autot",,,,,,,,3,1,,,,,,,,,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/04/03,2,"14 KAPP",5,6,4,4,3,6,7,10,11,5,7,14,11,7,7,12,10,5,3,7,1,2,2,1
302,vt7_Hamina_Lankamalmi,2020/04/03,2,"15 KATP",2,4,2,3,2,14,6,8,11,9,9,11,8,9,9,7,4,9,3,5,3,3,4,2
