"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
404,vt9_Kangasala_Suinula,2020/04/01,1,"11 HA-PA",12,10,6,8,12,40,94,173,142,115,137,136,138,188,209,317,305,195,151,95,76,39,37,22
404,vt9_Kangasala_Suinula,2020/04/01,1,"12 KAIP",1,1,2,,4,7,10,10,10,9,13,11,18,17,14,10,5,3,6,2,2,1,,1
404,vt9_Kangasala_Suinula,2020/04/01,1,"13 Linja-autot",,,,,,1,1,1,2,,2,1,,2,1,1,2,2,,1,1,,1,
404,vt9_Kangasala_Suinula,2020/04/01,1,"14 KAPP",4,,,2,,3,4,2,8,7,17,10,6,6,6,8,9,2,4,6,4,2,5,2
404,vt9_Kangasala_Suinula,2020/04/01,1,"15 KATP",4,8,7,4,7,6,17,14,24,23,15,23,20,18,17,23,16,15,20,19,16,17,24,7
404,vt9_Kangasala_Suinula,2020/04/01,1,"16 HA + PK",,,,,1,4,3,6,7,6,4,5,7,7,9,7,8,6,5,5,2,2,1,1
404,vt9_Kangasala_Suinula,2020/04/01,1,"17 HA + AV",,,,,1,,,2,1,2,1,2,4,3,1,,,,,,,,,
404,vt9_Kangasala_Suinula,2020/04/01,2,"11 HA-PA",11,4,7,4,21,80,226,221,138,111,126,149,143,160,145,216,199,186,139,108,89,66,38,24
404,vt9_Kangasala_Suinula,2020/04/01,2,"12 KAIP",1,,,,,,9,4,8,11,14,12,9,16,16,11,5,5,5,4,3,2,1,1
404,vt9_Kangasala_Suinula,2020/04/01,2,"13 Linja-autot",,,,,,,1,1,1,1,,,1,1,1,1,2,,1,1,,,,
404,vt9_Kangasala_Suinula,2020/04/01,2,"14 KAPP",,1,2,2,1,3,2,4,2,7,8,6,10,14,11,7,10,11,6,6,4,5,2,1
